tokenIndex,original
21,sensuall
23,vntill
24,vpon
29,shee
30,gaue
33,drinke
36,inchanted
50,Lyon
55,shee
56,remembring
59,loue
71,tooke
82,comming
88,Maiestie
96,feare
126,loue
134,Nymphes
136,shee
148,sorow
156,vnder
158,subiection
181,Beautie
184,foureteene
194,Musicke
197,Spheares
199,ioyneth
202,vertue
208,loue
215,designe
235,inchantments
237,dissolued
245,beene
246,possest
263,MVSES
266,vpper
281,faire
332,downe
335,booke
350,figur'd
356,Neere
390,noyse
398,hardning
408,seeme
450,lockes
454,vnder
458,Satyre
469,crown'd
477,Envie
479,vnder
481,Maske
495,Satyre
516,aboue
532,fild
533,vp
535,severall
554,goe
559,selfe
564,showes
575,Curtaine
577,drawne
578,vp
583,appear'd
585,shewing
598,inviron'd
600,Hils
602,farre
614,formes
623,Betweene
628,rocke
629,worke
650,returnes
666,gratious
667,termes
669,womens
672,beare
673,vp
677,Vnder
692,seem'd
695,worke
696,mixt
711,returnes
715,forme
722,downe
726,cover'd
739,appear'd
747,leaues
750,moue
755,comming
758,farre
768,hast
771,yong
776,backe
786,beeing
793,roome
801,hee
811,advanceth
812,towards
817,speakes
821,Lyon
829,feare
835,feare
856,confesse
865,shee
866,doe
867,lesse
872,Subiect
896,againe
898,Govern'd
904,rul'd
910,shunne
917,flye
919,Vertue
923,awfull
934,Maske
950,Bowre
971,Soule
979,Stoope
997,Chayre
1001,tis
1002,tis
1012,Herbes
1018,Magicke
1023,mens
1044,Slaue
1053,easie
1058,serue
1068,Loue
1071,vs
1073,Whome
1075,haue
1076,neuer
1079,seru'd
1081,knowne
1086,helpe
1089,vses
1092,owne
1099,Sceane
1103,appeares
1110,fruitfull
1123,appeares
1130,fruitfull
1149,returne
1160,environ'd
1162,walles
1166,alongst
1171,Cypresse
1190,foorth
1206,hauing
1213,looke
1220,Traytor
1239,t'was
1240,t'was
1246,hadst
1249,clawes
1253,hast
1256,cruell
1270,shunne
1287,stolne
1293,poore
1299,hath
1303,Hart
1308,recompence
1310,Haue
1311,lockt
1323,sighes
1331,Sayles
1343,keyes
1346,shew
1352,Leade
1359,subiects
1365,Physick
1380,finde
1384,Yee
1390,Soules
1391,confin'd
1393,severall
1397,powerfull
1398,Herbes
1402,Appeare
1404,transform'd
1408,seuer
1413,striue
1417,distemper'd
1465,halfe
1468,beastes
1471,Masques
1478,Nymphes
1480,towards
1490,Sceane
1499,foorth
1505,Musique
1508,vnder
1511,fourteene
1522,Shee
1527,vp
1536,selfe
1542,Starre
1551,Reigne
1558,Beames
1580,Coniunction
1586,Meete
1593,Regall
1599,vs
1601,eares
1606,Louers
1616,iust
1620,prefer'd
1659,farre
1660,aboue
1665,Musicke
1677,owne
1678,glasse
1679,appeare
1681,Louers
1685,cleere
1689,vp
1695,adoe
1696,Perceiue
1702,seruant
1715,foureteene
1720,daunce
1738,sitt
1745,Beautie
1750,stoope
1753,moue
1757,'tis
1758,'tis
1761,Heauenly
1767,Musicke
1772,Troope
1781,Crowne
1783,weares
1786,mortall
1787,Brest
1790,entertaine
1800,Trayne
1811,giue
1813,eare
1835,Musick
1837,yee
1838,heare
1849,sweete
1853,euery
1863,doth
1865,Ayre
1870,th'
1875,faire
1888,neuer
1898,orientall
1899,skye
1903,appeares
1906,Sunne
1911,farre
1917,calme
1952,ayre
1955,Spheares
1969,forme
1975,vnto
1984,seem'd
1986,haue
1989,downe
1993,Chaine
1996,Musicke
1999,Spheares
2001,appear'd
2024,skie
2030,downe
2031,aboue
2049,sixe
2052,aboue
2059,workes
2074,appear'd
2076,brightnesse
2081,starres
2083,inviron'd
2108,Spheares
2124,vp
2125,againe
2132,shewed
2136,betweene
2157,flyes
2158,vp
2159,againe
2186,hath
2187,beene
2188,seene
2201,downe
2204,ayre
2222,shewing
2236,severall
2241,Masques
2255,booke
2263,aske
2268,downe
2271,bee
2275,onely
2279,Queenes
2280,Maiesties
2304,Crowne
2307,mixt
2326,stuffe
2331,forme
2344,Queene
2346,Queene
2361,Spheare
2376,poore
2380,Depriu'd
2382,heauenly
2392,Vertue
2398,Beautie
2419,wayes
2434,neuer
2447,haue
2448,turn'd
2457,Reigne
2463,backe
2464,againe
2477,euery
2479,Blest
2484,rauisht
2505,Queene
2507,vnder
2512,Maiestie
2517,againe
2528,appeares
2533,colour
2543,Ioue
2549,seene
