token,tokenToMatch,endReason,tag,tagIndex
BUT,but,s,,
that,that,s,considrd,0
'twou'd,'twou'd,s,,
baulk,baulk,s,,
us,us,s,,
in,in,s,considrd,0
our,our,s,,
Hopes,hopes,s,,
to,to,s,considrd,0
day,day,c,,
",",",",n,,
I,i,s,considrd,0
would,would,s,strd,0
my,my,s,considrd,0
self,self,s,,
have,have,s,considrd,0
tried,tried,s,strd,0
to,to,s,considrd,0
spoil,spoil,s,,
this,this,s,considrd,0
Play,play,c,,
",",",",n,,
And,and,s,,
damn,damn,s,,
our,our,s,,
Country,country,s,,
Scriblers,scriblers,s,,
first,first,s,,
Essay,essay,c,,
;,;,n,,
For,for,s,considrd,0
letting,letting,s,,
Comic,comic,s,strd,0
Characters,characters,s,,
pass,pass,s,,
free,free,c,,
",",",",n,,
That,that,s,considrd,0
swarm,swarm,c,,
",",",",s,,
like,like,s,,
Bees,bees,c,,
",",",",s,,
there,there,s,considrd,0
under,under,s,,
every,every,s,,
Tree,tree,c,,
",",",",n,,
And,and,s,,
plague,plague,s,,
his,his,s,considrd,0
Brains,brains,s,,
to,to,s,considrd,0
write,write,s,,
a,a,s,considrd,0
Tragedy,tragedy,c,,
.,.,n,,
I,i,s,considrd,0
was,was,s,,
in,in,s,considrd,0
hopes,hopes,s,,
to,to,s,strd,0
have,have,s,strd,1
had,had,s,considrd,0
some,some,s,,
Merry,merry,s,,
Joke,joke,c,,
",",",",n,,
How,how,s,,
Farmer,farmer,s,,
Hodge,hodge,c,,
",",",",s,,
a,a,s,considrd,0
Freehold,freehold,s,,
Heart,heart,s,,
of,of,s,considrd,0
Oak,oak,c,,
",",",",n,,
And,and,s,,
Collin,collin,c,,
",",",",s,,
fell,fell,s,,
together,together,s,,
by,by,s,considrd,0
the,the,s,considrd,0
Ears,ears,c,,
",",",",n,,
About,about,s,,
their,their,s,considrd,0
choosing,choosing,s,,
of,of,s,considrd,0
their,their,s,considrd,0
Knights,knights,s,,
of,of,s,considrd,0
Shires,shires,c,,
",",",",n,,
If,if,s,strd,0
It,it,s,strd,1
had,had,s,considrd,0
not,not,s,,
pleased,pleased,s,strd,0
the,the,s,considrd,0
Commons,commons,c,,
",",",",s,,
--,--,s,,
'twou'd,'twou'd,s,,
the,the,s,considrd,0
Peers,peers,c,,
:,:,n,,
Or,or,s,considrd,0
else,else,s,,
how,how,s,,
Master,master,s,,
Justice,justice,c,,
",",",",s,,
and,and,s,,
his,his,s,considrd,0
Spouse,spouse,c,,
",",",",n,,
Rated,rated,s,,
their,their,s,considrd,0
Eldest,eldest,s,,
Daughter,daughter,c,,
",",",",s,,
splay,splay,s,,
foot,foot,s,,
Blowse,blowse,c,,
",",",",n,,
With,with,s,considrd,0
Mutton,mutton,s,,
Fist,fist,c,,
",",",",s,,
broad,broad,s,,
Face,face,c,,
",",",",s,,
and,and,s,,
sorrel,sorrel,s,,
Hair,hair,c,,
",",",",n,,
And,and,s,,
chuffy,chuffy,s,,
Cheeks,cheeks,c,,
",",",",s,,
red-streak'd,red-streak'd,s,,
like,like,s,,
Kath'rine,kath'rine,s,,
Pear,pear,c,,
",",",",n,,
For,for,s,considrd,0
letting,letting,s,,
John,john,s,,
the,the,s,considrd,0
Butler,butler,s,,
late,late,s,,
prevail,prevail,n,,
Over,over,s,strd,0
Maiden,maiden,s,,
Honor,honor,s,strd,0
for,for,s,considrd,0
a,a,s,considrd,0
Tossed,tossed,s,strd,0
and,and,s,,
Ale,ale,s,,
--,--,n,,
A,a,s,considrd,0
Scene,scene,s,,
like,like,s,,
that,that,s,considrd,0
had,had,s,considrd,0
took,took,c,,
",",",",s,,
it,it,s,,
could,could,s,strd,0
not,not,s,,
fail,fail,c,,
.,.,n,,
Or,or,s,considrd,0
how,how,s,,
the,the,s,considrd,0
Red-nos'd,red-nos'd,s,,
Elder,elder,s,,
used,used,s,strd,0
to,to,s,considrd,0
Cackle,cackle,c,,
",",",",n,,
With,with,s,considrd,0
holy,holy,s,,
Vigor,vigor,s,strd,0
and,and,s,,
spiritual,spiritual,s,,
Tackle,tackle,c,,
",",",",n,,
Got,got,s,,
Babe,babe,s,,
of,of,s,considrd,0
Grace,grace,s,,
in,in,s,considrd,0
Porch,porch,s,,
of,of,s,considrd,0
Tabernacle,tabernacle,c,,
.,.,n,,
This,this,s,considrd,0
now,now,s,,
had,had,s,considrd,0
brought,brought,s,,
a,a,s,considrd,0
Harvest,harvest,s,,
to,to,s,considrd,0
us,us,s,,
Players,players,c,,
",",",",n,,
Certain,certain,s,,
to,to,s,considrd,0
please,please,s,,
you,you,s,considrd,0
--,--,s,,
that,that,s,considrd,0
never,never,s,strd,0
go,go,s,,
to,to,s,considrd,0
Prayers,prayers,c,,
.,.,n,,
Or,or,s,considrd,0
did,did,s,,
the,the,s,considrd,0
Play,play,s,,
expose,expose,s,,
some,some,s,,
Rattling,rattling,s,,
Squire,squire,c,,
",",",",n,,
That,that,s,considrd,0
with,with,s,considrd,0
his,his,s,considrd,0
Fox-Hounds,fox-hounds,s,,
flounders,flounders,s,,
through,through,s,strd,0
the,the,s,considrd,0
Mire,mire,c,,
*,*,n,,
And,and,c,,
",",",",s,,
after,after,s,,
daily,daily,s,,
teizing,teizing,s,,
of,of,s,considrd,0
his,his,s,considrd,0
Life,life,c,,
",",",",n,,
At,at,s,considrd,0
Night,night,s,,
with,with,s,considrd,0
stubble,stubble,s,,
Beard,beard,s,,
halts,halts,s,,
home,home,s,,
and,and,s,,
scrubs,scrubs,s,,
his,his,s,considrd,0
Wise,wise,c,,
",",",",n,,
Who,who,s,considrd,0
thus,thus,s,,
Caressed,caressed,s,strd,0
by,by,s,considrd,0
her,her,s,,
rough,rough,s,,
bristl'd,bristl'd,s,,
Dear,dear,c,,
",",",",n,,
Dreams,dreams,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Hedgehog,hedgehog,c,strd,0
",",",",s,,
and,and,s,,
turns,turns,s,,
off,off,s,,
for,for,s,considrd,0
fear,fear,c,,
.,.,n,,
Nay,nay,c,,
",",",",s,,
had,had,s,considrd,0
the,the,s,considrd,0
Fool,fool,s,,
but,but,s,,
searched,searched,s,strd,0
the,the,s,considrd,0
Hundred,hundred,s,,
through,through,c,strd,0
*,*,n,,
And,and,s,,
found,found,s,,
some,some,s,,
clumsie,clumsie,s,,
Burgess,burgess,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Borrough,borrough,c,,
",",",",n,,
Some,some,s,,
Hob-nail'd,hob-nail'd,s,,
Dealer,dealer,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Booby's,booby's,s,,
Riches,riches,c,,
",",",",n,,
Some,some,s,,
Representative,representative,s,,
in,in,s,considrd,0
Leathern,leathern,s,,
Breeches,breeches,c,,
;,;,n,,
The,the,s,considrd,0
Character,character,c,,
",",",",s,,
I,i,s,strd,0
Am,am,s,strd,1
sure,sure,c,,
",",",",s,,
Applause,applause,s,,
had,had,s,considrd,0
got,got,c,,
