tokenIndex,original
24,battell
43,perpetuall
44,memorie
51,certaine
56,euery
80,fulnesse
83,readie
96,leaues
120,iudgement
125,poore
126,vnderstanding
131,doe
139,drie
143,rinde
154,clearnesse
156,excellencie
161,deserued
164,approued
172,plucke
178,satisfie
192,finde
209,vs
231,ingendred
296,Indeede
309,doe
310,witnesse
315,Starres
316,incounter
325,heauen
328,contrarie
331,warre
349,oddes
352,selfe
358,swels
363,it's
364,it's
365,billowes
371,Ayre
375,arrowes
381,moued
392,cracke
398,furie
401,windes
404,perpetuall
405,enmitie
407,themselues
412,doe
423,vs
432,vs
433,complaine
437,heate
446,sharpenesse
455,seemeth
456,vnto
457,vs
459,temporall
460,reuolution
469,vp
475,liue
480,beginne
482,passe
483,aboue
484,it's
485,it's
496,vsuall
504,warre
512,bee
520,earth-quakes
534,ayre
544,water-courses
583,lesse
586,dissention
592,schooles
597,waues
619,warre
634,euery
635,kinde
639,pursueth
644,Lyon
646,hee
649,Wolfe
652,Wolfe
686,inlarge
688,Theame
696,powerfull
703,afraide
712,poore
719,heares
721,comming
724,hee
729,feare
745,gaue
751,ouer
757,onely
763,doth
769,comming
825,shee
832,sweetnesse
837,straines
848,conceiuing
861,breakes
863,barres
869,eates
873,thorow
890,hee
896,reuenger
910,warre
917,conceiue
925,eate
930,Againe
933,lesse
934,naturall
935,dissention
946,certaine
953,doth
954,containe
957,seuerall
966,ayre
980,doe
1000,propertie
1003,kindes
1013,hee
1022,detaine
1032,haue
1034,winde
1046,neuer
1048,stiffe
1054,maketh
1082,shippes
1085,naturall
1100,doe
1117,Moreouer
1150,liue
1163,presse
1164,vpon
1169,ouer
1171,euen
1178,offring
1182,euen
1184,vnder
1212,greatnesse
1217,hath
1218,neuer
1227,beake
1232,vp
1235,ayre
1265,suspence
1268,ayre
1273,waxe
1284,receiue
1303,subiect
1307,expresse
1324,broyles
1341,apparell
1345,downe
1348,vp
1368,weake
1371,mans
1386,vsed
1391,minde
1397,maruell
1402,worke
1404,proue
1420,euery
1422,giuing
1432,humour
1435,owne
1464,darke
1487,onely
1504,whatsoeuer
1511,vnder
1520,euen
1541,gray-headed
1542,gray-headed
1549,battell
1556,boyes
1559,bookes
1578,warre
1593,teares
1598,knowes
1612,cheerefull
1620,vpon
1623,doth
1624,vtterly
1631,onely
1638,picke
1647,goodnesse
1676,themselues
1696,saue
