tokenIndex,original
16,MAIESTY
65,Newes
90,rejoyce
97,arriv'd
107,lesse
143,farre
155,ith'
156,ith'
170,unprepar'd
179,Sail'd
183,appear'd
188,Admirall
223,plac'd
277,perswade
318,justifie
345,splendor
346,liv'd
361,shew
376,Nee'r
384,renew'd
390,valu'd
395,fear'd
450,belov'd
459,Warre
471,sute
486,wonne
495,Warre
515,indure
517,losse
530,Kingdome
552,call'd
556,Aide
558,Harke
561,harke
633,thank'd
660,expresse
687,forc't
697,Ruine
731,mixt
801,asham'd
809,fam'd
832,amaz'd
835,suddainly
853,joyes
858,Shews
874,dismall
883,Unlesse
902,shew
912,Prophesie
971,publick
978,shew
993,happinesse
1019,powerfull
1024,preserv'd
1028,restor'd
1058,Honour
1062,Antient
1075,sutes
1080,receiv'd
1093,'tis
1094,'tis
1099,here's
1100,here's
1101,Arriv'd
1104,Embassador
1200,newes
1219,dammage
1225,honour
1240,knowes
1249,Warre
1284,you'd
1285,you'd
1299,Vice-Roy
1303,proffer'd
1310,us'd
1317,lesse
1318,refus'd
1333,honour
1395,gratifie
1419,sixt
1446,you'l
1447,you'l
1457,sute
1467,happinesse
1491,Forrest
1538,farre
1544,'tis
1545,'tis
1550,favours
1610,unlesse
1613,preferr'd
1664,Armour
1702,ingage
1726,favours
1727,proffer'd
1734,humour
1758,observ'd
1785,concern'd
1788,touch'd
1809,VVhy
1817,VVith
1838,VVhen
1848,VVhen
1881,farre
1895,'tis
1896,'tis
1915,VVhen
1952,Embassador
1982,Victorie
1992,acquir'd
2002,desir'd
2015,Warre
2029,claime
2054,Valour
2057,fulfill'd
2067,Souldiers
2073,shar'd
2077,Bayes
2091,shar'd
2095,repin'd
2108,Kingdomes
2118,Conquer'd
2157,fixt
2222,proffer'd
2227,imbrace
2235,chearfull
2255,sute
2271,Majesties
2295,accesse
2309,Sutor
2314,faire
2387,neer
2440,equall
2463,honour
2479,favour
2483,'tis
2484,'tis
2488,honours
2496,confesse
2519,fam'd
2522,Divinitie
2580,freedome
2610,forc'd
2613,Embassador
2614,supprest
2621,sute
2632,suddain
2659,presse
2662,sute
2693,Mistris
2703,farre
2704,surpasse
2729,practiz'd
2732,shew
2764,fixt
2767,seem'd
2812,simplicitie
2865,lesse
2868,dispair
2885,wandring
2904,indure
2956,cloke
2991,shewes
3017,publickly
3033,publick
3061,'Mongst
3066,holy-day
3067,holy-day
3084,counterfet
