token,tokenToMatch,endReason,tag,tagIndex
I,i,s,strd,0
AM,am,s,strd,1
hither,hither,s,,
sent,sent,c,,
",",",",s,,
but,but,s,,
Heaven,heaven,s,,
knows,knows,s,,
what,what,s,,
to,to,s,considrd,0
say,say,c,,
",",",",n,,
Or,or,s,considrd,0
how,how,s,,
to,to,s,strd,0
excuse,excuse,s,,
a,a,s,considrd,0
dull,dull,s,,
Heroic,heroic,s,strd,0
Play,play,c,,
;,;,n,,
Here,here,s,strd,0
Is,is,s,strd,1
nor,nor,s,,
poignant,poignant,s,,
Repartee,repartee,c,,
",",",",s,,
nor,nor,s,,
taking,taking,s,,
Raillery,raillery,c,,
",",",",n,,
No,no,s,considrd,0
Feast,feast,s,,
for,for,s,considrd,0
Critic,critic,s,strd,0
Pit,pit,c,,
",",",",s,,
or,or,s,considrd,0
Graduate,graduate,s,,
Gallery,gallery,c,,
.,.,n,,
No,no,s,considrd,0
Beau,beau,c,,
",",",",s,,
who,who,s,considrd,0
in,in,s,considrd,0
his,his,s,considrd,0
very,very,s,,
affected,affected,s,,
Dress,dress,c,,
",",",",n,,
Does,does,s,,
all,all,s,,
the,the,s,considrd,0
Nonsense,nonsense,s,,
of,of,s,considrd,0
his,his,s,considrd,0
Character,character,s,,
express,express,c,,
;,;,n,,
This,this,s,considrd,0
Play,play,s,,
on,on,s,,
solid,solid,s,,
History,history,s,,
depends,depends,c,,
",",",",n,,
Old,old,s,,
fashioned,fashioned,s,strd,0
stuff,stuff,c,,
",",",",s,,
true,true,s,,
Love,love,c,,
",",",",s,,
and,and,s,,
faithful,faithful,s,,
Friends,friends,c,,
.,.,n,,
The,the,s,considrd,0
Pit,pit,s,,
our,our,s,,
Author,author,s,,
dreads,dreads,s,,
as,as,s,considrd,0
too,too,s,,
sev^re,sev^re,c,,
",",",",n,,
The,the,s,considrd,0
ablest,ablest,s,,
Writers,writers,s,,
scar^e,scar^e,s,,
find,find,s,,
Mercy,mercy,s,,
there,there,c,considrd,0
;,;,n,,
Her,her,s,,
only,only,s,,
hopes,hopes,s,,
in,in,s,considrd,0
yonder,yonder,s,,
brightness,brightness,s,,
lies,lies,c,,
",",",",n,,
If,if,s,,
we,we,s,considrd,0
read,read,s,,
praise,praise,s,,
in,in,s,considrd,0
those,those,s,,
Commanding,commanding,s,,
Eyes,eyes,c,,
:,:,n,,
What,what,s,,
^ude,^ude,s,,
Blustering,blustering,s,,
Critique,critique,s,,
then,then,s,,
will,will,s,,
dare,dare,n,,
To,to,s,considrd,0
find,find,s,,
a,a,s,considrd,0
fault,fault,c,,
",",",",s,,
or,or,s,considrd,0
contradict,contradict,s,,
the,the,s,considrd,0
Fair,fair,c,,
?,?,n,,
The,the,s,strd,0
humble,humble,s,,
Offering,offering,s,,
at,at,s,considrd,0
your,your,s,,
Feet,feet,s,,
she,she,s,considrd,0
lays,lays,c,,
",",",",n,,
Nor,nor,s,,
wishes,wishes,s,,
she,she,s,considrd,0
to,to,s,considrd,0
live,live,s,,
without,without,s,,
your,your,s,,
Praise,praise,c,,
:,:,n,,
Strict,strict,s,,
Rules,rules,s,,
of,of,s,considrd,0
Honor,honor,s,strd,0
still,still,s,,
she,she,s,considrd,0
kept,kept,s,,
in,in,s,considrd,0
view,view,c,,
",",",",n,,
And,and,s,,
always,always,s,,
when,when,s,,
she,she,s,considrd,0
wrote,wrote,c,,
",",",",s,,
she,she,s,considrd,0
thought,thought,s,,
on,on,s,,
you,you,c,considrd,0
.,.,n,,
Then,then,s,,
Ladies,ladies,s,,
own,own,s,,
it,it,c,,
",",",",s,,
let,let,s,,
not,not,s,,
Detracters,detracters,s,,
say,say,c,,
",",",",n,,
You,you,s,strd,0
Will,will,s,strd,1
not,not,s,,
protect,protect,s,,
one,one,s,,
harmless,harmless,c,,
",",",",s,,
modest,modest,s,,
Play,play,c,,
.,.,n,,
The,the,s,considrd,0
Hero,hero,s,,
to,to,s,considrd,0
our,our,s,,
Sex,sex,s,,
is,is,s,considrd,0
still,still,s,,
inclined,inclined,c,strd,0
