token,tokenToMatch,endReason,tag,tagIndex
VVEli,vveli,s,,
Gallants,gallants,c,,
",",",",s,,
when,when,s,,
we,we,s,considrd,0
tell,tell,s,,
you,you,s,considrd,0
we,we,s,strd,0
have,have,s,strd,1
been,been,s,,
just,just,n,,
To,to,s,considrd,0
the,the,s,considrd,0
Renowned,renowned,s,strd,0
Guarinies,guarinies,s,,
sacred,sacred,s,,
Dust,dust,c,,
;,;,n,,
And,and,s,,
to,to,s,considrd,0
secure,secure,s,,
your,your,s,,
good,good,s,,
Opinions,opinions,c,,
",",",",s,,
say,say,n,,
We,we,s,strd,0
Have,have,s,strd,1
broug^t,broug^t,s,,
an,an,s,,
admired,admired,s,,
Relic,relic,s,strd,0
into,into,s,considrd,0
play,play,c,,
:,:,n,,
Methinks,methinks,s,strd,0
I,i,s,considrd,0
hear,hear,s,,
a,a,s,considrd,0
young,young,s,strd,0
brisk,brisk,s,,
Critic,critic,s,strd,0
Swear,swear,c,,
",",",",n,,
O^nds,o^nds,c,,
",",",",s,,
do,do,s,,
they,they,s,considrd,0
think,think,s,,
we,we,s,strd,0
are,are,s,strd,1
Antiquaries,antiquaries,s,,
here,here,c,,
.,.,n,,
R^t,r^t,s,,
the,the,s,considrd,0
dull,dull,s,,
Rhiming,rhiming,s,,
Fops,fops,s,,
of,of,s,considrd,0
the,the,s,considrd,0
last,last,s,,
Age,age,c,,
:,:,n,,
Damn,damn,s,strd,0
'em,'em,c,,
",",",",s,,
they,they,s,strd,0
will,will,s,strd,1
bring,bring,s,,
the,the,s,considrd,0
British,british,s,strd,0
Bards,bards,s,,
o'th'Stage,o'th'stage,c,,
.,.,n,,
There,there,s,strd,0
Is,is,s,strd,1
your,your,s,,
Condemning,condemning,s,,
Vote,vote,c,,
.,.,s,,
Of,of,s,considrd,0
all,all,s,,
Man,man,s,,
kind,kind,c,,
",",",",n,,
Unhappy,unhappy,s,,
Writers,writers,s,,
the,the,s,considrd,0
lest,lest,s,,
mercy,mercy,s,,
find,find,c,,
.,.,n,,
A,a,s,considrd,0
Play,play,c,,
",",",",s,,
but,but,s,,
for,for,s,considrd,0
one,one,s,,
fault,fault,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Design,design,c,,
;,;,n,,
A,a,s,considrd,0
hobling,hobling,s,,
Verse,verse,c,,
",",",",s,,
dull,dull,s,,
Thought,thought,c,,
",",",",s,,
or,or,s,considrd,0
a,a,s,considrd,0
flat,flat,s,,
Line,line,c,,
",",",",n,,
Is,is,s,considrd,0
