token,tokenToMatch,endReason,tag,tagIndex
THis,this,s,considrd,0
Play,play,s,,
was,was,s,,
pretty,pretty,s,,
once,once,s,,
for,for,s,considrd,0
ought,ought,s,,
we,we,s,considrd,0
know,know,c,,
",",",",n,,
When,when,s,,
'twas,'twas,s,,
first,first,s,,
writ,writ,c,,
",",",",s,,
a,a,s,considrd,0
dozen,dozen,s,,
years,years,s,,
ago,ago,c,strd,0
.,.,n,,
But,but,s,,
Gallants,gallants,s,,
what-e're,what-e're,s,,
'twas,'twas,s,,
when,when,s,,
it,it,s,,
was,was,s,,
young,young,c,,
;,;,n,,
You,you,s,considrd,0
know,know,s,,
that,that,s,considrd,0
Beauty,beauty,s,,
seldom,seldom,s,,
holds,holds,s,,
so,so,s,,
long,long,c,,
.,.,n,,
But,but,s,,
though,though,s,,
it,it,s,,
has,has,s,considrd,0
not,not,s,,
like,like,s,,
kind,kind,s,,
Misses,misses,s,,
done,done,c,,
",",",",n,,
Who,who,s,considrd,0
act,act,s,,
so,so,s,,
briskly,briskly,c,,
",",",",s,,
and,and,s,,
begin,begin,s,,
so,so,s,,
soon,soon,c,,
",",",",n,,
That,that,s,considrd,0
their,their,s,considrd,0
o'relighted,o'relighted,s,,
Beauties,beauties,s,,
set,set,s,,
e're,e're,s,,
Noon,noon,c,,
:,:,n,,
Yet,yet,s,,
it,it,s,,
is,is,s,considrd,0
guilty,guilty,s,,
of,of,s,considrd,0
a,a,s,considrd,0
greater,greater,s,,
Crime,crime,c,,
.,.,n,,
A,a,s,considrd,0
dozen,dozen,s,,
years,years,s,,
ago,ago,c,,
",",",",s,,
and,and,s,,
in,in,s,considrd,0
its,its,s,,
prime,prime,c,,
;,;,n,,
And,and,s,,
never,never,s,strd,0
launcht,launcht,s,,
out,out,s,,
till,till,s,,
now,now,c,,
!,!,s,,
Pox,pox,c,,
",",",",s,,
cries,cries,s,strd,0
a,a,s,considrd,0
Wit,wit,c,,
",",",",n,,
So,so,s,,
long,long,s,,
in,in,s,considrd,0
this,this,s,considrd,0
kind,kind,s,,
Town,town,c,,
",",",",s,,
and,and,s,,
never,never,s,strd,0
tried,tried,s,strd,0
yet,yet,c,,
!,!,n,,
If,if,s,,
this,this,s,considrd,0
Play,play,s,,
take,take,c,considrd,0
",",",",s,,
my,my,s,considrd,0
sense,sense,s,strd,0
and,and,s,,
judgment,judgment,s,,
fail,fail,c,strd,0
.,.,n,,
It,it,s,strd,0
Is,is,s,strd,1
an,an,s,,
ill,ill,s,,
Face,face,s,,
keeps,keeps,s,,
Maidenhead,maidenhead,s,strd,0
so,so,s,,
stale,stale,c,,
.,.,n,,
But,but,s,,
grant,grant,s,,
'twas,'twas,s,,
Modest,modest,c,,
",",",",s,,
and,and,s,,
kept,kept,s,,
off,off,s,,
till,till,s,,
now,now,c,,
",",",",n,,
A,a,s,considrd,0
Miracle,miracle,s,,
in,in,s,considrd,0
Wit,wit,c,,
",",",",s,,
and,and,s,,
Woman,woman,s,,
too,too,c,,
.,.,n,,
No,no,c,considrd,0
",",",",s,,
that,that,s,considrd,0
will,will,s,strd,0
not,not,s,strd,1
pass,pass,c,,
",",",",s,,
refuse,refuse,s,,
so,so,s,,
long,long,s,,
t'engage,t'engage,c,,
",",",",n,,
And,and,s,,
stoop,stoop,s,,
at,at,s,considrd,0
last,last,s,,
t'appear,t'appear,s,,
upon,upon,s,,
this,this,s,considrd,0
Stage,stage,c,,
",",",",n,,
In,in,s,considrd,0
a,a,s,considrd,0
damned,damned,s,strd,0
House,house,c,,
",",",",s,,
and,and,s,,
in,in,s,considrd,0
as,as,s,considrd,0
damned,damned,s,strd,0
a,a,s,considrd,0
Dress,dress,c,,
*,*,n,,
Like,like,s,,
Wench,wench,s,,
debaucht,debaucht,s,,
in,in,s,considrd,0
Paragon,paragon,c,,
;,;,s,,
you,you,s,strd,0
would,would,s,strd,1
guess,guess,n,,
It,it,s,,
had,had,s,considrd,0
a,a,s,considrd,0
very,very,s,,
longing,longing,s,,
mind,mind,s,,
before,before,c,,
",",",",n,,
That,that,s,considrd,0
yields,yields,s,,
at,at,s,considrd,0
last,last,s,,
on,on,s,,
such,such,s,,
an,an,s,,
easy,easy,s,,
score,score,c,,
.,.,n,,
But,but,c,,
",",",",s,,
Faith,faith,c,,
",",",",s,,
without,without,s,,
fine,fine,s,,
Scenes,scenes,s,,
once,once,s,,
like,like,s,,
a,a,s,considrd,0
Play,play,c,,
:,:,n,,
You,you,s,considrd,0
like,like,s,,
kind,kind,s,,
Women,women,s,,
when,when,s,,
their,their,s,considrd,0
Paint's,paint's,s,,
away,away,c,,
.,.,n,,
Plays,plays,s,,
heightened,heightened,s,strd,0
by,by,s,considrd,0
gay,gay,s,,
Clothes,clothes,c,strd,0
",",",",s,,
and,and,s,,
gaudy,gaudy,s,strd,0
Scenes,scenes,c,,
",",",",n,,
Are,are,s,,
but,but,s,,
like,like,s,,
Spanish,spanish,s,,
Beauties,beauties,s,,
in,in,s,considrd,0
Iappeens,iappeens,c,,
.,.,nn,,
LEd,led,s,,
on,on,s,,
by,by,s,considrd,0
your,your,s,,
Example,example,s,,
and,and,s,,
Command,command,c,,
",",",",n,,
No,no,s,considrd,0
Force,force,s,,
could,could,s,,
the,the,s,considrd,0
Indaean,indaean,s,,
Arms,arms,s,strd,0
withstand,withstand,c,,
;,;,n,,
This,this,s,considrd,0
Victory,victory,s,,
is,is,s,considrd,0
to,to,s,considrd,0
your,your,s,,
Valor,valor,s,strd,0
due,due,c,,
;,;,n,,
Your,your,s,,
Conquering,conquering,s,strd,0
Arm,arm,s,strd,0
the,the,s,strd,0
Arabian,arabian,s,,
Powers,powers,s,,
or'e-threw,or'e-threw,c,,
.,.,n,,
You,you,s,considrd,0
the,the,s,considrd,0
Kings,kings,s,,
Brother,brother,s,,
at,at,s,considrd,0
his,his,s,considrd,0
feet,feet,s,,
laid,laid,s,,
Dead,dead,c,,
;,;,n,,
A,a,s,considrd,0
Homage,homage,s,,
to,to,s,considrd,0
a,a,s,considrd,0
King,king,s,,
severely,severely,s,,
paid,paid,c,,
.,.,nn,,
Your,your,s,,
great,great,s,considrd,0
Examples,examples,s,,
made,made,s,,
my,my,s,considrd,0
Duty,duty,s,,
bold,bold,c,,
;,;,n,,
None,none,s,,
could,could,s,,
a,a,s,considrd,0
Coward,coward,s,,
be,be,c,considrd,0
",",",",s,,
and,and,s,,
You,you,s,considrd,0
behold,behold,c,,
:,:,n,,
Nor,nor,s,,
is,is,s,considrd,0
there,there,s,considrd,0
any,any,s,,
thing,thing,s,,
more,more,s,,
Triumph,triumph,s,,
draws,draws,n,,
Then,then,s,,
Loyalty,loyalty,s,,
linked,linked,s,strd,0
to,to,s,considrd,0
a,a,s,considrd,0
Monarch's,monarch's,s,,
Cause,cause,c,,
.,.,nn,,
Well,well,s,,
Valiant,valiant,s,,
Conqu'rors,conqu'rors,c,,
",",",",s,,
cease,cease,s,,
this,this,s,considrd,0
generous,generous,s,strd,0
strife,strife,c,,
:,:,n,,
The,the,s,considrd,0
Justice,justice,s,,
of,of,s,considrd,0
our,our,s,,
Cause,cause,s,,
gave,gave,s,,
us,us,s,,
all,all,s,,
life,life,c,,
.,.,n,,
Whilst,whilst,s,,
thus,thus,s,,
our,our,s,,
selves,selves,s,,
we,we,s,considrd,0
Conquer,conquer,c,,
",",",",s,,
and,and,s,,
thus,thus,s,,
Knit,knit,c,,
;,;,n,,
The,the,s,considrd,0
fierce,fierce,s,,
Arabians,arabians,s,,
to,to,s,considrd,0
our,our,s,,
Swords,swords,s,,
submit,submit,c,,
.,.,nn,,
Lead,lead,s,,
to,to,s,considrd,0
Jerusalem,jerusalem,c,strd,0
!,!,s,,
the,the,s,considrd,0
King,king,s,,
I,i,s,strd,0
Will,will,s,strd,1
meet,meet,c,,
",",",",n,,
And,and,s,,
lay,lay,s,,
my,my,s,considrd,0
Wreaths,wreaths,s,,
at,at,s,considrd,0
my,my,s,considrd,0
great,great,s,considrd,0
Masters,masters,s,,
feet,feet,c,,
.,.,nn,,
Not,not,s,,
all,all,s,,
the,the,s,considrd,0
Laurels,laurels,s,,
Tyridates,tyridates,s,,
wears,wears,c,,
",",",",n,,
Nor,nor,s,,
Honors,honors,s,strd,0
growing,growing,s,,
faster,faster,s,,
than,than,s,,
his,his,s,considrd,0
years,years,c,,
;,;,n,,
Nor,nor,s,,
Fame,fame,s,,
that,that,s,considrd,0
swells,swells,s,,
a,a,s,considrd,0
young,young,s,,
Man's,man's,s,strd,0
Spirit,spirit,s,,
high,high,n,,
Do,do,s,,
yet,yet,s,,
clear,clear,s,,
up,up,s,,
my,my,s,considrd,0
Princes,princes,s,,
Cloudy,cloudy,s,,
Eye,eye,c,,
:,:,n,,
A,a,s,considrd,0
misty,misty,s,,
Melancholy,melancholy,s,strd,0
on,on,s,,
his,his,s,considrd,0
brow,brow,n,,
Does,does,s,,
some,some,s,,
more,more,s,,
deep,deep,c,,
",",",",s,,
and,and,s,,
silent,silent,s,,
Sorrow,sorrow,s,,
show,show,c,,
:,:,n,,
Can,can,s,,
you,you,s,considrd,0
Arsanes,arsanes,s,,
guess,guess,s,,
the,the,s,considrd,0
Cause,cause,c,,
?,?,nn,,
So,so,s,,
little,little,c,,
",",",",s,,
that,that,s,considrd,0
in,in,s,considrd,0
all,all,s,,
the,the,s,considrd,0
search,search,s,,
I,i,s,considrd,0
make,make,c,,
",",",",n,,
The,the,s,considrd,0
more,more,s,,
I,i,s,considrd,0
judge,judge,c,,
",",",",s,,
the,the,s,considrd,0
farther,farther,s,,
I,i,s,considrd,0
mistake,mistake,c,,
.,.,n,,
All,all,s,,
the,the,s,considrd,0
Disasters,disasters,s,,
which,which,s,considrd,0
his,his,s,considrd,0
House,house,s,,
befell,befell,c,,
",",",",n,,
Did,did,s,,
never,never,s,considrd,0
past,past,s,,
a,a,s,considrd,0
Moderation,moderation,s,,
swell,swell,c,,
;,;,n,,
His,his,s,considrd,0
juster,juster,s,,
Griefs,griefs,c,,
",",",",s,,
and,and,s,,
those,those,s,,
so,so,s,,
well-known,well-known,s,,
Woes,woes,c,,
",",",",n,,
He,he,s,considrd,0
with,with,s,considrd,0
a,a,s,considrd,0
manly,manly,s,,
Courage,courage,s,,
did,did,s,,
oppose,oppose,c,,
.,.,nn,,
How,how,s,,
then,then,s,,
are,are,s,,
now,now,s,,
his,his,s,considrd,0
sorrows,sorrows,s,,
greater,greater,s,,
grown,grown,c,,
?,?,n,,
Can,can,s,,
Herod's,herod's,s,,
Interest,interest,s,,
move,move,s,,
more,more,s,,
than,than,s,,
his,his,s,considrd,0
own,own,c,,
?,?,nn,,
That,that,s,considrd,0
grief,grief,s,,
which,which,s,considrd,0
inward,inward,s,,
burns,burns,s,,
must,must,s,,
needs,needs,s,,
consume,consume,c,,
",",",",s,,
--,--,n,,
But,but,s,,
'twill,'twill,s,,
more,more,s,,
Airy,airy,s,,
grow,grow,s,,
by,by,s,considrd,0
vent,vent,s,,
and,and,s,,
room,room,c,strd,0
.,.,n,,
You,you,s,considrd,0
then,then,s,,
his,his,s,considrd,0
Governors,governors,s,strd,0
may,may,s,,
better,better,s,,
move,move,c,,
",",",",n,,
To,to,s,considrd,0
know,know,s,,
the,the,s,considrd,0
Cause,cause,c,,
:,:,s,,
He,he,s,considrd,0
cannot,cannot,s,,
disapprove,disapprove,n,,
That,that,s,considrd,0
Care,care,s,,
in,in,s,considrd,0
you,you,c,considrd,0
",",",",s,,
nor,nor,s,,
will,will,s,,
your,your,s,,
love,love,s,,
neglect,neglect,c,,
;,;,n,,
For,for,s,considrd,0
he,he,s,considrd,0
has,has,s,considrd,0
always,always,s,,
born,born,s,,
you,you,s,considrd,0
great,great,s,considrd,0
respect,respect,c,,
.,.,nn,,
On,on,s,,
all,all,s,,
occasions,occasions,s,,
then,then,s,,
we,we,s,considrd,0
must,must,s,,
lay,lay,s,,
hold,hold,c,,
",",",",n,,
Love,love,s,,
prompted,prompted,s,,
by,by,s,considrd,0
necessity,necessity,s,,
grows,grows,s,,
bold,bold,c,,
.,.,nn,,
I,i,s,considrd,0
find,find,s,,
it,it,s,,
is,is,s,considrd,0
not,not,s,,
Business,business,s,strd,0
can,can,s,,
reclaim,reclaim,n,strd,0
My,my,s,considrd,0
laboring,laboring,s,strd,0
thoughts,thoughts,s,,
from,from,s,,
an,an,s,,
invading,invading,s,,
flame,flame,c,,
;,;,n,,
Nor,nor,s,,
can,can,s,,
the,the,s,considrd,0
great,great,s,considrd,0
Employment,employment,s,,
of,of,s,considrd,0
the,the,s,considrd,0
War,war,c,,
",",",",n,,
Intruding,intruding,s,,
Loves,loves,s,,
more,more,s,,
fierce,fierce,s,,
assaults,assaults,s,,
deter,deter,c,,
:,:,n,,
Whilst,whilst,s,,
I,i,s,considrd,0
for,for,s,considrd,0
Herod,herod,s,,
with,with,s,considrd,0
my,my,s,considrd,0
Sword,sword,s,,
overcome,overcome,c,strd,0
",",",",n,,
The,the,s,considrd,0
Image,image,s,,
of,of,s,considrd,0
his,his,s,considrd,0
Queen,queen,s,,
Kills,kills,s,,
me,me,s,,
at,at,s,considrd,0
Home,home,c,,
.,.,n,,
Not,not,s,,
all,all,s,,
Phraates,phraates,s,,
Cruelties,cruelties,s,,
did,did,s,,
move,move,n,,
So,so,s,,
much,much,s,,
my,my,s,considrd,0
Breast,breast,c,,
",",",",s,,
as,as,s,considrd,0
does,does,s,,
this,this,s,considrd,0
Tyrant,tyrant,c,,
",",",",s,,
Love,love,c,,
.,.,n,,
Nor,nor,s,,
all,all,s,,
the,the,s,considrd,0
Knowledge,knowledge,c,,
",",",",s,,
which,which,s,considrd,0
I,i,s,considrd,0
gained,gained,s,strd,0
at,at,s,considrd,0
Rome,rome,n,,
From,from,s,,
Stoics,stoics,c,strd,0
",",",",s,,
this,this,s,considrd,0
one,one,s,,
Passion,passion,s,,
can,can,s,,
or'ecome,or'ecome,c,,
.,.,n,,
How,how,s,,
little,little,s,,
I,i,s,considrd,0
a,a,s,considrd,0
Generals,generals,s,strd,0
name,name,s,,
respect,respect,c,,
",",",",n,,
Whilst,whilst,s,,
I,i,s,considrd,0
my,my,s,considrd,0
Office,office,c,,
",",",",s,,
and,and,s,,
my,my,s,considrd,0
Fame,fame,s,,
neglect,neglect,c,,
.,.,n,,
Oh,oh,s,,
Gods,gods,c,considrd,0
",",",",s,,
who,who,s,considrd,0
now,now,s,,
an,an,s,,
Heretic,heretic,s,strd,0
can,can,s,,
be,be,n,considrd,0
Against,against,s,,
the,the,s,considrd,0
power,power,s,,
of,of,s,considrd,0
gentle,gentle,s,,
Love,love,s,,
or,or,s,considrd,0
Thee,thee,c,,
.,.,n,,
My,my,s,considrd,0
panting,panting,s,,
heart,heart,c,,
",",",",s,,
I,i,s,considrd,0
hold,hold,s,,
no,no,s,considrd,0
longer,longer,s,,
dear,dear,n,,
Than,than,s,,
whilst,whilst,s,,
I,i,s,considrd,0
find,find,s,,
Mariamne's,mariamne's,s,,
Image,image,s,,
here,here,c,,
.,.,n,,
It,it,s,,
is,is,s,considrd,0
my,my,s,considrd,0
glory,glory,s,,
nothing,nothing,s,,
could,could,s,,
subdue,subdue,n,,
That,that,s,considrd,0
Heart,heart,s,,
(,(,s,,
not,not,s,,
force,force,s,,
of,of,s,considrd,0
Gods,gods,s,considrd,0
or,or,s,considrd,0
Men,men,c,,
),),s,,
but,but,s,,
You,you,c,considrd,0
.,.,nn,,
Sir,sir,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
our,our,s,,
Love,love,s,,
which,which,s,considrd,0
makes,makes,s,,
us,us,s,,
thus,thus,s,,
intrude,intrude,c,,
",",",",n,,
With,with,s,considrd,0
busy,busy,s,strd,0
Care,care,s,,
upon,upon,s,,
your,your,s,,
Solitude,solitude,c,,
.,.,nn,,
In,in,s,considrd,0
Melancholy,melancholy,s,strd,0
Characters,characters,s,,
we,we,s,considrd,0
read,read,n,,
Some,some,s,,
gloomy,gloomy,s,,
mist,mist,s,,
has,has,s,considrd,0
your,your,s,,
great,great,s,considrd,0
Heart,heart,s,,
o're-spread,o're-spread,c,,
.,.,n,,
Your,your,s,,
Air,air,c,strd,0
",",",",s,,
and,and,s,,
Meine,meine,c,,
",",",",s,,
and,and,s,,
Looks,looks,s,,
more,more,s,,
Cloudy,cloudy,s,,
grown,grown,c,,
",",",",n,,
Though,though,s,,
you,you,s,considrd,0
take,take,s,considrd,0
care,care,s,,
to,to,s,considrd,0
Hide,hide,s,,
it,it,c,,
",",",",s,,
make,make,s,,
it,it,s,,
Known,known,c,,
.,.,nn,,
We,we,s,considrd,0
hitherto,hitherto,s,,
have,have,s,considrd,0
shared,shared,s,strd,0
your,your,s,,
woes,woes,s,,
and,and,s,,
bliss,bliss,c,,
",",",",n,,
And,and,s,,
shall,shall,s,considrd,0
we,we,s,considrd,0
now,now,s,,
both,both,s,,
Strangers,strangers,s,,
be,be,s,considrd,0
to,to,s,considrd,0
this,this,c,considrd,0
?,?,n,,
Are,are,s,,
we,we,s,considrd,0
mistrusted,mistrusted,s,,
now,now,c,,
?,?,s,,
--,--,nn,,
Polites,polites,c,,
",",",",s,,
hold,hold,s,,
--,--,n,,
To,to,s,considrd,0
you,you,c,considrd,0
",",",",s,,
and,and,s,,
only,only,s,,
you,you,c,considrd,0
",",",",s,,
I,i,s,considrd,0
dare,dare,s,,
unfold,unfold,n,,
That,that,s,considrd,0
Secret,secret,s,,
which,which,s,considrd,0
I,i,s,considrd,0
here,here,s,,
locked,locked,s,strd,0
up,up,s,,
till,till,s,,
now,now,c,,
;,;,n,,
And,and,s,,
did,did,s,,
disclose,disclose,s,,
to,to,s,considrd,0
none,none,c,,
",",",",s,,
no,no,s,considrd,0
not,not,s,,
to,to,s,considrd,0
you,you,c,considrd,0
;,;,n,,
Because,because,s,,
it,it,s,strd,0
is,is,s,strd,1
what,what,s,,
your,your,s,,
Council,council,s,strd,0
cannot,cannot,s,strd,0
remove,remove,c,,
:,:,n,,
It,it,s,strd,0
Is,is,s,strd,1
--,--,s,,
O,o,s,,
that,that,s,considrd,0
I,i,s,considrd,0
live,live,s,,
to,to,s,considrd,0
tell,tell,s,,
it,it,s,,
--,--,s,,
Sir,sir,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
Love,love,c,,
!,!,s,,
--,--,n,,
Look,look,s,,
not,not,s,,
so,so,s,,
strange,strange,c,,
",",",",s,,
you,you,s,strd,0
will,will,s,strd,1
be,be,s,considrd,0
surpised,surpised,s,strd,0
much,much,s,,
more,more,n,,
When,when,s,,
you,you,s,considrd,0
shall,shall,s,considrd,0
see,see,s,,
her,her,s,,
shadow,shadow,s,,
I,i,s,considrd,0
adore,adore,c,,
.,.,nn,,
Oh,oh,s,,
Gods,gods,c,considrd,0
!,!,s,,
What,what,s,,
see,see,s,,
I,i,s,considrd,0
here,here,c,,
?,?,s,,
--,--,s,,
It,it,s,,
cannot,cannot,s,,
be,be,c,considrd,0
!,!,nn,,
Is,is,s,considrd,0
Homage,homage,s,,
strange,strange,s,,
to,to,s,considrd,0
such,such,s,,
Divinity,divinity,c,,
?,?,nn,,
Sir,sir,c,,
",",",",s,,
Then,then,s,,
it,it,s,strd,0
is,is,s,strd,1
Herod's,herod's,s,strd,0
Queen,queen,s,,
whom,whom,s,,
you,you,s,considrd,0
adore,adore,c,,
.,.,nn,,
You,you,s,considrd,0
tell,tell,s,,
me,me,s,,
what,what,s,,
I,i,s,considrd,0
Knew,knew,s,,
too,too,s,,
well,well,s,,
before,before,c,,
:,:,n,,
I,i,s,considrd,0
through,through,s,,
your,your,s,,
Eyes,eyes,s,,
Polites,polites,s,,
see,see,s,,
your,your,s,,
fear,fear,c,,
;,;,n,,
And,and,s,,
it,it,s,strd,0
is,is,s,strd,1
but,but,s,,
just,just,s,,
those,those,s,,
Dubious,dubious,s,,
thoughts,thoughts,s,,
I,i,s,considrd,0
clear,clear,c,,
.,.,n,,
You,you,s,considrd,0
fear,fear,s,,
that,that,s,considrd,0
Noble,noble,s,,
Virtue,virtue,s,strd,0
is,is,s,considrd,0
Betrayed,betrayed,n,strd,0
Which,which,s,considrd,0
ruled,ruled,s,strd,0
my,my,s,considrd,0
Actions,actions,s,,
whilst,whilst,s,,
your,your,s,,
Precepts,precepts,s,,
swa'yd,swa'yd,c,,
:,:,n,,
But,but,s,,
though,though,s,,
I,i,s,considrd,0
Love,love,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
with,with,s,considrd,0
so,so,s,,
pure,pure,s,,
a,a,s,considrd,0
flame,flame,c,,
",",",",n,,
As,as,s,considrd,0
w^ll,w^ll,s,,
not,not,s,,
Innocence,innocence,c,,
",",",",s,,
nor,nor,s,,
Virtue,virtue,s,strd,0
shame,shame,c,,
!,!,n,,
