token,tokenToMatch,endReason,tag,tagIndex
HOw,how,s,,
now,now,s,strd,0
fellow,fellow,s,strd,0
Frantic,frantic,c,strd,0
",",",",s,,
what,what,s,,
all,all,s,,
a,a,s,considrd,0
mort,mort,c,,
?,?,s,,
Does,does,s,strd,0
this,this,s,considrd,0
sadness,sadness,s,strd,0
become,become,s,,
thy,thy,n,considrd,0
madness,madness,c,strd,0
?,?,s,,
What,what,s,,
though,though,s,,
we,we,s,strd,0
have,have,s,strd,0
lost,lost,s,,
our,our,s,,
way,way,s,,
in,in,s,considrd,0
the,the,s,considrd,0
woods,woods,c,strd,0
",",",",s,,
yet,yet,s,,
never,never,s,strd,0
hang,hang,s,,
the,the,n,considrd,0
head,head,c,,
",",",",s,,
as,as,s,considrd,0
though,though,s,,
thou,thou,s,considrd,0
had,had,s,strd,0
no,no,s,considrd,0
hope,hope,s,,
to,to,s,considrd,0
live,live,s,strd,0
till,till,s,,
to,to,s,considrd,0
morrow,morrow,c,,
:,:,s,,
for,for,s,considrd,0
Fantastic,fantastic,s,strd,0
and,and,n,,
I,i,s,considrd,0
will,will,s,,
warrant,warrant,s,,
thy,thy,s,considrd,0
life,life,s,,
to,to,s,considrd,0
night,night,s,,
for,for,s,considrd,0
twenty,twenty,s,,
in,in,s,considrd,0
the,the,s,considrd,0
hundred,hundred,nnn,,
Anticke,anticke,s,,
and,and,s,,
Fantastic,fantastic,c,strd,0
",",",",s,,
as,as,s,considrd,0
I,i,s,considrd,0
am,am,s,,
frollicke,frollicke,s,,
franion,franion,c,,
",",",",s,,
never,never,s,strd,0
in,in,s,considrd,0
all,all,s,,
my,my,s,considrd,0
life,life,s,,
was,was,s,,
I,i,n,considrd,0
so,so,s,,
dead,dead,s,,
slain,slain,c,strd,0
.,.,s,,
What,what,c,,
?,?,s,,
to,to,s,considrd,0
loose,loose,s,,
our,our,s,,
way,way,s,,
in,in,s,considrd,0
the,the,s,considrd,0
wood,wood,c,strd,0
",",",",s,,
without,without,s,,
either,either,s,,
fire,fire,s,considrd,0
or,or,n,considrd,0
candle,candle,s,,
so,so,s,,
uncomfortable,uncomfortable,c,strd,0
?,?,s,,
O,o,s,,
coelum,coelum,c,,
!,!,s,,
O,o,s,,
terra,terra,c,,
!,!,s,,
O,o,s,,
maria,maria,c,,
!,!,s,,
O,o,s,,
Neptune,neptune,nnn,,
Why,why,s,,
makes,makes,s,,
thou,thou,s,considrd,0
it,it,s,,
so,so,s,,
strange,strange,c,,
",",",",s,,
seeing,seeing,s,,
Cupid,cupid,s,,
has,has,s,strd,0
led,led,s,,
our,our,s,,
young,young,s,strd,0
master,master,s,,
to,to,s,considrd,0
the,the,n,considrd,0
fair,fair,s,strd,0
Lady,lady,s,,
and,and,s,,
she,she,s,considrd,0
is,is,s,considrd,0
the,the,s,considrd,0
only,only,s,,
Saint,saint,s,considrd,0
that,that,s,considrd,0
he,he,s,considrd,0
has,has,s,strd,0
sworn,sworn,s,strd,0
to,to,s,considrd,0
serve,serve,nnn,strd,0
What,what,s,,
rests,rests,s,strd,0
then,then,s,,
but,but,s,,
we,we,s,strd,0
commit,commit,s,,
him,him,s,,
to,to,s,considrd,0
his,his,s,considrd,0
wench,wench,c,,
",",",",s,,
and,and,s,,
each,each,s,,
of,of,s,considrd,0
us,us,s,strd,0
take,take,s,considrd,0
his,his,n,considrd,0
stand,stand,s,,
up,up,s,strd,0
in,in,s,considrd,0
a,a,s,considrd,0
Tree,tree,c,,
",",",",s,,
and,and,s,,
sing,sing,s,,
out,out,s,,
our,our,s,,
ill,ill,s,,
fortune,fortune,s,,
to,to,s,considrd,0
the,the,s,considrd,0
tune,tune,s,,
of,of,s,considrd,0
O,o,s,,
man,man,s,,
in,in,n,considrd,0
desperation,desperation,nnn,,
Desperately,desperately,s,,
spoken,spoken,s,,
fellow,fellow,s,,
Frollicke,frollicke,s,,
in,in,s,considrd,0
the,the,s,considrd,0
dark,dark,c,strd,0
:,:,s,,
but,but,s,,
seeing,seeing,s,,
it,it,s,,
falls,falls,s,strd,0
out,out,n,,
thus,thus,c,,
",",",",s,,
let,let,s,,
