tokenIndex,original
14,IOHNSON
41,Forrest
43,Hils
45,Vallies
57,Heards
64,Countrey
79,Oake
104,Forrest
112,Mistris
138,Chaplaine
155,Bowre
185,Bowre
192,hee
204,falne
207,deepe
212,losse
221,beene
231,dayes
235,endeavour
257,vaine
269,meane
284,expresse
294,Deere
306,hee
312,hee
319,answer'd
357,i'
366,Deere
370,confirm'd
377,Kitchin
379,i'
390,throwne
402,Deere
410,shew
412,Deere
419,returnes
432,kill'd
447,abuseth
466,perplexitie
469,hath
474,yeares
483,eares
509,growne
516,knowne
526,owne
536,owne
540,heare
553,hee
559,wooll
563,meere
579,Cloath
591,weare
644,casuall
663,sadnesse
664,showne
676,wee
699,knowes
704,calme
711,drown'd
713,Heare
716,sorrowes
726,brests
732,crowne
741,dayes
761,againe
765,doth
769,here's
770,here's
772,Heresie
782,meanes
785,Pastorall
801,there's
802,there's
823,Rurall
834,wee
836,feare
846,rustick
856,cry'd
857,downe
859,Wee
860,thinke
861,wee
867,Towne
879,Vnto
883,alwayes
893,Critick
939,equall
943,equall
954,Iealousie
975,stirre
986,stile
988,Pastorall
990,goe
996,stamp'd
1004,judgeth
1009,erre
1014,Poesie
1038,poore
1051,Advanc'd
1064,remaines
1081,redeeme
1094,doe
1100,contemne
1104,knowne
1120,goe
1155,neere
1166,grasse
1175,stalke
1194,tooke
1201,sow'd
1214,guesse
1221,'tis
1222,'tis
1224,keepes
1243,hee
1251,prayes
1258,boone
1265,kild
1277,hether
1282,frolick
1288,cheare
1290,here's
1291,here's
1293,Iohn
1294,hath
1298,Deere
1308,Hart
1314,hee
1342,doth
1348,'fore
1352,hee
1353,beares
1361,beam'd
1369,spred
1371,let's
1372,let's
1423,sinne
1435,Chaplaine
1485,crowne
1496,yeare
1498,hath
1502,Lambe
1520,greene
1575,faire
1578,meete
1604,choise
1617,Fowle
1629,ha'
1650,beautifull
1668,thinke
1679,sonne
1703,drown'd
1721,Ha'
1735,Fowle
1739,wee
1757,keepe
1767,toyes
1777,talk'd
1789,Onely
1803,weepe
1806,tis
1807,tis
1810,aske
1815,turn'd
1826,lesse
1835,Phantasie
1873,teares
1877,darke
1881,browes
1886,losse
1893,losse
1906,breake
1916,eares
1928,marre
1952,browes
1955,weepe
1961,watry
1962,signes
1971,drowne
1986,carelesse
1993,drowne
2004,Drunke
2015,drowne
2024,corne
2026,Breake
2027,downe
2045,lively-hood
2057,i'ld
2058,i'ld
2059,kisse
2070,suck'd
2114,doe
2126,hugge
2130,armes
2136,lookes
2150,eate
2161,where's
2162,where's
2199,Bels
2230,faire
2237,neighbours
2250,Walkes
2258,sheepe
2264,wash'd
2270,wooll
2283,againe
2287,doe
2292,promist
2314,wee
2328,Vse
2347,mixe
2362,downe
2372,youthfull
2373,Iune
2389,disclaime
2404,poorely
2412,Swaines
2436,adde
2438,poore
2439,mans
2449,Carkasse
2469,maketh
2473,forbeare
2480,haires
2485,tailes
2486,doe
2487,sweepe
2490,grasse
2496,sheepe
2499,digge
2500,deepe
2504,Neighbours
2507,vexe
2510,drowne
2522,pretence
2548,seene
2557,beene
2582,wantonnesse
2600,doe
2606,sharpe
2616,thinke
2632,Plaines
2642,Swaines
2683,belov'd
2697,Hooke
2707,wrastle
2714,Lasse
2724,grasse
2740,seene
2742,offence
2748,o'
2773,wee
2778,confesse
2788,lesse
2795,hath
2805,Musicke
2812,Shepherdesse
2813,wee
2823,drown'd
2833,Swaine
2840,countrey
2855,drown'd
2865,crown'd
2876,Physick
2889,thinkes
2894,walkes
2897,thinkes
2898,againe
2901,sighes
2908,talkes
2915,frenzie
2919,griefe
2928,reliefe
2949,wee
2951,hourely
2952,wee
2961,crosse
2967,doe
2971,stop'd
2974,soone
2979,burne
2987,Phrensie
2988,turne
2993,wee
2995,advis'd
3009,weare
3012,worne
3015,cloake
3050,Hee
3067,hee's
3068,hee's
3074,hee
3109,knowne
3110,afore
3112,'tis
3113,'tis
3118,ile
3119,ile
3133,greene
3147,cruell
3166,mosse
3174,Countrey
3179,drown'd
3187,teares
3214,dip'd
3222,sharpe
3224,suddaine
3234,vertue
3243,pull'd
3249,curl'd
3261,marke
3266,sharpe
3277,yeares
3289,streames
3296,workes
3322,burne
3328,'fore
3336,leap'd
3346,deepe
3350,Doe
3360,wee
3383,you'l
3384,you'l
3391,mixe
3416,thornes
3440,Boxe
3484,stalke
3486,beare
3508,doe
3510,faire
3562,blowne
3566,smil'd
3588,Leap'd
3593,solemne
3601,shee
3602,liv'd
3604,Doe
3612,wither'd
3632,Soare
3645,swell'd
3649,shrunke
3660,Moone
3664,cheerfull
3665,Starre
3666,Look'd
3676,darke
3702,dismall
3703,paire
3707,Owle
3713,harke
3715,harke
3717,harke
3719,foule
3723,shee
3733,heare
3741,Helpe
3776,beare
3781,doe
3782,ayme
3789,againe
3793,beene
3808,feare
3811,doe
3814,Extreames
3819,meane
3826,ruine
3835,blowne
3872,soone
3882,vertue
3893,Doe
3895,thinke
