token,tokenToMatch,endReason,tag,tagIndex
Our,our,s,,
high,high,s,,
and,and,s,,
mighty,mighty,s,,
Parliament,parliament,c,,
",",",",n,,
Fell,fell,s,,
sick,sick,s,,
of,of,s,considrd,0
late,late,s,,
with,with,s,considrd,0
discontent,discontent,c,,
.,.,n,,
The,the,s,considrd,0
business,business,s,strd,0
thus,thus,c,,
",",",",s,,
a,a,s,considrd,0
Scotchman,scotchman,s,,
came,came,c,,
",",",",n,,
(,(,c,,
Whom,whom,s,,
for,for,s,considrd,0
his,his,s,considrd,0
own,own,s,strd,0
sake,sake,c,,
),),s,,
I,i,s,strd,0
Will,will,s,strd,1
not,not,s,,
name,name,c,,
;,;,n,,
And,and,s,,
justling,justling,s,,
him,him,c,,
",",",",s,,
began,began,s,,
to,to,s,considrd,0
say,say,c,,
",",",",n,,
Why,why,s,,
do,do,s,strd,0
thou,thou,s,considrd,0
God,god,c,,
",",",",s,,
and,and,s,,
Man,man,s,,
betray,betray,c,,
?,?,n,,
And,and,s,,
do,do,s,strd,0
thy,thy,s,considrd,0
league,league,s,,
with,with,s,considrd,0
me,me,s,,
forsake,forsake,c,,
",",",",n,,
Not,not,s,,
suffering,suffering,s,,
me,me,s,,
for,for,s,considrd,0
to,to,s,considrd,0
partake,partake,c,,
;,;,n,,
Of,of,s,considrd,0
all,all,s,,
thy,thy,s,considrd,0
glory,glory,s,,
and,and,s,,
degree,degree,c,,
",",",",n,,
Nor,nor,s,,
do,do,s,strd,0
set,set,s,,
up,up,s,,
Presbytery,presbytery,c,strd,0
:,:,n,,
Be,be,s,considrd,0
sure,sure,s,,
ere,ere,s,,
long,long,c,,
",",",",s,,
armed,armed,s,strd,0
Cap,cap,s,,
a,a,s,considrd,0
pee,pee,c,,
",",",",n,,
Strict,strict,s,,
Vengeance,vengeance,s,,
I,i,s,considrd,0
will,will,s,,
take,take,s,considrd,0
on,on,s,,
thee,thee,c,,
.,.,n,,
He,he,s,strd,0
gone,gone,c,,
",",",",s,,
one,one,s,,
Poyer,poyer,c,,
",",",",s,,
with,with,s,considrd,0
his,his,s,considrd,0
Mate,mate,c,,
",",",",n,,
Called,called,s,,
Powell,powell,c,,
",",",",s,,
who,who,s,considrd,0
by,by,s,considrd,0
happy,happy,s,,
Fate,fate,c,,
;,;,n,,
Had,had,s,considrd,0
ceazed,ceazed,s,,
Pembroke,pembroke,s,,
Castle,castle,c,,
;,;,s,,
and,and,n,,
Incited,incited,s,,
all,all,s,,
for,for,s,considrd,0
CHARLES,charles,s,,
to,to,s,considrd,0
stand,stand,c,,
.,.,n,,
Came,came,s,,
in,in,s,considrd,0
and,and,s,,
said,said,c,,
",",",",s,,
O,o,s,,
cursed,cursed,s,,
Devil,devil,c,strd,0
!,!,n,,
We,we,s,strd,0
Will,will,s,strd,1
make,make,s,,
the,the,s,considrd,0
now,now,s,,
repent,repent,s,,
the,the,s,considrd,0
evil,evil,c,strd,0
",",",",n,,
Thou,thou,s,considrd,0
have,have,s,strd,0
these,these,s,,
seven,seven,s,,
years,years,s,strd,0
put,put,s,,
in,in,s,considrd,0
ure,ure,c,,
;,;,n,,
Yet,yet,s,,
would,would,s,strd,0
have,have,s,considrd,0
us,us,s,,
to,to,s,considrd,0
count,count,s,,
thee,thee,s,,
pure,pure,c,,
.,.,n,,
This,this,s,considrd,0
put,put,s,,
Sir,sir,s,,
Parliament,parliament,c,,
",",",",s,,
in,in,s,considrd,0
dread,dread,c,,
",",",",n,,
And,and,s,,
presently,presently,c,,
",",",",s,,
he,he,s,considrd,0
took,took,s,strd,0
his,his,s,considrd,0
bed,bed,c,,
.,.,n,,
Where,where,s,,
a,a,s,considrd,0
sore,sore,s,,
sickness,sickness,s,strd,0
ceazed,ceazed,s,,
upon,upon,s,,
him,him,c,,
",",",",n,,
That,that,s,considrd,0
he,he,s,considrd,0
dispaires,dispaires,s,,
to,to,s,considrd,0
shake,shake,s,,
if,if,s,,
from,from,s,,
him,him,c,,
.,.,n,,
And,and,s,,
now,now,s,,
alas,alas,c,,
",",",",s,,
he,he,s,strd,0
is,is,s,strd,1
drawing,drawing,s,,
on,on,c,,
",",",",n,,
And,and,s,,
sinking,sinking,s,,
to,to,s,considrd,0
perdition,perdition,c,,
.,.,n,,
O,o,s,,
Run,run,c,,
",",",",s,,
run,run,c,,
",",",",s,,
Mr,mr,c,,
.,.,s,,
Priveledge,priveledge,s,,
or,or,s,considrd,0
we,we,s,considrd,0
are,are,s,,
all,all,s,,
lost,lost,c,,
",",",",s,,
Sir,sir,s,,
Pitiful,pitiful,s,strd,0
Parliament,parliament,s,,
has,has,n,strd,0
taken,taken,s,,
grief,grief,c,strd,0
",",",",s,,
which,which,s,considrd,0
has,has,s,strd,0
so,so,s,,
prevailed,prevailed,s,,
over,over,s,considrd,0
his,his,s,considrd,0
powers,powers,s,,
and,and,s,,
mastered,mastered,s,,
his,his,n,considrd,0
faculties,faculties,c,,
",",",",s,,
that,that,s,considrd,0
he,he,s,considrd,0
is,is,s,considrd,0
now,now,s,,
become,become,s,,
a,a,s,considrd,0
mere,mere,s,strd,0
Skelleton,skelleton,s,,
and,and,s,,
lies,lies,s,,
drawing,drawing,s,,
on,on,s,,
--,--,s,,
away,away,n,,
with,with,s,considrd,0
winged,winged,s,,
have,have,s,strd,0
--,--,s,,
hark,hark,s,strd,0
how,how,s,,
he,he,s,considrd,0
groans,groans,s,strd,0
--,--,s,,
his,his,s,considrd,0
heart,heart,s,strd,0
strings,strings,s,strd,1
crack,crack,s,,
like,like,s,,
a,a,n,considrd,0
Cable,cable,c,,
",",",",s,,
when,when,s,,
the,the,s,considrd,0
affrighted,affrighted,s,,
Bark,bark,s,strd,0
breaks,breaks,s,strd,0
from,from,s,,
the,the,s,considrd,0
Anchor,anchor,c,,
",",",",s,,
--,--,s,,
he,he,s,strd,0
yawnes,yawnes,s,,
again,again,c,strd,0
",",",",n,,
--,--,s,,
O,o,s,,
good,good,s,,
man,man,c,,
",",",",s,,
that,that,s,considrd,0
he,he,s,strd,0
that,that,s,considrd,0
has,has,s,strd,0
been,been,s,strd,0
so,so,s,,
long,long,s,,
flourishing,flourishing,c,strd,0
",",",",s,,
of,of,s,considrd,0
such,such,s,,
health,health,s,,
of,of,n,considrd,0
body,body,s,,
and,and,s,,
wealthy,wealthy,s,,
above,above,s,,
Craessus,craessus,c,,
",",",",s,,
should,should,s,,
now,now,s,,
be,be,s,strd,0
wasted,wasted,s,,
with,with,s,considrd,0
a,a,s,considrd,0
Scotch,scotch,s,,
Feaves,feaves,c,,
",",",",n,,
and,and,s,,
shaken,shaken,s,,
to,to,s,considrd,0
pieces,pieces,c,,
",",",",s,,
with,with,s,considrd,0
a,a,s,considrd,0
Welsh,welsh,s,,
Ague,ague,c,,
",",",",s,,
and,and,s,,
fall,fall,s,,
as,as,s,considrd,0
poor,poor,s,strd,0
as,as,s,considrd,0
Ir^s,ir^s,c,,
;,;,s,,
O,o,s,,
run,run,c,strd,0
",",",",n,,
run,run,s,strd,0
good,good,s,,
Privilege,privilege,c,strd,0
",",",",s,,
some,some,s,,
Aquavitae,aquavitae,c,,
",",",",s,,
for,for,s,considrd,0
our,our,s,,
sick,sick,s,strd,0
Parliament,parliament,c,,
",",",",s,,
or,or,s,considrd,0
all,all,s,strd,0
is,is,s,strd,1
lost,lost,nnn,,
The,the,s,considrd,0
Doctors,doctors,c,,
",",",",s,,
the,the,s,considrd,0
Doctors,doctors,c,,
",",",",s,,
post,post,c,,
",",",",s,,
post,post,c,,
",",",",s,,
for,for,s,considrd,0
the,the,s,considrd,0
Doctors,doctors,c,,
",",",",s,,
do,do,s,strd,0
you,you,s,considrd,0
two,two,c,,
",",",",s,,
stand,stand,s,,
here,here,n,,
like,like,s,,
statues,statues,s,,
to,to,s,considrd,0
behold,behold,s,,
your,your,s,,
sick,sick,s,,
Master,master,s,,
surrender,surrender,s,,
his,his,s,considrd,0
Ghost,ghost,c,,
;,;,s,,
dare,dare,s,,
you,you,s,considrd,0
be,be,n,considrd,0
Spectators,spectators,s,,
with,with,s,considrd,0
the,the,s,considrd,0
Devil,devil,c,strd,0
;,;,s,,
O,o,s,,
Mr,mr,c,,
.,.,s,,
Privilege,privilege,c,strd,0
",",",",s,,
O,o,s,,
Mr,mr,c,,
.,.,s,,
Vote,vote,c,,
",",",",s,,
one,one,s,,
of,of,s,considrd,0
you,you,s,considrd,0
run,run,s,strd,0
for,for,n,considrd,0
Doctor,doctor,s,,
King,king,c,,
",",",",s,,
the,the,s,considrd,0
other,other,s,,
for,for,s,considrd,0
Dr,dr,c,,
.,.,s,,
Bishop,bishop,c,,
",",",",s,,
but,but,s,,
bid,bid,s,,
the,the,s,considrd,0
last,last,s,,
not,not,s,,
to,to,s,considrd,0
appear,appear,s,strd,0
in,in,s,considrd,0
his,his,n,considrd,0
Lawne,lawne,s,,
sleeves,sleeves,c,,
;,;,s,,
for,for,s,considrd,0
the,the,s,considrd,0
shape,shape,s,,
of,of,s,considrd,0
any,any,s,,
thing,thing,s,,
resembling,resembling,s,,
Innocence,innocence,c,,
",",",",s,,
will,will,s,,
hasten,hasten,s,,
my,my,n,considrd,0
Masters,masters,s,,
end,end,c,,
",",",",s,,
--,--,s,,
run,run,c,strd,0
",",",",s,,
run,run,c,strd,0
",",",",s,,
for,for,s,considrd,0
Gods,gods,s,considrd,0
sake,sake,nn,,
To,to,s,considrd,0
fetch,fetch,s,,
the,the,s,considrd,0
Doctors,doctors,c,,
",",",",s,,
Privilege,privilege,c,strd,0
",",",",s,,
and,and,s,,
Vote,vote,n,,
Are,are,s,,
gone,gone,c,,
",",",",s,,
they,they,s,strd,0
are,are,s,strd,1
come,come,c,,
",",",",s,,
and,and,s,,
now,now,s,,
what,what,s,,
follows,follows,s,strd,0
note,note,c,,
",",",",n,,
Behold,behold,s,,
Sr,sr,c,,
.,.,s,,
Parliament,parliament,c,,
",",",",s,,
here,here,s,,
in,in,s,considrd,0
his,his,s,considrd,0
bed,bed,c,,
",",",",n,,
Sr,sr,c,,
.,.,s,,
Ralph,ralph,s,,
Rebellion,rebellion,c,,
",",",",s,,
holding,holding,s,,
of,of,s,considrd,0
his,his,s,considrd,0
head,head,c,,
:,:,n,,
With,with,s,considrd,0
all,all,s,,
the,the,s,considrd,0
Rabble,rabble,c,,
",",",",s,,
of,of,s,considrd,0
his,his,s,considrd,0
new,new,s,considrd,0
made,made,s,,
Creatures,creatures,c,,
",",",",n,,
Knowing,knowing,s,,
their,their,s,considrd,0
names,names,c,,
",",",",s,,
you,you,s,considrd,0
needs,needs,s,,
must,must,s,,
know,know,s,,
their,their,s,considrd,0
natures,natures,nn,,
For,for,s,considrd,0
Pluto's,pluto's,s,,
sake,sake,s,,
cheer,cheer,s,strd,0
up,up,s,,
Sir,sir,c,,
",",",",s,,
or,or,s,considrd,0
else,else,s,,
all,all,s,,
Hell,hell,s,,
will,will,s,,
be,be,s,considrd,0
sorrowful,sorrowful,c,strd,0
",",",",s,,
O,o,s,,
how,how,s,,
his,his,n,considrd,0
temples,temples,s,,
beat,beat,c,,
",",",",s,,
as,as,s,considrd,0
if,if,s,,
he,he,s,strd,0
were,were,s,,
possessed,possessed,s,strd,0
with,with,s,considrd,0
a,a,s,considrd,0
Vertigo,vertigo,s,,
good,good,s,,
Sir,sir,s,,
be,be,s,strd,0
comforted,comforted,c,,
",",",",s,,
the,the,n,considrd,0
Scots,scots,s,,
are,are,s,,
not,not,s,,
yet,yet,s,,
coming,coming,c,strd,0
",",",",s,,
Prince,prince,s,,
CHARLES,charles,s,,
is,is,s,considrd,0
yet,yet,s,,
in,in,s,considrd,0
France,france,c,,
",",",",s,,
Poyer,poyer,s,,
may,may,s,,
yet,yet,s,,
be,be,n,strd,0
named,named,c,strd,0
",",",",s,,
the,the,s,considrd,0
