token,tokenToMatch,endReason,tag,tagIndex
WEEP,weep,s,,
not,not,c,,
",",",",s,,
Maria,maria,c,,
",",",",s,,
thy,thy,s,considrd,0
Tears,tears,s,,
afflict,afflict,s,,
me,me,s,,
more,more,s,,
than,than,s,,
all,all,s,,
the,the,s,considrd,0
rest,rest,s,,
of,of,s,considrd,0
our,our,n,,
Misfortunes,misfortunes,s,,
can,can,nnn,,
Dear,dear,s,,
Lucia,lucia,c,,
!,!,s,,
Don,don,s,,
not,not,s,,
Sigh,sigh,c,,
",",",",s,,
since,since,s,,
'twas,'twas,s,,
not,not,s,,
by,by,s,considrd,0
our,our,s,,
Crimes,crimes,c,,
",",",",s,,
but,but,s,,
our,our,s,,
Dead,dead,s,,
Fathers,fathers,n,,
Prodigality,prodigality,c,,
",",",",s,,
that,that,s,considrd,0
we,we,s,considrd,0
are,are,s,,
now,now,s,,
reduced,reduced,s,strd,0
to,to,s,considrd,0
this,this,s,considrd,0
low,low,s,,
Condition,condition,nnn,,
I,i,s,considrd,0
mourn,mourn,s,,
not,not,s,,
for,for,s,considrd,0
my,my,s,considrd,0
Self,self,c,,
",",",",s,,
but,but,s,,
for,for,s,considrd,0
our,our,s,,
Family,family,c,,
",",",",s,,
bred,bred,s,,
up,up,s,,
to,to,s,considrd,0
all,all,s,,
the,the,s,considrd,0
Pleasures,pleasures,s,,
of,of,s,considrd,0
a,a,n,considrd,0
great,great,s,considrd,0
Estate,estate,c,,
;,;,s,,
but,but,s,,
knew,knew,s,,
not,not,s,,
of,of,s,considrd,0
his,his,s,considrd,0
Debts,debts,c,,
",",",",s,,
till,till,c,,
",",",",s,,
at,at,s,considrd,0
his,his,s,considrd,0
Death,death,s,,
all,all,s,,
that,that,s,considrd,0
he,he,s,considrd,0
had,had,s,considrd,0
was,was,n,,
Seized,seized,s,,
on,on,c,,
;,;,s,,
Why,why,s,,
were,were,s,,
we,we,s,considrd,0
waked,waked,s,,
out,out,s,,
of,of,s,considrd,0
that,that,s,considrd,0
Charming,charming,s,,
Dream,dream,nnn,,
And,and,s,,
you,you,c,considrd,0
",",",",s,,
our,our,s,,
dearest,dearest,s,,
Brothers,brothers,c,,
",",",",s,,
reduced,reduced,s,,
to,to,s,considrd,0
wait,wait,s,,
upon,upon,s,,
Two,two,s,,
Lords,lords,c,considrd,0
",",",",s,,
to,to,s,considrd,0
whom,whom,s,,
you,you,n,considrd,0
were,were,s,,
by,by,s,considrd,0
Birth,birth,s,,
to,to,s,considrd,0
be,be,s,considrd,0
Companions,companions,nnn,,
