tokenIndex,original
5,th'
26,what's
27,what's
55,Humours
115,Lawrels
154,hopefull
175,i've
176,i've
196,'tis
197,'tis
199,damn'd
204,unconcern'd
206,crys
207,onely
219,doe
234,drowsie
241,Expence
285,Vnless
295,'tis
296,'tis
314,Iack
369,'tis
370,'tis
388,Neighbours
444,Humour
481,pretious
487,chuse
562,pinn'd
584,upon't
585,upon't
589,what-ever
592,designes
596,resolv'd
603,maist
606,Maiden-head
607,upon't
608,upon't
648,resolv'd
653,here's
654,here's
657,upon't
658,upon't
663,there's
664,there's
669,Stomack
682,observ'd
689,order'd
698,endeavouring
730,is't
731,is't
734,shou'dst
736,perceiv'd
770,he'l
771,he'l
808,he's
809,he's
831,Prethee
843,Countrey
894,Expence
900,tir'd
910,man-kind
965,experienc'd
994,vertuous
1033,wou'd
1071,i'le
1072,i'le
1085,grammar-school
1086,grammar-school
1088,they'r
1089,they'r
1133,sway'd
1173,Flatter'd
1211,humour
1243,Humour
1277,fy
1278,upon't
1279,upon't
1308,imploy'd
1325,Antients
1343,imploy'd
1371,Humour
1422,Honour
1442,'tis
1443,'tis
1468,that's
1469,that's
1474,exprest
1480,i'le
1481,i'le
1548,we'le
1549,we'le
1566,Martiall
1574,wou'd
1586,Ladyes
1627,'tis
1628,'tis
1640,i'le
1641,i'le
1653,substantiall
1666,i'm
1667,i'm
1702,Prethee
1716,doe
1718,towards
1730,he's
1731,he's
1771,States-man
1786,on't
1787,on't
1801,let's
1802,let's
1817,i'le
1818,i'le
1819,waite
1842,forc't
1851,arriv'd
1859,oblig'd
1879,turn'd
1891,there's
1892,there's
1915,Easie
1937,you'l
1938,you'l
1942,imploy'd
1959,doe
1968,ruine
1976,gon
1992,Prethee
1999,we'l
2000,we'l
2007,tis
2008,tis
2011,Worshipfull
2013,i'le
2014,i'le
2023,undoe
2045,shalt
2056,i'le
2057,i'le
2058,ne're
2082,griev'd
2139,natur'd
2146,remain'd
2154,cou'd
2186,thinkest
2196,liv'd
2205,Mony
2224,i'le
2225,i'le
2243,wou'd
2274,offer'd
2279,wou'd
2286,horse-flesh
2295,that's
2296,that's
2298,on't
2299,on't
2332,she's
2333,she's
2334,gon
2339,shooes
2359,carry'd
2363,shooes
2378,brew'd
2383,t'other
2384,t'other
2403,sayst
2420,drest
2429,Church-yard
2434,Cobler
2454,Parlament
2488,cou'd
2493,design'd
2500,dost
2532,i'le
2533,i'le
2601,o'th'
2602,o'th'
2667,cou'd
2695,resolv'd
2704,i'le
2705,i'le
