token,tokenToMatch,endReason,tag,tagIndex
SElf-love,self-love,s,,
(,(,c,,
which,which,s,considrd,0
never,never,s,considrd,0
rightly,rightly,s,,
understood,understood,c,,
),),n,,
Makes,makes,s,,
Poets,poets,s,,
still,still,s,,
conclude,conclude,s,,
their,their,s,considrd,0
Plays,plays,s,,
are,are,s,,
good,good,c,,
:,:,n,,
And,and,s,,
malice,malice,s,,
in,in,s,considrd,0
all,all,s,,
Critics,critics,s,strd,0
raigns,raigns,s,,
so,so,s,,
high,high,c,,
",",",",n,,
That,that,s,considrd,0
for,for,s,considrd,0
small,small,s,,
Errors,errors,c,,
",",",",s,,
they,they,s,considrd,0
whole,whole,s,,
Plays,plays,s,,
decry,decry,c,,
;,;,n,,
So,so,s,,
that,that,s,considrd,0
to,to,s,considrd,0
see,see,s,,
this,this,s,considrd,0
fondness,fondness,c,,
",",",",s,,
and,and,s,,
that,that,s,considrd,0
spite,spite,c,,
",",",",n,,
You,you,s,strd,0
Would,would,s,strd,1
think,think,s,,
that,that,s,considrd,0
none,none,s,,
but,but,s,,
Madmen,madmen,s,strd,0
judge,judge,s,,
or,or,s,considrd,0
write,write,c,,
.,.,n,,
Therefore,therefore,s,,
our,our,s,,
Poet,poet,c,,
",",",",s,,
as,as,s,considrd,0
he,he,s,considrd,0
thinks,thinks,s,,
not,not,s,,
fit,fit,n,,
TO,to,s,strd,0
impose,impose,s,,
upon,upon,s,,
you,you,c,considrd,0
",",",",s,,
what,what,s,,
he,he,s,considrd,0
writes,writes,s,,
for,for,s,considrd,0
Wit,wit,c,,
",",",",n,,
So,so,s,,
hopes,hopes,s,,
that,that,s,considrd,0
leaving,leaving,s,,
you,you,s,considrd,0
your,your,s,,
censures,censures,s,,
free,free,c,,
",",",",n,,
You,you,s,considrd,0
equal,equal,s,,
Judges,judges,s,,
of,of,s,considrd,0
the,the,s,considrd,0
whole,whole,s,,
will,will,s,,
be,be,c,considrd,0
:,:,n,,
They,they,s,considrd,0
judge,judge,s,,
but,but,s,,
half,half,s,,
who,who,s,considrd,0
only,only,s,,
faults,faults,s,,
will,will,s,,
see,see,c,,
.,.,n,,
Poets,poets,s,,
like,like,s,,
Lovers,lovers,s,,
should,should,s,,
be,be,s,considrd,0
bold,bold,s,,
and,and,s,,
dare,dare,c,,
",",",",n,,
They,they,s,considrd,0
spoil,spoil,s,,
their,their,s,considrd,0
business,business,s,,
with,with,s,considrd,0
an,an,s,,
over-care,over-care,c,,
.,.,n,,
And,and,s,,
he,he,s,considrd,0
who,who,s,considrd,0
servilely,servilely,s,,
creeps,creeps,s,,
after,after,s,,
sense,sense,c,strd,0
",",",",n,,
Is,is,s,considrd,0
safe,safe,c,,
",",",",s,,
but,but,s,,
never,never,s,strd,0
will,will,s,,
reach,reach,s,,
an,an,s,,
Excellence,excellence,c,,
.,.,n,,
Hence,hence,s,,
it,it,s,strd,0
is,is,s,strd,1
our,our,s,,
Poet,poet,s,,
in,in,s,considrd,0
his,his,s,considrd,0
conjuring,conjuring,c,,
",",",",n,,
Allowed,allowed,s,strd,0
his,his,s,considrd,0
Fancy,fancy,s,,
the,the,s,considrd,0
full,full,s,,
scope,scope,s,,
and,and,s,,
swing,swing,c,,
.,.,n,,
But,but,s,,
when,when,s,,
a,a,s,considrd,0
Tyrant,tyrant,s,,
for,for,s,considrd,0
his,his,s,considrd,0
Theme,theme,s,,
he,he,s,considrd,0
had,had,c,considrd,0
",",",",n,,
He,he,s,considrd,0
loosed,loosed,s,strd,0
the,the,s,considrd,0
Reins,reins,c,,
",",",",s,,
and,and,s,,
bid,bid,s,,
his,his,s,considrd,0
Muse,muse,s,,
run,run,s,,
mad,mad,c,,
:,:,n,,
And,and,s,,
though,though,s,,
he,he,s,considrd,0
stumbles,stumbles,s,,
in,in,s,considrd,0
a,a,s,considrd,0
full,full,s,,
career,career,c,,
;,;,n,,
Yet,yet,s,,
rashness,rashness,s,,
is,is,s,considrd,0
a,a,s,considrd,0
better,better,s,,
fault,fault,s,,
than,than,s,,
fear,fear,c,,
.,.,n,,
He,he,s,considrd,0
saw,saw,s,,
his,his,s,considrd,0
way,way,c,,
;,;,s,,
but,but,s,,
in,in,s,considrd,0
so,so,s,,
swift,swift,s,,
a,a,s,considrd,0
pace,pace,c,,
",",",",n,,
To,to,s,considrd,0
choose,choose,s,strd,0
the,the,s,considrd,0
ground,ground,c,,
",",",",s,,
might,might,s,,
be,be,s,considrd,0
to,to,s,considrd,0
lose,lose,s,,
the,the,s,considrd,0
race,race,c,,
.,.,n,,
They,they,s,considrd,0
then,then,s,,
who,who,s,considrd,0
of,of,s,considrd,0
each,each,s,,
trip,trip,s,,
the,the,s,strd,0
advantage,advantage,s,,
take,take,c,considrd,0
",",",",n,,
Find,find,s,,
but,but,s,,
those,those,s,,
Faults,faults,s,,
which,which,s,considrd,0
they,they,s,considrd,0
want,want,s,,
Wit,wit,s,,
to,to,s,considrd,0
make,make,c,,
.,.,nn,,
THUS,thus,s,,
far,far,s,,
my,my,s,considrd,0
Arms,arms,s,,
have,have,s,considrd,0
with,with,s,considrd,0
success,success,s,,
been,been,s,,
crowned,crowned,c,strd,0
;,;,n,,
And,and,s,,
found,found,s,,
no,no,s,considrd,0
stop,stop,c,,
",",",",s,,
or,or,s,considrd,0
vanquished,vanquished,s,strd,0
what,what,s,,
they,they,s,considrd,0
found,found,c,,
.,.,n,,
The,the,s,considrd,0
German,german,s,,
Lakes,lakes,s,,
my,my,s,considrd,0
Legions,legions,s,,
have,have,s,considrd,0
o're-past,o're-past,c,,
",",",",n,,
With,with,s,considrd,0
all,all,s,,
the,the,s,considrd,0
bars,bars,s,,
which,which,s,considrd,0
Art,art,s,,
or,or,s,considrd,0
Nature,nature,s,,
cast,cast,c,,
:,:,n,,
My,my,s,considrd,0
Foes,foes,c,,
",",",",s,,
in,in,s,considrd,0
watery,watery,s,strd,0
Fastnesses,fastnesses,s,,
enclosed,enclosed,c,strd,0
",",",",n,,
I,i,s,considrd,0
sought,sought,c,,
",",",",s,,
alone,alone,c,,
",",",",s,,
to,to,s,considrd,0
their,their,s,considrd,0
whole,whole,s,,
War,war,s,,
exposed,exposed,c,strd,0
.,.,n,,
Did,did,s,,
first,first,s,,
the,the,s,considrd,0
depth,depth,s,,
of,of,s,considrd,0
trembling,trembling,s,,
Marshes,marshes,s,,
sound,sound,c,,
",",",",n,,
And,and,s,,
fixed,fixed,s,strd,0
my,my,s,considrd,0
Eagles,eagles,s,,
in,in,s,considrd,0
unfaithful,unfaithful,s,,
ground,ground,c,,
:,:,n,,
By,by,s,considrd,0
force,force,s,,
submitted,submitted,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Roman,roman,s,,
sway,sway,n,,
Fierce,fierce,s,,
Nations,nations,c,,
",",",",s,,
and,and,s,,
unknowing,unknowing,s,,
to,to,s,considrd,0
obey,obey,c,,
:,:,n,,
And,and,s,,
now,now,c,,
",",",",s,,
for,for,s,considrd,0
my,my,s,considrd,0
reward,reward,c,,
",",",",s,,
ungrateful,ungrateful,s,,
Rome,rome,n,,
For,for,s,considrd,0
which,which,s,considrd,0
I,i,s,considrd,0
fought,fought,s,,
abroad,abroad,c,,
",",",",s,,
rebels,rebels,s,,
at,at,s,considrd,0
home,home,c,,
.,.,nn,,
Yet,yet,s,,
it,it,s,strd,0
is,is,s,strd,1
their,their,s,considrd,0
fear,fear,s,,
which,which,s,considrd,0
does,does,s,,
this,this,s,considrd,0
War,war,s,,
maintain,maintain,c,,
:,:,n,,
They,they,s,considrd,0
cannot,cannot,s,,
brook,brook,s,,
a,a,s,considrd,0
Martial,martial,s,,
Monarchs,monarchs,s,,
Reign,reign,c,strd,0
:,:,n,,
Your,your,s,,
Valor,valor,s,strd,0
would,would,s,,
their,their,s,considrd,0
sloth,sloth,s,,
too,too,s,,
much,much,s,,
accuse,accuse,c,,
;,;,n,,
And,and,s,,
therefore,therefore,c,,
",",",",s,,
like,like,s,,
themselves,themselves,c,,
",",",",s,,
they,they,s,considrd,0
Princes,princes,s,,
choose,choose,c,strd,0
.,.,nn,,
Two,two,c,,
",",",",s,,
tame,tame,c,,
",",",",s,,
gown'd,gown'd,s,,
Princes,princes,c,,
",",",",s,,
who,who,s,considrd,0
at,at,s,considrd,0
ease,ease,c,,
",",",",s,,
debate,debate,n,,
In,in,s,considrd,0
lazy,lazy,s,,
Chairs,chairs,c,,
",",",",s,,
the,the,s,considrd,0
business,business,s,,
of,of,s,considrd,0
the,the,s,considrd,0
State,state,c,,
:,:,n,,
Who,who,s,considrd,0
reign,reign,s,,
but,but,s,,
while,while,s,,
the,the,s,considrd,0
people,people,s,,
they,they,s,considrd,0
can,can,s,,
please,please,c,,
",",",",n,,
And,and,s,,
only,only,s,,
know,know,s,,
the,the,s,considrd,0
little,little,s,,
Arts,arts,s,,
of,of,s,considrd,0
Peace,peace,c,,
.,.,nn,,
In,in,s,considrd,0
fields,fields,s,,
they,they,s,considrd,0
dare,dare,s,,
not,not,s,,
fight,fight,s,,
where,where,s,,
Honor,honor,s,strd,0
calls,calls,c,,
;,;,n,,
But,but,s,,
breathe,breathe,s,,
a,a,s,considrd,0
faint,faint,s,,
defiance,defiance,s,,
from,from,s,,
their,their,s,considrd,0
Walls,walls,c,,
.,.,n,,
The,the,s,considrd,0
very,very,s,,
noise,noise,s,,
of,of,s,considrd,0
War,war,s,,
their,their,s,considrd,0
Souls,souls,s,,
does,does,s,,
wound,wound,c,,
;,;,n,,
They,they,s,considrd,0
quake,quake,c,,
",",",",s,,
but,but,s,,
hearing,hearing,s,,
their,their,s,considrd,0
own,own,s,,
Trumpets,trumpets,s,,
sound,sound,c,,
.,.,nn,,
An,an,s,,
easy,easy,s,strd,0
Summons,summons,s,,
but,but,s,,
for,for,s,considrd,0
form,form,s,,
they,they,s,considrd,0
wait,wait,c,,
",",",",n,,
And,and,s,,
to,to,s,considrd,0
your,your,s,,
Fame,fame,s,,
will,will,s,,
open,open,s,,
wide,wide,s,,
the,the,s,considrd,0
gate,gate,c,,
.,.,nn,,
I,i,s,considrd,0
wish,wish,s,,
our,our,s,,
Fame,fame,s,,
that,that,s,considrd,0
swift,swift,s,,
success,success,s,,
may,may,s,,
find,find,c,,
;,;,n,,
But,but,s,,
Conquests,conquests,c,,
",",",",s,,
Sir,sir,c,,
",",",",s,,
are,are,s,,
easily,easily,s,,
designed,designed,c,strd,0
:,:,n,,
However,however,s,,
soft,soft,s,,
within,within,s,,
themselves,themselves,s,,
they,they,s,considrd,0
are,are,c,,
",",",",n,,
To,to,s,considrd,0
you,you,s,considrd,0
they,they,s,considrd,0
will,will,s,,
be,be,s,considrd,0
valiant,valiant,s,,
by,by,s,considrd,0
despair,despair,c,,
:,:,n,,
For,for,s,considrd,0
having,having,s,,
once,once,s,,
been,been,s,,
guilty,guilty,c,,
",",",",s,,
well,well,s,,
they,they,s,considrd,0
know,know,n,,
To,to,s,considrd,0
a,a,s,considrd,0
revengeful,revengeful,s,,
Prince,prince,s,,
they,they,s,considrd,0
still,still,s,,
are,are,s,,
so,so,c,,
.,.,nn,,
It,it,s,strd,0
Is,is,s,strd,1
true,true,c,,
",",",",s,,
that,that,c,considrd,0
",",",",s,,
since,since,s,,
the,the,s,considrd,0
Senates,senates,s,,
succors,succors,s,strd,0
came,came,c,,
",",",",n,,
They,they,s,considrd,0
grow,grow,s,,
more,more,s,,
bold,bold,c,,
.,.,nn,,
--,--,s,,
That,that,s,considrd,0
Senate's,senate's,s,,
but,but,s,,
a,a,s,considrd,0
name,name,c,,
