tokenIndex,original
20,Majesties
23,permitte
66,curteous
100,you'l
101,you'l
230,succour
235,pleas'd
274,we'le
275,we'le
308,sute
321,we'le
322,we'le
363,turn'd
374,asham'd
447,shew
485,honor'd
491,scap'd
496,that's
497,that's
505,'gainst
513,curs'd
517,rob'd
569,meerly
604,powring
635,vex'd
645,butcher'd
665,tis
666,tis
677,harbour
703,where's
704,where's
717,of't
729,Onely
773,bee't
774,bee't
798,newes
802,Newes
807,Meerly
821,tane
824,hang'd
904,chopt
921,Mistris
953,slipt
1000,newes
1004,ther's
1005,ther's
1070,liv'd
1074,three-score
1080,three-score
1081,i'the
1082,i'the
1100,despair'd
1105,reveng'd
1108,where's
1109,where's
1171,i'le
1172,i'le
1176,that's
1177,that's
1243,ha'
1260,you'l
1261,you'l
1291,o're
1305,Mistriss
1310,i'le
1311,i'le
1324,Farewel
1341,honour
1362,o'me
1363,o'me
1366,ha'
1414,tother
1415,tother
1454,i'the
1455,i'the
1526,mark'd
1558,you'l
1559,you'l
1594,Farewel
1602,that's
1603,that's
1642,Nat
1657,flie
1669,labour
1678,i'the
1679,i'the
1708,mortgag'd
1753,hangd
1775,hazzard
1787,here's
1788,here's
1817,over-reach'd
1849,star-chamber
1850,star-chamber
1854,practises
2014,forc'd
2026,that's
2027,that's
2030,on't
2031,on't
2035,she'le
2036,she'le
2112,you'l
2113,you'l
2119,Ne're
2121,'tis
2122,'tis
2129,'Fore
2155,'fore
2171,wrong'd
2197,claim'd
2249,onely
2260,'tis
2261,'tis
2267,ifaith
2268,ifaith
2291,he's
2292,he's
2294,sowre
2298,'tis
2299,'tis
2314,nos'd
2321,ile
2322,ile
2361,pitty
2369,tis
2370,tis
2383,lyest
2418,for't
2419,for't
2432,ile
2433,ile
2467,what's
2468,what's
2481,Mans
2488,womans
2494,shee
2517,shee
2537,pitty
2541,undoe
2563,il'e
2564,il'e
2578,here's
2579,here's
2602,rais'd
2607,tis
2608,tis
2620,i'm
2621,i'm
2626,favour
2638,'gainst
2662,offence
2684,i'm
2685,i'm
2692,wher's
2693,wher's
2707,tis
2708,tis
2773,on't
2774,on't
2776,i'm
2777,i'm
2788,i'm
2789,i'm
2815,tother
2816,tother
2822,what's
2823,what's
2879,us'd
2894,tis
2895,tis
2911,shee's
2912,shee's
2913,dispos'd
2934,musick
2947,honour
2956,shee's
2957,shee's
2964,they'd
2965,they'd
2980,slaughter'd
3008,ruine
3016,hang'd
3044,neighbours
3048,scape
3051,there's
3052,there's
3053,Lawes
3066,mens
3069,fore-fathers
3074,fill'd
3091,flie
3102,that's
3103,that's
3140,he's
3141,he's
3166,liv'd
3167,alwayes
3170,neighbours
3186,bowles
3200,of'em
3201,of'em
3208,tis
3209,tis
3251,crost
3273,she's
3274,she's
3288,he's
3289,he's
3337,with'em
3338,with'em
3341,here's
3342,here's
3349,shew
3353,i'le
3354,i'le
3359,alwayes
3360,lov'd
3363,here's
3364,here's
3394,Neece
3401,that's
3402,that's
3482,there's
3483,there's
3493,ile
3494,ile
3502,is't
3503,is't
3514,i'le
3515,i'le
3524,intreat
3528,she's
3529,she's
3538,humour
3543,spoyle
3546,'tis
3547,'tis
3556,i'le
3557,i'le
3597,i'le
3598,i'le
3610,endeavour
3624,i'le
3625,i'le
3646,i'le
3647,i'le
3679,endeavour
3686,stiffe
3713,spoyle
3752,'tis
3753,'tis
3816,pul'd
3839,vext
3872,lik'd
3882,honour'd
3905,shew
3917,i'le
3918,i'le
3945,she'l
3946,she'l
3954,i'le
3955,i'le
3963,how's
3964,how's
3991,cals
4020,Shee
4041,wee'l
4042,wee'l
4056,shee's
4057,shee's
4058,gon
4067,to't
4068,to't
4080,i'le
4081,i'le
4092,i'le
4093,i'le
4108,Neece
4111,canst
4127,o'my
4128,o'my
4147,mans
4157,is't
4158,is't
4161,canst
4169,tis
4170,tis
4198,ile
4199,ile
4208,shee'l
4209,shee'l
4220,lov'd
4225,wil^
4239,i'
4275,i'm
4276,i'm
4317,Dasht
4321,o'
4396,rush'd
4412,shap'd
4414,you'l
4415,you'l
4426,they'll
4427,they'll
4444,Outragious
4478,belov'd
4491,honoured
4498,musick
4506,tis
4507,tis
