token,tokenToMatch,endReason,tag,tagIndex
Spoken,spoken,s,,
by,by,s,considrd,0
Mr,mr,c,,
.,.,s,,
Powell,powell,c,,
.,.,nn,,
I,i,s,considrd,0
Can,can,s,,
but,but,s,,
think,think,s,,
how,how,s,,
many,many,s,,
here,here,s,,
are,are,s,,
come,come,c,,
",",",",n,,
Prepared,prepared,s,strd,0
to,to,s,considrd,0
give,give,s,,
the,the,s,considrd,0
Ensuing,ensuing,s,strd,0
i,i,s,considrd,0
lay,lay,s,,
i'ts,i'ts,s,,
Doom,doom,c,,
:,:,n,,
But,but,s,,
like,like,s,,
the,the,s,considrd,0
Gordian-^^,gordian-^^,s,,
not,not,s,,
this,this,s,considrd,0
Play,play,s,,
was,was,s,,
made,made,c,,
",",",",n,,
By,by,s,considrd,0
one,one,s,,
who,who,s,considrd,0
Brought,brought,s,,
it,it,s,,
us,us,s,,
in,in,s,considrd,0
Masquerade,masquerade,c,,
;,;,n,,
Plays,plays,s,,
were,were,s,,
at,at,s,considrd,0
first,first,s,,
designed,designed,s,strd,0
to,to,s,considrd,0
Lash,lash,s,,
the,the,s,considrd,0
age,age,c,,
",",",",n,,
By,by,s,considrd,0
showing,showing,s,strd,0
all,all,s,,
its,its,s,,
Vices,vices,s,,
on,on,s,,
the,the,s,considrd,0
Stage,stage,c,,
",",",",n,,
As,as,s,considrd,0
in,in,s,considrd,0
a,a,s,considrd,0
Glass,glass,s,,
there,there,s,considrd,0
each,each,s,,
might,might,s,,
see,see,s,,
his,his,s,considrd,0
own,own,c,,
",",",",n,,
And,and,s,,
being,being,s,,
Conscious,conscious,s,,
bl^sht,bl^sht,s,,
at,at,s,considrd,0
what,what,s,,
he,he,s,strd,0
would,would,s,strd,1
done,done,c,,
;,;,n,,
The,the,s,considrd,0
Fool,fool,c,,
",",",",s,,
the,the,s,considrd,0
Knave,knave,c,,
",",",",s,,
the,the,s,considrd,0
Villain,villain,s,,
they,they,s,considrd,0
exposed,exposed,n,strd,0
And,and,s,,
the,the,s,considrd,0
Blood-thirsty,blood-thirsty,s,,
Politician,politician,s,strd,0
nooz'd,nooz'd,c,,
;,;,n,,
But,but,s,,
Virtue,virtue,c,,
",",",",s,,
though,though,s,strd,0
she,she,s,considrd,0
suffered,suffered,s,strd,0
long,long,s,,
at,at,s,considrd,0
last,last,c,,
",",",",n,,
Was,was,s,,
Crowned,crowned,s,strd,0
with,with,s,considrd,0
a,a,s,considrd,0
reward,reward,s,,
for,for,s,considrd,0
what,what,s,,
was,was,s,,
past,past,c,,
;,;,n,,
The,the,s,considrd,0
honest-thinking,honest-thinking,s,,
Heathen,heathen,s,,
showed,showed,s,strd,0
the,the,s,considrd,0
way,way,c,,
",",",",n,,
And,and,s,,
handed,handed,s,,
Down,down,s,,
the,the,s,considrd,0
Moral,moral,s,,
called,called,s,strd,0
a,a,s,considrd,0
Play,play,c,,
:,:,n,,
Old,old,s,,
Ben,ben,c,,
.,.,s,,
and,and,s,,
Shakespeare,shakespeare,s,strd,0
copied,copied,s,,
what,what,s,,
they,they,s,considrd,0
writ,writ,c,,
",",",",n,,
Then,then,s,,
Downright,downright,s,,
Satyr,satyr,s,,
was,was,s,,
accounted,accounted,s,,
wit,wit,c,,
;,;,n,,
The,the,s,considrd,0
Fox,fox,c,,
",",",",s,,
and,and,s,,
Alchymist,alchymist,s,,
exposed,exposed,s,strd,0
the,the,s,considrd,0
Times,times,c,,
",",",",n,,
The,the,s,considrd,0
Persons,persons,s,,
then,then,s,,
was,was,s,,
loaded,loaded,s,,
with,with,s,considrd,0
their,their,s,considrd,0
Crimes,crimes,c,,
;,;,n,,
But,but,s,,
for,for,s,considrd,0
the,the,s,considrd,0
space,space,s,,
of,of,s,considrd,0
Twenty,twenty,s,,
years,years,s,,
and,and,s,,
more,more,c,,
",",",",n,,
You,you,s,strd,0
Have,have,s,strd,1
hissed,hissed,s,strd,0
this,this,s,considrd,0
way,way,s,,
of,of,s,considrd,0
Writing,writing,s,,
out,out,s,,
of,of,s,considrd,0
door,door,c,,
",",",",n,,
And,and,s,,
kick,kick,s,,
and,and,s,,
winch,winch,s,,
when,when,s,,
we,we,s,considrd,0
but,but,s,,
touch,touch,s,,
the,the,s,considrd,0
sore,sore,c,,
.,.,n,,
But,but,s,,
as,as,s,considrd,0
some,some,s,,
Fashions,fashions,s,,
long,long,s,,
since,since,s,,
useless,useless,s,,
grown,grown,c,,
",",",",n,,
Are,are,s,,
now,now,s,,
Revived,revived,s,strd,0
and,and,s,,
all,all,s,,
the,the,s,considrd,0
Mode,mode,s,,
of,of,s,strd,0
the,the,s,strd,1
Town,town,c,,
.,.,n,,
Why,why,s,,
may,may,s,strd,0
not,not,s,strd,1
the,the,s,considrd,0
Ancient,ancient,s,strd,0
way,way,s,,
of,of,s,considrd,0
Writing,writing,s,,
please,please,c,,
",",",",n,,
And,and,s,,
in,in,s,considrd,0
its,its,s,,
turn,turn,s,,
meet,meet,s,,
with,with,s,considrd,0
the,the,s,considrd,0
same,same,s,,
Success,success,c,,
?,?,n,,
The,the,s,considrd,0
Story's,story's,s,,
true,true,s,,
if,if,s,,
you,you,s,strd,0
will,will,s,strd,1
believe,believe,s,,
Record,record,c,,
",",",",n,,
Edward,edward,s,,
the,the,s,considrd,0
Third,third,s,,
has,has,s,considrd,0
stamped,stamped,s,strd,0
it,it,s,,
on,on,s,,
his,his,s,considrd,0
word,word,c,,
:,:,n,,
Here,here,s,,
Englishmen,englishmen,s,strd,0
with,with,s,considrd,0
pleasure,pleasure,s,,
may,may,s,,
behold,behold,c,,
",",",",n,,
How,how,s,,
much,much,s,,
their,their,s,considrd,0
Liberties,liberties,s,,
were,were,s,,
