token,tokenToMatch,endReason,tag,tagIndex
OUR,our,s,strd,0
long,long,s,,
time,time,s,,
rumor'd,rumor'd,s,,
Hog,hog,c,strd,0
",",",",s,,
so,so,s,,
often,often,s,,
crossed,crossed,n,strd,0
By,by,s,considrd,0
unexpected,unexpected,s,strd,0
accidents,accidents,c,,
",",",",s,,
and,and,s,,
tossed,tossed,n,strd,0
From,from,s,,
one,one,s,,
house,house,s,,
to,to,s,considrd,0
another,another,c,,
",",",",s,,
still,still,s,,
deceiving,deceiving,n,strd,0
Many,many,s,,
men's,men's,s,strd,0
expectations,expectations,c,,
",",",",s,,
and,and,s,,
bequeathing,bequeathing,n,,
To,to,s,considrd,0
some,some,s,,
lost,lost,s,,
labor,labor,c,strd,0
",",",",s,,
is,is,s,considrd,0
at,at,s,considrd,0
length,length,s,,
got,got,s,,
loose,loose,c,,
",",",",n,,
Leaving,leaving,s,strd,0
his,his,s,considrd,0
servile,servile,s,strd,0
yoake-sticke,yoake-sticke,s,,
to,to,s,considrd,0
the,the,s,considrd,0
goose,goose,c,,
",",",",n,,
Has,has,s,strd,0
a,a,s,considrd,0
Knights,knights,s,,
license,license,c,strd,0
",",",",s,,
and,and,s,,
may,may,s,,
rauage,rauage,s,,
at,at,s,considrd,0
pleasure,pleasure,c,,
",",",",n,,
Spite,spite,s,strd,0
of,of,s,considrd,0
all,all,s,,
those,those,s,,
that,that,s,considrd,0
envy,envy,s,,
our,our,s,,
Hogs,hogs,s,strd,0
treasure,treasure,c,,
:,:,n,,
And,and,s,,
thus,thus,s,,
much,much,s,,
let,let,s,,
me,me,s,,
tell,tell,s,,
you,you,c,considrd,0
",",",",s,,
that,that,s,considrd,0
our,our,s,,
Swyne,swyne,n,,
Is,is,s,considrd,0
not,not,s,,
as,as,s,considrd,0
diverse,diverse,s,strd,0
Crittickes,crittickes,s,,
did,did,s,,
define,define,c,,
",",",",n,,
Grunting,grunting,s,,
at,at,s,considrd,0
State,state,s,,
affairs,affairs,c,strd,0
",",",",s,,
or,or,s,considrd,0
inuecting,inuecting,n,,
Much,much,c,,
",",",",s,,
at,at,s,considrd,0
our,our,s,,
City,city,s,strd,0
vices,vices,c,,
;,;,s,,
no,no,c,considrd,0
",",",",s,,
nor,nor,s,,
detecting,detecting,n,,
The,the,s,considrd,0
pride,pride,c,,
",",",",s,,
or,or,s,considrd,0
fraud,fraud,c,strd,0
",",",",s,,
in,in,s,considrd,0
it,it,c,,
",",",",s,,
but,but,s,,
were,were,s,,
it,it,s,,
now,now,n,,
He,he,s,considrd,0
had,had,s,considrd,0
his,his,s,considrd,0
first,first,s,,
birth,birth,c,,
",",",",s,,
wit,wit,s,,
should,should,s,,
teach,teach,s,,
him,him,s,,
how,how,n,,
To,to,s,considrd,0
tax,tax,s,strd,0
these,these,s,,
times,times,s,,
abuses,abuses,c,,
",",",",s,,
and,and,s,,
tell,tell,s,,
some,some,n,,
How,how,s,,
ill,ill,s,,
they,they,s,considrd,0
did,did,s,,
in,in,s,considrd,0
running,running,s,,
often,often,s,strd,0
from,from,s,,
home,home,c,,
",",",",n,,
For,for,s,considrd,0
to,to,s,considrd,0
prevent,prevent,s,strd,0
(,(,c,,
O,o,s,,
men,men,s,,
more,more,s,,
hard,hard,s,,
then,then,s,,
flint,flint,c,,
),),n,,
A,a,s,considrd,0
matter,matter,s,,
that,that,s,considrd,0
shall,shall,s,considrd,0
laugh,laugh,s,,
at,at,s,considrd,0
them,them,s,,
in,in,s,considrd,0
print,print,c,,
:,:,n,,
Once,once,s,,
to,to,s,considrd,0
proceed,proceed,s,strd,0
in,in,s,considrd,0
this,this,s,considrd,0
play,play,s,,
we,we,s,considrd,0
were,were,s,,
mindlesse,mindlesse,c,,
",",",",n,,
Thinking,thinking,s,,
we,we,s,considrd,0
lived,lived,s,strd,0
among,among,s,strd,0
Jews,jews,s,strd,0
that,that,s,considrd,0
loved,loved,s,strd,0
no,no,s,considrd,0
swines,swines,s,,
flesh,flesh,c,,
:,:,n,,
But,but,s,,
