tokenIndex,original
1,t'other
2,t'other
20,encrease
24,^nd
85,that's
86,that's
92,i'm
93,i'm
107,tho'
110,obtain'd
112,Priviledge
135,they'll
136,they'll
149,publick
163,scape
221,borrow'd
222,^rom
228,thes^
236,mayn't
237,mayn't
246,tho'
250,labour'd
263,he'd
264,he'd
270,vain-glorious
351,i've
352,i've
356,who'll
357,who'll
406,tho'
410,sneak'd
457,covent-garden
458,covent-garden
565,he's
566,he's
573,Wou'd
581,Criticks
586,wou'd
616,Attornies
623,lyes
643,do't
644,do't
680,Fath^r
685,promis'd
702,hast
703,banish'd
709,banish'd
744,rouz'd
753,there's
754,there's
819,^rom
834,you'd
835,you'd
849,Amaz'd
898,approv'd
901,l^t
913,perswading
924,Honou^
988,reproach'd
1006,pronounc'd
1044,prest
1071,he'll
1072,he'll
1078,abus'd
1142,Return'd
1154,learn'd
1246,i'll
1247,i'll
1274,recal
1280,Th^
1286,^hat
1292,try'd
1317,recal
1321,^nd
1408,th^t
1412,sute
1419,th^m
1422,chang'd
1433,T^at
1448,suppos'd
1496,Valour
1507,reduc'd
1541,propos'd
1587,she's
1588,she's
1594,surpriz'd
1603,Heav'n
1611,reveal'd
1619,Lord^
1622,surprize
1678,Sacrific'd
1690,publick
1711,shew
1749,th^
1754,A^d
1756,thei^
1804,Which^
1816,i'll
1817,i'll
1829,'tis
1830,'tis
1847,couragious
1861,Be^ore
1892,Valour
1915,what's
1916,what's
1919,utter'd
1932,tir'd
1966,^onour
1981,Wh^n
2008,i ame
2009,i ame
2031,Wh^n
2032,Honour
2043,controul
2047,^onour
2096,wa^t
2098,o're
2145,Honour
2170,Employ'd
2228,you'd
2229,you'd
2242,you'd
2243,you'd
2266,i'll
2267,i'll
2280,you'll
2281,you'll
2300,prevail'd
2345,arriv'd
2365,Heav'n
2391,Renown'd
2467,'tis
2468,'tis
2475,i'll
2476,i'll
2501,allow'd
2503,Priviledge
2546,troublesom
2549,Tho'
2590,e'en
2699,Crown'd
2732,t'oppose
2733,t'oppose
2747,opprest
2754,i'll
2755,i'll
2777,th'
2867,Honour
2882,Th^y
2928,'tis
2929,'tis
2968,view'd
2978,employ'd
3012,long'd
3023,accomplish'd
3032,Dost
3048,Canst
3065,Blest
3086,expos'd
3094,Smil'd
3109,compleat
3133,'tis
3134,'tis
3135,answer'd
3171,you'll
3172,you'll
3197,chang'd
3213,e'er
3228,us'd
3273,'Gainst
3355,renown'd
3368,what's
3369,what's
3372,what's
3373,what's
3376,what's
3377,what's
3406,joyn'd
3413,Conquerour
3428,engag'd
3452,surpriz'd
3464,liv'd
3497,i'm
3498,i'm
3521,drench'd
3533,robb'd
3555,^irst
3556,design'd
3572,opprest
3605,entertain'd
3625,seem'd
3635,'tis
3636,'tis
3683,fi^st
3725,Conquerour
3745,endeavour'd
3801,rebell'd
3815,follow'd
3825,lov'd
3888,t'have
3889,t'have
3890,remain'd
3899,Yo^r
3917,tho'
3921,Threatned
3923,new-born
3930,driv'n
4009,accomplish'd
4083,exprest
4102,may'nt
4103,may'nt
4141,Honour
4147,busie
4150,entertain'd
4155,wond'rous
4176,Surprize
4195,belov'd
4211,Deserv'd
4230,reach'd
4321,can't
4365,blest
4449,Flouds
4485,appeas'd
4487,'tis
4488,'tis
4489,Offer'd
4507,suffer'd
4509,joyn
4563,n^t
4569,th'impending
4570,th'impending
4619,Where'er
4715,Y^t
4741,f^om
4770,i'm
4771,i'm
4772,welcom'd
4813,Chill'd
4837,ne're
4845,'tis
4846,'tis
4867,Valour
4885,'tis
4886,'tis
4931,wandring
4949,chang'd
4971,concern'd
4988,Deceiv'd
5024,let's
5025,let's
5074,i'll
5075,i'll
5079,prepar'd
5090,you'd
5091,you'd
5112,'tis
5113,'tis
5139,Chang'd
5161,'tis
5162,'tis
5212,you'll
5213,you'll
5251,design'd
5257,what's
5258,what's
5289,i'm
5290,i'm
5302,ne're
5308,'tis
5309,'tis
5315,uneasie
5317,w'are
5318,w'are
5444,feign'd
5451,banish'd
5456,hug'd
5458,cherish'd
5466,lov^d
5472,offer'd
5478,perjur'd
5502,th'ungrateful
5503,th'ungrateful
5536,ne're
5538,us'd
5544,tho'
5569,th'unjust
5570,th'unjust
5574,incens'd
5628,o're
5672,dar'd
5705,perceiv'd
5719,blam'd
5726,caus'd
5728,is't
5729,is't
5753,Assur'd
5809,is't
5810,is't
5825,sh^ll
5867,they're
5868,they're
5982,Y^t
6016,t'oppose
6017,t'oppose
6026,shock'd
6028,Honour
6067,Wher^
6078,lov'd
6110,i'm
6111,i'm
6112,deceiv'd
6128,i've
6129,i've
6138,setl'd
6158,there's
6159,there's
6164,i'll
6165,i'll
6208,Scorn'd
6210,Design'd
6221,wondring
6226,Call'd
6236,stopt
6270,rais'd
6291,'tis
6292,'tis
6303,wrong'd
6335,'tis
6336,'tis
6346,i'll
6347,i'll
6408,sute
6440,undistinguish'd
6591,Splendor
6599,th'immortal
6600,th'immortal
6627,Pow'rs
6629,nam'd
6633,intreat
6642,shew
6668,Intreaties
6670,ha^e
6754,'tis
6755,'tis
6788,call'd
6794,himsel^
6836,call'd
6861,what's
6862,what's
6872,appeas'd
6896,drowsie
6897,VVinds
6923,Tho'
6933,VVinds
6940,whil^
6942,Tho'
6951,VVhere
6964,blest
7035,be^ore
7056,here's
7057,here's
7061,VVhose
7082,'tis
7083,'tis
7086,caus'd
7175,discharg'd
7208,th^ough
7209,th'affrighted
7210,th'affrighted
7235,disarm'd
7256,'tis
7257,'tis
7341,Where'er
7347,th'insulting
7348,th'insulting
7375,Hymens
7388,The^efore
7398,f^om
7426,that's
7427,that's
7438,yo^r
7469,Blest
7534,Agai^st
7539,'tis
7540,'tis
7583,design'd
7611,Whoe'er
7704,'tis
7705,'tis
7710,on't
7711,on't
7754,husht
7772,vvhat's
7773,vvhat's
7784,'tis
7785,'tis
7788,VVhy
7800,^rom
7809,design'd
7854,l^t
7884,Alass
7886,'tis
7887,'tis
7909,'tis
7910,'tis
7920,'tis
7921,'tis
7944,Adorn'd
8012,i'll
8013,i'll
8036,i'll
8037,i'll
8084,VVith
8096,VVho
8099,concern'd
8117,levell'd
8161,th'ignoble
8162,th'ignoble
8210,o're
8225,fo^
8264,Perjur'd
8311,'tis
8312,'tis
8349,on't
8350,on't
8355,l^t
8378,forestall'd
8408,Th^
8417,wi^l
8420,be^ore
8426,^onour
8428,concern'd
8434,you'll
8435,you'll
8449,unpunish'd
8525,lo^e
8537,cherish'd
8551,e^en
8563,he's
8564,he's
8567,'tis
8568,'tis
8607,th'
8608,outragious
8626,unconcern'd
8627,he'd
8628,he'd
8669,fill'd
8680,is't
8681,is't
8725,concern'd
8731,i'm
8732,i'm
8733,silenc'd
8734,he's
8735,he's
8736,excus'd
8748,'tis
8749,'tis
8759,sigh'd
8782,^ove
8837,c^me
8852,Falshood
8872,be^ore
8884,rais'd
8914,Th'
8957,what's
8958,what's
8980,'tis
8981,'tis
9005,o'
9008,Tortur'd
9028,D^ath
9066,perplex'd
9084,curst
9234,she'll
9235,she'll
9239,Dost
9247,Thinkest
9262,he'll
9263,he'll
9271,shalt
9276,pronounc'd
9308,Dost
9314,endeavour
9330,tho'
9370,th'
9382,incens'd
9406,'tis
9407,'tis
9460,pronounc'd
9511,sow'd
9519,arm'd
9533,'Gainst
9565,'tis
9566,'tis
9571,s^lf
9579,let's
9580,let's
9590,i'll
9591,i'll
9603,seest
9673,i'll
9674,i'll
9682,he'll
9683,he'll
9685,t'
9699,husht
9758,n^t
9808,th'
9811,prepar'd
9895,what's
9896,what's
9913,i'm
9914,i'm
9915,betray'd
9922,alarm'd
9930,i'll
9931,i'll
9959,promis'd
9971,i'll
9972,i'll
9989,i'll
9990,i'll
9997,receiv'd
10037,Lord^
10050,Honour
10075,'tis
10076,'tis
10113,M^jesty
10131,mu^h
10137,lov'd
10155,t'
10189,spill'd
10196,she'll
10197,she'll
10211,threatning
10255,conceal'd
10282,fix'd
10357,endeavours
10360,thei^
10388,nam'd
10440,recal
10449,f^om
10471,Honou^
10529,th'
10592,asham'd
10609,'tis
10610,'tis
10621,bely
10626,'tis
10627,'tis
10643,compleat
10656,gastly
10661,slaughter'd
10670,th'
10675,Prepar'd
10695,stopt
10697,th'
10733,Defence
10740,spill'd
10746,where's
10747,where's
10750,Havock
10779,shew
10794,obey'd
10799,pronounc'd
10816,pleas'd
10840,fetch'd
10844,she's
10845,she's
10933,blush'd
10984,Honour
10998,injur'd
10999,Honour
11034,Lodg'd
11158,Whilest
11190,strew'd
11199,shan't
11200,shan't
11211,butcher'd
11242,Slaughter'd
11276,i'll
11277,i'll
11295,fear'd
11308,Fear'd
11309,no^hing
11314,i'd
11315,i'd
11350,reach'd
11354,bo^h
11375,T^at
11386,silenc'd
11397,y^ur
11451,on't
11452,on't
11490,i'll
11491,i'll
11524,is't
11525,is't
11557,Honour
11576,threatning
11583,'tis
11584,'tis
11598,'tis
11599,'tis
11611,concern'd
11616,mayn't
11617,mayn't
11639,mayn't
11640,mayn't
11645,she's
11646,she's
11651,i'm
11652,i'm
11656,amus'd
11669,there^ore
11696,was't
11697,was't
11711,'tis
11712,'tis
11798,stopt
11827,is't
11828,is't
11843,desi^e
11844,T'
11959,O're
11973,reveng'd
11978,Be^ore
11980,gather'd
11990,call'd
12015,s^lf
12025,tis
12026,tis
12052,honour
12068,promis'd
12093,promis'd
12099,what's
12100,what's
12129,f^om
12144,Oth^rs
12145,wi^l
12172,^heir
12173,Dea^h
12220,Valour
12233,reproach'd
12241,Valour
12296,dar'd
12318,Honour
12331,you'd
12332,you'd
12359,recal
12396,resolv'd
12397,i'll
12398,i'll
12404,injur'd
12405,Honour
12459,doest
12487,'gainst
12511,'tis
12512,'tis
12576,stain'd
12623,i'll
12624,i'll
12655,fear'd
12672,she'll
12673,she'll
12676,blest
12800,Hav^
12809,they're
12810,they're
12875,th'
12944,i'll
12945,i'll
12947,reveng'd
12973,abandon'd
12976,Th'
12981,appeas'd
12987,provok'd
13013,reduc'd
13049,vanish'd
13053,repuls'd
13087,whilest
13144,injur'd
13178,declar'd
13227,'tis
13228,'tis
13246,th^t
13256,you'll
13257,you'll
13276,l^t
13296,Succour
13314,Th'
13344,is't
13345,is't
13352,A^d
13360,try'd
13361,th^ir
13363,Succour
13404,join'd
13424,ne're
13437,deceiv'd
13474,Honour
13500,Th'
13506,Wi^l
13511,Combin'd
13533,^ord
13543,Honours
13554,promis'd
13592,D^ath
13641,Dea^h
13647,fam'd
13657,Farewel
13662,Blest
13668,Farewel
13687,^nd
13692,endeavour
13719,Honour
13759,promis'd
13766,Honour
13822,approv'd
13835,i'll
13836,i'll
13837,ne're
13918,Compleat
13928,te^der
13931,^onour
13961,t'
13977,Valour
13995,th^ir
14062,Th'
14077,Abandon'd
14085,Bo^h
14132,th^
14140,dragg'd
14210,D^ath
14254,deceiv'd
14280,off-spring
14291,anothe^
14328,l^t
14336,Farewel
14345,where's
14346,where's
14372,y^ur
14417,O^ly
14432,cherish'd
14462,convey'd
14470,Jealousie
14500,distain'd
14519,Shal^
14528,accus'd
14564,disdain'd
14606,crown'd
14759,Th'
14801,Shoar
14808,th^
14816,th^
14876,H^r
14913,Th^
14940,Iove
14944,threatning
14990,thems^lves
15025,^lood
15038,ravish'd
15060,th'
15089,borrow'd
15092,Sh^
15120,sayst
15157,th^
15168,G^eat
15260,crown'd
