tokenIndex,original
5,againe
14,Raine
27,wonne
36,Sunne
42,Vpon
61,faire
63,foule
66,foule
68,faire
75,filthie
76,ayre
89,seemeth
96,Reuolt
111,hardie
112,Souldier
114,'Gainst
116,Captiuitie
118,Haile
119,braue
135,didst
136,leaue
139,Doubtfull
149,doe
154,choake
159,mercilesse
162,Worthie
166,Rebell
173,Villanies
176,Doe
177,swarme
178,vpon
183,Westerne
190,supply'd
200,Shew'd
203,Rebells
207,all's
208,all's
210,weake
213,braue
217,hee
218,deserues
228,Steele
231,smoak'd
237,Valours
240,caru'd
246,hee
247,fac'd
249,Slaue
253,shooke
258,farwell
273,fix'd
276,vpon
290,Sunne
296,Stormes
299,direfull
309,seem'd
316,Marke
321,marke
325,Iustice
329,Valour
330,arm'd
332,Compell'd
339,heeles
351,Armes
355,supplyes
364,Dismay'd
368,Captaines
386,Lyon
409,stroakes
410,vpon
441,helpe
460,Goe
478,lookes
486,looke
489,seemes
491,speake
496,saue
501,cam'st
519,Skie
522,fanne
528,himselfe
538,disloyall
539,Traytor
548,dismall
554,Bridegroome
558,proofe
570,Arme
571,'gainst
572,Arme
576,lauish
584,Victorie
587,vs
590,happinesse
600,Craues
608,buriall
628,generall
629,vse
638,deceiue
640,Bosome
643,Goe
657,ile
658,ile
665,hath
670,hath
671,wonne
674,hast
676,beene
695,Lappe
706,Giue
720,cryes
729,o'
730,th'
737,ile
738,ile
740,sayle
748,tayle
750,ile
751,ile
752,doe
754,ile
755,ile
756,doe
759,ile
760,ile
761,doe
763,ile
764,ile
765,giue
768,Winde
770,Th'
772,kinde
780,selfe
781,haue
800,I'
801,th'
805,ile
806,ile
809,drie
813,Sleepe
815,neyther
820,vpon
827,liue
832,Wearie
850,Barke
861,Looke
864,haue
866,Shew
869,shew
874,haue
877,Thumbe
888,Drumme
891,Drumme
894,doth
913,doe
914,goe
931,againe
935,vp
943,vp
946,foule
948,faire
952,haue
954,seene
957,farre
958,is't
959,is't
960,call'd
969,wither'd
973,wilde
976,attyre
979,looke
982,th'
984,o'
985,th'
991,on't
992,on't
994,Liue
1007,seeme
1009,vnderstand
1020,Vpon
1037,interprete
1043,Speake
1053,haile
1056,haile
1064,haile
1067,haile
1075,haile
1079,shalt
1088,doe
1093,seeme
1095,feare
1098,doe
1101,faire
1103,i'
1104,th'
1110,fantasticall
1118,shew
1134,hauing
1138,Royall
1143,seemes
1144,wrapt
1145,withall
1150,speake
1156,looke
1159,Seedes
1167,Graine
1176,Speake
1182,neyther
1183,begge
1186,feare
1188,fauors
1216,shalt
1227,haile
1239,haile
1272,liues
1288,beleefe
1308,Vpon
1321,Speake
1329,hath
1335,ha's
1346,vanish'd
1350,Ayre
1354,seem'd
1355,corporall
1363,Winde
1368,stay'd
1377,doe
1378,speake
1382,haue
1419,selfe-same
1425,who's
1426,who's
1431,hath
1433,receiu'd
1438,newes
1441,successe
1446,reades
1448,personall
1459,Prayses
1460,doe
1471,silenc'd
1477,o're
1480,o'
1481,th'
1482,selfe-same
1486,findes
1492,Rankes
1499,selfe
1500,didst
1517,euery
1520,beare
1522,prayses
1525,Kingdomes
1527,defence
1530,powr'd
1532,downe
1536,Wee
1541,giue
1545,Royall
1549,Onely
1587,haile
1601,Deuill
1602,speake
1609,liues
1612,doe
1614,dresse
1625,liues
1629,vnder
1630,heauie
1631,Iudgement
1632,beares
1638,deserues
1645,combin'd
1653,lyne
1655,Rebell
1658,helpe
1668,labour'd
1671,Countreyes
1672,wracke
1680,Capitall
1682,confess'd
1685,prou'd
1687,Haue
1688,ouerthrowne
1701,behinde
1703,Thankes
1706,paines
1708,Doe
1721,gaue
1729,Promis'd
1731,lesse
1743,vnto
1745,Crowne
1754,'tis
1755,'tis
1762,winne
1763,vs
1766,harme
1771,Darknesse
1773,vs
1776,Winne
1777,vs
1811,Imperiall
1812,Theame
1815,thanke
1820,supernaturall
1821,solliciting
1834,hath
1836,giuen
1840,successe
1857,doe
1859,yeeld
1867,doth
1870,Heire
1880,Ribbes
1884,vse
1889,Feares
1891,lesse
1900,Murther
1904,fantasticall
1917,smother'd
1930,Looke
1939,haue
1946,Crowne
1951,stirre
1956,vpon
1963,cleaue
1974,vse
1985,Houre
1996,wee
1998,vpon
2000,leysure
2002,Giue
2005,fauour
2009,Braine
2016,Kinde
2020,paines
2022,registred
2025,euery
2028,turne
2033,reade
2037,vs
2042,thinke
2043,vpon
2045,hath
2046,chanc'd
2055,hauing
2056,weigh'd
2060,vs
2061,speake
2091,return'd
2105,haue
2121,hee
2122,Confess'd
2126,implor'd
2128,Highnesse
2135,deepe
2147,leauing
2150,Hee
2151,dy'de
2157,beene
2170,ow'd
2175,carelesse
2178,there's
2179,there's
2184,finde
2186,Mindes
2210,sinne
2214,euen
2217,heauie
2224,farre
2231,Recompence
2236,ouertake
2241,hadst
2242,lesse
2243,deseru'd
2256,haue
2257,beene
2260,onely
2262,haue
2280,seruice
2284,loyaltie
2292,payes
2294,selfe
2297,Highnesse
2302,receiue
2320,Seruants
2323,doe
2331,euery
2336,Loue
2344,haue
2352,labour
2364,hast
2366,lesse
2367,deseru'd
2372,knowne
2374,lesse
2376,haue
2398,Haruest
2401,owne
2405,Ioyes
2409,fulnesse
2411,seeke
2414,themselues
2420,Sonnes
2441,vpon
2461,vnaccompanied
2465,onely
2468,signes
2470,Noblenesse
2473,Starres
2487,binde
2488,vs
2501,vs'd
2505,ile
2506,ile
2509,selfe
2515,ioyfull
2530,leaue
2551,downe
2562,lyes
2564,Starres
2576,deepe
2581,winke
2589,bee
2594,feares
2630,let's
2631,let's
2643,vs
2649,peerelesse
2659,successe
2663,haue
2664,learn'd
2671,haue
2677,mortall
2692,themselues
2693,Ayre
2698,vanish'd
2739,comming
2745,haile
2748,shalt
2752,haue
2757,deliuer
2764,Greatnesse
2768,might'st
2774,reioycing
2780,Greatnesse
2782,promis'd
2801,shalt
2806,promis'd
2809,doe
2811,feare
2819,o'
2820,th'
2821,Milke
2824,kindnesse
2829,neerest
2833,would'st
2845,illnesse
2852,would'st
2856,would'st
2860,would'st
2867,would'st
2869,winne
2872,haue
2878,cryes
2883,doe
2887,haue
2895,do'st
2896,feare
2898,doe
2904,vndone
2913,powre
2918,Eare
2924,valour
2941,ayde
2942,doth
2943,seeme
2945,haue
2947,crown'd
2948,withall
2962,thou'rt
2963,thou'rt
2978,wer't
2982,haue
2983,inform'd
2998,comming
3003,fellowes
3022,vp
3026,Giue
3033,newes
3036,Rauen
3037,himselfe
3044,fatall
3048,Vnder
3059,mortall
3071,Crowne
3079,Crueltie
