token,tokenToMatch,endReason,tag,tagIndex
FRom,from,s,,
Greece,greece,c,,
",",",",s,,
the,the,s,considrd,0
place,place,c,,
",",",",s,,
where,where,s,,
Wit,wit,s,,
and,and,s,,
Learning,learning,s,,
grew,grew,c,,
",",",",n,,
To,to,s,considrd,0
Conquering,conquering,s,,
Rome,rome,c,,
",",",",s,,
the,the,s,considrd,0
Banished,banished,s,strd,0
Muses,muses,s,,
flew,flew,c,,
",",",",n,,
With,with,s,considrd,0
other,other,s,,
Spoils,spoils,s,,
adorning,adorning,s,,
so,so,s,,
her,her,s,,
State,state,c,,
",",",",n,,
That,that,s,considrd,0
all,all,s,,
her,her,s,,
Writers,writers,s,,
seem,seem,s,,
but,but,s,,
to,to,s,considrd,0
Translate,translate,c,,
;,;,n,,
From,from,s,,
thence,thence,s,,
the,the,s,considrd,0
Roman,roman,s,,
Eagle,eagle,s,,
on,on,s,,
her,her,s,,
Wing,wing,c,,
",",",",n,,
These,these,s,,
Entertainments,entertainments,s,,
toward,toward,s,strd,0
the,the,s,considrd,0
North,north,s,,
did,did,s,,
bring,bring,c,,
",",",",n,,
Of,of,s,considrd,0
such,such,s,,
Delights,delights,s,,
cold,cold,s,,
Regions,regions,s,,
owe,owe,s,,
their,their,s,considrd,0
part,part,c,,
",",",",n,,
Not,not,s,,
to,to,s,considrd,0
kind,kind,s,,
Nature,nature,c,,
",",",",s,,
but,but,s,,
to,to,s,considrd,0
Care,care,s,,
and,and,s,,
Art,art,c,,
:,:,n,,
The,the,s,considrd,0
Peach,peach,c,,
",",",",s,,
the,the,s,considrd,0
Tulip,tulip,c,,
",",",",s,,
Nectarine,nectarine,s,,
and,and,s,,
Rose,rose,c,considrd,0
",",",",n,,
Not,not,s,,
in,in,s,considrd,0
our,our,s,,
Woods,woods,c,,
",",",",s,,
but,but,s,,
in,in,s,considrd,0
our,our,s,,
Garden,garden,s,,
grows,grows,c,,
;,;,n,,
Who,who,s,considrd,0
nothing,nothing,s,,
will,will,s,,
but,but,s,,
what,what,s,,
is,is,s,considrd,0
Homebred,homebred,s,strd,0
taste,taste,c,,
",",",",n,,
Must,must,s,,
live,live,s,,
content,content,s,,
with,with,s,considrd,0
Acorns,acorns,s,,
and,and,s,,
with,with,s,considrd,0
Most,most,c,,
;,;,n,,
For,for,s,considrd,0
your,your,s,,
Diversion,diversion,s,,
we,we,s,considrd,0
this,this,s,considrd,0
Night,night,s,,
present,present,c,,
",",",",n,,
A,a,s,considrd,0
Fruit,fruit,s,,
which,which,s,considrd,0
grew,grew,s,,
upon,upon,s,,
the,the,s,considrd,0
Continent,continent,c,,
;,;,n,,
Of,of,s,considrd,0
all,all,s,,
that,that,s,strd,0
is,is,s,strd,1
French,french,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
Ranked,ranked,s,strd,0
among,among,s,,
the,the,s,considrd,0
best,best,c,,
",",",",n,,
And,and,s,,
may,may,s,,
prove,prove,s,,
better,better,s,,
in,in,s,considrd,0
our,our,s,,
Language,language,s,,
dressed,dressed,c,strd,0
;,;,n,,
As,as,s,considrd,0
Flowers,flowers,s,,
Transplanted,transplanted,s,,
recompense,recompense,s,strd,0
our,our,s,,
Toil,toil,c,strd,0
",",",",n,,
Doubling,doubling,s,,
their,their,s,considrd,0
Beauties,beauties,s,,
with,with,s,considrd,0
their,their,s,considrd,0
Change,change,s,,
of,of,s,considrd,0
Soil,soil,c,,
;,;,n,,
This,this,s,considrd,0
you,you,s,considrd,0
must,must,s,,
judge,judge,s,,
of,of,c,considrd,0
",",",",s,,
only,only,s,,
make,make,s,,
us,us,s,,
bold,bold,n,,
With,with,s,considrd,0
kind,kind,s,,
Attention,attention,c,,
",",",",s,,
and,and,s,,
you,you,s,considrd,0
shall,shall,s,considrd,0
behold,behold,n,,
How,how,s,,
Cleopatra,cleopatra,s,,
Looks,looks,c,,
",",",",s,,
how,how,s,,
Caesar,caesar,s,,
Burns,burns,c,,
",",",",n,,
How,how,s,,
Pompey,pompey,s,,
Dies,dies,c,strd,0
",",",",s,,
and,and,s,,
how,how,s,,
Cornelia,cornelia,s,,
Mourns,mourns,c,,
.,.,nn,,
THe,the,s,considrd,0
Fates,fates,s,,
disclose,disclose,s,,
their,their,s,considrd,0
Book,book,c,,
",",",",s,,
and,and,s,,
now,now,s,,
we,we,s,considrd,0
Read,read,c,,
",",",",n,,
What,what,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Father,father,s,,
and,and,s,,
the,the,s,considrd,0
Son's,son's,s,,
decreed,decreed,c,,
.,.,n,,
The,the,s,strd,0
amazed,amazed,s,,
Gods,gods,s,considrd,0
awhile,awhile,s,,
seemed,seemed,s,strd,0
all,all,s,,
divided,divided,c,,
",",",",n,,
What,what,s,,
they,they,s,considrd,0
demurred,demurred,s,strd,0
Pharsalia,pharsalia,s,,
has,has,s,considrd,0
decided,decided,c,,
",",",",n,,
Whose,whose,s,,
Rivers,rivers,s,,
Died,died,s,strd,0
with,with,s,considrd,0
Blood,blood,s,,
and,and,s,,
Rapid,rapid,s,,
made,made,n,,
Swell,swell,s,,
with,with,s,considrd,0
the,the,s,considrd,0
fury,fury,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Roman,roman,s,,
blade,blade,c,,
",",",",n,,
Arms,arms,c,,
",",",",s,,
Eagles,eagles,c,,
",",",",s,,
Bodies,bodies,c,,
",",",",s,,
all,all,s,,
Consus'dly,consus'dly,s,,
spread,spread,c,,
",",",",n,,
Cover,cover,s,,
her,her,s,,
Fields,fields,s,,
infected,infected,s,,
with,with,s,considrd,0
the,the,s,considrd,0
Dead,dead,c,,
",",",",n,,
Heaps,heaps,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Slain,slain,s,,
denied,denied,s,strd,0
a,a,s,considrd,0
Funeral,funeral,c,,
",",",",n,,
Just,just,s,,
Nature,nature,s,,
to,to,s,considrd,0
their,their,s,considrd,0
own,own,s,,
Revenge,revenge,s,,
does,does,s,,
call,call,n,,
From,from,s,,
putrid,putrid,s,,
Corpse,corpse,s,strd,0
exhaling,exhaling,s,,
Poisonous,poisonous,s,strd,0
airs,airs,c,,
",",",",n,,
Enough,enough,s,,
to,to,s,considrd,0
plague,plague,s,,
the,the,s,considrd,0
guilty,guilty,s,,
Conquerours,conquerours,c,,
;,;,n,,
This,this,s,considrd,0
is,is,s,considrd,0
the,the,s,considrd,0
Title,title,s,,
of,of,s,considrd,0
great,great,s,considrd,0
Caesar's,caesar's,s,strd,0
cause,cause,c,,
",",",",n,,
At,at,s,considrd,0
this,this,s,considrd,0
dire,dire,s,,
Evidence,evidence,s,,
by,by,s,considrd,0
Mars,mars,s,,
his,his,s,considrd,0
Laws,laws,c,,
",",",",n,,
Caesar's,caesar's,s,,
absolved,absolved,s,strd,0
and,and,s,,
Pompey,pompey,s,,
guilty,guilty,s,,
cried,cried,c,strd,0
",",",",n,,
This,this,s,considrd,0
pitty'd,pitty'd,s,,
Leader,leader,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Juster,juster,s,,
side,side,c,,
",",",",n,,
By,by,s,considrd,0
weary,weary,s,,
Fortune,fortune,s,,
of,of,s,considrd,0
success,success,s,,
bereft,bereft,c,,
",",",",n,,
Is,is,s,considrd,0
made,made,s,,
a,a,s,considrd,0
great,great,s,considrd,0
example,example,c,,
",",",",s,,
and,and,s,,
has,has,s,considrd,0
left,left,n,,
The,the,s,considrd,0
world,world,s,,
a,a,s,considrd,0
pattern,pattern,s,,
of,of,s,considrd,0
her,her,s,,
Rolling,rolling,s,strd,0
Wheel,wheel,c,,
",",",",n,,
Whose,whose,s,,
dismal,dismal,s,,
turn,turn,s,,
whole,whole,s,,
Nations,nations,s,,
with,with,s,considrd,0
him,him,s,,
feel,feel,c,,
;,;,n,,
He,he,c,considrd,0
",",",",s,,
whose,whose,s,,
Prosperity,prosperity,s,,
was,was,s,,
wont,wont,s,,
to,to,s,considrd,0
vye,vye,c,,
",",",",n,,
With,with,s,considrd,0
