tokenIndex,original
9,Honourable
71,undiscern'd
103,receiv'd
104,agen
121,'tis
122,'tis
123,currant
153,Practise
162,'tis
163,'tis
166,shou'd
171,Humour
186,t'other
187,t'other
198,welcom
216,here's
217,here's
241,there's
242,there's
253,drest
270,Wise-men
275,tis
276,tis
281,'tis
282,'tis
305,caus'd
360,hath
361,pack'd
370,'tis
371,'tis
377,endeavours
444,Fewel
470,expence
572,mov'd
583,she's
584,she's
669,'tis
670,'tis
695,Lawrel
696,ne'r
698,adorn'd
716,unconcern'd
725,that's
726,that's
741,alter'd
790,produceth
810,observ'd
842,ingage
873,imploy'd
918,amaz'd
921,i'le
922,i'le
944,Bus'ness
994,let's
995,let's
999,he's
1000,he's
1011,usher'd
1018,swell'd
1036,prepar'd
1078,'fore
1105,Could'st
1123,on't
1124,on't
1165,Vapour
1170,there's
1171,there's
1267,'tis
1268,'tis
1283,i'le
1284,i'le
1302,there's
1303,there's
1326,could'st
1339,i'le
1340,i'le
1345,return'd
1375,in't
1376,in't
1456,'tis
1457,'tis
1464,canst
1466,phancy
1479,shew
1495,shew
1517,prest
1575,possess'd
1621,'tis
1622,'tis
1638,we'l
1639,we'l
1658,i'll
1659,i'll
1711,feign'd
1729,accessary
1749,rendred
1751,uncapable
1780,Honour
1810,Tayler
1815,he'll
1816,he'll
1845,i'll
1846,i'll
1847,ne'r
1904,i'll
1905,i'll
1911,i'll
1912,i'll
1963,hang'd
1994,here's
1995,here's
2009,Taylor
2077,'tis
2078,'tis
2079,o'th'
2080,o'th'
2097,call'd
2100,hee
2120,Tayler
2150,prethee
2169,call'd
2172,hee
2190,that's
2191,that's
2196,wou'd
2211,'tis
2212,'tis
2296,Prethee
2308,hast
2332,call'd
2388,here's
2389,here's
2404,dost
2427,long'd
2435,shew
2443,liv'd
2452,asham'd
2454,shou'd
2491,i'll
2492,i'll
2537,'tis
2538,'tis
2548,order'd
2551,'tis
2552,'tis
2565,saist
2571,there's
2572,there's
2603,ruine
2608,help'd
2618,dy'd
2659,Honour
2685,won't
2686,won't
2701,shou'd
2708,they'l
2709,they'l
2752,to't
2753,to't
2760,'tis
2761,'tis
2849,what's
2850,what's
2887,'tis
2888,'tis
2892,how's
2893,how's
2918,dost
2998,pittiful
3008,'tis
3009,'tis
3020,'tis
3021,'tis
3055,hang'd
3090,can't
3092,honour
3117,on't
