tokenIndex,original
2,vaines
13,keepes
17,weele
18,weele
31,heare
36,Threatning
42,tearms
56,tragicke
57,glasse
74,selfe
80,expresse
90,thundring
98,vnto
105,haue
112,Vnhappie
119,Hast
120,bene
124,mightie
130,prowesse
133,pollicies
135,Haue
136,triumpht
137,ouer
146,wher
151,appeare
158,colde
163,rulde
165,gouerned
175,Saturne
179,Ioue
184,Mercurie
193,braine
196,Turkes
209,Prouinces
225,perceiue
227,thinke
237,kinge
249,knowe
264,slaine
281,soueraigne
284,meane
296,liue
300,liue
303,wils
311,faithfull
312,Counsellor
319,conceiued
320,griefe
326,knowes
335,Foxe
339,haruest
342,Dooth
346,flockes
353,heare
355,doth
356,meane
363,tis
364,tis
367,meete
373,Oft
374,haue
378,Maiestie
387,thiefe
399,vnto
401,Westerne
410,lawlesse
411,traine
426,raigne
433,Armes
437,himselfe
455,Ensigne
463,hath
480,Captiue
486,Ful
494,selfe
500,tearme
505,loue
508,tis
509,tis
559,heare
567,Captaine
570,hoste
579,verie
580,legges
584,doth
585,leane
590,staffe
594,vs
595,vp
600,neighbour
604,shalt
619,disdaine
621,Haue
622,sworne
631,foorth
648,Returne
653,passeth
660,fraile
671,Moone
682,gratious
683,Soueraigne
704,mercie
707,highnesse
722,lookes
735,returne
750,loden
763,euen
788,leaue
792,farewel
813,renowne
846,Thiefe
852,Affrica
864,reuolt
867,gouernment
869,Vnlesse
871,haue
878,Vnlesse
880,haue
895,downe
910,follie
918,sweare
927,doe
930,kisse
936,silke
945,reueng'd
954,dutie
956,allegeance
986,vnto
988,stocke
991,dar'st
994,Soueraigne
997,mocke
1004,abus'd
1016,amaz'd
1018,heare
1024,himselfe
1030,passe
1034,threates
1046,Captaines
1053,crowne
1055,Emperour
1064,doth
1067,verie
1072,soule
1077,neighbours
1080,woont
1098,scorne
1104,resolue
1107,teares
1113,Equinoctiall
1116,Haue
1117,swarm'd
1119,troopes
1122,Easterne
1127,shippes
1129,golde
1131,pretious
1137,spoiles
1141,prouinces
1145,intreat
1147,highnesse
1149,reioice
1153,giues
1158,gaine
1160,tytle
1163,Conquerour
1187,easely
1192,mightie
1193,hoste
1195,Passe
1219,Christendome
1241,Crowne
1245,Emperour
1249,mightie
1266,mightie
1267,Monarchie
1277,Souldiers
1285,haue
1286,fild
1290,Captaines
1298,ransome
1303,coates
1308,costlie
1309,iewels
1313,eares
1318,vpon
1320,loftie
1324,liuing
1329,townes
1335,martiall
1340,troopes
1343,ciuill
1344,warre
1348,exclaime
1357,sodaine
1364,Highnesse
1365,Emperour
1369,Souldiers
1371,conceiue
1373,ioy
1381,spoile
1388,hoast
1390,Wel
1406,gouernment
1410,receiue
1412,crowne
1417,weare
1425,spight
1437,desir'd
1438,successe
1442,doo
1443,crowne
1450,Emperour
1467,Affrica
1481,discouered
1484,Chiefe
1497,euer
1503,liue
1506,Emperour
1509,Ioue
1511,neuer
1515,liue
1520,seeke
1522,gratifie
1524,loue
1529,souldiers
1532,honour
1537,ouer
1539,Prouinces
1547,Armes
1555,raigne
1562,Armie
1570,flie
1592,crowne
1598,neere
1604,dispised
1618,suppresse
1620,woorthy
1621,tytle
1631,readines
1636,carie
1651,wel
1656,thanke
1661,vp
1667,saue
1681,iewels
1686,haue
1687,tane
1690,reseru'd
1702,arriu'd
1706,Euen
1713,armes
1716,mightie
1722,Shepheard
1733,seem'st
1738,meane
1743,seeke
1746,inrich
1751,lawlesse
1756,maide
1769,vncles
1779,haue
1781,gouerned
1783,Haue
1786,armie
1789,mightie
1790,Turke
1794,priuie
1803,vs
1804,thorow
1805,Affrica
1810,haue
1811,arriu'd
1824,haue
1826,highnesse
1830,Aide
1858,prouinces
1867,mightinesse
1881,loue
1883,liue
1888,easely
1894,crowne
1918,kingdomes
1926,maintaine
1931,seruitude
1941,betroth'd
1965,prooue
1970,shepheard
1979,faire
1982,heauenly
1994,meanes
1998,terrour
2015,Phaebus
2016,doth
2023,weedes
2026,disdaine
2028,weare
2031,compleat
2038,adiuncts
2046,whatsoeuer
2048,esteeme
2051,successe
2054,losse
2061,Empresse
2069,seeme
2073,Swaines
2076,haue
2088,waight
2095,Euen
2116,themselues
2120,pawes
2123,threatning
2126,Beastes
2131,Armour
2132,looketh
2149,browes
2152,lookes
2156,crownes
2160,captiue
2170,kinges
2173,euen
2181,resolu'd
2194,scorne
2199,thinke
2213,meane
2222,speares
2229,cloudes
2242,eies
2245,vs
2246,Emperours
2257,neuer
2265,oppresse
2266,poore
2274,vs
2275,libertie
2277,Euen
2286,liuing
2288,mightie
2289,Emperour
2298,owne
2301,serue
2303,ransome
2308,Returne
2312,emptie
2314,backe
2333,highnesse
2337,wheresoeuer
2341,selues
2354,liue
2361,Lordes
2367,Thinke
2384,armes
2390,souldier
2393,traine
2400,Loue
2402,Ioue
2408,siluer
2417,hils
2423,woorth
2433,Crowne
2436,gratious
2438,haue
2439,promist
2445,hundreth
2467,silke
2475,owne
2486,Hartes
2487,vpon
2493,shalt
2495,drawen
2505,mountaines
2512,beautie
2515,soone
2516,resolu'd
2519,martiall
2522,fiue
2529,fiftie
2532,waues
2544,selfe
2546,faire
2553,loue
2571,loue
2573,Newes
2575,newes
2580,what's
2581,what's
2588,horsmen
2598,ouercome
2599,vs
2614,iewels
2616,restor'd
2617,againe
2622,triumpht
2625,ouercome
2641,selfe
2642,wil
2652,haue
2673,goe
2677,horsmen
2680,fiue
2682,foote
2690,vs
2703,armour
2713,golde
2722,neckes
2724,massie
2725,chaines
2727,golde
2728,downe
2734,euery
2737,braue
2745,couragiously
2750,looke
2766,Looke
2773,neere
2776,swordes
2782,vs
2786,vs
2797,sodaine
2801,alarme
2802,Driue
2813,vs
2819,aske
2845,reflexions
2852,looke
2869,weele
2870,weele
2872,fiue
2876,armes
2888,gainst
2890,Generall
2912,chaine
2914,serue
2921,ransom'd
2925,heare
2929,shal
2943,foote
2946,selfe
2974,Shepheard
2990,heauen
2997,fierie
2998,eies
3000,fixt
3001,vpon
3009,deuis'd
3032,milde
3035,seemes
3042,iudge
3057,maiesty
3078,Emperour
3083,Captaine
3092,grauen
3095,browes
3100,martiall
3108,haue
3113,hoste
3121,ioine
3128,ouer
3140,yron
3141,chaines
3147,turne
3160,Spheare
3165,slaine
3167,ouercome
3170,foorth
3178,Armes
3183,rase
3189,Ioue
3190,himselfe
3196,heauen
3208,harme
3226,giue
3228,Souldiers
3256,braue
3267,thou wilt
3268,thou wilt
3273,renowmed
3299,martiall
3300,spoile
3303,kingdomes
3308,sackt
3312,wil
3313,walke
3314,vpon
3327,vp
3329,furrowes
3336,vaile
3338,vs
3350,raigne
3358,mightie
3365,Ioue
3370,Shepheards
3379,hath
3380,scal'd
3382,heauens
3387,immortall
3392,Ioine
3399,meane
3404,cal
3406,meane
3441,faire
3445,cheerefull
3449,shalt
3464,maiestie
3474,vse
3475,perswasions
3488,shalt
3492,substantiall
3514,thinke
3516,losse
3530,successe
3533,kingdomes
3552,vnto
3558,hostes
3560,souldiers
3562,amaz'd
3564,vs
3569,fearfull
3574,Theise
3585,stronge
3589,yeelding
3590,soule
3593,resolued
3600,prooue
3611,trustie
3628,yeeld
3630,selfe
3652,maintaines
3673,heauen
3680,witnesse
3695,Vntill
3698,turne
3705,soules
3707,celestiall
3719,renowmed
3722,vs
3728,remaine
3730,vs
3740,reioice
3743,dooth
3750,Crowne
3755,loue
3769,selfe
3773,neuer
3780,crowne
3796,neuer
3797,leaue
3812,Shal
3819,gladnes
3820,pierc'd
3826,securitie
3830,thankes
3836,faire
3848,remaine
3854,haue
3863,els
3867,forc'd
3869,slauerie
3872,yeeld
3873,vnto
3875,happie
3890,pleasde
3897,farre
3900,towards
3922,Beares
3925,renowne
3927,myracle
3934,hast
3935,seene
3962,vpwards
3964,diuine
3984,beare
3985,Olde
3987,burthen
3995,pearle
4024,beare
4027,heauen
4029,heauenly
4033,Spheares
4048,inuested
4065,loue
4067,armes
4071,browes
4082,smoothnesse
4084,amitie
4095,heire
4111,heauen
4118,daunce
4121,maiestie
4124,armes
4132,valour
4134,excesse
4139,euery
4154,Wel
4155,hast
4160,tearms
4174,doth
4175,striue
4187,accomplisht
4188,woorth
4212,perswade
4216,sodaine
4223,valour
4230,sworne
4248,compasse
4267,Pallace
4293,wearie
4294,witlesse
4309,faire
4319,remaine
4325,hower
4327,haue
4330,Crowne
4331,Vpon
4342,ioyning
4347,ordain'd
4349,heauen
4352,euery
4361,Shepheards
4364,litle
4365,spoile
4369,disdaine
4373,tyrannie
4377,freedome
4378,gainst
4380,Monarchie
4385,doe
4393,troope
4400,stuft
4427,braue
4429,Haue
4431,vs
4434,riuer
4443,witlesse
4450,neer
4456,vnwilling
4457,souldiers
4459,arm'd
4462,seeke
4463,reuenge
4488,vs
4494,tel
4500,swolne
4508,villaine
4518,traiterous
4523,grieue
4532,haue
4535,horsmen
4536,tane
4544,haue
4554,loue
4559,thinke
4563,wel
4567,heauens
4569,sweare
4574,peepe
4578,doores
4583,haue
4606,haue
4610,hauing
4613,desarts
4620,vnder
4623,hilles
4628,couered
4646,doe
4650,battaile
4660,troopes
4667,lynger
4682,countrie
4690,liue
4695,lawlesse
4696,spoile
4699,Souldiers
4710,giftes
4728,vnto
4739,himselfe
4742,cheere
