token,tokenToMatch,endReason,tag,tagIndex
AS,as,s,considrd,0
when,when,s,,
some,some,s,,
dogrel-monger,dogrel-monger,s,,
raises,raises,n,,
Up,up,s,strd,0
Muse,muse,c,,
",",",",s,,
to,to,s,considrd,0
flatter,flatter,s,,
Doxies,doxies,s,,
praises,praises,c,,
",",",",n,,
He,he,s,considrd,0
talks,talks,s,,
of,of,s,considrd,0
Gems,gems,s,,
and,and,s,,
Paradises,paradises,c,,
",",",",n,,
Perfumes,perfumes,s,,
and,and,s,,
Arabian,arabian,s,,
Spices,spices,c,,
:,:,n,,
Making,making,s,,
up,up,s,,
Fantastic,fantastic,s,strd,0
Posies,posies,n,,
Of,of,s,considrd,0
Eyelids,eyelids,c,strd,0
",",",",s,,
Foreheads,foreheads,c,strd,0
",",",",s,,
Cheeks,cheeks,s,,
and,and,s,,
Noses,noses,c,,
",",",",n,,
Calling,calling,s,,
them,them,s,,
Lillies,lillies,c,,
",",",",s,,
Pinks,pinks,s,,
and,and,s,,
Roses,roses,c,considrd,0
.,.,n,,
Teeth,teeth,s,,
Orient,orient,s,,
Pearl,pearl,c,,
",",",",s,,
and,and,s,,
Coral,coral,s,,
Lips,lips,s,,
are,are,c,,
",",",",n,,
Neck's,neck's,s,,
Alablaster,alablaster,s,,
and,and,s,,
Marble,marble,s,,
Hips,hips,s,,
are,are,c,,
;,;,n,,
Prating,prating,s,,
of,of,s,considrd,0
Diamonds,diamonds,c,,
",",",",s,,
Saphyrs,saphyrs,c,,
",",",",s,,
Rubies,rubies,c,,
",",",",n,,
What,what,s,,
a,a,s,considrd,0
Pudder's,pudder's,s,,
with,with,s,considrd,0
these,these,s,,
Boobies,boobies,c,,
?,?,n,,
Dim,dim,s,,
Eyes,eyes,s,,
are,are,s,,
Stars,stars,c,,
",",",",s,,
and,and,s,,
Red,red,s,considrd,0
hairs,hairs,s,,
Guinnies,guinnies,c,,
:,:,n,,
And,and,s,,
thus,thus,s,,
described,described,s,,
by,by,s,considrd,0
these,these,s,,
Ninnies,ninnies,c,,
",",",",n,,
As,as,s,considrd,0
they,they,s,considrd,0
sit,sit,s,,
scribbling,scribbling,s,strd,0
on,on,s,,
Ale-Benches,ale-benches,c,,
",",",",n,,
Are,are,s,,
homely,homely,s,,
dowdy,dowdy,s,,
Country,country,s,,
Wenches,wenches,c,strd,0
.,.,n,,
So,so,s,,
when,when,s,,
this,this,s,considrd,0
Plot,plot,s,,
quite,quite,s,,
purged,purged,s,strd,0
of,of,s,considrd,0
Ale,ale,s,,
is,is,c,considrd,0
",",",",n,,
In,in,s,considrd,0
naked,naked,s,,
truth,truth,s,,
but,but,s,,
a,a,s,considrd,0
plain,plain,s,,
Tale,tale,s,,
is,is,c,considrd,0
;,;,n,,
And,and,s,,
in,in,s,considrd,0
such,such,s,,
dress,dress,s,,
we,we,s,considrd,0
mean,mean,s,,
to,to,s,considrd,0
show,show,s,strd,0
it,it,c,,
",",",",n,,
In,in,s,considrd,0
spite,spite,s,strd,0
of,of,s,considrd,0
our,our,s,,
damned,damned,s,strd,0
Fustian,fustian,s,,
Poet,poet,c,,
",",",",n,,
Who,who,s,considrd,0
has,has,s,considrd,0
disguised,disguised,s,strd,0
it,it,s,,
with,with,s,considrd,0
dull,dull,s,,
Hist'ri's,hist'ri's,c,,
",",",",n,,
Worse,worse,s,strd,0
than,than,s,,
his,his,s,considrd,0
Brethren,brethren,s,,
e're,e're,s,,
did,did,s,,
Mistress,mistress,c,,
",",",",n,,
The,the,s,considrd,0
Ghost,ghost,s,,
of,of,s,considrd,0
Labas,labas,s,,
the,the,s,considrd,0
Corn-cutter,corn-cutter,s,,
ascends,ascends,s,,
and,and,s,,
does,does,s,,
not,not,s,,
sing,sing,s,,
(,(,c,,
lest,lest,s,,
it,it,s,,
should,should,n,,
be,be,s,considrd,0
thought,thought,s,,
that,that,s,considrd,0
the,the,s,considrd,0
rare,rare,s,,
Fancy,fancy,c,,
",",",",s,,
was,was,s,,
stolen,stolen,s,,
from,from,s,,
that,that,s,considrd,0
singing,singing,s,,
Ghost,ghost,s,,
of,of,s,considrd,0
Pompey,pompey,c,,
),),n,,
but,but,s,,
speaks,speaks,nn,,
FRom,from,s,,
Tuttle,tuttle,s,,
Fields,fields,s,,
full,full,s,,
speed,speed,s,,
I,i,s,considrd,0
came,came,n,,
To,to,s,considrd,0
tell,tell,s,,
you,you,s,considrd,0
all,all,s,,
you,you,s,strd,0
are,are,s,strd,1
much,much,s,,
to,to,s,considrd,0
blame,blame,c,,
",",",",n,,
Great,great,s,considrd,0
P,p,s,,
--,--,s,,
y's,y's,s,,
injured,injured,s,strd,0
Ghost,ghost,s,,
I,i,s,considrd,0
am,am,c,,
.,.,n,,
Sister,sister,s,,
Morocco,morocco,s,,
pine,pine,s,,
no,no,s,considrd,0
more,more,c,,
",",",",n,,
Behold,behold,s,,
the,the,s,considrd,0
man,man,s,,
