tokenIndex,original
1,Finde
8,reuerend
19,beeing
21,Generall
29,freedome
31,deliuerance
33,Ierusalem
44,Euery
46,Kingdome
48,ayde
59,businesse
63,honour
66,generall
69,poore
77,Kingdomes
98,oyle
100,flaxe
102,silkes
124,loue
131,helpes
139,diuers
141,aduentures
160,affaires
179,Ierusalem
183,ioined
198,againe
202,Water-gate
210,innocencie
213,holinesse
229,paines
231,endeuour
248,Souldiours
256,Siluer
270,loue
274,vpon
289,Ierusalem
313,Armes
320,testifie
338,Moreouer
342,Oyle
347,Golde
351,Silkes
367,Lampe
374,oyle
380,Pearles
387,painfull
392,faile
397,Iewels
404,beeing
407,mettall
412,affoord
417,honourable
420,meete
432,euer
442,Peters
443,keies
453,poore
465,keyes
469,beare
472,Ensignes
474,Armes
486,zeale
489,entring
491,heauens
492,Kingdome
496,Dauids
499,sauing
504,Gold-Smiths
506,beare
516,approuing
520,loue
524,hauing
527,yearely
528,Glasse
541,Societie
543,comming
560,dignitie
563,Maior
566,Citie
569,yeere
573,deuices
576,solemne
589,discreete
592,aduised
593,iudgement
606,forme
608,followeth
617,Embleme
626,hauing
627,beene
633,reuerend
635,authentique
638,leauing
647,ayming
655,dayes
657,honour
668,deuice
672,leades
681,beautifull
703,forme
709,withall
712,beautie
716,dayes
717,honour
721,passe
724,generall
737,sate
781,kingdome
790,yeelde
793,helpeth
813,labour
816,vp
822,liuing
833,followeth
839,som
844,Maiors
845,coate
847,Armes
859,serue
877,Musique
887,rideth
890,backe
893,saued
908,haue
912,commeth
916,Moores
929,siluer
930,euery
942,behinde
946,fixe
952,horse-backe
957,faire
971,golde
973,siluer
990,shewing
998,vnmindfull
1012,solemne
1021,Embleme
1032,Maior
1037,especiall
1049,forme
1055,fruite
1059,beareth
1061,Neere
1064,stocke
1066,roote
1072,hath
1088,loue
1099,Plinie
1104,diuers
1112,iealous
1117,neuer
1128,receiueth
1142,beake
1146,brest
1155,owne
1156,bloud
1162,affirme
1166,loue
1171,lasteth
1177,yeare
1197,suruiue
1201,dyeth
1207,gouernment
1216,meere
1220,yeares
1223,becommeth
1234,hee
1243,endeuour
1245,hee
1247,labour
1250,vp
1253,loue
1266,Pellican
1288,happe^
1294,doth
1296,iustly
1297,answere
1300,Embleme
1316,sayd
1319,brest
1324,zeale
1329,alwaies
1338,euen
1342,endeuor
1351,yeare
1359,Authoritie
1361,Gouernement
1368,sayd
1386,reacheth
1404,Iulius
1421,fruite
1425,rinde
1430,iuyce
1437,sences
1453,wee
1456,fiue
1457,Sences
1474,Morall
1475,methode
1478,deuice
1486,ranke
1497,forme
1501,Arbour
1510,Armes
1518,haue
1519,beene
1521,Maiors
1529,mans
1531,truely
1533,downe
1544,Paules
1545,Church-yard
1554,thoght
1556,conuenient
1563,faire
1564,Tombe
1569,Armour
1570,lyeth
1580,twise
1582,Maior
1601,aimeth
1617,yeare
