tokenIndex,original
13,Reign'd
34,giv'n
53,Labours
69,Love-sick
98,Launce
117,suff'ring
180,Bare-fac'd
183,gawdy
184,Colours
226,Resolv'd
264,shew
288,wou'd
346,wou'd
356,i'de
357,i'de
378,Ma^
400,'tis
401,'tis
423,Colours
451,shou'd
466,wou'd
471,shou'd
478,reveng'd
485,cou'd
497,cou'd
514,wou'd
518,on't
519,on't
539,wou'd
558,handsom
571,i'le
572,i'le
602,appear'd
606,Fy
646,Iove
729,Neece
739,marry'd
782,Politick
788,Counsellor
813,disguis'd
845,welcom
859,shou'd
889,enquir'd
913,introduc'd
963,your's
1054,publick
1060,declar'd
1090,us'd
1098,lov'd
1110,resolv'd
1113,thorowly
1137,Honour
1147,favour
1163,Pretence
1193,prais'd
1280,examin
1282,humour
1294,on't
1295,on't
1301,propos'd
1388,cover'd
1423,chuse
1474,i'll
1475,i'll
1516,cou'd
1535,'tis
1536,'tis
1542,shew
1562,Honour
1581,that's
1582,that's
1587,Powder'd
1593,Embroider'd
1694,'tis
1695,'tis
1704,they'll
1705,they'll
1708,they'll
1709,they'll
1791,handsomly
1819,Iupiter
1836,you'r
1837,you'r
1842,Wrapt
1849,there's
1850,there's
1903,d'ye
1904,d'ye
1919,ake
1942,that's
1943,that's
1946,i'faith
1947,i'faith
1965,i'll
1966,i'll
1967,say't
1968,say't
1987,'tis
1988,'tis
2028,'tis
2029,'tis
2036,compos'd
2091,that's
2092,that's
2098,that's
2099,that's
2125,thou'lt
2126,thou'lt
2154,i'll
2155,i'll
2200,describ'd
2212,call'd
2219,Iohn
2249,'tis
2250,'tis
2398,Favour
2406,Vnconstant
2412,Colour
2423,favourable
2510,stock'd
2586,discours'd
2596,pretence
2650,sway'd
2785,satyrical
2787,'tis
2788,'tis
2794,humour
2856,let's
2857,let's
2893,won't
2894,won't
2951,tir'd
2962,tir'd
2989,consider'd
3015,talkt
3113,return'd
3142,inclin'd
3168,fail'd
3171,entertain'd
3180,resolv'd
3205,inclin'd
