tokenIndex,original
15,Bayly
52,Bayly
78,smoak
87,there's
88,there's
89,litle
91,i'th
92,i'th
107,hearkning
117,smel
124,Inne
128,curst
161,ha'
162,strew'd
164,high-wayes
267,Dost
274,wil
295,boyes
323,thinkst
340,to't
341,to't
456,th'
460,Gipsies
468,mans
488,beleeve
506,oft
514,Catholique
537,nought
544,maxime
547,wil
568,forreign
645,peeces
678,wil
689,encounter'd
700,'tis
701,'tis
715,beleeve
720,shal
739,wel
742,shal
758,shal
797,shal
804,yeeld
828,hee'l
829,hee'l
859,flowre
861,Do's
885,litle
922,'tis
923,'tis
924,firme
962,intreat
967,introth
968,introth
972,ha'
1002,onely
1017,scatter'd
1020,call'd
1035,t'his
1036,t'his
1054,doe
1059,Onely
1095,lodg'd
1136,ther's
1137,ther's
1193,peece
1203,Civill
1219,h'had
1220,h'had
1222,t'have
1223,t'have
1225,tane
1248,owne
1252,that's
1253,that's
1267,Hostesse
1273,shew
1304,'tis
1305,'tis
1334,meerly
1335,caus'd
1349,els
1362,ha'
1373,peece
1380,garlick
1388,oile
1412,leg'd
1449,do's
1476,els
1482,cross'd
1564,easie
1585,to't
1586,to't
1616,prov'd
1619,that's
1620,that's
1641,lock'd
1684,Inne
1691,barr'd
1742,cloath'd
1749,that's
1750,that's
1763,attir'd
1765,hors'd
1771,Spaine
1866,we'l
1867,we'l
1889,wher's
1890,wher's
1900,Blesse
1906,Hostesse
1910,affraid
1911,o'
1921,ther's
1922,ther's
1938,afore
1949,on't
1950,on't
1967,Hostesse
1989,tane
1993,yong
1996,wil
2021,ha'
2055,peeces
2067,wil
2090,Hostesse
2097,yong
2111,withall
2123,shee's
2124,shee's
2150,lov'st
2152,that's
2153,that's
2159,lye
2163,ile
2164,ile
2175,you'l
2176,you'l
2190,Hostesse
2198,shee
2199,shal
2217,lookt
2244,fowle
2245,ha'
2259,ha'
2271,ha'
2287,Catholique
2292,T'
2310,'tis
2311,'tis
2323,ha'
2359,boil'd
2366,i'th
2367,i'th
2371,all's
2372,all's
2392,Travellers
2425,resolv'd
2426,t'
2437,garlick
2444,Orenge
2447,shal
2454,cleane
2542,that's
2543,that's
2544,wel
2547,i'le
2548,i'le
2579,nev'r
2584,aydes
2589,ha'
2600,wel
2617,scape
2650,it's
2651,it's
2653,litle
2715,return'd
2741,do's
2746,here's
2747,here's
2772,ile
2773,ile
2785,wel
2793,ile
2794,ile
2806,Tast
2845,beleeve
2854,'tis
2855,'tis
2872,Us'd
2894,wil
2899,Fil
2940,conceal'd
2943,here's
2944,here's
2957,wel
2974,lock'd
2981,hir'd
2985,o'
2992,ile
2993,ile
3000,do't
3001,do't
3021,ile
3022,ile
3033,there's
3034,there's
3056,honour
3058,engag'd
3064,Hath
3069,hath
3074,truely
3077,toucheth
3089,eate
3107,ha'
3109,minde
3124,agen
3138,thou'rt
3139,thou'rt
3143,do'st
3149,eate
3170,ile
3171,ile
3176,duckets
3187,here's
3188,here's
3205,ile
3206,ile
3213,ev'n
3218,talke
3227,peece
3246,here's
3247,here's
3249,garlick
3268,rellish
3287,duckets
3318,shew
3328,Shew
3348,Catholique
3435,obey'd
3453,secur'd
3461,peece
3484,kisse
3497,Gallies
3512,ile
3513,ile
3527,Maries
3572,lookt
3609,stampt
3634,o'th'
3635,o'th'
3646,Oates
3659,by'th
3660,by'th
3661,taile
3678,yonder's
3679,yonder's
3682,gentlemans
3690,devill
3711,'tis
3712,'tis
3727,'tis
3728,'tis
3738,choak
3743,eate
3745,butter'd
3758,'tis
3759,'tis
3786,devill
3789,travell
3866,Onely
3884,devill
3907,poore
3927,Shews
3939,ther's
3940,ther's
3958,tye
3967,ith'
3968,ith'
4002,sences
4030,reveal'd
4040,couzen
4060,'tis
4061,'tis
4062,wholsome
4078,stirrop
4099,Oates
4107,'tis
4108,'tis
4113,tythe
4127,suspitious
4131,myst
4140,hee
4168,shal
4190,wel
4196,'tis
4197,'tis
4217,gentlemens
4233,ake
4289,shal
4299,ile
4300,ile
4312,litle
4317,lam'd
4321,wee'l
4322,wee'l
4327,wil
4332,daies
4338,shal
4340,wel
4350,ile
4351,ile
4379,what's
4380,what's
4384,wilt thou
4385,wilt thou
4406,neerer
4451,wil
4511,burthen
4521,betrayes
4523,fulness
4544,wel
4545,remembred
4556,clapt
4613,spake
4628,feard
4641,beleeve
4655,tane
4678,betrayd
4730,wil
4735,shal
4744,whatsoe'er
4760,wil
4787,wil
4792,shal
4797,you'l
4798,you'l
4811,deceiv'd
4853,you'l
4854,you'l
4859,ile
4860,ile
4864,Beleeve
4930,childs
4954,what's
4955,what's
4968,truely
4981,hath
4982,chang'd
4988,observ'd
4991,neerly
4994,'tis
4995,'tis
4999,'tis
5000,'tis
5052,doating
5091,neighbours
5128,theef
5160,minde
5189,shews
5201,utter'd
5207,'tis
5208,'tis
5209,wel
5225,deliver'd
5229,unfinish'd
5270,dayly
5276,blest
5278,Hee
5313,sillable
5360,mee
5368,mee
5374,perswade
5375,mee
5386,mee
5417,hee
5418,bee
5428,mee
5438,Sute
5450,mee
5460,wander'd
5492,mee
5499,'tis
5500,'tis
5571,yee
5580,on't
5581,on't
5603,'tis
5604,'tis
5620,mee
5645,wil
5662,shal
5681,Wil
5684,mee
5704,mee
5713,mee
5736,kil
5737,mee
5785,mee
5803,tyed
5814,wil
5847,kil
5870,untouch'd
5875,starrs
5886,beleeve
5891,neer
5904,vertues
5907,wil
5919,'tis
5920,'tis
5978,smal
5988,stil
5997,wil
6000,mee
6009,shal
6011,stil
6030,mee
6035,wil
6044,perswade
6055,wel
6056,retyre
6065,'tis
6066,'tis
6069,Delayes
6082,ile
6083,ile
6102,ile
6103,ile
6110,shal
6123,'tis
6124,'tis
6127,let's
6128,let's
6135,you'l
6136,you'l
6147,shal
6153,cal
6172,cal
6204,do'st
6227,by'th
6228,by'th
6229,Masse
6284,who's
6285,who's
6288,ile
6289,ile
6316,Maries
6342,turn'd
6345,entertain'd
6388,Civill
6412,businesse
6415,lesse
6431,break-fast
6434,ile
6435,ile
6447,beleeve
6473,guid
6476,streight
6505,'tis
6506,'tis
6510,that's
6511,that's
6547,ile
6548,ile
6562,roofe
6585,lowder
6587,lowder
6590,ile
6591,ile
6600,ayr
6603,mans
6661,duckets
6670,oyl
6671,to't
6672,to't
6679,cotten
6709,ile
6710,ile
6722,valour
6734,'tis
6735,'tis
6742,mans
6783,lov'd
6792,'tis
6793,'tis
