tokenIndex,original
49,temple-bar
50,temple-bar
58,antiently
59,compos'd
61,hath
122,stirr'd
158,us'd
162,sowr
164,sowr
170,humours
198,thir
246,distinguisht
264,labour'd
279,honour
372,entitl'd
379,mention'd
434,hath
447,gratifie
453,antient
467,defence
488,antient
503,before-hand
512,introduc'd
519,antient
545,Antients
550,follow'd
564,us'd
573,call'd
599,fram'd
606,us'd
635,call'd
669,produc't
672,fift
684,call'd
699,oeconomy
736,unequall'd
748,endeavour
768,antient
797,labour
802,work-house
814,labour
829,retir'd
879,endeavours
902,proclaim'd
905,Philistins
912,thir
932,endeavour
956,publick
974,shew
978,thir
988,publick
992,denyal
998,perswaded
1022,threatnings
1079,Philistins
1119,hath
1143,toyl
1151,enjoyn'd
1158,chain'd
1165,imprison'd
1184,Heav'n
1192,day-spring
1211,thir
1222,Thir
1267,arm'd
1328,Off'ring
1329,burn'd
1348,reveal'd
1357,order'd
1359,prescrib'd
1368,Design'd
1377,Betray'd
1378,Captiv'd
1414,labour
1510,lodg'd
1535,O'recome
1565,burdensom
1600,shew
1702,beggery
1726,Annull'd
1735,eas'd
1737,Inferiour
1764,expos'd
1857,bereav'd
1927,th'
1929,confin'd
1935,easie
1938,quench't
1947,diffus'd
1965,exil'd
2015,priviledge
2085,Thir
2128,carelesly
2129,diffus'd
2141,abandon'd
2155,O're
2169,hee
2175,Renown'd
2177,Irresistable
2181,unarm'd
2232,hammer'd
2236,temper'd
2257,advanc't
2262,thir
2269,Spurn'd
2287,turn'd
2288,Thir
2298,thir
2346,pull'd
2362,massie
2395,Heav'n
2436,oft
2440,plain'd
2442,Imprison'd
2486,unparallel'd
2517,fall'n
2534,sphear
2545,vertue
2552,subdu'd
2557,crown'd
2569,thir
2581,Hee
2608,neighbours
2649,troubl'd
2722,Yee
2732,enclos'd
2754,confus'd
2787,rigg'd
2800,divulg'd
2888,err'd
2895,deceiv'd
2903,ne're
2916,hast
2930,oft
2937,shouldst
2973,pleas'd
2974,Mee
3011,urg'd
3033,call'd
3071,accomplisht
3093,oppressours
3113,vanquisht
3177,Governours
3199,Acknowledg'd
3206,consider'd
3208,offerd
3212,th'other
3213,th'other
3215,Us'd
3254,Thir
3259,gather'd
3264,mee
3275,retir'd
3291,advantag'd
3305,thir
3319,thir
3330,uncircumcis'd
3332,welcom
3345,threds
3346,Toucht
3352,thir
3357,Unarm'd
3364,fell'd
3371,liv'd
3379,join'd
3390,possess'd
3408,oft
3416,thir
3448,hath
3452,favour
3453,rais'd
3455,thir
3492,Thir
3495,contemn'd
3506,vanquisht
3511,ingrateful
3540,quell'd
3541,thir
3546,battel
3550,dy'd
3567,adde
3568,mee
3571,roul
3573,Mee
3582,propos'd
3666,wandring
3677,thir
3680,involv'd
3687,resolv'd
3722,hath
3754,dispence
3849,doune
3904,towards
3916,hath
3917,inform'd
3947,earst
3971,renown'd
3986,walk'd
3987,thir
3998,thir
4018,arm'd
4046,Pray'd
4059,pray'd
4072,gain'd
4083,hail'd
4113,adorn'd
4128,giv'n
4151,Ordain'd
4180,Ensnar'd
4213,hath
4247,honours
4265,hath
4266,befall'n
4293,hath
4300,profan'd
4305,giv'n
4314,betray'd
4336,surpris'd
4339,warn'd
4341,oft
4366,profest
4409,offer'd
4415,conceiv'd
4418,first-born
4426,assay'd
4450,stor'd
4455,summ'd
4468,turn'd
4485,purpos'd
4507,Traytor
4561,unlock'd
4574,resolv'd
4599,Honour
4619,fall'n
4662,serv'd
4674,approv'd
4680,didst
4687,might'st
4715,Thir
4719,thir
4757,bear'st
4769,hast
4817,hath
4818,deliver'd
4825,thir
4842,magnifi'd
4853,compar'd
4859,blasphem'd
4869,thir
4904,befall'n
4921,honour
4932,advanc'd
4945,Dishonour
4985,joyn
5009,eie
5011,harbour
5030,hath
5044,hath
5045,presum'd
5080,provok'd
5199,loathsom
5227,satisfi'd
5228,thir
5248,canst
5264,sollicitation
5293,reveal'd
5305,hainous
5354,publish'd
5370,thir
5374,thir
5379,confin'd
5408,canst
5415,th'
5458,pleas'd
5500,offerd
5507,hath
5518,countrey
5526,mayst
5529,off'rings
5538,praiers
5541,renew'd
5567,excell'd
5582,Heav'n
5611,blaz'd
5622,walk'd
5624,admir'd
5639,swoll'n
5669,hallow'd
5697,turn'd
5702,despoil'd
5707,disarm'd
5724,Warriour
5728,couldst
5772,flow'd
5786,Heav'ns
5804,envy'd
5863,avail'd
5868,compleat
5883,defence
5894,vanquish't
5905,sham'd
5907,dishonour'd
5909,quell'd
5927,Heav'n
5928,impos'd
5936,houshold
5952,thefe
6010,welcom
