tokenIndex,original
2,battailes
12,bee
24,discription
39,naturall
42,artificiall
45,greate
50,Maske
54,receiued
56,diuision
62,vpper
68,chaire
72,plac't
77,seates
79,eyther
95,dauncing
111,Meane
135,neerer
139,plac't
149,answere
161,sixe
165,sixe
166,Chappell
167,voyces
190,foote
232,darke
233,cloudes
245,greene
249,greene
265,fifteene
266,foote
270,armes
272,braunches
281,groue
288,broade
292,dauncing
295,iust
314,hilles
316,drest
330,bowre
343,bowre
347,plac't
357,betweene
369,ouer
371,groue
372,belowe
413,vp
416,toppe
448,bowre
480,blacke
485,starres
489,fixt
496,emptie
501,cloudes
503,starres
514,vnderpropt
517,blacke
519,pillers
532,equall
538,plac't
540,wyer
545,Owles
548,mouing
553,inuentions
558,breuitie
561,passe
576,vs
594,honour
615,Musicke
616,seuen
618,containe
620,varietie
641,againe
645,beeing
652,Arithmetick
677,chaunge
680,diuersitie
685,chiefe
691,vse
702,leafe
708,fayned
733,principall
736,beare
740,inuention
760,Maske
768,soone
773,entred
790,hil
797,Maiestie
800,trayne
818,Ayre
823,wherof
831,withdrawne
845,discouered
887,soone
896,downe
915,Foure
918,greene
926,meane
939,deepe
942,soone
948,discent
951,dauncing
957,tenne
962,foure
964,playd
967,Ayre
989,voyce
993,vp
995,downe
1008,rob'd
1019,aboute
1022,aboute
1025,Skye
1027,neuer
1046,aboute
1049,aboute
1052,mixe
1056,melodie
1059,hath
1083,pluckt
1086,thorne
1088,doth
1093,groomes
1095,adorne
1097,Diuers
1098,diuers
1103,priuate
1104,deare
1110,strow
1114,euery
1117,owne
1121,hees
1122,hees
1134,Strow
1137,strow
1154,loue
1159,Kinges
1163,desir'd
1174,bosome
1175,worne
1178,doth
1180,Bridegroome
1184,adorne
1187,Musique
1188,ceaseth
1199,doth
1202,Sweete
1210,mariage
1212,Beautie
1222,careles
1231,prophane
1232,Thinke
1238,hils
1240,tane
1244,vallies
1247,subiect
1255,mortalitie
1262,immortall
1267,gather'd
1277,endles
1281,loue
1286,euer
1290,ioy
1291,proue
1294,euer
1295,endles
1299,ioy
1300,proue
1308,loue
1311,aide
1316,doth
1323,greene
1330,Sunnes
1331,warme
1332,beames
1343,loue
1344,deceiue
1347,Queene
1359,Bridall
1360,prophecie
1362,Faithfull
1364,fruitfull
1368,proue
1370,Blest
1375,honoured
1378,loue
1391,Offring
1393,mariage
1401,forme
1415,maide
1449,freendes
1458,betweene
1465,maide
1472,tyed
1475,maide
1477,faine
1484,liue
1490,tis
1491,tis
1510,tis
1511,tis
1514,marke
1520,faire
1525,Laies
1529,louely
1551,sodainly
1552,drawne
1555,groue
1570,discouered
1572,appeares
1580,houres
1591,thicke
1593,starres
1596,haires
1599,blacke
1615,blacke
1617,euery
1618,houre
1624,blacke
1629,starres
1640,spake
1642,followeth
1644,darke
1654,doth
1660,leaue
1670,vs
1676,hath
1691,throwne
1697,seedes
1700,sowne
1704,ist
1705,ist
1709,griefe
1712,robd
1719,theefe
1722,didst
1726,soueraigne
1728,complaine
1731,stolne
1733,Nimph
1737,traine
1740,matcht
1747,Loues
1753,Virginitie
1755,mak'st
1761,BEe
1763,sterne
1766,doth
1767,honour
1774,Virginitie
1778,powre
1784,euen
1787,vntoucht
1789,Meete
1792,gather'd
1794,tis
1795,tis
1796,throughly
1797,blowne
1800,Nimph
1807,owne
1812,claimes
1819,reseru'd
1831,losse
1840,tenne
1846,shee
1847,misse
1853,traine
1856,Goddesse
1857,doth
1862,complaine
1867,Nimphes
1869,aske
1870,aduise
1887,liue
1902,breath'st
1917,Forrests
1920,theeues
1921,prophan'd
1928,loe
1939,turnd
1948,iniuries
1954,Nymphes
1956,loue
1961,sixt
1962,ond
1963,neuer
1965,remoue
1971,stucke
1976,loue
1979,doth
1981,appeare
1986,beames
1987,hath
1997,miserie
1998,yeeld
2010,doth
2011,speake
2019,boughes
2021,breake
2046,finisht
2049,readie
2051,speake
2054,haile
2055,Queene
2062,haile
2066,Howers
2075,needlesse
2083,starres
2104,faire
2110,grac't
2114,happie
2115,Westerne
2116,ile
2117,ile
2119,plac't
2123,heauen
2126,lampe
2127,enlightning
2130,vnder
2132,benigne
2134,doth
2137,Deepe
2140,speakes
2146,artes
2148,wisedomes
2149,meete
2157,honour'd
2161,pleas'd
2170,blacke
2171,howers
2172,appeas'd
2179,Queene
2183,commaunds
2206,imperiall
2213,honour
2215,louely
2218,Speake
2228,Soueraigne
2229,fro^
2231,vertuous
2235,vs
2244,frends
2254,giue
2276,yeeld
2283,Honor'd
2289,deede
2291,Pitie
2292,growes
2293,onely
2295,celestiall
2296,seede
2300,seeme
2306,onely
2310,t'expresse
2311,t'expresse
2312,gladnes
2314,haue
2320,grac't
2321,Captiues
2328,glasse
2333,appeare
2351,shold
2356,reuels
2362,loue
2366,goddesse
2370,tis
2371,tis
2385,aboue
2389,aduancing
2391,ile
2392,ile
2395,frolicke
2401,hart
2404,eu'n
2408,ioy
2410,beare
2419,Daunce
2420,Goddesse
2424,SEemes
2438,harpe
2450,ould
2460,deafe
2474,musicke
2476,ioye
2478,ioy
2479,mountaines
2480,moues
2486,ioyes
2487,powerfull
2490,loues
2495,Oake
2496,speake
2508,T'
2512,storie
2514,haue
2543,eie
2545,magick
2557,shalbe
2558,shalbe
2563,Nuptiall
2564,dauncing
2579,ioy
2583,drawes
2584,neere
2589,formes
2592,appeare
2594,Dauncing
2597,musicke
2603,ther's
2604,ther's
2616,foure
2624,straine
2641,instrumentes
2645,deuided
2654,neere
2656,Maiestie
2664,neere
2666,groue
2695,moue
2708,musitians
2718,wordes
2721,deliuered
2722,MOue
2729,groue
2741,formes
2742,vnfold
2759,powre
2761,stra^ge
2766,ioy
2775,gladnes
2776,moue
2787,loue
2790,neerer
2797,waies
2803,knowne
2830,honour
2834,Ioyne
2868,rankes
2876,vp
2879,groue
2882,spake
2889,seuerally
2894,vertue
2901,deuine
2905,shadowes
2909,resigne
2912,natiue
2913,formes
2917,habite
2918,faire
2921,solemne
2922,musick
2926,aire
2932,foure
2933,instrume^ts
2939,th'earth
2940,th'earth
2946,waies
2953,formes
2954,receiue
2955,againe
2957,Giue
2958,gratious
2960,honour
2966,downe
2970,behinde
2972,traine
2973,Giue
2974,gratious
2976,honour
2985,wordes
2994,honour
3002,backe
3005,sixe
3022,spake
3024,againe
3029,worke
3034,Transforme
3037,forme
3041,loue
3050,receiue
3068,againe
3078,toucht
3094,breefe
3108,spake
3109,againe
3119,magick
3123,giue
3127,formes
3132,toucht
3141,charme
3164,VVhen
3168,Musique
3173,Againe
3176,reuiue
3183,liue
3185,Brittaines
3196,Eccho
3215,twelue
3235,fiue
3238,peece
3242,euery
3246,seuerally
3248,somtime
3249,mixt
3258,kinde
3262,distinguisht
3270,seuerall
3287,excelle^t
3295,musicke
3304,fortie
3306,voyces
3313,yeeld
3325,ouer
3332,greene
3334,solemnely
3338,dauncing
3350,daunce
3354,soone
3366,twelue
3373,daunce
3379,forme
3382,Eccho
3406,plaid
3415,musicke
3425,truely
3431,daunce
3433,euer
3434,bee
3436,grac't
3446,musicke
3457,daunce
3462,groue
3473,followeth
3476,pleas'd
3480,reioice
3484,seruants
3496,hath
3515,worke
3516,vndertake
3521,solemne
3531,Chastitie
3534,plac't
3543,greene
3552,Nimphes
3555,thicke
3556,forrests
3561,goddesse
3570,vaine
3582,howres
3605,leade
3614,Houre
3621,houre
3642,towards
3646,VVhen
3656,euery
3660,houre
3661,receiued
3670,pluckt
3683,honour
3684,offred
3690,Chastitie
3701,houre
3704,march't
3707,bowre
3722,stuffe
3726,satten
3727,layed
3728,thicke
3731,siluer
3736,beeing
3741,stuffe
3746,bowre
3754,ioyned
3766,downe
3769,groue
3772,houres
3781,betweene
3791,dauncing
3812,sixe
3816,sixe
3817,Chappell
3824,sixe
3827,vpon
3829,wordes
3832,mindes
3841,chastitie
3844,roote
3848,deepe
3853,doth
3854,steepe
3862,drinke
3873,doth
3874,feede
3879,fruitlesse
3884,leaues
3886,breede
3889,beautifie
3904,graue
3908,Chast
3909,eies
3911,eares
3914,heartes
3927,beeing
3939,liuely
3948,tooke
3954,danc't
3962,finisht
3970,againe
3983,groue
3986,dauncing
3990,spake
3995,followeth
3999,proude
4010,ioy
4024,Soueraigne
4028,t'is
4029,t'is
4037,retir'd
4040,Bridall
4046,desir'd
4049,dimme
4050,euening
4056,Giues
4059,honour
4062,nuptiall
4067,wish't
4068,euening
4069,starre
4075,Hymens
4078,wrong'd
4090,t'attend
4091,t'attend
4107,eu'n
4109,t'is
4110,t'is
4115,co^cord
4117,shold
4120,ioyne
4128,excell
4131,giue
4133,starre
4135,musicall
4141,foure
4152,starres
4159,louing
4168,doth
4173,deuide
4185,wish't
4186,ioyes
4187,shalbe
4188,shalbe
4196,euening
4197,starre
4202,discerne
4204,farre
4206,Loue
4208,reuels
4219,wisht
4228,Loue
4230,dayes
4239,starres
4240,excell
4242,Bridall
4243,kindnes
4250,wordes
4265,tooke
4267,leaue
4279,Howers
4291,ouer
4296,hee
4299,vp
4302,groue
4306,againe
4317,tooke
4320,farwel
4336,spake
4337,theis
4347,groue
4350,stoode
4355,vs
4359,traine
4362,reuels
4363,maie
4366,againe
4385,spe^t
4395,spake
4399,groue
4405,desce^ded
4410,dauncing
4420,growes
4424,houres
4429,browes
4434,Bridall
4436,hath
4437,drest
4455,vp
4463,weele
4464,weele
4500,cha^ge
4502,musick
4527,Howre
4531,howre
4535,dost
4542,sleepe
4549,frolicke
4550,vew
4554,Louest
4556,musicke
4559,t'is
4560,t'is
4563,whats
4564,whats
4565,dauncing
4567,Eu'n
4571,feete
4572,Ioy
4585,selues
4590,whie
4593,loue
4594,Onely
4598,groue
4612,varie
4637,vs
4650,seuerall
4651,Ecchoes
4653,musicke
4683,honour
4695,banquetting
4707,prayse
4725,Reuels
4731,eares
4745,tragicke
4746,Poeme
4749,Raysing
4767,roome
4770,containes
4775,paines
4780,browes
4784,gaine
4785,honour
4828,arte
4832,Crede
4851,hath
4875,strow
4877,strow
4880,skie
4882,neuer
4886,strow
4888,strow
4891,mixe
4894,fitte
4895,melodie
4899,hath
4922,pluckt
4925,thorne
4927,doth
4934,adorne
4938,hath
4948,flowres
4956,agre
4967,strow
4969,strow
4972,skie
4974,neuer
4978,strow
4980,strow
4983,mixe
4986,sitte
4987,melodie
4992,hath
5016,pluckt
5021,thorne
5023,doth
5029,adorne
5036,Moue
5043,groues
5045,golde
5052,shal
5054,formes
5055,vn
5070,ioy
5079,gladnes
5080,moue
5090,powre
5100,neere
5103,helde
5107,loue
5111,Moue
5118,groue
5134,vnfold
5137,ioy
5161,gladnes
5162,moue
5168,neere
5179,loue
5184,Shewes
5187,reuels
5188,signes
5190,ioy
5194,royall
5195,Faire
5198,bra^ches
5201,armes
5202,encrease
5205,deepe
5208,Britaines
5211,cruell
5212,warre
5213,farre
5215,doth
5218,euer
5230,hath
5236,diuided
5237,kingdomes
5240,frendly
5248,griefe
5249,appeares
5260,loue
5262,kindnes
5274,selues
5299,Ioy
5306,hath
5307,Wee
5310,ioy
5312,fruites
5321,blest
5325,throgh
5345,carefull
5354,yeelde
5358,giues
5359,vs
5360,blest
5368,ioyfull
5369,dayes
5379,fatall
5381,hath
5399,keepes
5414,daunce
5426,ioy
5428,signe
5435,heauenly
5437,tun'd
5447,starres
5449,faire
5453,siluer
