tokenIndex,original
23,commaund
28,brauely
32,playn
37,commaunded
40,Highnesse
50,Doe
53,Generall
64,selfe
70,commaunded
73,Maiesty
77,Earle
89,vs
127,Highnesse
130,mouing
136,warre
139,pleaseth
148,giue
150,signall
162,meete
166,adde
167,bloud
175,Lewes
178,Kingdome
197,yeres
209,Haue
212,Kingdome
215,Crowne
219,Talke
222,yeres
224,yeres
228,Crowne
230,there's
231,there's
251,Kingdome
269,vpon
278,toung
281,hath
288,Vntruly
290,vnto
292,Crowne
308,approue
311,substantiall
318,plaine
331,Hath
332,truely
338,liues
341,doe
344,warre
348,Iudge
353,Iudge
369,Hath
372,Iudge
383,prepar'd
388,armour
402,vs
405,owne
408,Leaue
414,soueraigne
418,soone
419,resolue
429,maintaines
434,forg'd
441,vsurping
446,ile
447,ile
448,hazzard
452,liues
461,Lewes
469,proue
484,lowd
489,ayre
509,sonne
512,preuayle
529,abstayne
536,sonne
556,Countreymen
561,prayes
590,selfe
597,Lewes
601,soule
611,selfe
619,ioy
624,aske
631,selues
636,aske
641,boone
646,aske
656,tis
657,tis
664,iust
678,obtayne
692,bee
700,obtayne
707,Shew
712,sonne
716,demaund
718,Shew
730,loue
737,Fayre
739,hath
745,loue
752,Fayre
754,hath
760,loue
765,wherfore
772,ist
773,ist
775,weares
782,liues
785,heyre
790,crown'd
795,Fayre
797,shalbe
798,shalbe
799,crownd
801,Queene
805,weare
811,Fayre
816,louely
817,Queene
820,halfe
826,heauen
828,doe
830,Prouide
834,euen
837,iawes
843,doth
845,Earle
848,speake
857,rauisht
860,voyce
863,sayes
868,ist
869,ist
878,moneths
884,Highnes
892,haue
893,leaue
902,Campe
912,themselues
917,sonnes
919,honourable
925,proue
928,betweene
937,ile
938,ile
941,Crowne
949,nuptiall
957,vpon
973,testimoniall
983,moneths
986,warres
992,wholy
993,fixt
995,loue
1001,here's
1002,here's
1006,vp
1010,ile
1011,ile
1012,crosse
1023,loue
1039,ne're
1054,Kingdome
1056,Nauarre
1058,owne
1066,vnto
1068,sonne
1087,gayne
1089,Crowne
1094,doe
1099,poyson
1110,selfe
1112,farre
1119,haue
1133,deare
1136,Lewes
1148,seeme
1152,seuerall
1158,loue
1166,giues
