token,tokenToMatch,endReason,tag,tagIndex
IT,it,s,,
is,is,s,considrd,0
high-colour'd,high-colour'd,c,,
",",",",s,,
shows,shows,s,strd,0
the,the,s,considrd,0
blood's,blood's,s,,
inflamed,inflamed,c,strd,0
",",",",n,,
Yet,yet,s,,
pretty,pretty,s,,
clear,clear,c,,
.,.,s,,
The,the,s,strd,0
Evil,evil,s,,
may,may,s,,
well,well,s,,
be,be,s,considrd,0
named,named,n,strd,0
Without,without,s,,
offense,offense,c,strd,0
.,.,s,,
Something,something,s,strd,0
I,i,s,considrd,0
find,find,s,,
of,of,s,considrd,0
weight,weight,n,strd,0
Sink,sink,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Deep,deep,c,,
;,;,s,,
which,which,s,considrd,0
Mist-like,mist-like,c,,
",",",",s,,
rises,rises,s,,
straight,straight,c,,
",",",",n,,
And,and,s,,
clears,clears,s,,
again,again,c,,
.,.,s,,
I,i,s,considrd,0
cannot,cannot,s,,
rightly,rightly,s,,
call,call,n,,
This,this,s,considrd,0
a,a,s,considrd,0
Distemper,distemper,c,,
",",",",s,,
when,when,s,,
I,i,s,considrd,0
judge,judge,s,,
of,of,s,considrd,0
all,all,c,,
.,.,n,,
Gentlemen,gentlemen,c,,
",",",",s,,
help,help,s,,
a,a,s,considrd,0
little,little,c,,
",",",",s,,
look,look,s,,
with,with,s,considrd,0
me,me,c,,
",",",",n,,
Whose,whose,s,,
Water,water,s,,
judge,judge,s,,
you,you,s,considrd,0
this,this,s,considrd,0
I,i,s,considrd,0
cast,cast,s,,
to,to,s,considrd,0
be,be,c,considrd,0
?,?,n,,
You,you,s,considrd,0
know,know,s,,
not,not,c,,
.,.,s,,
No,no,c,considrd,0
?,?,s,,
Nor,nor,s,,
shall,shall,s,considrd,0
I,i,s,considrd,0
tell,tell,s,,
in,in,s,considrd,0
have,have,c,strd,0
",",",",n,,
Lest,lest,s,,
then,then,s,,
perhaps,perhaps,s,,
the,the,s,considrd,0
man,man,s,,
himself,himself,s,,
be,be,s,considrd,0
cast,cast,c,,
",",",",n,,
More,more,s,,
than,than,s,,
his,his,s,considrd,0
Water,water,c,,
.,.,s,,
This,this,s,considrd,0
I,i,s,considrd,0
freely,freely,s,,
say,say,c,,
",",",",n,,
The,the,s,considrd,0
Poets,poets,s,,
Water,water,s,,
it,it,s,strd,0
is,is,s,strd,1
that,that,s,considrd,0
made,made,s,,
the,the,s,considrd,0
Play,play,c,,
.,.,n,,
And,and,s,,
yet,yet,s,,
no,no,s,considrd,0
Water-Poets,water-poets,c,,
.,.,s,,
The,the,s,considrd,0
Play,play,s,,
then,then,c,,
",",",",n,,
Is,is,s,considrd,0
high,high,c,,
",",",",s,,
and,and,s,,
clear,clear,c,,
",",",",s,,
and,and,s,,
deep,deep,c,,
",",",",s,,
and,and,s,,
clear,clear,s,,
again,again,c,,
",",",",n,,
Just,just,s,,
as,as,s,considrd,0
the,the,s,considrd,0
Poets,poets,s,,
Water,water,c,,
.,.,s,,
Who,who,s,considrd,0
indeed,indeed,c,,
.,.,n,,
Had,had,s,considrd,0
he,he,s,considrd,0
not,not,s,,
been,been,s,,
a,a,s,considrd,0
Patient,patient,s,,
forced,forced,s,strd,0
to,to,s,considrd,0
bleed,bleed,c,,
",",",",n,,
Had,had,s,considrd,0
never,never,s,considrd,0
Poetiz'd,poetiz'd,c,,
.,.,s,,
By,by,s,considrd,0
this,this,s,considrd,0
I,i,s,considrd,0
know,know,n,,
He,he,s,strd,0
Is,is,s,strd,1
rendered,rendered,s,strd,0
Poet,poet,s,,
from,from,s,,
this,this,s,considrd,0
Comic,comic,s,strd,0
Show,show,c,strd,0
.,.,n,,
He,he,s,considrd,0
courts,courts,s,,
you,you,s,considrd,0
all,all,s,,
by,by,s,considrd,0
me,me,c,,
",",",",s,,
and,and,s,,
recommends,recommends,n,,
His,his,s,considrd,0
Jesuit,jesuit,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Play,play,c,,
",",",",s,,
to,to,s,considrd,0
you,you,s,considrd,0
as,as,s,considrd,0
Friends,friends,c,,
.,.,n,,
For,for,s,considrd,0
him,him,s,,
abroad,abroad,c,,
:,:,s,,
He,he,s,considrd,0
gives,gives,s,,
you,you,s,considrd,0
notice,notice,s,,
how,how,n,,
The,the,s,considrd,0
Devilish,devilish,s,strd,0
himself,himself,s,,
is,is,s,considrd,0
turned,turned,s,strd,0
Jesuit,jesuit,s,,
now,now,c,,
.,.,n,,
Yet,yet,s,,
thus,thus,s,,
declares,declares,c,,
;,;,s,,
He,he,s,considrd,0
quarrels,quarrels,s,,
not,not,s,,
with,with,s,considrd,0
all,all,c,,
",",",",n,,
Only,only,s,,
with,with,s,considrd,0
Devilish,devilish,s,,
and,and,s,,
Pragmatical,pragmatical,n,,
Church-Empericks,church-empericks,c,,
.,.,s,,
As,as,s,considrd,0
he,he,s,considrd,0
is,is,c,considrd,0
",",",",s,,
be,be,s,considrd,0
you,you,s,considrd,0
mild,mild,c,,
:,:,n,,
He,he,s,considrd,0
kills,kills,s,strd,0
the,the,s,considrd,0
Dragon,dragon,c,,
",",",",s,,
but,but,s,,
he,he,s,considrd,0
spares,spares,s,,
the,the,s,considrd,0
Child,child,c,,
.,.,nnn,,
LUcifer,lucifer,c,,
",",",",s,,
Be,be,s,considrd,0
not,not,s,,
retrograde,retrograde,s,,
to,to,s,considrd,0
my,my,s,considrd,0
Commands,commands,c,,
.,.,nnn,,
Agrippa,agrippa,c,,
",",",",s,,
I,i,s,considrd,0
must,must,s,,
be,be,s,considrd,0
true,true,s,,
and,and,s,,
constant,constant,s,,
to,to,s,considrd,0
my,my,s,considrd,0
self,self,c,,
.,.,s,,
Your,your,s,,
Commands,commands,s,,
are,are,s,,
destructive,destructive,n,,
of,of,s,considrd,0
Arcana,arcana,s,,
Imperii,imperii,c,,
",",",",s,,
the,the,s,considrd,0
fundamental,fundamental,s,,
Secrets,secrets,s,,
of,of,s,considrd,0
our,our,s,,
Kingdom,kingdom,nnn,,
Lucifer,lucifer,c,,
",",",",s,,
I,i,s,considrd,0
presume,presume,s,,
not,not,s,,
to,to,s,considrd,0
refine,refine,s,,
or,or,s,considrd,0
advance,advance,s,,
thy,thy,s,considrd,0
Knowledge,knowledge,c,,
;,;,s,,
I,i,s,considrd,0
acknowledge,acknowledge,s,,
the,the,n,considrd,0
old,old,s,,
Angel,angel,s,,
in,in,s,considrd,0
thee,thee,c,,
.,.,s,,
But,but,s,,
if,if,s,,
thou,thou,s,considrd,0
do,do,s,strd,0
not,not,s,,
answer,answer,s,,
with,with,s,considrd,0
obsequious,obsequious,s,,
and,and,s,,
rigorous,rigorous,n,,
obedience,obedience,s,,
to,to,s,considrd,0
these,these,s,,
my,my,s,considrd,0
Sacred,sacred,s,,
Charms,charms,c,,
",",",",s,,
acted,acted,s,,
on,on,s,,
the,the,s,considrd,0
Spire,spire,s,,
and,and,s,,
Pinnacle,pinnacle,s,,
of,of,s,considrd,0
Magic,magic,c,strd,0
",",",",n,,
thou,thou,s,strd,0
will,will,s,strd,1
unhinge,unhinge,s,,
the,the,s,considrd,0
Masterpiece,masterpiece,s,strd,0
of,of,s,considrd,0
Combination,combination,s,,
betwixt,betwixt,s,,
thee,thee,s,,
and,and,s,,
the,the,s,considrd,0
learned,learned,n,,
and,and,s,,
high-flown,high-flown,s,,
part,part,s,,
of,of,s,considrd,0
the,the,s,considrd,0
world,world,c,,
",",",",s,,
besides,besides,s,,
other,other,s,,
evils,evils,s,,
that,that,s,considrd,0
are,are,s,,
ancillary,ancillary,s,,
and,and,n,,
dependent,dependent,nnn,,
Great,great,s,considrd,0
Sir,sir,c,,
",",",",s,,
Speak,speak,s,,
your,your,s,,
Commands,commands,s,,
more,more,s,,
at,at,s,considrd,0
large,large,c,,
",",",",s,,
more,more,s,,
circumstantially,circumstantially,c,,
.,.,nnn,,
Give,give,s,,
attendance,attendance,c,,
.,.,s,,
Look,look,s,,
about,about,s,,
thee,thee,c,,
.,.,s,,
These,these,s,,
are,are,s,,
persons,persons,s,,
whom,whom,s,,
I,i,s,considrd,0
devoutly,devoutly,s,,
reverence,reverence,c,,
",",",",n,,
who,who,s,considrd,0
sit,sit,s,,
high,high,s,,
and,and,s,,
enthroned,enthroned,s,strd,0
in,in,s,considrd,0
my,my,s,considrd,0
thoughts,thoughts,s,,
and,and,s,,
estimation,estimation,c,,
