tokenIndex,original
4,carefull
21,Phaebus
34,dost
44,yee
49,Iason
60,Darke
64,Infernall
67,soules
78,Heare
83,yee
90,bloudy
107,appeare
114,Nuptialls
128,owne
150,minde
157,Townes
159,despis'd
164,Feare
178,againe
181,harbour
190,knowne
211,himselfe
220,doth
234,vaine
248,Bridall
253,teare
268,Fountaine
273,Phaebus
278,Chrystall
301,resigne
312,Reines
322,i'ld
323,i'ld
335,breakes
340,Consum'd
349,joyne
351,Nought
354,doe
359,Nuptiall
362,beare
386,owne
387,Bowells
392,Soule
399,Feares
405,minde
427,crueltie
435,workes
438,Minde
449,triviall
451,doe
473,Bloud
495,Furie
500,fatall
501,Nuptialls
506,finde
508,signall
516,minde
522,meanes
523,leav'st
537,sence
543,delayes
545,fruitlesse
546,flye
553,confirm'd
574,beare
596,Yoake
607,doth
612,bloudy
615,Doth
618,peacefull
625,doth
641,darknesse
650,drown'd
655,Fore-runner
667,dost
669,returne
675,doth
676,burne
689,beames
693,'Mong
698,vaile
721,limbes
728,Forme
732,selfe
739,Yoake
741,Tygers
742,chaines
747,o're
749,Milde
767,Yeeld
783,excell
790,Bride-groom
791,passe
806,lustre
814,Beames
818,splendour
822,decayes
841,th'
854,Shewes
881,ratifi'd
908,licence
909,'gainst
913,Faire
914,tis
915,tis
924,solemne
934,doth
943,shee
961,selfe
964,forraigne
971,slaine
974,Hath
975,pierc'd
977,Eares
980,giv'n
994,beleeve
999,Iason
1009,Countrey
1011,Crowne
1013,aud
1037,Cruell
1044,pow'rfull
1065,Mischiefe
1066,spe^t
1068,Perplex'd
1070,wav'ring
1075,Labours
1086,Heav'ns
1099,let's
1100,let's
1118,Townes
1122,villanies
1123,Skil'd
1126,knowne
1128,mischiefe
1136,ne're
1146,t^e
1152,finde
1156,owne
1162,minde
1164,signall
1173,throwne
1179,Funerall
1184,Thinke
1188,boyling
1189,o're
1194,oft
1199,bloud
1213,beare
1215,'Las
1218,Iason
1219,doe
1226,Superiour
1233,T'
1235,murthering
1246,Griefes
1259,Iason
1271,mindfull
1273,poore
1311,cancell'd
1316,Hee
1328,i'le
1329,i'le
1333,Pallace
1346,flye
1349,smoak
1353,Vessells
1357,delayes
1362,Heav'n
1367,restraine
1375,sustaine
1379,oppresse
1388,unmov'd
1396,finde
1406,conceal'd
1410,misse
1417,reveal'd
1421,griefes
1425,Councell
1429,i'le
1430,i'le
1438,Deare
1444,retirednesse
1452,lesse
1458,feares
1466,soule
1489,minde
1490,resolv'd
1500,t'
1503,affaire
1505,Doth
1506,shew
1510,nought
1515,nought
1516,despaire
1528,hath
1536,here's
1537,here's
1558,Steele
1561,th'incensed
1562,th'incensed
1564,o'th'
1565,o'th'
1570,fear'd
1580,Armes
1597,thou'lt
1598,thou'lt
1602,'tis
1603,'tis
1614,flie
1624,flie
1626,Thinke
1650,wee'll
1651,wee'll
1652,goe
1673,Suppresse
1680,redresse
1698,Minde
1700,ne're
1706,Harke
1709,heare
1711,Pallace
1712,doores
1717,is't
1718,is't
1719,drawes
1720,neare
1722,'tis
1723,'tis
1756,doe
1788,resolv'd
1790,th'
1791,Intreaties
1797,prevail'd
1810,termes
1814,Realmes
1817,feares
1863,t'obey
1864,t'obey
1872,learne
1903,Lawes
1906,governe
1908,'fore
1928,'tis
1929,'tis
1940,shalt
1944,Vnjust
1960,owne
1962,againe
1974,returne
1976,mee
1993,heares
2005,Doome
2016,Eare
2019,speake
2025,let's
2026,let's
2027,heare
2034,royall
2046,owne
2049,w'have
2050,w'have
2051,learn'd
2060,opprest
2062,Scorn'd
2068,ev'ry
2070,distrest
2071,w'are
2072,w'are
2079,Royall
2124,Imperiall
2129,joyes
2135,dayes
2141,marriage-bed
2142,marriage-bed
2166,Hath
2168,expos'd
2176,Crownes
2182,doth
2213,th'
2222,onely
2226,Realmes
2235,favour
2259,sav'd
2266,Charmes
2271,drawes
2291,doe
2294,sonnes
2304,crosse
2317,Favour
2320,Reserv'd
2322,ruine
2336,bee
2366,onely
2372,returne
2387,stoop'd
2391,Iason
2395,'fore
2402,Chiefe
2406,perish'd
2410,sonne
2412,ruine
2425,oppresse
2429,undeserv'd
2434,ne're
2438,preserv'd
2440,off-spring
2460,Condemne
2486,Aske
2501,sorrowes
2509,banish'd
2512,doome
2516,Realmes
2522,roome
2542,Proofe
2547,t'have
2548,t'have
2549,showne
2553,Exil'd
2557,terrifi'd
2559,feares
2569,weares
2571,Crowne
2606,foule
2621,Iason
2625,maintaine
2630,bloud
2632,guiltlesse
2635,staine
2640,steele
2642,farre
2646,Counsells
2686,Realmes
2699,feare
2706,else-where
2710,vexe
2711,Heav'n
2742,pretence
2744,feare
2746,Warre
2748,expell
2764,adde
2780,torne
2795,'tis
2796,'tis
2806,prest
2811,ne're
2814,owne
2817,'tis
2818,'tis
2827,delaies
2829,talke
2835,prayes
2855,Goe
2857,goe
2859,wee'll
2860,wee'll
2872,Nuptialls
2876,faire
2884,regall
2892,doth
2903,goe
2921,Onely
2939,fear'd
2946,mischiefe
2961,teares
2965,intreaties
2969,feares
2976,shalt
2977,obtaine
2987,againe
2995,'fore
3001,cheerefull
3020,pray'rs
3025,Hymens
3032,Billowes
3033,breake
3037,owne
3039,Soyle
3040,declin'd
3047,winde
3052,doubtfull
3060,Drawne
3065,farre
3071,poore
3073,Barre
3075,Celestiall
3076,Signes
3079,unknowne
3099,growne
3106,Th'
3112,Northerne
3126,knowne
3135,Sailes
3141,t'obey
3142,t'obey
3144,Lawes
3147,'fore
3158,Saile
3169,lower'd
3172,binde
3180,unfurl'd
3181,againe
3185,Windes
3188,amaine
3205,Saile
3211,th'
3228,sence
3240,owne
3243,liv'd
3244,blest
3248,Yeares
3265,Soyle
3267,stor'd
3279,caus'd
3281,feele
3284,stroak
3294,feares
3298,payd
3304,wickednesse
3311,distresse
3313,driv'n
3330,Eccho
3348,Starres
3361,feare
3367,steere
3378,selfe
3397,Jawes
3416,feare
3421,heare
3427,Magick
3430,straine
3438,th'
3445,ev'n
3456,Musick
3469,Voiage
3481,Fraight
3493,yeelds
3496,doth
3498,Lawes
3499,sustaine
3503,fam'd
3515,Man'd
3517,Doth
3520,complaine
3521,shee's
3522,shee's
3543,Townes
3545,forraigne
3548,rais'd
3567,Th'
3570,yeares
3577,universall
3578,Chaine
3603,curbe
3614,frantick
3623,wilde
3642,downe
3651,fervour
3667,againe
3672,Symptomes
3676,braine
3690,sighes
3697,toyles
3718,breake
3730,mischiefe
3734,t'
3737,selfe
3749,signes
3761,appeares
3771,feares
3779,wouldst
3791,yee
3795,unreveng'd
3799,Nuptialls
3800,beare
3806,passe
3813,toyle
3819,gain'd
3825,midd'st
3827,Heav'n's
3828,sustain'd
3833,Orbes
3853,Starres
3871,ne're
3908,streames
3916,wrathfull
3921,Vext
3923,stormes
3927,blowne
3930,winde
3934,th'incensed
3935,th'incensed
3937,o'
3939,minde
3941,i'le
3942,i'le
3943,downe
3959,Armes
3970,feare
3977,O're
3978,powr'd
3981,inforc'd
3983,yeeld
3993,poore
4008,fear'd
4017,sonne
4052,'tis
4053,'tis
4062,houres
4069,dayes
4096,minde
4097,reclaime
4102,griefes
4104,pacifie
4115,owne
4121,generall
4122,Ruine
4150,Gainst
4158,cruell
4177,Heav'n
4179,hath
4209,dy'd
4218,faithlesse
4223,inclin'd
4226,feare
4231,minde
4237,ruine
4240,poore
4244,involv'd
4253,Heav'n
4255,hast
4262,sweare
4285,Reclaime
4293,'fore
4299,Pray'rs
4302,resolv'd
4311,spy'd
4320,Disdaine
4330,flye
4332,Iason
4335,flye
4357,us'd
4364,flye
4371,inforce
4377,dost
4384,floud
4389,Realmes
4394,bloud
4398,stain'd
4400,goe
4410,finde
4424,Traine
4432,th'incensed
4433,th'incensed
4445,turn'd
4460,open'd
4461,'gainst
4465,clos'd
4470,yee
4476,expos'd
4490,assign'd
4495,goe
4502,seemes
4516,deserv'd
4544,darke
4547,eternall
4554,lesse
4559,Ingratefull
4562,thinke
4587,yeeld
4609,adde
4619,charm'd
4624,Obey'd
4626,unknowne
4631,slaine
4633,Mischiefe
4636,mischiefes
4638,againe
4647,Limbes
4652,deny'd
4656,owne
4657,Kingdomes
4662,Crowne
4668,soe're
4670,owne
4673,deere
4695,Ne're
4696,spar'd
4706,Feares
4708,Heav'ns
4712,wrong'd
4713,Nuptialls
4715,pitty
4717,distresse
4733,would'st
4767,Oare
4777,wee
4780,slaine
4782,limbes
4791,Countrey
4811,wrathfull
4819,Mov'd
4822,teares
4838,finde
4847,maist
4864,perswade
4882,Treacherie
4892,'gainst
4895,can'st
4900,foule
4906,wee
4911,'tis
4912,'tis
4914,Aime
4934,gaine
4953,ought'st
4960,w'are
4961,w'are
4962,blamelesse
4967,guiltlesse
4985,burthen
4988,enjoy'd
4997,enjoy'd
4999,losse
5013,poore
5041,honour
5044,Exil'd
5073,bloud
5076,mixe
5083,Nephewes
5084,joyne
5089,ruine
5098,intreat
5108,heare
5110,speake
5113,what's
5114,what's
5117,pow'r
5119,doe
5123,Mee
5127,mischiefe
5144,feare
5153,Pow'rs
5156,Iason
5167,yeeld
5169,Forbeare
