token,tokenToMatch,endReason,tag,tagIndex
TO,to,s,considrd,0
thee,thee,s,,
(,(,c,,
yet,yet,s,,
dear,dear,c,strd,0
),),s,,
though,though,s,,
most,most,s,,
disloyal,disloyal,s,strd,0
Lord,lord,c,,
",",",",n,,
Whom,whom,s,,
impious,impious,s,,
love,love,s,strd,0
keeps,keeps,s,,
in,in,s,considrd,0
a,a,s,considrd,0
barbarous,barbarous,s,,
land,land,c,,
",",",",n,,
Thy,thy,s,considrd,0
wronged,wronged,s,,
wife,wife,s,,
Octauia,octauia,s,,
sends,sends,s,strd,0
word,word,n,,
Of,of,s,considrd,0
th'vnkind,th'vnkind,s,,
wounds,wounds,s,,
received,received,s,strd,0
by,by,s,considrd,0
thy,thy,s,considrd,0
hand,hand,c,,
",",",",n,,
Great,great,s,considrd,0
Antony,antony,c,,
",",",",s,,
o,o,s,,
let,let,s,,
thine,thine,s,,
eyes,eyes,s,,
afford,afford,n,,
But,but,s,,
to,to,s,considrd,0
permit,permit,s,,
thy,thy,s,considrd,0
heart,heart,s,,
to,to,s,considrd,0
understand,understand,n,strd,0
The,the,s,considrd,0
hurt,hurt,s,,
thou,thou,s,considrd,0
do,do,c,strd,0
",",",",s,,
and,and,s,,
do,do,s,,
but,but,s,,
read,read,s,,
her,her,s,,
tears,tears,n,strd,0
That,that,s,considrd,0
still,still,s,,
is,is,s,considrd,0
thine,thine,s,,
though,though,s,,
thou,thou,s,strd,0
will,will,s,strd,1
not,not,s,,
be,be,s,considrd,0
hers,hers,c,,
.,.,n,,
Although,although,s,,
perhaps,perhaps,c,,
",",",",s,,
these,these,s,,
my,my,s,considrd,0
complaints,complaints,s,,
may,may,s,,
come,come,n,,
Whilst,whilst,s,,
thou,thou,s,considrd,0
in,in,s,considrd,0
the,the,s,strd,0
arms,arms,s,strd,1
of,of,s,considrd,0
that,that,s,considrd,0
incestious,incestious,s,,
Qeeene,qeeene,n,,
The,the,s,considrd,0
stain,stain,s,strd,0
of,of,s,considrd,0
Egypt,egypt,c,strd,0
",",",",s,,
and,and,s,,
the,the,s,considrd,0
shame,shame,s,,
of,of,s,considrd,0
Rome,rome,n,,
Shall,shall,s,strd,0
dallying,dallying,s,,
sit,sit,c,,
",",",",s,,
and,and,s,,
blush,blush,s,,
to,to,s,considrd,0
have,have,s,strd,0
them,them,s,,
seen,seen,c,strd,0
:,:,n,,
Whilst,whilst,s,,
proud,proud,s,,
