token,tokenToMatch,endReason,tag,tagIndex
TO,to,s,considrd,0
Night,night,c,,
",",",",s,,
to,to,s,considrd,0
Night,night,c,,
",",",",s,,
this,this,s,considrd,0
fatal,fatal,s,,
Moment,moment,c,,
",",",",s,,
now,now,n,,
Our,our,s,,
dreadful,dreadful,s,,
Father's,father's,s,,
Nuptials,nuptials,s,,
are,are,s,,
preparing,preparing,c,,
",",",",n,,
And,and,s,,
I,i,s,considrd,0
must,must,s,,
lose,lose,s,,
bright,bright,s,,
Monima,monima,s,,
for,for,s,considrd,0
ever,ever,c,,
.,.,n,,
Ambition,ambition,s,,
too,too,s,,
is,is,s,considrd,0
barred,barred,c,strd,0
",",",",s,,
Scepters,scepters,s,,
and,and,s,,
Crowns,crowns,c,,
",",",",n,,
And,and,s,,
all,all,s,,
the,the,s,considrd,0
golden,golden,s,,
Quarries,quarries,s,,
now,now,s,,
are,are,s,,
lost,lost,c,,
.,.,n,,
Zphares,zphares,c,,
",",",",s,,
O,o,s,,
Ziphares,ziphares,c,,
!,!,s,,
happy,happy,s,,
Brother,brother,c,,
",",",",n,,
Thou,thou,s,considrd,0
have,have,s,strd,0
dislodged,dislodged,s,strd,0
me,me,s,,
by,by,s,considrd,0
thy,thy,s,considrd,0
late,late,s,,
Exploits,exploits,c,,
",",",",n,,
And,and,s,,
now,now,s,,
usurp'st,usurp'st,s,,
my,my,s,considrd,0
Father's,father's,s,,
Breast,breast,s,strd,0
alone,alone,c,,
.,.,n,,
Cursed,cursed,s,strd,0
be,be,s,considrd,0
the,the,s,considrd,0
Power,power,s,strd,0
that,that,s,considrd,0
blessed,blessed,s,strd,0
thee,thee,s,,
on,on,s,,
thy,thy,s,considrd,0
way,way,n,,
To,to,s,considrd,0
overthrow,overthrow,s,,
Triarius,triarius,c,,
;,;,s,,
cursed,cursed,s,strd,0
the,the,s,considrd,0
Stars,stars,n,,
That,that,s,considrd,0
glittered,glittered,s,strd,0
round,round,s,,
thy,thy,s,considrd,0
Head,head,c,,
",",",",s,,
when,when,s,,
by,by,s,considrd,0
thy,thy,s,considrd,0
Arm,arm,n,,
So,so,s,,
many,many,s,,
Tribunes,tribunes,s,,
and,and,s,,
Centurions,centurions,s,,
fell,fell,c,,
",",",",n,,
As,as,s,considrd,0
made,made,s,,
Rome,rome,s,,
groan,groan,c,,
",",",",s,,
and,and,s,,
broke,broke,s,,
Lucullus,lucullus,s,,
heart,heart,c,,
.,.,nn,,
Hear,hear,s,,
me,me,c,,
",",",",s,,
my,my,s,considrd,0
