tokenIndex,original
5,Fountayne
7,selfe-Loue
11,Satyre
17,yeere
25,Queene
26,ELIZABETHS
27,CHAPPEL
56,bountifull
59,braue
70,Iland
77,Kingdome
80,selfe
86,vse
90,glasse
98,mens
106,lesse
114,loue
116,formes
126,reuerence
134,louely
150,euery
155,taylor
162,obiect
171,sute
174,needes
185,helpe
189,shalt
195,euen
198,raigne
211,vnder
219,prouince
226,desirest
228,haue
231,mixe
236,selfe-Loue
242,vpon
247,discouery
250,dayes
260,seruant
264,slaue
280,fellowes
286,doe
288,meane
295,speake
303,doe
307,speake
314,thinke
316,haue
330,that's
331,that's
337,Authour
338,thinke
341,speake
346,pleade
350,cloake
365,asham'd
373,i'le
374,i'le
377,i'
381,vnlesse
383,speake
412,haue
416,vs
431,whipt
440,trie
456,venter
464,Iacke
472,wee
486,cloake
496,scorne
497,treacherie
502,speake
534,goe
538,enuie
543,mischieuous
544,lucke
556,Iacke
560,i'le
561,i'le
562,doe
565,afore
567,goe
576,reuenge
578,selfe
581,Authour
585,speake
590,ile
591,ile
592,goe
606,inuention
616,doe
622,meanes
633,Reuels
640,hath
643,bee
644,saued
647,booke
650,witnesse
659,doe
665,countrie
681,hee
683,CVPID
685,trauailing
689,resolu'd
691,turne
698,CVPID
699,meetes
705,that's
706,that's
714,anie
720,CVPID
729,burne
733,heretique
735,Poetrie
756,vp
757,ECCHO
760,weepes
761,ouer
763,loue
768,NARCISSVS
780,prettie
784,himselfe
788,ther's
789,ther's
800,informe
804,CVPID
808,doe
813,CVPID
819,selfe-Loue
824,followes
836,rankes
837,himselfe
838,euen
851,that's
852,that's
858,keepes
871,boyes
875,waite
896,hath
897,drunke
900,fountaine
904,tels
925,themselues
926,goe
928,visite
935,haue
940,Looke
959,heire
965,prodigall
973,traueller
976,hath
984,begger
1006,selfe-Loue
1012,wittinesse
1015,monie
1025,mistresse
1035,CVPID
1037,monie
1039,loue
1042,prodigall
1047,vpon
1050,giue
1052,iewels
1063,hee
1067,withall
1072,knowne
1089,traine
1092,foole
1097,aswell
1098,aswell
1101,begger
1109,begger
1112,waite
1117,return'd
1130,drinke
1132,saue
1137,falne
1140,sodaine
1141,apoplexie
1151,there's
1152,there's
1155,scholler
1167,contemn'd
1170,societie
1179,hee
1182,seruice
1189,ladie
1193,vertue
1196,poore
1200,traine
1202,that's
1203,that's
1209,selfe
1211,gowne
1220,blacke
1235,lesse
1236,scorn'd
1239,himselfe
1251,leaue
1265,t'was
1266,t'was
1268,darke
1270,mee
1292,prouide
1294,reuels
1298,vpon
1303,deuice
1314,rauish
1315,mee
1325,appeare
1330,seeme
1342,neighbouring
1343,vertues
1352,crie
1365,wee'le
1366,wee'le
1367,haue
1375,giue
1378,inuentorie
1389,tauerne
1402,shew
1403,vs
1405,happinesse
1408,memorie
1417,haue
1418,plaid
1423,euerie
1436,deuice
1443,doe
1451,cloake
1457,you'le
1458,you'le
1459,speake
1470,neuer
1471,stirre
1485,haue
1486,sworne
1489,haue
1509,hauing
1512,monie
1515,doore
1519,adoe
1530,downe
1533,haue
1538,tabacco
1551,beginne
1577,doe
1581,manie
1589,fift
1602,musicke
1610,mans
1611,eares
1614,tenne
1628,pittifull
1629,fellowes
1638,vapour
