tokenIndex,original
0,RYght
1,farre
3,longe
5,nowe
10,ancie^t
12,wherin
14,selfe
15,hath
18,honoure
20,laude
21,gyuen
22,vs
25,ryght
29,haue
34,eche
38,hath
39,co^strayned
41,aboue
43,goodes
51,euer
54,Yf
57,haue ben
58,haue ben
64,dede
65,Beyonde
67,compas
72,coulde
75,shewe
82,myght
83,appere
91,stande
94,thys
99,heuen
101,erthe
103,fyrst
105,Stode
107,neuer
109,suche
115,nowe
120,wolde
121,reporte
122,Suche
123,parte
129,tyme
132,concernynge
134,perpetuall
138,thynge
139,selfe
141,proue
144,Whiche
147,bynde
155,honour
162,nowe
165,mater
166,gyue
167,eare
180,Bothe
181,goddes
187,Hath
197,certayne
198,enormytees
200,amonge
202,thorowe
203,extremytees
206,eche
217,moste
218,specyall
221,foresayde
225,Phebus
230,foure
235,nat
236,onely
238,farre
243,malyce
244,eche
248,Haue
249,longe
250,tyme
252,ryght
253,farre
258,dewe
262,theyr
273,Whiche
278,sayde
281,fyrst
286,moste
291,whyte
293,snowe
296,lockes
300,hote
301,Hath
302,entred
303,suche
304,mater
306,serued
309,Laudynge
317,ayre
321,thynge
322,moste
323,precyous
326,humours
331,Howe
333,yf
335,alledgeth
338,longe
339,tyme
341,Lyttell
342,hath
343,preuayled
348,oft
349,vpon
350,erthe
352,fayre
355,hath
358,thynges
359,hurtfull
366,Phebus
369,kepe
375,hath
378,nyght
384,beames
389,houres
391,Phebus
396,manere
397,answerynge
399,vpon
401,bothe
404,defyed
405,Eche
408,parte
416,showres
419,haue
420,tryed
426,theyr
429,denyed
431,vnto
434,answere
438,Phebus
440,Saturne
445,Anone
446,vpon
450,dyd
452,Complaynynge
453,theyr
455,eche
458,rowe
460,sayde
466,euyn
477,blowe
479,suffreth
480,neyther
481,sonne
482,shyne
484,rayne
486,snowe
488,eche
489,agaynste
494,agaynst
496,thre
500,foure
504,maner
505,agre
507,Whiche
508,sene
511,selfe
514,consyderynge
523,theyr
529,euermore
530,beynge
531,Besyde
538,wysedome
547,extremytees
549,meane
555,eche
556,thynge
560,haue
567,handes
569,muche
570,concernynge
572,maner
581,theyr
584,terme
585,euerlastynge
588,suche
591,standeth
595,Whiche
596,thynges
599,parte
601,parte
602,requyred
606,theyr
607,partes
608,ryght
610,desyred
614,vpon
615,vs
618,dyd
624,thynges
627,voyce
628,agreable
630,haue
631,clerely
634,foresayde
640,whiche
641,shalbe
642,shalbe
649,honour
650,farre
653,syng
654,theyr
661,owne
665,saye
666,knowe
667,vs
670,shulde
672,knowne
675,nowe
677,fyne
683,Wherfore
685,nowe
687,hyther
692,onely
698,maner
700,whiche
701,haue ben
702,haue ben
711,Vpon
715,theyr
722,theyr
727,gyue
730,theyr
731,hyther
732,resorte
734,wolde
736,afore
737,proclaymed
749,sorte
750,Whome
752,lyste
756,amongest
758,Wherfore
759,eche
766,Whiche
778,holde
779,vp
783,lytell
785,Nowe
787,beseche
790,lorde
791,loke
801,fynde
808,arte
813,nye
827,knowe
839,laye
847,maner
850,euer
863,maner
865,arte
867,shewe
873,poore
875,dwelleth
882,selfe
883,bryngeth
884,witnes
885,naye
886,Bothe
889,lyght
892,araye
900,dost
901,resorte
905,lorde
906,mayster
907,Mery
908,reporte
911,arte
920,thyne
921,apparence
925,muche
933,lyke
936,Myne
937,apparell
941,nother
948,haue
949,deuotion
959,wyse
962,seme
970,wysdome
980,lyght
984,praye
986,gyue
988,leue
990,prayse
992,selfe
996,fyrste
997,parte
999,wyll
1000,begyn
1006,commynge
1008,Wherin
1010,thynke
1012,haue
1013,lytell
1019,coulde
1020,nat
1029,seruaunte
1032,Myght
1033,yll
1034,haue ben
1035,haue ben
1036,myst
1039,honestie
1044,saued
1045,yf
1048,nat
1049,lye
1051,sawe
1057,offyce
1060,Wherfore
1061,yf
1065,nat
1071,anone
1074,wyll
1098,wysdome
1110,yf
1120,waye
1121,truely
1123,hurte
1125,reporte
1128,mater
1139,certayne
1145,sente
1147,husbande
1148,departyd
1153,speciall
1155,louer
1159,owne
1162,whome
1165,commynge
1167,caste
1168,suche
1170,fygure
1173,mater
1174,accordynge
1179,whan
1181,departyd
1182,aboue
1185,thynges
1192,mery
1193,tydynges
1195,yf
1198,nat
1204,myght
1205,haue
1211,suche
1216,bounde
1220,lefte
1225,founde
1232,shewe
1234,lyke
1235,comforte
1237,dayly
1239,shewed
1242,Mery
1243,reporte
1250,tyme
1251,ment
1260,affeccyon
1261,standynge
1263,vp
1264,ryght
1266,lyght
1268,mone
