tokenIndex,original
11,sence
61,'tis
62,'tis
92,ne're
101,Damn'd
102,acquir'd
116,that's
117,that's
135,you'd
136,you'd
137,shew
154,'tis
155,'tis
162,aukward
183,is't
184,is't
215,he's
216,he's
222,that's
223,that's
244,advis'd
268,Witt
285,Sence
324,refin'd
338,Attonement
345,you'd
346,you'd
357,Cyphers
369,drest
408,Masques
446,you'l
447,you'l
463,allow'd
490,deliver'd
496,order'd
542,shouldst
548,wou'd
558,wou'd
560,answer'd
580,Couldst
627,damn'd
657,wou'd
664,muster'd
677,despis'd
716,shou'd
729,suffer'd
730,for't
731,for't
745,wou'd
772,resolv'd
800,shou'd
815,Marry'd
824,damn'd
827,ruin'd
855,damn'd
900,try'd
910,wou'd
964,you'll
965,you'll
1016,shou'd
1031,manag'd
1049,there's
1050,there's
1054,wou'd
1088,fail'd
1112,Cock-Pit
1134,shou'd
1172,there's
1173,there's
1199,shou'd
1205,knowst
1214,cou'd
1217,handsomly
1254,handsom
1297,i'll
1298,i'll
1299,ne're
1319,wou'd
1326,i'll
1327,i'll
1340,tho'
1347,for't
1348,for't
1351,spight
1379,Cou'd
1383,honour
1388,oblig'd
1399,inform'd
1435,employ'd
1463,reconcil'd
1525,resolv'd
1545,try'd
1566,shou'd
1569,remember'd
1587,tho'
1624,for't
1625,for't
1629,cry'd
1661,happen'd
1663,meer
1685,Favour
1699,prevail'd
1702,sav'd
1715,cou'd
1779,exprest
1807,receiv'd
1811,Bosome
1825,allow'd
1847,deserv'd
1850,i'll
1851,i'll
1856,receiv'd
1976,turn'd
1995,liv'd
2006,imagin'd
2014,Marryed
2023,turn'd
2064,i'll
2065,i'll
2083,'tis
2084,'tis
2133,abandon'd
2143,'tis
2144,'tis
2159,delay'd
2264,prepar'd
2339,searcht
2368,Tryal
2395,Marryed
2440,reviv'd
2495,shou'd
2499,shew
2531,furnisht
2560,Call'd
2572,i'll
2573,i'll
2588,ruine
2591,he's
2592,he's
2678,promis'd
2683,honour
2685,honour
2696,honour
2703,seduc'd
2709,i'll
2710,i'll
2718,shalt
2737,i'll
2738,i'll
2746,'tis
2747,'tis
2753,i'll
2754,i'll
2810,he'll
2811,he'll
2815,i'll
2816,i'll
2843,i'll
2844,i'll
2894,incurr'd
2928,mony
2968,enjoy'd
2973,wheres
2974,wheres
3031,perswasions
3040,i'll
3041,i'll
3066,prethee
3095,pittiful
3115,satisfie
3137,allow'd
3150,Devillish
3174,sawce
3236,you'll
3237,you'll
3239,joyn
3250,i'm
3251,i'm
3258,joyn
3266,i'll
3267,i'll
3268,shew
3272,i'll
3273,i'll
3306,Cozin
3373,he's
3374,he's
3389,'tis
3390,'tis
3424,wou'd
3453,i'll
3454,i'll
3457,dasht
3557,'tis
3558,'tis
3571,deflowr'd
3591,wou'd
3619,i'll
3620,i'll
3629,Cozin
3650,what's
3651,what's
3660,medling
3694,conceiv'd
3700,'tis
3701,'tis
3708,there's
3709,there's
3748,Cozin
3767,doth
3769,Cozin
3798,i'll
3799,i'll
3854,she's
3855,she's
3877,Cozin
3880,shou'd
3882,harbour
3914,discover'd
3921,turn'd
3939,cou'd
3943,idlely
3951,i'm
3952,i'm
3953,resolv'd
3966,'tis
3967,'tis
3969,caus'd
3990,entertain'd
4001,enter'd
4009,forc'd
4017,prethee
4019,o're
4076,wou'd
4109,wellcome
4113,prethee
4140,know't
4141,know't
4152,ile
4153,ile
4195,concern'd
4201,'tis
4202,'tis
4257,ile
4258,ile
4284,you've
4285,you've
4286,lov'd
4291,is't
4292,is't
4321,Coyle
4340,States-man
4362,i've
4363,i've
4385,lov'd
4405,'tis
4406,'tis
4414,'tis
4415,'tis
4425,she's
4426,she's
4445,fain'd
4470,offer'd
4477,soften'd
4487,enjoy'd
4501,stay'd
4508,you'd
4509,you'd
4528,Quean
4533,purchast
4544,lov'd
4554,turn'd
4558,cry'd
4571,receiv'd
4593,return'd
4595,pay'd
4600,begger
4621,'tis
4622,'tis
4624,handsom
4668,offences
4685,ile
4686,ile
4702,'tis
4703,'tis
4709,serv'd
4741,'tis
4742,'tis
4744,sayd
4801,transform'd
4818,pay'd
4833,wou'd
4868,you'le
4869,you'le
4880,i'd
4881,i'd
4907,she's
4908,she's
4961,'tis
4962,'tis
4981,'tis
4982,'tis
4995,ile
4996,ile
5041,pay'd
5148,'tis
5149,'tis
5164,'tis
5165,'tis
5209,that's
5210,that's
5219,ile
5220,ile
5258,wou'd
5260,loth
5267,'tis
5268,'tis
5274,Fore-man
5305,mony
5309,allow'd
5326,allow'd
5350,wou'd
5383,'tis
5384,'tis
5403,ile
5404,ile
5483,'tis
5484,'tis
5515,deserv'd
5560,us'd
5567,pleas'd
5569,Honour
5610,Woud
5613,wou'd
5630,'tis
5631,'tis
5638,honour
5661,call'd
5664,'tis
5665,'tis
5710,handsom
5741,chast
5778,threatning
5791,upon't
5792,upon't
5802,Humour
5842,shou'd
5846,wou'd
5858,shou'd
5884,'tis
5885,'tis
5893,'tis
5894,'tis
5905,reveng'd
5931,spoil'd
5943,shou'd
5954,wou'd
5995,shou'd
6020,on't
6021,on't
6027,satisfie
6061,remain'd
6063,Honour
6078,rob'd
6092,conceal'd
6103,i'd
6104,i'd
6108,'tis
6109,'tis
6117,conceal'd
6143,asham'd
6160,i'll
6161,i'll
6180,ingrateful
6221,honour
6245,imagin
6255,wou'd
6269,faln
6281,shou'd
6295,silenc'd
6314,mony
6318,d'ye
6319,d'ye
6390,know't
6391,know't
6395,asham'd
6399,wou'd
6442,i'm
6443,i'm
6473,wou'd
6481,wou'd
6482,intreat
6495,wou'd
6528,intreaty
6608,you'd
6609,you'd
6611,pleas'd
6615,pleas'd
6664,you'll
6665,you'll
6680,tho'
6693,wou'd
6694,lye
6755,wish't
6768,'tis
6769,'tis
6780,i'll
6781,i'll
6782,do't
6783,do't
6800,'tis
6801,'tis
6837,she's
6838,she's
6899,for't
6900,for't
6915,Alass
6918,shou'd
6929,mony
6938,employ'd
6947,you'l
6948,you'l
6958,bus'ness
6966,'tis
6967,'tis
6992,intirely
7030,Honour'd
7050,couzen'd
7093,us'd
7125,return'd
7129,tho'
7141,hast
7142,couzen'd
7160,couzen
7197,shou'd
7245,promis'd
7252,that's
7253,that's
7265,she's
7266,she's
7267,pleas'd
7304,mony
7330,is't
7331,is't
7337,tis
7338,tis
7355,stopt
7391,'tis
7392,'tis
7503,Cloke
7510,Mistriss
7511,i'le
7512,i'le
7539,you'l
7540,you'l
7552,i've
7553,i've
7556,i've
7557,i've
7560,i'l
7561,i'l
7637,improv'd
7651,'tis
7652,'tis
7665,i'll
7666,i'll
7680,Priviledged
7694,chamber-door
7695,chamber-door
7709,here's
7710,here's
7717,Mettal
7754,Unkle
7776,Fidlers
7786,in't
7787,in't
7800,you'l
7801,you'l
7836,she'l
7837,she'l
7856,Do's
7874,Do's
7877,Unkle
7903,call'd
7917,Clamour
7923,thinkest
7928,'tis
7929,'tis
7963,Unkle
7976,resolv'd
8010,answer'd
8021,desir'd
8107,shou'd
8114,wou'd
8122,bus'ness
8129,honourable
8143,receiv'd
8164,bus'ness
8167,i'm
8168,i'm
8185,Honour
8204,'tis
8205,'tis
8224,imploy'd
8270,Imployment
8285,parliament-man
8286,parliament-man
8327,bus'ness
8334,unus'd
8394,promiseth
8396,in-side
8510,wou'd
8574,'tis
8575,'tis
8594,oblig'd
8654,drest
8686,perceiv'd
8689,ile
8690,ile
8704,pitty
8726,pitty
8747,serv'd
8765,towards
8788,cou'd
8799,shou'd
8803,liv'd
8820,cou'd
8871,that's
8872,that's
8895,valu'd
8924,dost
8951,enow
8961,Canst
8964,perswade
9032,tell'st
9093,'tis
9094,'tis
9104,that's
9105,that's
9161,was't
9162,was't
9166,intreats
9168,wou'd
9172,wou'd
9181,wou'd
9227,she's
9228,she's
9315,you'll
9316,you'll
9322,ile
9323,ile
9344,hast
9375,cou'd
9377,stay'd
9387,oblig'd
9480,Coach-man
9502,i'm
9503,i'm
9512,on't
9513,on't
9605,Damn'd
9637,ne'r
9644,who's
9645,who's
