tokenIndex,original
11,he's
12,he's
13,charm'd
17,flatt'ring
21,Physick
35,o'
37,o'
61,ne'r
66,they'r
67,they'r
74,he's
75,he's
81,he's
82,he's
101,Honour
136,call'd
140,Deserv'd
159,o'
193,'tis
194,'tis
215,damn'd
342,you'l
343,you'l
425,produc'd
503,wou'd
557,pris'ners
563,Penn'd
568,clipp'd
574,squeez'd
598,furnish'd
682,Wou'd
705,enioy'd
753,'tis
754,'tis
786,wou'd
865,scorn'd
877,Lye
975,endur'd
992,tryed
1016,tryed
1040,she's
1041,she's
1052,Favours
1126,tyed
1155,Honour
1212,th'
1221,ruin'd
1249,prepar'd
1255,surpriz'd
1297,o'th'
1298,o'th'
1315,'tis
1316,'tis
1318,order'd
1348,i'le
1349,i'le
1382,he's
1383,he's
1389,Largesse
1398,consum'd
1411,th'only
1412,th'only
1437,he's
1438,he's
1442,he's
1443,he's
1479,'tis
1480,'tis
1596,ha'
1611,Silk-worms
1617,devour'd
1629,they'r
1630,they'r
1677,i'd
1678,i'd
1694,wou'd
1756,shou'd
1788,kill'd
1791,slaughter'd
1825,equipp'd
1916,opprest
1951,cluster'd
1985,o're
2007,oft
2027,Favours
2036,Favours
2112,gather'd
2218,befals
2267,you'l
2268,you'l
2278,what's
2279,what's
2283,what's
2284,what's
2289,Shou'd
2319,'tis
2320,'tis
2331,'tis
2332,'tis
2341,'tis
2342,'tis
2349,he's
2350,he's
2424,design'd
2438,wou'd
2471,shou'd
2499,'tis
2500,'tis
2505,'tis
2506,'tis
2511,inform'd
2531,cool'd
2546,'tis
2547,'tis
2585,believ'd
2594,cryed
2618,fear'd
2667,'tis
2668,'tis
2715,drown'd
2802,tort'ring
2814,see'st
2830,'tis
2831,'tis
2864,com'st
2885,Receiv'd
2937,Honours
2942,cou'd
2975,Martyr'd
2979,tis
2980,tis
2983,tis
2984,tis
2995,murther'd
3015,shou'dst
3021,there's
3022,there's
3035,'tis
3036,'tis
3052,Cou'dst
3082,receiv'd
3089,honourable
3133,Favours
3164,wou'd
3229,turn'd
3236,lye
3240,thou wilt
3241,thou wilt
3254,dost
3267,i'l
3268,i'l
3293,thou wilt
3294,thou wilt
3307,bear'st
3360,i'm
3361,i'm
3362,asham'd
3377,Lye
3398,Favour
3418,endur'd
3420,there's
3421,there's
3429,e'm
3455,shalt
3499,hast
3508,i'm
3509,i'm
3562,Honour
3626,serv'd
3628,Honourably
3639,mourn'd
3641,publick
3656,hast
3657,vanquish'd
3666,conquer'd
3691,shew
3713,Honour
3716,wrong'd
3730,jealousie
3734,th'
3758,Favour
3851,o'this
3852,o'this
3855,'tis
3856,'tis
3864,eclips'd
3879,wou'd
3911,i'm
3912,i'm
3927,see't
3928,see't
3952,'tis
3953,'tis
3958,shou'd
3981,Tir'd
3984,Favourites
4011,Forbeare
4039,let's
4040,let's
4047,he'l
4048,he'l
4071,splendor
4094,Honours
4107,receiv'd
4126,i'l
4127,i'l
4144,'tis
4145,'tis
4172,Bosome
4259,we'l
4260,we'l
4263,pris'ners
4274,Arm'd
4279,th'
4295,'tis
4296,'tis
4298,advis'd
4370,shou'd
4377,fear'd
4384,pretence
4393,ith'
4394,ith'
4410,all's
4411,all's
4419,kill'd
4433,all's
4434,all's
4462,inform'd
4566,Honours
4579,'tis
4580,'tis
4590,here's
4591,here's
4611,kill'd
4613,'tis
4614,'tis
4621,i'm
4622,i'm
4643,ruin'd
4649,Mens
4650,cowardize
4652,ruin'd
4677,he's
4678,he's
4706,Stabb'd
4711,th'
4753,'tis
4754,'tis
4755,Sacriledge
4781,you'l
4782,you'l
4788,he's
4789,he's
4790,ith'
4791,ith'
4794,he's
4795,he's
4799,forc'd
4801,to't
4802,to't
4806,inform'd
4808,rush'd
4815,th'
4854,March'd
4866,fear'd
4888,warm'd
4895,scar'd
4917,wou'd
4937,interpos'd
4951,shew'd
4978,wou'd
5012,forc'd
5022,he's
5023,he's
5024,towards
5028,i'll
5029,i'll
5064,lyed
5081,lye
5173,'tis
5174,'tis
5182,interr'd
5231,here's
5232,here's
5269,ne'r
5281,Wou'd
5283,i'm
5284,i'm
5319,i'm
5320,i'm
5328,i'm
5329,i'm
5339,'tis
5340,'tis
5417,scape
5470,wou'd
5476,he'd
5477,he'd
5489,wou'd
5519,he's
5520,he's
5529,i'le
5530,i'le
5546,i'le
5547,i'le
5605,Wou'd
5645,look'd
5652,turn'd
5656,veil'd
5682,i've
5683,i've
5684,scap'd
5698,resolv'd
5726,i've
5727,i've
5734,belov'd
5763,i'm
5764,i'm
5820,i've
5821,i've
5842,here's
5843,here's
5863,y'ave
5864,y'ave
5877,wou'd
5883,should'st
5905,ruin'd
5928,Honour
5938,'tis
5939,'tis
5954,i've
5955,i've
6015,wou'd
6040,o'the
6041,o'the
6044,'tis
6045,'tis
6060,conceal'd
6095,she's
6096,she's
6119,she's
6120,she's
6121,lodg'd
6127,escap'd
6200,they'r
6201,they'r
6213,Valour
6319,shou'd
6334,i'l
6335,i'l
6353,that's
6354,that's
6358,somthing
6363,that's
6364,that's
6368,i've
6369,i've
6395,we'l
6396,we'l
6436,we'l
6437,we'l
6447,'tis
6448,'tis
6459,we'l
6460,we'l
6503,'tis
6504,'tis
6519,ruin'd
6553,ador'd
6570,we'l
6571,we'l
6578,'tis
6579,'tis
6591,shou'd
6601,Lyon
6637,spar'd
6644,spar'd
6692,ne'er
6697,injur'd
6711,i'd
6712,i'd
6719,deserv'd
6776,i've
6777,i've
6778,reach'd
6790,Honour
6846,confus'd
6854,fixt
6862,wou'd
6868,shou'd
6887,Expence
6898,what's
6899,what's
6915,he's
6916,he's
6920,o'
6937,o'
6943,o'
7058,i'm
7059,i'm
7111,ne'r
7118,'tis
7119,'tis
7122,prosp'rous
7147,i've
7148,i've
7152,i've
7153,i've
7154,lov'd
7171,plac'd
7176,wou'd
7201,'tis
7202,'tis
7235,they'r
7236,they'r
7275,resign'd
7294,Betray'd
7308,lodg'd
7321,coin'd
7364,secur'd
7368,o'
7387,betraid
7395,serv'd
7458,villany
7463,they'r
7464,they'r
7465,preferr'd
7489,i've
7490,i've
7538,Honourable
7544,wou'd
7581,i'm
7582,i'm
7587,i've
7588,i've
7597,hast
7605,i'm
7606,i'm
7621,Suff'rings
7625,Favour
7630,i'll
7631,i'll
7667,'tis
7668,'tis
7683,i'm
7684,i'm
7704,i'le
7705,i'le
7706,do't
7707,do't
7747,wou'd
7766,shew
7792,they'r
7793,they'r
7813,he'l
7814,he'l
7819,o'
7838,i'm
7839,i'm
7885,banish'd
7986,i'm
7987,i'm
8026,shew
8066,seiz'd
8081,o'the
8082,o'the
8086,we'l
8087,we'l
8088,endeavour
8110,prepar'd
8154,shew
8188,Sepulchres
8213,look'd
8293,prepar'd
8296,shew
8332,ruine
8355,delug'd
8364,devour'd
8372,o'
8380,o'
8382,cou'd
8393,'tis
8394,'tis
8401,numbred
8419,Honourably
8493,neighb'ring
8514,enow
8528,you'l
8529,you'l
8553,dost
8588,wou'd
8615,th'
8641,honouring
8643,favourite
8671,lur'd
8683,ador'd
8687,obey'd
8697,they'l
8698,they'l
8708,'tis
8709,'tis
8714,he'l
8715,he'l
8736,hast
8738,watch'd
8762,Traytor
8779,seiz'd
8781,threatned
8839,you'l
8840,you'l
8885,wou'd
8900,stunn'd
8931,i'll
8932,i'll
8963,defence
8989,dost
9066,they'r
9067,they'r
9074,you'l
9075,you'l
9099,'tis
9100,'tis
9187,maim'd
9372,touch'd
9379,'tis
9380,'tis
9390,oblig'd
9428,i'l
9429,i'l
