tokenIndex,original
6,COMEDIE
9,BROME
39,Brome
50,VVHat
57,moneth
68,wish'd
92,Honour
94,Beautie
100,blossomes
106,doating
126,hath
133,lifes
137,bless'd
150,solitarie
205,Murther
208,kisse
230,dispers'd
281,Deck'd
284,Colours
332,prepar'd
346,Soveraign
374,Appear'd
393,lov'd
394,honour'd
423,Battail
465,shrowd
484,display'd
500,perch'd
506,Valour
541,holy-day
542,holy-day
611,th'
618,talkes
630,Battail
637,i'th'
638,i'th'
647,on't
648,on't
713,that's
714,that's
726,Country-man
752,e'er
755,he's
756,he's
757,cal'd
765,Souldier
774,battail
820,Souldier
841,nam'd
851,honour
884,th'
891,declar'd
896,battail
926,rang'd
973,valour
985,shin'd
991,wals
998,'mongst
1002,Ruines
1018,Deitie
1019,arm'd
1033,Battail
1054,pierc'd
1094,fetcht
1104,touch'd
1110,i'th'
1111,i'th'
1133,Souldier
1141,d'ye
1142,d'ye
1149,Souldier
1165,receiv'd
1184,multipli'd
1198,transfus'd
1241,Ensignes
1246,Souldiers
1249,Armes
1254,rejoyce
1259,Armes
1264,Souldiers
1278,Countreys
1337,doth
1342,voyce
1349,pass'd
1355,neerer
1370,deserv'd
1379,happie
1397,restor'd
1439,that's
1440,that's
1476,currant
1479,Shipwrack
1487,Joyes
1541,th'
1545,e'en
1549,Souldier
1563,Souldier
1569,fidelitie
1592,Valour
1601,ile
1602,ile
1605,on't
1606,on't
1609,he's
1610,he's
1613,favour
1655,chang'd
1670,checkt
1695,t'
1729,Souldier
1748,childe
1761,ile
1762,ile
1772,Cypher
1799,Dutie
1811,th'
1829,'gainst
1841,there's
1842,there's
1921,secur'd
1925,breath'd
1947,Male-content
1964,VVith
1974,Souldier
2044,ile
2045,ile
2075,wee'l
2076,wee'l
2106,hastie
2107,Humours
2117,devillish
2140,th'
2158,confin'd
2175,reconcil'd
2208,she's
2209,she's
2226,o'er
2228,Childe
2279,Countrey
2296,call'd
2318,prettie
2351,ha'
2353,T'
2355,fashion'd
2388,Neve^
2395,induc'd
2406,obey'd
2412,shee'l
2413,shee'l
2419,ile
2420,ile
2441,tane
2494,Repuls'd
2496,disgrac'd
2502,o'th'
2503,o'th'
2520,Countrey-man
2544,pleas'd
2548,advanc'd
2552,Honour
2554,deserv'd
2574,Battail
2578,delay'd
2594,VVith
2597,dignifi'd
2610,tis
2611,tis
2616,gratifie
2618,Souldiers
2622,return'd
2645,fill'd
2656,Valour
2677,com'st
2695,Valour
2702,VVhat
2716,hast
2719,let's
2720,let's
2731,flie
2735,VVhat
2736,is't
2737,is't
2759,ther's
2760,ther's
2779,look'd
2782,Honour
2783,Th'
2784,hast
2789,ther's
2790,ther's
2800,Truely
2826,lov'd
2830,VVhat
2838,knowst
2842,ile
2843,ile
2844,shew
2851,onely
2890,Loyaltie
2928,Loyaltie
2941,devillish
2951,'tis
2952,'tis
3043,wert
3067,that's
3068,that's
3076,lovest
3118,'tis
3119,'tis
3131,Majesties
3133,here's
3134,here's
3136,Humour
3186,that's
3187,that's
3191,on't
3192,on't
3198,pleas'd
3202,wert
3221,Loyaltie
3243,arm'd
3247,that's
3248,that's
3277,VVhat
3307,honour
3329,do't
3330,do't
3357,Loyaltie
3360,Massie
3367,afore
3371,towards
3388,hath
3389,surpriz'd
3416,do't
3417,do't
3434,snatch'd
3438,shee's
3439,shee's
3450,cryes
3456,ile
3457,ile
3479,carefull
3508,ply'd
3514,puff'd
3553,mov'd
3558,Swoln
3564,wholsom
3569,wayes
3571,ile
3572,ile
3584,modestie
3588,VVhat
3615,Didst
3630,rais'd
3636,kiss'd
3646,look'd
3666,Didst
3678,hadst
3679,long'd
3706,learn'd
3719,amaz'd
3730,Honours
3733,VVhat
3742,Honour'd
3762,Honour'd
3801,stile
3810,VVhat
3820,Honour
3822,confer'd
3853,grac'd
3864,kiss'd
3873,she's
3874,she's
3880,alreadie
3882,VVho
3883,i'th'
3884,i'th'
3901,VVhat
3934,Honour
3937,'tis
3938,'tis
3943,VVhen
3946,Favours
3960,Dar'st
3973,Favours
3985,Honours
3986,Confer'd
3992,preserv'd
4003,VVhore
4016,call'd
4019,Dar'st
4042,neer
4045,howe
4050,stile
4060,allow'd
4101,advanc'd
4133,i'd
4134,i'd
4147,she's
4148,she's
4159,VVhy
4218,d'yee
4219,d'yee
4228,Soveraignty
4236,Honour
4240,Honour
4254,Countesse
4278,i'll
4279,i'll
4282,humour
4395,follow'd
4398,i'll
4399,i'll
4429,Traytor
4431,'tis
4432,'tis
4435,betray'd
4480,VVhat
4491,VVhen
4498,neer
4549,soveraign
4608,suppos'd
4615,th'
4625,'tis
4626,'tis
4627,welcom
4634,VVas
4636,Vertue
4638,abus'd
4650,vvithout
4651,offence
4668,Adversarie
4678,Favour
4689,Sufficeth
4709,vertuous
4717,Favour
4720,lov'd
4771,i'll
4772,i'll
4836,pleas'd
4843,howe'er
4884,here's
4885,here's
4954,Honour
4960,Disloyaltie
4968,Traytor
4980,Disloyaltie
4987,controul
5000,Soveraign
5007,neer
5019,lov'd
5075,lov'd
5114,lov'd
5166,Traytor
5171,kill'd
5191,Country-man
5210,VVoman
5212,VVhat
5218,VVomen
5220,alwayes
5225,i'll
5226,i'll
5240,lov'd
5248,VVhat
5255,injur'd
5258,e'm
5266,wert
5268,abus'd
