tokenIndex,original
10,design'd
23,order'd
30,commited
46,rank'd
134,Majesties
147,follow'd
220,Honourable
272,joyns
298,entring
344,Majesties
361,Musick
404,cheap-side
405,cheap-side
452,Honourable
529,Colours
572,shew
574,Innocency
624,exprest
631,shew
669,Honour
709,Ballance
743,Ballance
762,Sphear
776,Honour
784,'tis
785,'tis
845,Antient
858,Guilded
898,array'd
987,Honour
1018,Honour
1026,Honourable
1051,Fabrick
1120,Head-piece
1169,Sea-green
1194,Soveraignty
1211,colour
1267,Honour
1290,Traffick
1376,joyn
1401,borrow'd
1469,Heroe
1470,Crown'd
1472,tis
1473,tis
1499,that's
1500,that's
1517,advanc'd
1520,fixt
1601,Honourable
1619,Honour
1626,Majesties
1659,Aegyptian
1890,destroy'd
1899,enjoy'd
1907,annext
1946,T'
2040,pursu'd
2046,subdu'd
2062,Majesties
2068,Bed-chamber
2083,rais'd
2086,cover'd
2104,rais'd
2112,Majesties
2126,rais'd
2146,over-against
2147,over-against
2149,Majesties
2211,Honour
2213,entertain'd
2217,council-chamber
2218,council-chamber
2226,Serjeants
2250,Honourable
2262,furnish'd
2267,Musick
2270,Majesties
2272,Musick
2284,Musick
2326,Majesties
2372,i'le
2373,i'le
2428,entertain'd
2487,chearfully
2508,intire
2538,Honour
2578,pleas'd
2635,Majesties
2639,unquestion'd
2658,Splendour
2663,Honour
2703,joyn
2735,Soveraigns
2744,Honourable
2783,Offer'd
2819,Taylor
2821,stationers-hall
2822,stationers-hall
2824,Stitch'd
