tokenIndex,original
37,DUCHESSE
85,disguis'd
88,Antick
123,Colours
136,Colour
150,Lyons
162,Curl'd
181,Wooll
200,tyed
225,'tis
226,'tis
243,joyned
259,shew'd
276,counsell'd
322,arriv'd
393,despis'd
436,joyn
452,ioyned
512,joyned
532,'tis
533,'tis
538,forc'd
598,towards
722,cruell
729,wondred
796,custome
833,Countrey
846,joyned
882,joyn
890,reveng'd
928,Countrey
968,Souldiers
994,hee's
995,hee's
1015,spight
1035,shee'll
1036,shee'll
1069,Farewel
1078,'tis
1079,'tis
1125,return'd
1166,publickly
1169,whil'st
1194,ruine
1200,Majestie
1218,wish'd
1281,entituled
1306,birth-right
1438,banish'd
1460,hath
1483,possest
1512,'tis
1513,'tis
1516,pretence
1524,Majestie
1533,ruine
1545,Majestie
1575,Majestie
1604,dost
1609,inclin'd
1612,ruine
1676,Ruine
1699,Honour
1712,'tis
1713,'tis
1772,'tis
1773,'tis
1781,dispers'd
1800,findes
1859,purpos'd
1939,'tis
1940,'tis
1957,'tis
1958,'tis
1974,Majesties
1990,Defence
2071,Thred
2078,finde
2102,finde
2179,hath
2196,minde
2220,prophetick
2237,innocency
2285,Humours
2365,chearfully
2420,Rendezvouz
2474,doth
2523,horrour
2568,joyn
2576,minde
2584,dar'd
2611,ty'd
2651,couldst
2655,obscur'd
2679,tis
2680,tis
2700,minde
2716,onely
2721,assur'd
2730,shalt
2735,wish'd
2744,maist
2754,leasure
2759,'tis
2760,'tis
2775,onely
2785,pleas'd
2796,hop'd
2806,'tis
2807,'tis
2820,'tis
2821,'tis
2844,finde
2845,onely
2872,'tis
2873,'tis
2893,'tis
2894,'tis
2896,honour
2903,'tis
2904,'tis
2968,displeas'd
2989,unkinde
2990,i'll
2991,i'll
3108,binde
3169,minde
3196,shew'd
3236,'tis
3237,'tis
3285,anothers
3315,onely
3316,gaines
3319,carkass
3350,Honour
3675,brest
3681,satisfie
3684,'tis
3685,'tis
3747,confirmes
3780,Ruine
3796,Highnesse
3801,shew
3820,favours
3865,venome
3879,hath
3882,customes
3904,Honour
3932,hath
3953,Billowes
4008,dayes
4044,inform'd
4056,easie
4066,counsell
4072,tryall
4084,faithfull
4123,'tis
4124,'tis
4156,Rendezvouz
4177,prevailes
4185,Majesties
4289,mans
4357,Honour
4360,alwayes
4378,prophesie
4400,horrour
4409,Honour
4473,easie
4480,Lyon
4507,Generall
4513,kill'd
4517,murther'd
4522,banish'd
4537,easie
4592,'tis
4593,'tis
4623,wert
4660,Satyre
4672,'tis
4673,'tis
4713,kill'd
4732,there's
4733,there's
4797,reconcil'd
4809,lean'd
4814,blush'd
4827,gaz'd
4831,laugh'd
4908,plaines
4921,i'll
4922,i'll
4941,gon
4957,sayes
4970,poyson
4992,deck'd
4998,charmes
5085,Joyn
5092,'tis
5093,'tis
5143,believ'd
5183,Boyes
5207,hath
5214,Honour
5249,mention'd
5283,Traytor
5304,pretence
5372,design'd
5399,Traytors
5461,'tis
5462,'tis
5506,arm'd
5519,joyn
5543,'tis
5544,'tis
5566,discover'd
5570,setled
5581,surrendred
5592,'tis
5593,'tis
5605,murtherers
5653,Garison
5679,honour
5706,ruine
5712,satisfi'd
5737,possess'd
5751,resign'd
5769,'tis
5770,'tis
5799,'tis
5800,'tis
5826,'tis
5827,'tis
5829,easie
5831,shew
5838,Countrey
5892,what's
5893,what's
5900,pursu'd
5960,jealousie
5997,joyn
6011,call'd
6069,that's
6070,that's
6096,fear'd
6111,traytors
6114,joyn'd
