token,tokenToMatch,endReason,tag,tagIndex
What,what,s,strd,0
Is,is,s,strd,1
here,here,c,,
?,?,s,,
never,never,s,considrd,0
Acted,acted,s,,
before,before,c,,
",",",",s,,
Hey-day,hey-day,c,,
!,!,n,,
This,this,s,considrd,0
certainly,certainly,s,,
is,is,s,considrd,0
some,some,s,,
insipid,insipid,s,,
Play,play,c,,
.,.,n,,
Wits,wits,s,,
lead,lead,s,,
by,by,s,considrd,0
the,the,s,considrd,0
Nose,nose,c,,
",",",",s,,
I,i,s,considrd,0
Gad,gad,s,,
I,i,s,strd,0
Would,would,s,strd,1
best,best,s,,
retire,retire,c,,
",",",",n,,
They,they,s,strd,0
Will,will,s,strd,1
find,find,s,,
me,me,s,,
out,out,s,,
to,to,s,considrd,0
be,be,s,considrd,0
some,some,s,,
Country,country,s,,
Squire,squire,c,,
;,;,n,,
And,and,s,,
then,then,s,,
for,for,s,considrd,0
certain,certain,s,,
though,though,s,,
I,i,s,strd,0
Am,am,s,strd,1
not,not,s,,
a,a,s,considrd,0
Wit,wit,c,,
",",",",n,,
They,they,s,strd,0
Will,will,s,strd,1
thrust,thrust,s,,
me,me,s,,
amongst,amongst,s,strd,0
my,my,s,considrd,0
Brethren,brethren,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Pit,pit,c,,
;,;,n,,
Where,where,s,,
with,with,s,considrd,0
Debauches,debauches,c,,
",",",",s,,
Noise,noise,c,,
",",",",s,,
and,and,s,,
little,little,s,,
Miss,miss,c,,
",",",",n,,
I,i,s,considrd,0
shall,shall,s,considrd,0
be,be,s,considrd,0
Martyred,martyred,s,strd,0
worse,worse,s,,
then,then,s,,
Poet,poet,s,,
is,is,c,considrd,0
",",",",n,,
And,and,s,,
be,be,s,considrd,0
obliged,obliged,s,strd,0
for,for,s,considrd,0
Company,company,s,,
to,to,s,considrd,0
hiss,hiss,c,,
.,.,n,,
To,to,s,considrd,0
shun,shun,s,,
the,the,s,considrd,0
Danger,danger,s,,
of,of,s,considrd,0
the,the,s,strd,0
admiring,admiring,s,,
Crew,crew,n,,
B'w'y,b'w'y,s,,
Miss,miss,c,,
",",",",s,,
Boy,boy,c,,
",",",",s,,
House,house,c,,
",",",",s,,
and,and,s,,
Brethren,brethren,s,,
all,all,s,,
Adieu,adieu,c,strd,0
.,.,n,,
Gad,gad,s,,
should,should,s,,
I,i,s,considrd,0
stay,stay,c,,
",",",",s,,
they,they,s,strd,0
would,would,s,strd,1
cheat,cheat,s,,
me,me,s,,
with,with,s,considrd,0
pretense,pretense,n,strd,0
Of,of,s,considrd,0
a,a,s,considrd,0
new,new,s,considrd,0
Play,play,s,,
called,called,s,strd,0
Country,country,s,,
Innocence,innocence,c,,
",",",",n,,
Or,or,s,considrd,0
what,what,s,,
was,was,s,,
worst,worst,s,,
of,of,s,considrd,0
all,all,c,,
",",",",s,,
the,the,s,considrd,0
Devil,devil,s,,
take,take,s,considrd,0
her,her,c,,
",",",",n,,
A,a,s,considrd,0
Debauched,debauched,s,strd,0
Chambermaid,chambermaid,s,,
forsooth,forsooth,s,,
turned,turned,s,strd,0
Quaker,quaker,c,,
.,.,n,,
These,these,s,,
little,little,s,,
Tricks,tricks,c,,
",",",",s,,
so,so,s,,
often,often,s,,
put,put,s,,
on,on,s,,
Wits,wits,c,,
",",",",n,,
Made,made,s,,
me,me,s,,
forswear,forswear,s,,
to,to,s,considrd,0
come,come,s,,
in,in,s,considrd,0
either,either,s,,
Pits,pits,c,,
.,.,n,,
Midnights,midnights,s,,
Intreagues,intreagues,c,,
",",",",s,,
and,and,s,,
Conjerer,conjerer,s,,
de,de,s,,
France,france,c,,
",",",",n,,
Insipid,insipid,s,,
fribling,fribling,s,,
and,and,s,,
unruly,unruly,s,,
dance,dance,n,,
So,so,s,,
turned,turned,s,strd,0
my,my,s,considrd,0
stomach,stomach,s,,
--,--,n,,
I,i,s,considrd,0
talk,talk,c,,
",",",",s,,
as,as,s,considrd,0
if,if,s,,
concerned,concerned,s,strd,0
at,at,s,considrd,0
what,what,s,,
they,they,s,considrd,0
do,do,c,strd,0
",",",",n,,
I,i,s,considrd,0
Gad,gad,s,,
Dear,dear,s,,
Brethren,brethren,s,,
it,it,s,strd,0
is,is,s,strd,1
for,for,s,considrd,0
none,none,s,,
but,but,s,,
you,you,c,considrd,0
.,.,n,,
It,it,s,,
grieves,grieves,s,,
my,my,s,considrd,0
heart,heart,s,,
to,to,s,considrd,0
see,see,s,,
you,you,s,considrd,0
yawn,yawn,s,,
in,in,s,strd,0
the,the,s,strd,1
Pit,pit,c,,
",",",",n,,
As,as,s,considrd,0
if,if,s,,
you,you,s,considrd,0
came,came,s,,
for,for,s,considrd,0
sleep,sleep,c,,
",",",",s,,
and,and,s,,
not,not,s,,
for,for,s,considrd,0
Wit,wit,c,,
.,.,n,,
Another,another,s,,
Crew,crew,c,,
",",",",s,,
with,with,s,considrd,0
good,good,s,,
diverting,diverting,s,,
Play,play,c,,
",",",",n,,
Passes,passes,s,,
the,the,s,considrd,0
tedious,tedious,s,,
hours,hours,s,,
of,of,s,considrd,0
Show,show,s,,
away,away,c,,
",",",",n,,
Pumping,pumping,s,,
for,for,s,considrd,0
wit,wit,s,,
to,to,s,considrd,0
manage,manage,s,,
him,him,s,,
next,next,s,,
day,day,c,,
.,.,n,,
Gad,gad,s,,
what,what,s,,
with,with,s,considrd,0
that,that,c,considrd,0
",",",",s,,
ill,ill,s,,
nature,nature,c,,
",",",",s,,
and,and,s,,
worse,worse,c,,
",",",",s,,
W,w,s,,
--,--,n,,
The,the,s,considrd,0
Actors,actors,s,,
are,are,s,,
quite,quite,s,,
Acted,acted,s,,
out,out,s,,
of,of,s,considrd,0
Doors,doors,c,,
.,.,n,,
Disease,disease,c,,
",",",",s,,
Impotence,impotence,c,,
",",",",s,,
and,and,s,,
endless,endless,s,,
Rage,rage,c,,
",",",",n,,
Have,have,s,considrd,0
been,been,s,,
the,the,s,considrd,0
ruin,ruin,s,,
of,of,s,considrd,0
this,this,s,considrd,0
noble,noble,s,,
Stage,stage,c,,
.,.,n,,
I,i,s,considrd,0
shunned,shunned,s,strd,0
the,the,s,considrd,0
danger,danger,c,,
",",",",s,,
Gad,gad,s,,
with,with,s,considrd,0
much,much,s,,
ado,ado,c,strd,0
",",",",n,,
To,to,s,considrd,0
be,be,s,considrd,0
a,a,s,considrd,0
Country,country,s,,
Wit,wit,s,,
like,like,s,,
some,some,s,,
of,of,s,considrd,0
you,you,c,considrd,0
.,.,n,,
The,the,s,considrd,0
Civil,civil,s,,
Wars,wars,s,,
betwixt,betwixt,s,,
the,the,s,considrd,0
Blew,blew,c,,
",",",",s,,
and,and,s,,
Red,red,c,considrd,0
",",",",n,,
Was,was,s,,
but,but,s,,
a,a,s,considrd,0
spice,spice,s,,
of,of,s,considrd,0
Pride,pride,s,,
