token,tokenToMatch,endReason,tag,tagIndex
YOu,you,s,considrd,0
shanot,shanot,s,,
go,go,c,strd,0
",",",",s,,
indeed,indeed,s,,
you,you,s,considrd,0
shanot,shanot,nn,,
Lady,lady,c,,
.,.,nn,,
Unless,unless,s,strd,0
the,the,s,considrd,0
fault,fault,s,,
of,of,s,considrd,0
your,your,s,,
poor,poor,s,strd,0
entertainment,entertainment,nn,,
Nay,nay,s,,
now,now,s,,
you,you,s,considrd,0
trespass,trespass,c,strd,0
",",",",s,,
and,and,s,,
dishonor,dishonor,s,strd,0
me,me,n,,
With,with,s,considrd,0
a,a,s,considrd,0
suspicion,suspicion,s,strd,0
that,that,s,considrd,0
I,i,s,considrd,0
can,can,s,,
be,be,s,considrd,0
so,so,n,,
Unjust,unjust,c,strd,0
",",",",s,,
as,as,s,considrd,0
not,not,s,,
to,to,s,considrd,0
acknowledge,acknowledge,c,,
",",",",s,,
you,you,s,considrd,0
have,have,s,strd,0
made,made,n,,
A,a,s,considrd,0
free,free,c,,
",",",",s,,
and,and,s,,
liberal,liberal,s,strd,0
welcome,welcome,s,,
--,--,s,,
but,but,s,,
excuse,excuse,nn,,
Love,love,s,,
shall,shall,s,considrd,0
supply,supply,c,,
",",",",s,,
what,what,s,,
else,else,s,,
has,has,s,strd,0
been,been,s,strd,0
defective,defective,c,,
",",",",n,,
To,to,s,considrd,0
express,express,s,strd,0
my,my,s,considrd,0
thanks,thanks,s,strd,0
for,for,s,considrd,0
your,your,s,,
kind,kind,s,,
visit,visit,nn,,
It,it,n,strd,0
Is,is,n,strd,1
Business,business,s,strd,0
that,that,s,considrd,0
now,now,s,,
ravish,ravish,s,,
me,me,s,,
away,away,n,,
By,by,s,considrd,0
this,this,s,considrd,0
white,white,s,,
hand,hand,c,,
",",",",s,,
which,which,s,considrd,0
but,but,s,,
to,to,s,considrd,0
kiss,kiss,c,strd,0
",",",",s,,
would,would,s,,
tempt,tempt,s,,
me,me,n,,
To,to,s,considrd,0
dwell,dwell,s,,
an,an,s,,
age,age,s,,
here,here,c,,
",",",",s,,
I,i,s,considrd,0
must,must,s,,
wait,wait,s,strd,0
upon,upon,n,strd,0
The,the,s,considrd,0
Duke,duke,nn,,
Why,why,s,,
so,so,s,,
you,you,s,considrd,0
may,may,nnn,,
It,it,s,strd,0
Is,is,s,strd,1
now,now,s,,
my,my,s,considrd,0
time,time,c,,
.,.,nn,,
You,you,s,considrd,0
are,are,s,,
not,not,s,,
tied,tied,s,,
to,to,s,considrd,0
such,such,s,,
a,a,s,considrd,0
strict,strict,s,,
observance,observance,n,strd,0
That,that,s,considrd,0
half,half,s,strd,0
an,an,s,,
hour,hour,s,strd,0
can,can,s,,
prejudice,prejudice,s,strd,0
you,you,c,considrd,0
",",",",s,,
come,come,n,,
I,i,s,considrd,0
know,know,s,,
you,you,s,considrd,0
may,may,s,,
dispense,dispense,s,strd,0
with,with,s,considrd,0
duty,duty,s,strd,0
so,so,s,,
much,much,c,,
.,.,nn,,
You,you,s,considrd,0
may,may,s,,
command,command,c,,
;,;,nn,,
Not,not,s,,
any,any,s,,
thing,thing,s,,
that,that,s,considrd,0
shall,shall,n,considrd,0
Reflect,reflect,s,,
injurious,injurious,s,strd,0
to,to,s,considrd,0
your,your,s,,
self,self,c,strd,0
",",",",nn,,
I,i,s,considrd,0
know,know,n,,
(...),(...),s,,
have,have,s,strd,0
more,more,s,,
charity,charity,c,,
.,.,nn,,
(...),(...),s,,
there,there,s,considrd,0
be,be,s,considrd,0
other,other,n,,
(...),(...),s,,
that,that,s,considrd,0
concerns,concerns,s,strd,0
your,your,s,,
honor,honor,c,,
",",",",s,,
or,or,s,considrd,0
your,your,s,,
fortune,fortune,c,,
",",",",n,,
(...),(...),s,,
me,me,c,,
",",",",s,,
I,i,s,considrd,0
would,would,s,,
not,not,s,,
by,by,s,considrd,0
a,a,s,considrd,0
minites,minites,s,,
stay,stay,n,,
be,be,s,considrd,0
guilty,guilty,s,,
of,of,s,considrd,0
your,your,s,,
wrong,wrong,c,,
",",",",s,,
and,and,s,,
yet,yet,s,,
me,me,s,,
thinks,thinks,n,strd,0
If,if,s,,
there,there,s,considrd,0
were,were,s,,
any,any,s,,
thing,thing,s,,
you,you,s,considrd,0
might,might,s,,
tell,tell,s,,
me,me,c,,
;,;,n,,
(...),(...),s,,
thought,thought,c,,
",",",",s,,
that,that,s,considrd,0
I,i,s,considrd,0
dare,dare,s,,
keep,keep,s,strd,0
from,from,s,,
you,you,c,considrd,0
",",",",n,,
Nough^^,nough^^,s,,
you,you,s,considrd,0
may,may,s,,
know,know,s,,
from,from,s,,
whence,whence,s,,
it,it,s,,
breaks,breaks,c,strd,0
",",",",n,,
I,i,s,considrd,0
have,have,s,strd,0
not,not,s,,
had,had,s,considrd,0
a,a,s,considrd,0
tear,tear,c,strd,0
",",",",s,,
but,but,s,,
you,you,s,considrd,0
have,have,s,strd,0
searchd,searchd,n,,
The,the,s,considrd,0
very,very,s,,
spring,spring,c,,
",",",",s,,
come,come,s,,
is,is,s,strd,0
it,it,s,strd,1
some,some,s,,
other,other,s,,
friend,friend,c,,
?,?,nn,,
O,o,s,,
do,do,s,strd,0
not,not,s,,
so,so,s,,
