tokenIndex,original
12,theatre-royal
13,theatre-royal
16,drury-lane
17,drury-lane
30,Alter'd
71,Tooke
78,fleet-street
79,fleet-street
140,tho'
164,that's
165,that's
175,wou'd
189,shou'd
194,'tis
195,'tis
205,wou'd
244,tho'
253,Vniversities
268,plaid
279,wou'd
320,stript
335,Iob
338,wou'd
342,cou'd
359,tho'
384,prepar'd
397,turn'd
454,wou'd
505,hast
527,'tis
528,'tis
589,presum'd
593,Traduc'd
609,dubb'd
616,stretch'd
625,Theatres
627,wag'd
640,Receiv'd
652,banisht
668,Lodg'd
680,debauch'd
751,profest
755,th'
774,it's
775,it's
792,'tis
793,'tis
797,Scandall
811,conceal'd
813,white-hall
814,white-hall
819,reveal'd
835,ador'd
884,Compar'd
895,wou'd
908,barefac'd
962,wou'd
968,shou'd
987,maried
1103,Fye
1107,fye
1113,she's
1114,she's
1156,rul'd
1162,Humour
1193,Iupiter
1219,is't
1220,is't
1283,wou'd
1309,doat
1319,chusing
1322,she's
1323,she's
1339,can't
1350,Tryal
1355,tho'
1360,he's
1361,he's
1363,banish'd
1367,Out-law
1377,he's
1378,he's
1434,d'ye
1435,d'ye
1443,won't
1444,won't
1451,i'll
1452,i'll
1456,she'll
1457,she'll
1474,shews
1475,he's
1476,he's
1481,he'll
1482,he'll
1484,e'm
1486,o'
1530,i'll
1531,i'll
1551,is't
1552,is't
1565,wou'd
1625,wou'd
1655,who's
1656,who's
1660,consum'd
1662,that's
1663,that's
1682,urg'd
1700,'tis
1701,'tis
1756,here's
1757,here's
1831,she's
1832,she's
1842,Mistriss
1853,that's
1854,that's
1908,i'm
1909,i'm
1913,there's
1914,there's
1938,can't
2018,Wou'd
2020,cou'd
2030,won't
2031,won't
2038,Heav'n
2041,mayn't
2042,mayn't
2054,Heav'n
2058,for't
2059,for't
2061,ne'er
2080,Enow
2101,wou'd
2109,Chearful
2140,i'th
2141,i'th
2146,wou'd
2169,he'll
2170,he'll
2186,there's
2187,there's
2197,cou'd
2209,Meer
2262,'tis
2263,'tis
2266,that's
2267,that's
2274,let's
2275,let's
2332,'tis
2333,'tis
2338,Heav'n
2341,Mistriss
2343,Do's
2357,o'
2403,shou'd
2429,Hast
2451,Mistriss
2454,do's
2460,i'm
2461,i'm
2464,wou'd
2472,on't
2473,on't
2490,i'm
2491,i'm
2493,it's
2494,it's
2499,'tis
2500,'tis
2508,hast
2528,hast
2529,swallow'd
2540,Rascalls
2552,wou'd
2553,undoe
2562,'tis
2563,'tis
2576,i'll
2577,i'll
2583,cou'd
2586,Heav'n
2600,shou'd
2649,begg
2697,Reliques
2744,Prophane
2752,doat
2801,look'd
2820,he's
2821,he's
2832,travel'd
2858,injur'd
2861,Wou'd
2879,doe's
2915,Fye
2919,Fye
2942,here's
2943,here's
2954,i'm
2955,i'm
2957,'tis
2958,'tis
2970,wou'd
2973,Burthen
2976,Heav'nly
2979,i'll
2980,i'll
3021,i'll
3022,i'll
3045,entitul'd
3064,suffer'd
3085,reliev'd
3089,do't
3090,do't
3094,d'ye
3095,d'ye
3114,i'de
3115,i'de
3167,serv'd
3173,Mistriss
3234,Wou'd
3248,i'de
3249,i'de
3269,wou'd
3299,'tis
3300,'tis
3305,shou'd
3309,Pennance
3311,Wou'd
3322,i'de
3323,i'de
3334,wou'd
3341,is't
3342,is't
3475,Pennance
3503,ne'er
3534,Wou'd
3536,wou'd
3552,wou'd
3565,d'ye
3566,d'ye
3575,shan't
3576,shan't
3580,Wou'd
3590,Holyness
3603,Pennance
3648,form'd
3674,tho'
3719,robb'd
3839,he's
3840,he's
3843,Heav'n
3853,'tis
3854,'tis
3857,Poesie
3912,'tis
3913,'tis
3916,'tis
3917,'tis
3980,it's
3981,it's
4011,he's
4012,he's
4032,here's
4033,here's
4041,'tis
4042,'tis
4052,i'll
4053,i'll
4056,Recompence
4057,'tis
4058,'tis
4071,Key-hole
4083,i'th
4084,i'th
4108,watcht
4116,claw'd
4119,claw'd
4125,claw'd
4134,i'll
4135,i'll
4169,wou'd
