token,tokenToMatch,endReason,tag,tagIndex
FOrtune,fortune,c,,
",",",",s,,
not,not,s,,
Reason,reason,c,,
",",",",s,,
rules,rules,s,,
the,the,s,considrd,0
state,state,s,,
of,of,s,considrd,0
things,things,c,,
",",",",n,,
Reward,reward,s,,
goes,goes,s,,
backwards,backwards,c,,
",",",",s,,
Honor,honor,s,,
on,on,s,,
his,his,s,considrd,0
head,head,c,,
;,;,n,,
Who,who,s,considrd,0
is,is,s,considrd,0
not,not,s,,
poor,poor,c,strd,0
",",",",s,,
is,is,s,considrd,0
monstrous,monstrous,c,,
;,;,s,,
only,only,s,,
Need,need,n,,
Gives,gives,s,strd,0
form,form,s,strd,0
and,and,s,,
worth,worth,s,,
to,to,s,considrd,0
every,every,s,strd,0
humane,humane,s,,
seed,seed,c,,
.,.,n,,
As,as,s,considrd,0
Cedars,cedars,s,,
beaten,beaten,s,,
with,with,s,considrd,0
incessant,incessant,s,,
storms,storms,c,strd,0
",",",",n,,
So,so,s,,
great,great,s,considrd,0
men,men,s,,
flourish,flourish,c,,
;,;,s,,
and,and,s,,
do,do,s,strd,0
imitate,imitate,n,,
Unskillful,unskillful,s,strd,0
statuaries,statuaries,c,,
",",",",s,,
who,who,s,considrd,0
suppose,suppose,n,,
(,(,c,,
In,in,s,considrd,0
forging,forging,s,,
a,a,s,considrd,0
Colossus,colossus,c,,
),),s,,
if,if,s,,
they,they,s,considrd,0
make,make,s,,
him,him,n,,
Stroddle,stroddle,s,,
enough,enough,c,,
",",",",s,,
stroote,stroote,c,,
",",",",s,,
and,and,s,,
look,look,s,strd,0
big,big,c,,
",",",",s,,
and,and,s,,
gape,gape,c,,
",",",",n,,
Their,their,s,considrd,0
work,work,s,strd,0
is,is,s,considrd,0
goodly,goodly,c,,
:,:,s,,
so,so,s,,
our,our,s,,
Tympanouse,tympanouse,s,,
statists,statists,n,,
(,(,c,,
In,in,s,considrd,0
their,their,s,considrd,0
affected,affected,s,,
gravity,gravity,s,strd,0
of,of,s,considrd,0
voice,voice,c,,
",",",",n,,
Sowernesse,sowernesse,s,,
of,of,s,considrd,0
countenance,countenance,c,,
",",",",s,,
manners,manners,s,strd,0
cruelty,cruelty,c,strd,0
",",",",n,,
Authority,authority,c,strd,0
",",",",s,,
wealth,wealth,c,,
",",",",s,,
and,and,s,,
all,all,s,,
the,the,s,considrd,0
spawne,spawne,s,,
of,of,s,considrd,0
Fortune,fortune,c,,
),),n,,
Think,think,s,strd,0
they,they,s,considrd,0
bear,bear,s,strd,0
all,all,s,,
the,the,s,considrd,0
kingdoms,kingdoms,s,strd,0
worth,worth,s,,
before,before,s,,
them,them,c,,
;,;,n,,
Yet,yet,s,,
differ,differ,s,,
not,not,s,,
from,from,s,,
those,those,s,,
Colossicke,colossicke,s,,
Statues,statues,c,,
",",",",n,,
Which,which,s,considrd,0
with,with,s,considrd,0
Heroique,heroique,s,,
forms,forms,c,strd,0
",",",",s,,
without,without,s,,
o'respread,o'respread,c,,
",",",",n,,
Within,within,s,,
are,are,s,,
naught,naught,s,strd,0
but,but,s,,
mortar,mortar,c,strd,0
",",",",s,,
flint,flint,s,,
and,and,s,,
lead,lead,c,,
.,.,n,,
Man,man,s,,
is,is,s,considrd,0
a,a,s,considrd,0
Torch,torch,s,,
borne,borne,s,,
in,in,s,considrd,0
the,the,s,considrd,0
wind,wind,c,strd,0
;,;,s,,
a,a,s,considrd,0
Dream,dream,n,strd,0
But,but,s,,
of,of,s,considrd,0
a,a,s,considrd,0
shadow,shadow,c,,
",",",",s,,
summed,summed,s,strd,0
with,with,s,considrd,0
all,all,s,,
his,his,s,considrd,0
substance,substance,c,,
;,;,n,,
And,and,s,,
as,as,s,considrd,0
great,great,s,considrd,0
Seamen,seamen,s,,
using,using,s,strd,0
all,all,s,,
their,their,s,considrd,0
powers,powers,n,,
And,and,s,,
skils,skils,s,,
in,in,s,considrd,0
Neptunes,neptunes,s,,
deep,deep,s,strd,0
invisible,invisible,s,strd,0
paths,paths,c,strd,0
",",",",n,,
In,in,s,considrd,0
tall,tall,s,,
ships,ships,s,,
richly,richly,s,,
built,built,s,,
and,and,s,,
ribd,ribd,s,,
with,with,s,considrd,0
brass,brass,c,strd,0
",",",",n,,
To,to,s,considrd,0
put,put,s,,
a,a,s,considrd,0
Girdle,girdle,s,,
round,round,s,,
about,about,s,,
the,the,s,considrd,0
world,world,c,,
",",",",n,,
When,when,s,,
they,they,s,considrd,0
have,have,s,strd,0
done,done,s,,
it,it,s,,
(,(,c,,
coming,coming,s,strd,0
near,near,s,strd,0
their,their,s,considrd,0
Haven,haven,c,strd,0
),),n,,
Are,are,s,,
glad,glad,s,,
to,to,s,considrd,0
give,give,s,strd,0
a,a,s,considrd,0
warning,warning,s,,
piece,piece,c,strd,0
",",",",s,,
and,and,s,,
call,call,n,,
A,a,s,considrd,0
poor,poor,s,strd,0
staid,staid,s,,
fisherman,fisherman,c,strd,0
",",",",s,,
that,that,s,considrd,0
never,never,s,strd,0
past,past,n,,
His,his,s,considrd,0
Contries,contries,s,,
sight,sight,c,,
",",",",s,,
to,to,s,considrd,0
waft,waft,s,,
and,and,s,,
guide,guide,s,,
them,them,s,,
in,in,c,considrd,0
:,:,n,,
So,so,s,,
when,when,s,,
we,we,s,considrd,0
wander,wander,s,,
furthest,furthest,s,,
through,through,s,,
the,the,s,considrd,0
waves,waves,n,strd,0
Of,of,s,considrd,0
Glassie,glassie,s,,
Glory,glory,s,strd,0
and,and,s,,
the,the,s,considrd,0
Gulfes,gulfes,s,,
of,of,s,considrd,0
State,state,c,,
",",",",n,,
Topt,topt,s,,
with,with,s,considrd,0
all,all,s,,
Titles,titles,c,,
",",",",s,,
spreading,spreading,s,,
all,all,s,,
our,our,s,,
reaches,reaches,c,,
",",",",n,,
As,as,s,considrd,0
if,if,s,,
each,each,s,,
private,private,s,strd,0
Arm,arm,s,strd,0
would,would,s,,
sphere,sphere,s,,
the,the,s,considrd,0
world,world,c,,
;,;,n,,
We,we,s,strd,0
must,must,s,,
to,to,s,considrd,0
virtue,virtue,s,strd,0
for,for,s,considrd,0
her,her,s,,
guide,guide,s,,
resort,resort,c,,
",",",",n,,
Or,or,s,considrd,0
we,we,s,strd,0
shall,shall,s,considrd,0
shipwreck,shipwreck,s,strd,0
in,in,s,considrd,0
our,our,s,,
safest,safest,s,,
Port,port,c,,
.,.,nn,,
There,there,s,considrd,0
is,is,s,considrd,0
no,no,s,considrd,0
second,second,s,,
place,place,s,,
in,in,s,considrd,0
Numerous,numerous,s,,
State,state,n,,
That,that,s,considrd,0
holds,holds,s,,
more,more,s,,
than,than,s,,
a,a,s,considrd,0
Cipher,cipher,c,strd,0
:,:,s,,
In,in,s,considrd,0
a,a,s,considrd,0
King,king,n,,
All,all,s,,
places,places,s,,
are,are,s,,
contained,contained,c,strd,0
.,.,s,,
His,his,s,considrd,0
words,words,s,,
and,and,s,,
looks,looks,n,strd,0
Are,are,s,,
like,like,s,,
the,the,s,considrd,0
flashes,flashes,s,,
and,and,s,,
the,the,s,considrd,0
bolts,bolts,s,,
of,of,s,considrd,0
Jove,jove,c,strd,0
",",",",n,,
His,his,s,considrd,0
deeds,deeds,s,strd,0
inimitable,inimitable,c,,
",",",",s,,
like,like,s,,
the,the,s,considrd,0
Sea,sea,n,,
That,that,s,considrd,0
shuts,shuts,s,,
still,still,s,,
as,as,s,considrd,0
it,it,s,,
opes,opes,c,,
",",",",s,,
and,and,s,,
leaves,leaves,s,strd,0
no,no,s,considrd,0
tracts,tracts,c,,
",",",",n,,
Nor,nor,s,,
prints,prints,s,,
of,of,s,considrd,0
President,president,s,,
for,for,s,considrd,0
poor,poor,s,strd,0
men's,men's,s,strd,0
facts,facts,c,,
:,:,n,,
There,there,s,strd,0
Is,is,s,strd,1
but,but,s,,
a,a,s,considrd,0
Thread,thread,s,strd,0
betwixt,betwixt,s,,
me,me,s,,
and,and,s,,
a,a,s,considrd,0
Croune,croune,c,,
;,;,n,,
I,i,s,considrd,0
would,would,s,,
not,not,s,,
wish,wish,s,,
it,it,s,,
cut,cut,c,,
",",",",s,,
unless,unless,s,strd,0
by,by,s,considrd,0
nature,nature,c,,
;,;,n,,
Yet,yet,s,,
to,to,s,considrd,0
prepare,prepare,s,,
me,me,s,strd,0
for,for,s,considrd,0
that,that,s,considrd,0
likely,likely,s,,
Fortune,fortune,c,,
",",",",n,,
It,it,s,strd,0
Is,is,s,strd,1
fit,fit,s,,
I,i,s,considrd,0
get,get,s,,
resolved,resolved,s,strd,0
spirits,spirits,s,,
about,about,s,,
me,me,c,strd,0
.,.,n,,
I,i,s,considrd,0
followd,followd,s,,
D'Ambois,d'ambois,s,,
to,to,s,considrd,0
this,this,s,considrd,0
green,green,s,strd,0
Retreat,retreat,c,,
;,;,n,,
A,a,s,considrd,0
man,man,s,,
of,of,s,considrd,0
spirit,spirit,s,,
beyond,beyond,s,,
the,the,s,considrd,0
reach,reach,s,,
of,of,s,considrd,0
fear,fear,c,strd,0
",",",",n,,
Who,who,s,considrd,0
(,(,c,,
discontent,discontent,s,,
with,with,s,considrd,0
his,his,s,considrd,0
neglected,neglected,s,,
worth,worth,c,,
),),n,,
Neglects,neglects,s,,
the,the,s,considrd,0
light,light,c,,
",",",",s,,
and,and,s,,
loves,loves,s,strd,0
obscure,obscure,s,,
Abodes,abodes,c,,
;,;,n,,
But,but,s,,
he,he,s,considrd,0
is,is,s,considrd,0
young,young,s,strd,0
and,and,s,,
haughty,haughty,c,strd,0
",",",",s,,
apt,apt,s,,
to,to,s,considrd,0
take,take,n,considrd,0
Fire,fire,s,considrd,0
at,at,s,considrd,0
advancement,advancement,c,strd,0
",",",",s,,
to,to,s,considrd,0
bear,bear,s,strd,0
state,state,s,,
and,and,s,,
flourish,flourish,c,,
;,;,n,,
In,in,s,considrd,0
his,his,s,considrd,0
Rise,rise,s,,
therefore,therefore,s,,
shall,shall,s,considrd,0
my,my,s,considrd,0
bounties,bounties,s,,
shine,shine,c,,
:,:,n,,
None,none,s,,
lothes,lothes,s,,
the,the,s,considrd,0
world,world,s,,
so,so,s,,
much,much,c,,
",",",",s,,
nor,nor,s,,
loves,loves,s,strd,0
to,to,s,considrd,0
scoff,scoff,s,strd,0
it,it,c,,
",",",",n,,
But,but,s,,
gold,gold,s,,
and,and,s,,
grace,grace,s,,
will,will,s,,
make,make,s,,
him,him,s,,
surfeit,surfeit,s,strd,0
of,of,s,considrd,0
it,it,c,,
.,.,n,,
What,what,c,,
",",",",s,,
D'Ambois,d'ambois,c,,
?,?,nn,,
He,he,s,considrd,0
sir,sir,c,,
.,.,nn,,
Turned,turned,s,strd,0
to,to,s,considrd,0
Earth,earth,c,,
",",",",s,,
alive,alive,c,strd,0
?,?,n,,
Up,up,s,strd,0
man,man,c,,
",",",",s,,
the,the,s,considrd,0
Sun,sun,s,strd,0
shines,shines,s,,
on,on,s,,
thee,thee,c,,
.,.,nn,,
Let,let,s,,
it,it,s,,
shine,shine,c,,
.,.,n,,
I,i,s,considrd,0
am,am,s,,
no,no,s,considrd,0
mote,mote,s,,
to,to,s,considrd,0
play,play,s,,
in,in,c,strd,0
it,it,c,strd,1
",",",",s,,
as,as,s,considrd,0
great,great,s,considrd,0
men,men,s,,
are,are,c,,
.,.,nn,,
Think,think,s,strd,0
thou,thou,s,considrd,0
men,men,s,,
great,great,s,considrd,0
in,in,s,considrd,0
state,state,c,,
",",",",s,,
motes,motes,s,,
in,in,s,considrd,0
the,the,s,considrd,0
