tokenIndex,original
0,Num
48,Bene
109,colore
178,Messe
182,Messe
186,Messe
332,bene
462,siue
468,siue
471,fiue
475,siue
478,siue
481,Iacke
490,Lanterne
494,Creame
616,num
671,orbe
710,Num
815,Burdeaux
860,vn
881,Scite
941,bene
1059,fonte
1124,Bene
1269,Num
1287,num
1379,iunior
1387,iunior
1439,bene
1448,presentes
1517,Cam
1533,ist
1534,ist
1590,Burdeaux
1647,Bene
1648,bene
1768,Messe
1781,num
1790,Gowne
1844,Messe
1860,Messe
1899,hobby-horse
2009,Iacke
2072,Bene
2104,maior
2130,Messe
2140,Messe
2153,num
2230,Bene
2265,tost
2434,num
2441,aduenture
2567,honeste
2706,repente
2847,Bene
2874,Barones
3037,cam
3082,patrone
3097,maior
3222,crede
3245,H^ue
3261,lente
3364,maior
3482,mater
3711,bi
3747,longe
3802,Mater
4113,bene
4250,manere
4336,bene
4611,Tenaunt
4615,playne
4809,suspitious
4811,ment
4821,Coine
4826,vn
4831,Smoake
4914,Artes
5025,Iohn
5033,Plaintife
5057,euer
5122,num
5335,bene
5442,Siue
5444,siue
5452,virgines
5596,crede
5602,virgines
5677,Num
5735,Bene
5773,mille
5824,bodie
5895,maxime
5941,caue
6136,Bene
6280,honore
6348,Loues
6349,prettie
6463,Taile
6612,Redde
6736,Bene
6930,Bene
7070,Laudes
7159,Bene
7208,corde
7441,dolore
7569,bene
7611,Crede
7713,bene
7978,virgines
7986,Benigne
8210,caue
8228,rationes
8278,bene
8323,bene
8550,bene
8628,maior
8658,decem
8825,siue
8827,arte
8840,Belzebub
8855,Belzebub
8873,vn
8877,vn
8881,vn
8906,Belzebub
9057,arte
9137,annales
9155,siue
9157,Messe
9168,Messe
9201,arte
9269,mille
9310,maxime
9357,maxime
9361,maxime
9402,Bene
9435,Dem
9482,maxime
9501,Num
9611,Benigne
9613,bene
9863,foras
9864,foras
9934,peruerse
9960,maxime
10105,Bene
10114,Num
10185,salue
10333,Bene
10417,redde
10630,parentes
10719,bene
10812,Latine
10826,Latine
10935,Siue
10938,siue
11103,Valeant
11203,tis
11204,tis
11265,corde
11283,bene
11317,Salue
11406,bene
11409,Num
11461,Bene
11490,num
11497,taile
11516,Caue
11619,bene
11633,blacke
11664,Iohn
11669,Iohn
11671,stiles
11676,Iohn
11677,stiles
11693,Num
11741,Blacke
11831,caue
12474,honeste
12493,num
12533,Num
12759,salue
12912,bene
12993,crede
13084,bene
13119,curtesie
13249,bene
13310,bene
13332,bene
13366,bene
13417,bene
13486,bene
13566,bene
13589,Belzebub
13610,ferre
14074,sermone
14354,maxime
14523,Num
14693,parte
14699,parte
14904,caues
15047,Portugall
15275,serues
15298,bene
15634,artes
16417,ime
16418,ime
16470,num
16496,fel
16511,num
16520,redde
16522,redde
16838,Num
16872,Maxime
17296,bene
17361,num
17482,bene
17524,parentes
17849,meanes
17875,vnderstand
17881,speake
17884,doe
17886,speake
17908,speake
17909,withall
17927,vnciuill
17939,Num
17990,Pallace
18005,neere
18030,Num
18042,talke
18077,Bene
18148,aske
18156,mater
18166,doe
18171,heere
18176,Citty
18194,haue
18196,seene
18201,yeares
18283,beleeue
18302,mater
18312,Shee
18319,hir
18321,leue
18322,vnto
18325,mee
18336,vnderstand
18373,deare
18395,doth
18415,selfe
18419,soone
18442,bodie
18469,Bene
18475,salue
18555,num
18559,Maxime
18564,Num
18586,caue
18622,iest
18852,scite
19053,looke
19054,vpon
19066,marke
19071,hee
19072,hath
19075,looke
19085,giue
19087,leaue
19089,beate
19091,knaue
19243,bee
19270,mone
19311,maister
19315,saue
19332,doth
19333,mistresse
19336,shee's
19337,shee's
19340,heere
19352,vs
19357,num
19365,vnderstands
19370,hee
19371,askes
19375,vs
19380,Marrie
19388,odde
19394,Doth
19400,saies
19410,saith
19415,weare
19425,doth
19426,hee
19431,meanes
19433,cheate
19441,beate
19443,slaue
19460,Bene
19470,beleeue
19476,Infidell
19501,bee
19513,Mistresse
19515,ouer
19541,doth
19542,hee
