tokenIndex,original
135,dispers'd
138,'tis
139,'tis
157,advanc'd
191,inform'd
206,engag'd
208,stop'd
220,purchas'd
241,honour'd
243,mourn'd
262,vow'd
285,Souldier
298,admir'd
300,fear'd
307,Successour
338,pay'd
340,joyes
358,humour
431,Colours
465,Theam
491,liv'd
492,that's
493,that's
523,publick
525,drest
553,'tis
554,'tis
600,'tis
601,'tis
606,Moneth
614,dayes
626,'tis
627,'tis
641,Honour
646,humour
663,i'll
664,i'll
667,faire
671,i'll
672,i'll
699,Ma^
726,'tis
727,'tis
733,Mistriss
738,colour
773,'tis
774,'tis
805,payes
812,pleaseth
815,'tis
816,'tis
848,shooes
883,dog-days
884,dog-days
909,prais'd
911,ador'd
955,surprize
976,pleas'd
1004,there's
1005,there's
1007,Musick
1021,'tis
1022,'tis
1028,humour
1077,that's
1078,that's
1101,lye
1118,Phlegme
1169,lye
1242,Humour
1258,Voyce
1292,practise
1318,voyce
1326,humour
1338,i'll
1339,i'll
1393,Cattel
1407,form'd
1423,scatter'd
1425,dispers'd
1438,moneth
1447,she's
1448,she's
1454,moneth
1468,'tis
1469,'tis
1507,mans
1523,that's
1524,that's
1549,that's
1550,that's
1555,that's
1556,that's
1557,drest
1574,let's
1575,let's
1589,humour
1603,arriv'd
1611,Girle
1637,engag'd
1640,we'l
1641,we'l
1673,despis'd
1678,vertue
1690,arriv'd
1744,doth
1771,Garison
1787,wither'd
1832,cloath
1842,desir'd
1866,return'd
1893,return'd
1915,upon't
1916,upon't
1994,'tis
1995,'tis
1997,humour
2008,sleight
2034,they'le
2035,they'le
2094,strew'd
2101,shooes
2113,dismembred
2138,'tis
2139,'tis
2201,on't
2202,on't
2204,there's
2205,there's
2224,towards
2230,home-spun
2235,Countrey
2250,Meen
2273,entred
2342,streight
2357,tir'd
2377,'tis
2378,'tis
2380,Logick
2398,i'le
2399,i'le
2404,i'le
2405,i'le
2406,satisfie
2446,i'le
2447,i'le
2481,won't
2482,won't
2526,Linnen
2571,stain'd
2583,hang'd
2586,pinn'd
2628,lowsie
2629,Watch-man
