tokenIndex,original
3,haue
4,enclos'd
6,dreadfull
10,giue
12,signe
13,that's
14,that's
15,vsuall
25,harts
27,hornes
35,swaine
38,troupe
79,valure
82,inclosed
102,harmes
104,knowne
122,preuent
124,onely
127,prouoke
129,hornes
138,wee'le
139,wee'le
140,goe
149,t'is
150,t'is
154,worke
186,sleepe
196,mountaines
212,seeme
214,sleepe
223,youthfull
224,yeares
229,beautie
241,cheeke
246,Farwell
250,i'ld
251,i'ld
256,i'ld
257,i'ld
258,weare
260,dayes
265,sommer
268,daintie
278,counsell
284,vnto
286,selfe
293,aime
323,foole
328,farre
330,hurtfull
334,ha'st
336,lodg'd
338,neare
349,dost
352,iest
355,iests
365,neare
368,neare
370,t'is
371,t'is
390,that's
391,that's
392,harbour'd
398,beastlinesse
400,was't
401,was't
408,didst
410,iest
415,faire
430,Goddesse
437,daintie
452,downe
457,there's
458,there's
461,shepheard
462,mongst
463,vs
466,braue
469,sighes
472,sighes
474,vaine
481,selfe
485,heau'n
493,thinkst
495,sighes
500,happie
505,vnworthily
511,enioy
542,loue
544,crueltie
549,vertue
557,haue
558,banisht
559,loue
561,hart
564,ioy
568,haue
569,ouercome
571,loue
576,daungerous
578,th'other
579,th'other
580,farre
583,hast
585,ouercome
589,neuer
593,prouing
597,haue
599,ouercome
604,hadst
606,prou'd
618,fauour
619,t'were
620,t'were
624,belou'd
627,louing
629,possesse
631,louing
632,hart
638,wouldst
642,louely
645,hast
655,leaue
660,loue
665,sweare
669,i'le
670,i'le
671,giue
674,poore
684,haue
693,possesse
697,wil
700,Dost
702,tast
706,loue
708,dost
710,tast
713,onely
718,tasteth
721,Beleeue
727,wil
731,thou wilt
732,thou wilt
737,loue
747,hath
749,Beleeue
751,childe
755,paine
758,liuing
759,proue
764,limmes
766,liuely
769,loue
775,loue
779,loue
781,heale
803,plaine
806,mortall
811,intollerable
814,paines
818,seekest
819,pittie
850,loue
852,assaile
855,heares
863,teares
870,wouldst
872,canst
879,leaue
883,loue
894,nurst
900,extasies
910,flowres
916,waxeth
917,yong
918,againe
921,shouldst
925,flowry
926,valleyes
939,oake
942,ashe
950,heares
957,meadowes
960,floures
962,Wouldst
968,doth
986,noueltie
988,hast
990,selfe
993,loue
1003,loue
1005,vnnaturall
1007,Looke
1016,hath
1020,admir'd
1022,Loue
1023,onely
1026,heauens
1033,themselues
1035,loue
1040,starre
1043,dayes
1045,breake
1048,Tasteth
1053,thrise
1055,sonne
1060,houre
1065,leaues
1067,stolne
1070,bosome
1073,loue
1077,downe
1088,loue
1095,speedie
1099,mightie
1110,Doth
1116,oake
1117,vnto
1119,ashe
1124,ashe
1125,vnto
1130,Sayes
1136,loue
1138,burne
1141,Wou'd
1144,heare
1147,answere
1157,doth
1159,lowe
1168,loues
1172,Lyon
1176,doth
1191,loue
1200,loue
1205,onely
1209,heauen
1218,soule
1221,loue
1223,Leaue
1225,leaue
1233,learne
1235,loue
1254,loue
1257,shouldst
1261,traine
1281,esteeme
1290,shouldst
1295,speake
1310,selfe
1315,proue
1329,bene
1338,deriue
1340,selfe
1346,loue
1356,hadst
1358,bene
1365,lou'd
1372,tam'd
1374,loue
1376,Knowest
1380,faire
1388,onely
1389,chaunge
1395,womans
1396,gowne
1400,turn'd
1409,rocke
1419,toyle
1431,faire
1432,lappe
1435,hauen
1437,happie
1438,loue
1445,mettall
1446,mixt
1452,refin'd
1456,vse
1461,vntam'd
1467,Doth
1469,breake
1476,loue
1478,temper'd
1479,proueth
1486,dost
1503,thou wilt
1504,thou wilt
1506,leaue
1510,Doo
1518,leaue
1520,loue
1523,Loue
1525,lawfull
1539,t'were
1540,t'were
1541,vnfit
1545,honour
1558,mightie
1560,vnto
1566,saist
1570,shee's
1571,shee's
1577,Hast
1580,solemnely
1581,receiu'd
1592,prouoke
1599,heauen
1602,libertie
1608,repell
1612,receiue
1617,would'st
1619,vnderstand
1622,heauens
1625,tye
1628,haue
1633,fauours
1636,nuptiall
1639,i'm
1640,i'm
1644,haue
1656,toyes
1665,loue
1666,pleaseth
1675,louer
1680,dost
1681,folow
1682,loue
1697,beleeue
1699,wert
1707,wert
1711,wert
1714,venome
1728,CRuell
1738,dost
1742,complaine
1750,faire
1780,plaines
1782,mountaines
1787,shal
1795,oft
1796,haue
1801,loued
1815,murm'ring
1816,windes
1818,Pittie
1820,griefe
1822,speake
1836,proue
1840,verie
1842,shal
1845,martirdome
1847,Loue
1849,deare
1869,shouldst
1871,haue
1883,couldst
1889,haue
1893,burnes
1905,selfe
1913,Curteous
1924,necessitie
1925,hath
1931,heare
1938,eares
1939,Woundeth
1949,nuptiall
1953,speakes
1955,els
1970,wel
1972,feare
1974,giue
1975,suspition
1978,loue
1983,finde
2002,poore
2017,bloud
2021,celestiall
2024,proue
2037,lowlinesse
2040,poore
2042,starre
2047,burne
2060,cruell
2062,Haue
2065,loue
2086,that's
2087,that's
2100,gaspe
2103,faire
2120,heare
2122,speake
2124,Curteous
2129,lou'st
2132,helpe
2136,fauour
2138,Aide
2144,tak'st
2145,pittie
2151,poore
2154,loue
2165,dang'rous
2179,bow'd
2180,downe
2182,eares
2185,louers
2199,lawe
2207,speake
2212,els
2213,doth
2214,loue
2229,fraile
2252,loue
2260,heares
2262,vaine
2267,pittie
2270,giue
2272,helpe
2277,counsell
2279,soone
2287,attaine
2301,beleeue
2303,Thrise
2304,happie
2305,paine
2307,Thrise
2309,distresse
2324,shepheard
2327,starres
2331,Knowst
2336,onely
2337,sonne
2346,shepheard
2359,happie
2363,hast
2366,yeares
2375,enuy
2379,plaine
2381,selfe
2386,enuy
2389,pittie
2392,enuy
2393,doth
2394,deserue
2396,Pittie
2403,loues
2408,liues
2411,hath
2413,hart
2418,blinde
2421,hath
2426,hart
2434,faire
2436,blowne
2439,loues
2441,mee
2446,giue
2455,knowes
2465,heauens
2474,nuptialls
2482,stil
2485,goddesse
2489,yeare
2491,guiltlesse
2495,poore
2499,mortall
2505,t'is
2506,t'is
2507,newes
2509,mee
2518,pleaseth
2519,loue
2522,poore
2539,greeuous
2546,celestiall
2547,brest
2553,dolefull
2565,pittie
2569,drawe
2579,brests
2602,swaine
2603,Amintas
2604,call'd
2611,loued
2620,faire
2623,therewithall
2633,loued
2659,suters
2664,Th'
2665,vnconstant
2676,shepheard
2689,yeelded
2690,vp
2692,loue
2695,Amintas
2696,dream't
2698,Iealousie
2702,Amintas
2704,forlorne
2718,heare
2720,speake
2732,iudge
2734,knowst
2736,paine
2738,proofe
2744,griefe
2755,recouered
2763,goddesse
2764,turnes
2774,haue
2780,guiltlesse
2786,reuenge
2796,vnconstant
2800,heares
2802,praiers
2815,bowe
2830,euery
2831,sexe
2834,euery
2837,Soone
2841,succour
2846,t'was
2847,t'was
2861,phisitian
2865,onely
2866,remedie
2885,answere
2886,verie
2887,cleare
2890,aboue
2918,Amintas
2930,vaine
2931,complain'd
2934,lookt
2936,helpe
2942,vaine
2951,solemne
2952,pompe
2955,wofull
2969,vaine
2973,Louers
2974,feete
2982,cruell
2985,Amintas
2986,stretcheth
2998,lippes
3002,reuenge
3010,Speakes
3024,paines
3028,Louer
3030,hast
3036,Iudge
3046,Striketh
3051,wofull
3052,brest
3057,vpon
3064,straunge
3066,cruell
3080,assur'd
3086,griefe
3096,assoone
3097,assoone
3100,recouered
3111,saies
3114,faithfull
3116,loue
3121,knowne
3127,hast
3128,giu'n
3137,t'
3142,leaue
