tokenIndex,original
1,meanes
2,faire
3,Britaines
12,staffe
35,meere
36,loue
40,ioyes
44,cheerefull
45,lookes
53,moues
55,maiestie
58,dimme
60,brightnes
65,frownes
85,browes
89,beare
103,yeeld
121,turne
127,lookes
133,wee
137,wee
139,lesse
146,possesse
148,cheere
156,owne
164,enuious
168,highnes
169,wisdome
171,suppresse
177,vs
199,aduise
211,reuiue
216,Marques
223,lyes
227,bosome
239,forbeare
248,priuate
262,goe
264,wishe
266,priuate
269,Publicke
277,Marques
280,Conquerer
282,armes
284,himselfe
287,vnarmed
291,threatned
296,yeeld
310,beautie
314,peece
317,sodenly
319,sence
321,myracle
325,louely
333,regarde
342,soule
346,Marques
356,honourest
365,loue
372,iustly
374,giue
377,myne
385,soule
393,bosome
396,deere
398,Yf
404,stoope
407,graue
409,Yf
414,Conquerer
416,Aduance
419,spirites
422,reuiue
429,minde
433,faire
456,beautie
458,excesse
460,ornamentes
461,Deserues
465,defence
466,Pompe
476,Marques
484,vertues
486,resigne
490,Alreadie
495,brest
499,aduaunced
501,honoured
507,beare
513,loue
517,renowne
518,faire
521,Soueraignes
525,euerie
530,armes
536,Marques
539,wordes
541,heauen
542,vnto
544,soule
549,heauen
551,giue
557,shouldst
562,vnworthie
568,vttermost
577,vowe
583,blisse
587,quicke
591,loue
594,selfe
605,Ladie
608,Brittaine
612,VVilliam
614,bethinke
617,auayle
625,denie
627,ayde
639,leaue
644,Realme
647,mightie
648,loue
662,VVindsor
664,goe
667,vnto
672,Keepe
673,VVilliams
674,secretes
675,Marques
678,loue
686,sweete
688,fauour
703,learne
710,leaue
722,meane
723,discent
726,vndertake
728,homelie
735,maske
737,saue
740,liues
742,Threatned
747,haplesse
748,Yle
752,inuasions
757,Haue
764,subiect
767,neckes
768,vnto
770,stubborne
775,labour
791,faire
815,sweete
818,stoope
824,ioyne
834,liues
844,enuious
845,obiect
851,seeke
853,roote
855,Britaines
856,Gentrie
862,tyrannie
869,resolued
873,setled
878,chaunce
881,poore
886,soule
908,toyles
912,vndertake
915,serue
917,worke
919,worthines
922,Thankes
924,deere
929,plesant
931,Transferre
933,soule
937,heauen
942,setled
943,minde
946,ioyes
972,lesse
978,vs
979,retaine
982,mindes
985,gouerned
992,gentrie
996,meane
999,vs
1016,soule
1024,myndes
1027,scorne
1029,stoope
1047,louely
1052,youthfull
1053,yeares
1055,needes
1058,yong
1063,sweete
1064,loue
1065,vnpartiall
1068,daintie
1069,subiects
1071,euery
1075,chiefe
1076,receiue
1081,lippes
1098,mynde
1099,Somthing
1102,fauour
1104,sute
1110,Louer
1117,maist
1121,loue
1122,deceiued
1125,trye
1134,pursuite
1142,honour
1147,sighes
1150,vowes
1152,feruent
1153,loue
1157,subiect
1169,sweete
1175,bodie
1178,soule
1188,proofe
1190,keepe
1194,vowes
1196,Vaine
1197,sighes
