token,tokenToMatch,endReason,tag,tagIndex
Our,our,s,strd,0
Poet,poet,s,,
slumbring,slumbring,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Muses,muses,s,,
laps,laps,c,,
",",",",n,,
Has,has,s,strd,0
seen,seen,s,strd,0
a,a,s,considrd,0
Woman,woman,s,,
seated,seated,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Moon,moon,c,strd,0
",",",",n,,
A,a,s,considrd,0
point,point,s,,
beyond,beyond,s,,
the,the,s,considrd,0
ancient,ancient,s,strd,0
Theorique,theorique,c,,
:,:,n,,
And,and,s,,
as,as,s,considrd,0
it,it,s,,
was,was,s,,
so,so,s,,
he,he,s,considrd,0
presents,presents,s,,
his,his,s,considrd,0
dream,dream,c,strd,0
.,.,n,,
Here,here,s,,
in,in,s,considrd,0
the,the,s,considrd,0
bounds,bounds,s,,
of,of,s,considrd,0
fair,fair,s,strd,0
Vtopia,vtopia,c,,
",",",",n,,
Where,where,s,,
lovely,lovely,s,strd,0
Nature,nature,s,,
being,being,s,,
only,only,s,strd,0
Queen,queen,c,strd,0
",",",",n,,
Bestows,bestows,s,strd,0
such,such,s,,
workmanship,workmanship,s,,
on,on,s,,
earthly,earthly,s,,
mould,mould,c,,
:,:,n,,
That,that,s,considrd,0
Heavens,heavens,s,strd,0
themselves,themselves,s,strd,0
envy,envy,s,strd,0
her,her,s,,
glorious,glorious,s,,
work,work,c,strd,0
.,.,n,,
But,but,s,,
all,all,s,,
in,in,s,considrd,0
vain,vain,c,strd,0
:,:,s,,
for,for,s,considrd,0
(,(,c,,
malice,malice,s,,
being,being,s,,
spent,spent,c,,
),),n,,
They,they,s,considrd,0
yield,yield,s,strd,0
themselves,themselves,s,strd,0
to,to,s,considrd,0
follow,follow,s,,
Natures,natures,s,,
doom,doom,c,strd,0
",",",",n,,
And,and,s,,
fair,fair,s,strd,0
Pandora,pandora,s,,
sits,sits,s,,
in,in,s,considrd,0
Cynthias,cynthias,s,,
orb,orb,c,strd,0
.,.,n,,
This,this,s,considrd,0
but,but,s,,
the,the,s,considrd,0
shadow,shadow,s,,
of,of,s,considrd,0
our,our,s,,
Authors,authors,s,,
dream,dream,c,strd,0
",",",",n,,
Argues,argues,s,,
the,the,s,considrd,0
substance,substance,s,,
to,to,s,considrd,0
be,be,s,considrd,0
near,near,s,strd,0
at,at,s,considrd,0
hand,hand,c,,
:,:,n,,
At,at,s,considrd,0
whose,whose,s,,
appearance,appearance,s,,
I,i,s,considrd,0
most,most,s,,
humbly,humbly,s,considrd,0
crave,crave,c,strd,0
",",",",n,,
That,that,s,considrd,0
