token,tokenToMatch,endReason,tag,tagIndex
SInce,since,s,,
by,by,s,considrd,0
Mistakes,mistakes,s,,
your,your,s,,
best,best,s,,
Delights,delights,s,,
are,are,s,,
made,made,c,,
",",",",n,,
(,(,c,,
For,for,s,considrd,0
even,even,s,strd,0
your,your,s,,
Wives,wives,s,,
can,can,s,,
please,please,s,,
in,in,s,considrd,0
Masquerade,masquerade,c,,
),),n,,
'Twere,'twere,s,,
worth,worth,s,,
our,our,s,,
While,while,s,,
to,to,s,strd,0
have,have,s,considrd,0
drawn,drawn,s,,
you,you,s,considrd,0
in,in,s,considrd,0
this,this,s,considrd,0
day,day,n,,
By,by,s,considrd,0
a,a,s,considrd,0
new,new,s,considrd,0
Name,name,s,,
to,to,s,considrd,0
our,our,s,,
old,old,s,,
honest,honest,s,,
Play,play,c,,
;,;,n,,
But,but,s,,
he,he,s,considrd,0
that,that,s,considrd,0
did,did,s,,
this,this,s,considrd,0
Evenings,evenings,s,,
Treat,treat,s,,
prepare,prepare,n,,
Bluntly,bluntly,s,,
resolved,resolved,s,strd,0
beforehand,beforehand,s,strd,0
to,to,s,considrd,0
declare,declare,n,,
Your,your,s,,
Entertainment,entertainment,s,,
should,should,s,,
be,be,s,considrd,0
most,most,s,,
old,old,s,,
Fare,fare,c,,
.,.,n,,
Yet,yet,s,,
hopes,hopes,c,,
",",",",s,,
since,since,s,,
in,in,s,considrd,0
rich,rich,s,,
Shakespeare's,shakespeare's,s,strd,0
soil,soil,s,,
it,it,s,,
grew,grew,c,,
",",",",n,,
'Twill,'twill,s,,
relish,relish,s,,
yet,yet,s,,
with,with,s,considrd,0
those,those,s,,
whose,whose,s,,
Tastes,tastes,s,strd,0
are,are,s,,
True,true,c,,
",",",",n,,
And,and,s,,
his,his,s,considrd,0
Ambition,ambition,s,,
is,is,s,considrd,0
to,to,s,considrd,0
please,please,s,,
a,a,s,considrd,0
Few,few,c,,
.,.,n,,
If,if,s,,
then,then,s,,
this,this,s,considrd,0
Heap,heap,s,,
of,of,s,considrd,0
Flowers,flowers,s,strd,0
shall,shall,s,considrd,0
chance,chance,s,,
to,to,s,considrd,0
wear,wear,n,,
Fresh,fresh,s,,
Beauty,beauty,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Order,order,s,,
they,they,s,considrd,0
now,now,s,,
bear,bear,c,,
",",",",n,,
Even,even,s,strd,0
this,this,s,considrd,0
Shakespeare's,shakespeare's,s,strd,0
Praise,praise,c,,
;,;,s,,
each,each,s,,
Rustic,rustic,s,strd,0
knows,knows,n,,
Amongst,amongst,s,strd,0
plenteous,plenteous,s,,
Flowers,flowers,s,strd,0
a,a,s,considrd,0
Garland,garland,s,,
to,to,s,considrd,0
Compose,compose,c,,
",",",",n,,
Which,which,s,considrd,0
strung,strung,s,,
by,by,s,considrd,0
his,his,s,considrd,0
course,course,s,,
Hand,hand,s,,
may,may,s,,
fairer,fairer,s,,
Show,show,c,,
",",",",n,,
But,but,s,,
'twas,'twas,s,,
a,a,s,considrd,0
Power,power,c,strd,0
:,:,s,,
Divine,divine,s,,
first,first,s,,
made,made,s,,
'em,'em,s,,
Grow,grow,c,,
.,.,n,,
Why,why,s,,
should,should,s,strd,0
these,these,s,,
Scenes,scenes,s,,
lie,lie,s,,
hid,hid,c,,
",",",",s,,
in,in,s,considrd,0
which,which,s,considrd,0
we,we,s,considrd,0
find,find,n,,
What,what,s,,
may,may,s,,
at,at,s,considrd,0
Once,once,s,,
divert,divert,s,,
and,and,s,,
teach,teach,s,,
the,the,s,considrd,0
Mind,mind,c,,
?,?,n,,
Morals,morals,s,,
were,were,s,,
always,always,s,strd,0
proper,proper,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Stage,stage,c,,
",",",",n,,
But,but,s,,
are,are,s,,
even,even,s,strd,0
necessary,necessary,s,,
in,in,s,considrd,0
this,this,s,considrd,0
Age,age,c,,
.,.,n,,
Poets,poets,s,,
must,must,s,,
take,take,s,considrd,0
the,the,s,considrd,0
Churches,churches,s,,
Teaching,teaching,s,,
Trade,trade,c,,
",",",",n,,
Since,since,s,,
Priests,priests,s,,
their,their,s,considrd,0
Province,province,s,,
of,of,s,considrd,0
Intrigue,intrigue,s,,
invade,invade,c,,
;,;,n,,
But,but,s,,
We,we,s,considrd,0
the,the,s,considrd,0
worst,worst,s,,
in,in,s,considrd,0
this,this,s,considrd,0
Exchange,exchange,s,,
have,have,s,considrd,0
got,got,c,,
",",",",n,,
In,in,s,considrd,0
vain,vain,s,,
our,our,s,,
Poets,poets,s,,
Preach,preach,c,,
",",",",s,,
whilst,whilst,s,,
Churchmen,churchmen,s,strd,0
Plot,plot,c,,
.,.,nn,,
THOU,thou,s,considrd,0
Nature,nature,s,,
art,art,s,,
my,my,s,considrd,0
Goddess,goddess,c,,
",",",",s,,
to,to,s,considrd,0
thy,thy,s,considrd,0
Law,law,n,,
My,my,s,considrd,0
Services,services,s,,
are,are,s,,
bound,bound,c,,
",",",",s,,
why,why,s,,
am,am,s,,
I,i,s,considrd,0
then,then,n,,
Deprived,deprived,s,strd,0
of,of,s,considrd,0
a,a,s,considrd,0
Son's,son's,s,,
Right,right,s,,
because,because,s,,
I,i,s,considrd,0
came,came,s,,
not,not,n,,
In,in,s,considrd,0
the,the,s,considrd,0
dull,dull,s,,
Road,road,s,,
that,that,s,considrd,0
custom,custom,s,,
has,has,s,considrd,0
prescribed,prescribed,c,strd,0
?,?,n,,
Why,why,s,,
Bastard,bastard,c,,
",",",",s,,
wherefore,wherefore,s,,
Base,base,c,,
",",",",s,,
when,when,s,,
I,i,s,considrd,0
can,can,s,,
boast,boast,n,,
A,a,s,considrd,0
Mind,mind,s,,
as,as,s,considrd,0
generous,generous,s,strd,0
and,and,s,,
a,a,s,considrd,0
Shape,shape,s,,
as,as,s,considrd,0
true,true,n,,
As,as,s,considrd,0
honest,honest,s,,
Madam's,madam's,s,,
Issue,issue,c,,
