tokenIndex,original
7,dooth
19,owne
25,vaine
34,keepe
36,Citie
46,vaine
50,spight
55,meane
63,heauen
82,preseru'd
83,hath
84,bene
88,mans
92,pollicie
101,prouidence
102,vnseene
104,Euen
107,loue
108,wherwith
110,loues
124,possesse
134,expresse
138,hath
148,doo
158,ioy
164,enioy
169,fruites
171,louely
180,talke
206,aduance
212,vp
218,euer
220,denie
235,matcht
237,Pollicie
260,Glorie
262,peere
289,matchlesse
295,Beseemeth
296,Pompe
303,haue
306,hath
307,soar'd
309,dooth
323,neuer
327,eie
328,discerne
332,woorth
337,loue
344,dooth
347,siluer
351,selfe
353,soile
368,aduaunce
376,Mistresse
382,wel
386,Hath
403,sworne
417,thoughtes
422,heauen
429,saile
432,selfe
433,hauen
436,meane
442,seruices
449,onely
457,th'other
458,th'other
465,vs
468,breede
471,seeke
476,vnto
478,selfe
488,loues
493,honour
501,louest
505,Hearke
515,maister
518,souldier
522,wold
523,haue
527,VVel
528,Wil
530,stil
531,you'll
532,you'll
538,VVhy
541,Pompe
542,hath
545,loue
547,VVhy
548,pompe
557,pollicie
561,gaine
568,vs
574,dooth
578,keepe
588,mariage
591,farre
600,practise
618,loue
631,Fauour
632,hath
633,vs
635,enflam'd
638,pollicie
641,hath
649,loue
653,neuer
658,err'd
664,pompe
666,pollicy
675,wel
697,loue
716,challengeth
729,pollicie
730,doth
734,perfourme
737,taske
744,demaund
746,pollicy
768,pompe
788,beggers
803,himselfe
811,pompe
816,loue
828,mooue
832,ech
833,enuious
846,Waite
848,doo
851,vse
857,marke
862,disdaine
871,hath
875,Hath
887,marke
892,e'er
899,dooth
902,scorne
905,he's
906,he's
912,straunger
917,marke
923,looke
926,eie
945,denne
954,scorne
962,Wil
965,Wil
967,pleasde
970,pleasd
979,Wil
984,boyes
985,farewel
1000,pollicy
1003,warie
1008,canst
1010,discerne
1018,canst
1019,wel
1021,Wil
1027,pleaseth
1030,Wil
1047,wil
1066,saith
1068,wil
1085,Wel
1087,misse
1092,you'll
1093,you'll
1095,neer
1100,Wil
1104,wil
1105,foole
1124,neer
1130,keepe
1131,vs
1138,talke
1161,Wil
1169,wil
1175,ther's
1176,ther's
1183,passe
1192,let's
1193,let's
1196,litle
1200,giues
1202,maister
1214,showe
1216,selfe
1232,hast
1235,skil
1248,Wil
1261,els
1264,mightest
1273,bels
1275,what's
1276,what's
1290,knowst
1302,doeth
1306,what's
1307,what's
1318,verie
1319,pretie
1327,rime
1330,rime
1331,VVit
1341,Looke
1345,VVit
1363,maisters
1367,Wil
1379,tis
1380,tis
1386,yoong
1392,maister
1393,hath
1400,what's
1401,what's
1404,Looke
1405,wil
1408,gesse
1410,tis
1411,tis
1432,is't
1433,is't
1439,Wil
1441,canst
1449,sadnesse
1464,loaden
1467,goe
1468,ouer
1471,breake
1482,wheresoeuer
1483,shee
1487,beares
1491,backe
1496,succour
1504,woord
1505,vnderneath
1512,prouident
1524,owne
1525,defence
1531,owne
1532,armour
1537,rounde
1540,compasse
1543,alwaies
1545,prouident
1548,keepe
1549,themselues
1552,owne
1553,compasse
1562,maist
1564,hath
1570,VVill
1573,bene
1574,wilfull
1579,haue
1580,saide
1585,glorie
1591,beautie
1592,matchlesse
1595,Salomon
1601,euer
1605,neuer
1608,glorie
1615,ther
1617,citties
1629,boies
1633,pompe
1640,hath
1641,ynough
1647,doeth
1651,statelie
1659,vaine
1660,glorie
1668,woord
1676,Glorie
1678,peere
1683,Lillie
1689,beautie
1694,th^
1695,pompe
1706,ioyful
1717,plentie
1724,fountaines
1728,vs
1737,boies
1742,Maister
1747,pompe
1767,sprong
1781,heauen
1783,humanitie
1784,wel
1785,brookes
1787,allowes
1794,haue
1797,wil
1799,bene
1817,shal
1819,cal
1821,foole
1842,Mee
1871,spoiles
1879,maister
1880,hath
1883,wil
1897,pollicy
1903,wel
1904,ouertaken
1908,craftie
1912,craftie
1917,giues
1923,seldome
1940,maister
1950,Wel
1953,vs
1966,appli'd
1967,^nd
1974,imploied
1979,wil
1994,hath
2000,hath
2001,Wil
2005,neuer
2006,hath
2018,weares
2020,chaine
2042,dost
2050,with al
2051,with al
2053,let's
2054,let's
