tokenIndex,original
1,Musicke
6,Loue
11,Giue
13,excesse
18,surfetting
30,straine
31,agen
45,eare
53,vpon
55,banke
62,giuing
63,Odour
70,'tis
71,'tis
85,Loue
88,quicke
97,capacitie
99,Receiueth
104,Nought
118,falles
125,Euen
135,fancie
143,fantasticall
156,Hart
167,haue
181,purg'd
183,ayre
191,turn'd
194,Hart
202,cruell
213,newes
233,returne
240,selfe
243,seuen
244,yeares
245,heate
262,vailed
263,walke
284,loue
289,keepe
302,hath
314,loue
323,loue
330,Hath
331,kill'd
333,flocke
339,liue
344,Liuer
346,Braine
352,soueraigne
357,supply'd
359,fill'd
361,sweete
365,selfe
376,Flowres
379,lye
398,Ladie
413,Elizium
419,drown'd
422,thinke
432,selfe
434,saued
438,poore
460,selfe
473,poore
475,saued
482,driuing
483,boate
490,prouident
492,perill
494,binde
495,himselfe
505,practise
513,liu'd
514,vpon
524,backe
533,waues
546,there's
547,there's
551,owne
553,vnfoldeth
561,serues
563,authoritie
569,Know'st
572,Countrey
586,houres
587,trauaile
595,heere
617,haue
656,murmure
667,lesse
675,seeke
677,loue
679,faire
682,what's
683,what's
684,shee
687,vertuous
696,dide
702,leauing
709,sonne
717,dide
721,deere
722,loue
728,hath
740,seru'd
748,deliuered
757,owne
769,compasse
776,kinde
788,faire
789,behauiour
792,Captaine
803,Doth
804,oft
814,beleeue
816,hast
818,minde
824,faire
830,prethee
833,ile
834,ile
839,Conceale
848,ayde
854,haply
858,forme
863,ile
864,ile
865,serue
870,shalt
884,paines
892,speake
899,Musicke
908,seruice
921,Onely
938,ile
939,ile
940,bee
955,thanke
965,meanes
967,Neece
982,enemie
1000,Cosin
1011,houres
1027,selfe
1037,ile
1038,ile
1041,selfe
1049,cloathes
1054,drinke
1059,bee
1072,themselues
1075,owne
1082,vndoe
1089,talke
1109,hir
1120,he's
1121,he's
1131,what's
1132,what's
1135,th'
1140,ha's
1145,yeare
1150,hee'l
1151,hee'l
1152,haue
1155,yeare
1161,he's
1162,he's
1165,foole
1169,prodigall
1173,you'l
1174,you'l
1179,playes
1180,o'
1194,booke
1197,hath
1205,hath
1209,naturall
1214,he's
1215,he's
1217,foole
1219,he's
1220,he's
1228,hee
1229,hath
1241,hath
1245,'tis
1246,'tis
1254,quickely
1255,haue
1260,graue
1281,adde
1284,hee's
1285,hee's
1286,drunke
1297,Neece
1299,ile
1300,ile
1301,drinke
1316,drinke
1320,he's
1321,he's
1330,drinke
1333,Neece
1337,braines
1338,turne
1339,o'
1374,Blesse
1376,faire
1390,what's
1391,what's
1396,Chamber-maid
1399,Mistris
1413,mistris
1428,boord
1434,assayle
1443,vndertake
1470,mightst
1471,neuer
1474,agen
1480,mistris
1486,neuer
1489,agen
1491,Faire
1494,doe
1496,thinke
1498,haue
1499,fooles
1505,haue
1516,haue
1539,barre
1544,drinke
1547,sweet-heart
1549,what's
1550,what's
1554,it's
1555,it's
1561,thinke
1569,asse
1574,keepe
1580,what's
1581,what's
1583,iest
1586,iest
1599,haue
1634,downe
1636,Neuer
1641,thinke
1643,vnlesse
1649,downe
1651,mee
1652,thinkes
1655,haue
1667,ha's
1676,beefe
1680,beleeue
1683,harme
1695,i'de
1696,i'de
1697,forsweare
1700,ile
1701,ile
1711,deere
1737,haue
1753,hadst
1760,haire
1766,haue
1769,haire
1776,seest
1780,coole
1787,wel
1790,dost
1821,ile
1822,ile
1831,wil
1834,seene
1840,it's
1841,it's
1846,she'l
1847,she'l
1854,himselfe
1861,shee'l
1862,shee'l
1864,o'
1868,she'l
1869,she'l
1872,aboue
1873,hir
1880,yeares
1886,haue
1892,there's
1893,there's
1895,in't
1896,in't
1898,ile
1899,ile
1902,moneth
1909,o'
1912,minde
1913,i'
1922,Reuels
1939,whatsoeuer
1943,vnder
1984,too't
1985,too't
1989,thinke
1991,haue
2011,haue
2015,Curtaine
2027,mistris
2032,dost
2035,goe
2050,verie
2051,walke
2073,meane
2081,vertues
2086,thinke
2093,legge
2097,form'd
2098,vnder
2100,starre
2106,'tis
2107,'tis
2117,dam'd
2118,colour'd
2119,stocke
2126,Reuels
2137,vnder
2152,leggs
2154,thighes
2176,fauours
2177,towards
2187,aduanc'd
2190,hath
2195,dayes
2205,feare
2207,humour
2222,loue
2231,fauours
2233,beleeue
2237,thanke
2240,heere
2255,heere
2259,a-while
2260,aloofe
2265,knowst
2267,lesse
2273,haue
2278,booke
2279,euen
2283,soule
2289,addresse
2292,vnto
2298,accesse
2303,doores
2317,haue
2329,abandon'd
2339,neuer
2348,leape
2350,ciuill
2357,returne
2362,speake
2375,vnfold
2380,loue
2382,Surprize
2388,deere
2416,graue
2420,thinke
2427,Deere
2430,beleeue
2437,belye
2440,yeeres
2478,womans
2493,foure
2495,fiue
2507,selfe
2513,companie
2522,shalt
2523,liue
2536,ile
2537,ile
2557,selfe
2570,hast
2579,lippes
2607,hee
2618,feare
2620,colours
2630,feare
2649,feare
2651,colours
2654,mistris
2659,warrs
2666,bolde
2676,giue
2678,wisedome
2680,haue
2687,fooles
2691,vse
2698,hang'd
2708,turn'd
2738,beare
2748,neyther
2753,resolu'd
2760,breake
2770,breake
2793,leaue
2797,wert
2816,o'
2848,thinke
2850,haue
2853,doe
2855,oft
2856,proue
2857,fooles
2865,Iacke
2869,passe
2877,saies
2883,foole
2891,blesse
2896,foole
2902,heare
2903,fellowes
2908,Ladie
2917,foole
2919,ile
2920,ile
2936,drinke
2939,counsell
2940,wil
2944,giue
2947,foole
2953,foole
2975,hee
2986,that's
2987,that's
2992,patch'd
2994,vertu
3002,sinne
3013,vertue
3021,serue
3030,vvhat
3053,foole
3058,againe
3085,that's
3086,that's
3094,weare
3099,braine
3104,giue
3105,mee
3106,leaue
3108,proue
3111,foole
3124,proofe
3138,vertue
3140,mee
3149,idlenesse
3151,ile
3152,ile
3155,proofe
3165,foole
3173,thinke
3175,soule
3185,soule
3188,heauen
3190,foole
3194,foole
3199,mourne
3203,soule
3207,heauen
3212,Foole
3216,thinke
3220,foole
3223,doth
3248,doth
3249,euer
3253,foole
3260,speedie
3283,wil
3285,passe
3295,Foole
3304,maruell
3313,rascall
3327,foole
3333,braine
3338,Looke
3342,he's
3343,he's
3347,gard
3350,vnles
3361,gag'd
3376,kinde
3378,fooles
3384,fooles
3391,selfe-loue
3398,distemper'd
3422,deeme
3432,allow'd
3433,foole
3440,rayle
3444,rayling
3448,knowne
3453,hee
3457,reproue
3467,speak'st
3470,fooles
3487,speake
3504,'tis
3505,'tis
3507,faire
3539,speakes
3563,sicke
3575,dismisse
3585,growes
3594,hast
3597,vs
3605,sonne
3609,foole
3614,Ioue
3617,braines
3620,heere
3630,weake
3636,halfe
3637,drunke
3645,Cosin
3656,'tis
3657,'tis
3660,heere
3664,o'
3677,Cosin
3679,Cosin
3682,haue
3686,earely
3689,Lethargie
3694,defie
3697,there's
3698,there's
3715,diuell
3724,giue
3732,it's
3733,it's
3736,what's
3737,what's
3743,foole
3747,drown'd
3751,foole
3755,madde
3760,aboue
3761,heate
3766,foole
3781,seeke
3788,sitte
3789,o'
3794,he's
3795,he's
3801,drinke
3803,hee's
3804,hee's
3805,drown'd
3808,looke
3820,foole
3822,looke
3832,sweares
3833,hee
3835,speake
3844,sicke
3851,vnderstand
3868,asleepe
3873,haue
3885,speake
3896,Ladie
3898,hee's
3899,hee's
3903,deniall
3910,speake
3914,Ha's
3915,beene
3920,hee
3921,sayes
3922,hee'l
3923,hee'l
3927,doore
3930,Sheriffes
3942,hee'l
3943,hee'l
3944,speake
3948,kinde
3949,o'
3956,mankinde
3964,verie
3968,hee'l
3969,hee'l
3970,speake
3985,yeeres
3998,yong
4009,tis
4010,tis
4018,tis
4019,tis
4024,tis
4025,tis
4032,betweene
4039,verie
4044,speakes
4045,verie
4050,thinke
4053,milke
4055,scarse
4072,calles
4074,Giue
4077,vaile
4086,wee'l
4087,wee'l
4090,heare
4092,Embassie
4096,Ladie
4105,Speake
4124,vnmatchable
4125,beautie
4134,bee
4143,neuer
4149,bee
4167,haue
4170,paines
4179,mee
4180,sustaine
4182,scorne
4189,euen
4194,vsage
4207,haue
4222,giue
4223,mee
4231,Ladie
4238,proceede
4257,verie
4263,sweare
4275,Ladie
4283,vsurpe
4285,selfe
4291,certaine
4302,selfe
4309,bestowe
4316,reserue
4337,shew
4349,in't
4350,in't
4353,forgiue
4361,tooke
4363,paines
4365,studie
4369,'tis
4370,'tis
4371,Poeticall
4393,sawcy
4410,heare
4424,haue
4428,breefe
4430,'tis
4431,'tis
4436,Moone
4451,sayle
4478,sweete
4479,Ladie
4484,minde
4492,haue
4497,deliuer
4501,curtesie
4506,fearefull
4508,Speake
4513,concernes
4515,eare
4522,warre
4561,rudenesse
4563,hath
4564,appear'd
4566,mee
4568,haue
4570,learn'd
4588,maiden-head
4592,eares
4594,Diuinity
4600,prophanation
4601,Giue
4602,vs
4609,heare
4611,diuinitie
4623,Ladie
4632,bee
4633,saide
4644,bosome
4648,bosome
4655,bosome
4667,hart
4672,haue
4678,heresie
4680,Haue
4696,Haue
4726,shew
4731,Looke
4743,ist
4744,ist
4756,'tis
4757,'tis
4759,graine
4764,winde
4768,tis
4769,tis
4780,owne
4795,shee
4796,aliue
4801,leade
4806,graue
4809,leaue
4813,copie
4827,giue
4829,diuers
4833,beautie
4836,shalbe
4837,shalbe
4840,euery
4853,lippes
4855,redde
4859,grey
4870,necke
4903,diuell
4907,faire
4914,loues
4919,loue
4923,recompenc'd
4928,crown'd
4932,beautie
4937,loue
4943,fertill
4944,teares
4947,groanes
4950,loue
4953,sighes
4966,loue
4972,vertuous
4989,voyces
4991,divulg'd
4995,learn'd
5018,loue
5023,haue
5024,tooke
5033,loue
5043,suffring
5052,deniall
5056,finde
5058,sence
5063,vnderstand
5083,vpon
5085,soule
5091,loyall
5095,loue
5100,lowd
5101,euen
5114,hilles
5119,babling
5123,aire
5134,Betweene
5138,ayre
5146,pittie
5159,Aboue
5182,loue
5191,Vnlesse
5199,againe
5214,thanke
5218,paines
5223,mee
5228,feede
5233,keepe
5242,selfe
5245,recompence
5247,Loue
5256,shal
5257,loue
5262,feruour
5268,Plac'd
5272,Farwell
5273,fayre
5274,crueltie
5281,Aboue
5296,ile
5297,ile
5299,sworne
5310,limbes
5318,giue
5331,Vnlesse
5341,Euen
5351,thinkes
5353,feele
5359,inuisible
5365,creepe
5382,Heere
5387,seruice
5393,peeuish
5403,behinde
5414,ile
5415,ile
5432,vp
5453,ile
5454,ile
5455,giue
5458,for't
5459,for't
5478,feare
5480,finde
5489,minde
5493,shew
5498,selues
5539,starres
5542,ouer
5559,craue
5563,leaue
5568,beare
5570,euils
5577,recompence
5580,loue
5609,meere
5614,perceiue
5622,modestie
5637,keepe
5650,expresse
5652,selfe
5658,mee
5669,call'd
5684,haue
5690,behinde
5694,selfe
5704,houre
5708,Heauens
5710,beene
5711,pleas'd
5723,alter'd
5728,houre
5731,tooke
5743,drown'd
5756,shee
5778,beleeue
5783,farre
5790,shee
5793,minde
5795,enuy
5800,faire
5802,Shee
5804,drown'd
5813,seeme
5815,drowne
5818,againe
5833,forgiue
5842,murther
5846,loue
5849,mee
5852,seruant
5858,vndo
5861,haue
5871,haue
5885,bosome
5889,kindnesse
5896,neere
5904,vpon
5929,gentlenesse
5939,haue
5969,seeme
5980,eu'n
5985,Countesse
5988,Euen
5998,haue
6005,returnes
6015,haue
6016,saued
6017,mee
6019,paines
6022,haue
6027,selfe
6031,moreouer
6058,neuer
6060,hardie
6064,againe
6067,affaires
6069,vnlesse
6071,bee
6080,receiue
6084,tooke
6090,ile
6091,ile
6115,return'd
6119,bee
6135,bee
6139,findes
6149,meanes
6156,out-side
6157,haue
6159,charm'd
6186,speake
6192,loues
6231,tis
6232,tis
6234,Poore
6240,loue
6242,dreame
6251,wickednesse
6256,enemie
6261,easie
6270,womens
6276,formes
6281,frailtie
6287,wee
6299,bee
6308,loues
6310,deerely
6315,poore
6319,asmuch
6320,asmuch
6329,seemes
6352,maisters
6353,loue
6367,sighes
6369,poore
6400,bee
6402,bedde
6409,vp
6417,know'st
6432,vp
6438,vp
6451,Canne
6455,vp
6479,goe
6487,liues
6491,foure
6500,thinke
6509,Th'
6512,scholler
6515,vs
6517,eate
6519,drinke
6525,stoope
6528,Heere
6531,foole
6532,yfaith
6533,yfaith
6538,harts
6542,neuer
6551,asse
6554,let's
6555,let's
6556,haue
6564,foole
6580,legge
6592,foole
6623,yfaith
6624,yfaith
6629,sixe
6635,hadst
6687,sixe
6692,let's
6693,let's
6694,haue
6698,there's
6699,there's
6709,giue
6713,haue
6725,loue
6729,loue
6744,Mistris
6754,heare
6758,loues
6772,prettie
6778,louers
6781,Euery
6783,mans
6784,sonne
6785,doth
6791,ifaith
6792,ifaith
6800,loue
6802,tis
6803,tis
6805,heereafter
6810,hath
6814,what's
6815,what's
6821,vnsure
6828,plentie
6832,kisse
6836,twentie
6840,stuffe
6847,voyce
6864,ifaith
6865,ifaith
6868,heare
6889,wee
6899,drawe
6901,soules
6913,loue
6916,let's
6917,let's
6918,doo't
6919,doo't
6923,dogge
6939,certaine
6947,Knaue
6954,Knaue
6960,constrain'd
6961,in't
6962,in't
6967,knaue
6970,'tis
6971,'tis
6977,haue
6983,knaue
6986,foole
6996,neuer
7005,ifaith
7006,ifaith
7014,doe
7016,keepe
7017,heere
7021,Ladie
7022,haue
7024,call'd
7025,vp
7033,turne
7037,doores
7039,neuer
7060,wee
7075,vally
7077,Ladie
7101,do's
7107,dispos'd
7128,naturall
7138,loue
7139,o'
7154,Haue
7162,honestie
7176,yee
7215,keepe
7223,vp
7251,she's
7252,she's
7254,ally'd
7264,selfe
7286,leaue
7299,deere
7317,shew
7319,dayes
7324,is't
7325,is't
7326,euen
7332,neuer
7339,lye
7384,o'
7389,lye
7398,Dost
7400,thinke
7404,vertuous
7423,bee
7424,hotte
7430,Th'
7432,i'
7436,Goe
7441,Chaine
7443,crums
7450,Mistris
7455,priz'd
7458,sauour
7469,giue
7470,meanes
7473,vnciuill
7487,eares
7493,deede
7499,mans
7501,hungrie
7512,breake
7520,foole
7523,doo't
7524,doo't
7527,ile
7528,ile
7535,ile
7536,ile
7537,deliuer
7604,thinke
7606,haue
7607,witte
7610,lye
7622,Possesse
7623,vs
7625,possesse
7626,vs
7629,vs
7634,Marrie
7641,kinde
7643,Puritane
7652,ide
7653,ide
7654,beate
7658,dogge
7670,deere
7674,haue
7678,for't
7679,for't
7683,haue
7691,Puritane
7693,hee
7706,Asse
7712,booke
7723,perswaded
7725,himselfe
7728,cram'd
7732,thinkes
7748,looke
7752,loue
7764,reuenge
7765,finde
7769,worke
7771,wilt thou
7772,wilt thou
7785,loue
7790,colour
7799,legge
7816,complection
7820,finde
7821,himselfe
7832,Ladie
7834,Neece
7840,wee
7853,deuice
7864,thinke
7869,thou wilt
7870,thou wilt
7877,Neece
7881,shee's
7882,shee's
7884,loue
7895,colour
7905,Asse
7907,Asse
7919,royall
7927,Physicke
7929,worke
7942,Foole
7950,finde
7954,obserue
7967,dreame
7970,euent
7979,she's
7980,she's
7985,she's
7986,she's
7999,o'
8004,ador'd
8008,let's
8009,let's
8015,hadst
8016,neede
8025,recouer
8027,Neece
8032,foule
8043,hast
8046,i'
8059,neuer
8073,ile
8074,ile
8076,burne
8078,Sacke
8080,tis
8081,tis
8095,Giue
8098,Musick
8102,morow
8103,frends
8111,peece
8129,releeue
8137,ayres
8141,termes
8145,briske
8159,heere
8182,foole
8185,Ladie
8188,tooke
8198,Seeke
8214,euer
8216,shalt
8217,loue
8236,Louers
8239,Vnstaid
8247,Saue
8257,belou'd
8260,dost
8267,giues
8269,verie
8270,eccho
8273,seate
8275,loue
8280,dost
8281,speake
8286,vpon't
8287,vpon't
8289,yong
8296,Hath
8298,vpon
8300,fauour
8303,loues
8305,Hath
8315,fauour
8318,kinde
8321,ist
8322,ist
8326,complection
8336,yeares
8337,ifaith
8338,ifaith
8342,yeeres
8349,heauen
8360,selfe
8363,weares
8371,leuell
8398,wauering
8403,worne
8406,womens
8410,thinke
8419,Loue
8421,yonger
8424,selfe
8441,faire
8442,flowre
8447,doth
8450,verie
8451,howre
8468,euen
8486,Marke
8494,plaine
8508,maides
8512,thred
8517,vse
8533,loue
8546,prethee
8559,cypresse
8563,laide
8565,Fye
8574,slaine
8577,faire
8578,cruell
8579,maide
8582,shrowd
8614,sweete
8617,blacke
8634,poore
8635,corpes
