tokenIndex,original
56,compass'd
97,Souldier
117,hath
142,that's
143,that's
195,i'm
196,i'm
197,resolv'd
230,Shop-keepers
231,smoaking
249,condemn'd
273,say's
276,let's
277,let's
300,Lyes
305,plagu'd
353,what's
354,what's
369,wou'd
416,labour
485,'tis
486,'tis
489,'tis
490,'tis
495,doom'd
508,hath
517,shoulder'd
559,Criticks
715,shou'd
728,shunn'd
741,serv'd
747,there's
748,there's
750,they'll
751,they'll
769,tir'd
777,towards
804,Play-House
833,Widdow
840,let's
841,let's
866,mak'st
883,wou'd
925,oftner
961,cou'd
975,call'd
998,cou'd
1034,chamber-pot
1035,chamber-pot
1085,'tis
1086,'tis
1150,crede
1163,hath
1171,shou'd
1234,Shakespear
1263,hath
1286,'tis
1287,'tis
1320,sowre
1341,Vnion
1351,starv'd
1382,shew
1389,'tis
1390,'tis
1419,hath
1484,sence
1493,i'm
1494,i'm
1509,ne're
1539,that's
1540,that's
1549,let's
1550,let's
1557,who's
1558,who's
1571,'tis
1572,'tis
1578,can't
1597,can't
1599,sence
1602,he's
1603,he's
1697,wou'd
1719,tho'
1800,he's
1801,he's
1817,he'll
1818,he'll
1848,Lye
1865,Eccho
1892,wou'd
1912,what's
1913,what's
1926,i'll
1927,i'll
1933,'tis
1934,'tis
1944,hath
1955,humour
2031,'tis
2032,'tis
2073,talk'd
2092,Vnless
2093,he'll
2094,he'll
2124,ne'er
2171,'tis
2172,'tis
2191,solv'd
2218,'tis
2219,'tis
2242,fleet-street
2243,fleet-street
2245,do's
2248,Bisket
2287,do's
2299,hath
2345,us'd
2519,chang'd
2545,alter'd
2554,Taylors
2560,Restauration
2563,that's
2564,that's
2624,favours
2638,afterwards
2687,Kick'd
2689,Damn'd
2712,doth
2723,'tis
2724,'tis
2726,Musick
2819,wrong'd
2824,Lawrel
2911,'tis
2912,'tis
2926,laught
2997,Compell'd
3032,Honour
3043,bestow'd
3058,publick
3072,refrain'd
3123,'tis
3124,'tis
3126,shew
3135,Chrystal
3216,let's
3217,let's
3231,'tis
3232,'tis
3265,i'll
3266,i'll
3286,you'll
3287,you'll
3325,there's
3326,there's
3367,Play-House
3397,you'll
3398,you'll
3440,Ioy
3460,endeavour
3477,Jesuites
3547,Politick
3598,loath'd
3608,hath
3629,'tis
3630,'tis
3638,us'd
3690,drain'd
3698,asham'd
3710,thou'rt
3711,thou'rt
3723,ingaged
3754,disheartned
3803,humour
3833,hath
3835,Damn'd
3844,meer
3850,thou wilt
3851,thou wilt
3876,on't
3877,on't
3881,'tis
3882,'tis
3907,father'd
3926,dress'd
3968,starv'd
3979,Taylor
4000,Shakespear
4007,hath
4049,he'll
4050,he'll
4052,maul'd
4062,serv'd
4115,pickt
4130,mens
4136,Chymist
4192,let's
4193,let's
4204,you'll
4205,you'll
4215,let's
4216,let's
4223,tho'
4366,hath
4395,Criticks
4438,what's
4439,what's
4445,how's
4446,how's
4453,what's
4454,what's
4482,Coyn'd
4629,Chamber-maid
4649,guild-hall
4650,guild-hall
4669,Goliah
4701,Play-house
4783,Emperour
4809,Emperour
4818,Lawrel
4841,Lawrel
4843,'tis
4844,'tis
4846,can't
4848,help'd
4861,'tis
4862,'tis
4868,mens
4871,tho'
4872,i'm
4873,i'm
4875,Mans
4913,tho'
4917,i'd
4918,i'd
4972,he's
4973,he's
5020,tho'
5073,compar'd
5113,oblig'd
5117,tho'
5119,cou'd
5148,tho'
5151,pleas'd
5197,let's
5198,let's
5202,Honour
5241,Criticks
5243,tho'
5276,Mans
5285,i'll
5286,i'll
5297,there's
5298,there's
5306,i'll
5307,i'll
5317,wou'd
5320,cou'd
5354,imagin'd
5420,Extreams
5432,kill'd
5448,sacrific'd
5505,lam'd
5555,call'd
5562,humour
5588,Unkle
5600,afterwards
5614,Unkle
5645,'tis
5646,'tis
5668,doth
5790,asham'd
5797,'tis
5798,'tis
5806,extreams
5812,attone
5861,Task-masters
5887,concern'd
5895,i'm
5896,i'm
5898,'tis
5899,'tis
5917,wou'd
5926,'tis
5927,'tis
6017,east-indies
6018,east-indies
6040,hath
6044,Selden
6048,humour
6107,humour
6157,mention'd
6234,Humours
6278,humour
6292,hath
6296,tho'
6299,disguis'd
6351,you've
6352,you've
6372,'tis
6373,'tis
6416,pleas'd
6455,tun'd
6462,Musick
6498,i've
6499,i've
6513,French-man
6568,here's
6569,here's
6580,he's
6581,he's
6588,here's
6589,here's
6590,t'ye
6591,t'ye
6619,let's
6620,let's
6637,there's
6638,there's
6701,tho'
6773,honour
6779,Humours
6820,Cowardise
6825,Honour
6834,Humours
6853,tho'
6869,Bisket
6882,govern'd
6970,'tis
6971,'tis
6975,Criticks
6987,humours
7004,t'other
7005,t'other
7010,'tis
7011,'tis
7019,hath
7022,dependance
7038,hath
7070,French-man
7146,Fantastick
7217,what's
7218,what's
7273,here's
7274,here's
7293,you'll
7294,you'll
7301,you'll
7302,you'll
7313,can't
7324,hath
7443,anothers
7467,Humour
7489,'tis
7490,'tis
7491,pitty
7528,Cobler
7535,Cobler
7549,Cobler
7560,i'll
7561,i'll
7579,'tis
7580,'tis
7603,i'll
7604,i'll
7610,perceiv'd
7672,you'll
7673,you'll
7677,that's
7678,that's
7684,that's
7685,that's
7707,i'll
7708,i'll
7717,that's
7718,that's
7784,preheminence
7806,tho'
7807,'tis
7808,'tis
7882,hath
7891,tho'
7945,let's
7946,let's
7992,'tis
7993,'tis
8029,esteem'd
8052,doth
8083,hiss'd
8087,Criticks
8094,i'faith
8095,i'faith
8108,'tis
8109,'tis
8125,let's
8126,let's
8139,hath
8152,i'll
8153,i'll
8276,cloathed
8336,cry'd
8347,cry'd
8472,there's
8473,there's
8485,'tis
8486,'tis
8501,honour
8560,i'll
8561,i'll
8567,'tis
8568,'tis
8622,hath
8636,'tis
8637,'tis
8666,i'll
8667,i'll
8692,Criticks
8755,that's
8756,that's
8779,pretious
8799,pretious
8818,thou'rt
8819,thou'rt
8867,bear'st
8870,Lawrel
8896,in't
8897,in't
8899,that's
