tokenIndex,original
16,humour
48,hath
60,humours
64,cholerick
114,doth
121,doth
184,Physick
199,untill
234,lyer
245,lyer
357,hath
361,key-hole
364,eares
367,hath
419,distemper'd
445,untill
529,innocency
570,ope
626,prayse
677,inferiour
678,Prayses
719,man-kind
742,truely
751,hath
764,wayes
770,endlesse
796,favour
819,satisfie
940,doth
987,mans
1108,doth
1115,doth
1132,fertil
1215,doth
1236,supream
1248,goeth
1343,Bed-chamber
1351,presence-chamber
1352,presence-chamber
1452,compasse
1508,hath
1513,hath
1523,ill-favoured
1526,dyes
1562,hath
1572,favour
1636,Murther
1653,indur'd
1673,plac'd
1675,displac'd
1700,vvhat
1718,vvhat
1722,shevvs
1731,vvhat
1741,vvhat
1763,vvhat
1765,hath
1777,hath
1783,vvho
1784,hath
1787,vvhat
1788,nevv
1793,vvhat
1805,vvhat
1808,Ladyes
1813,hath
1814,nevv
1819,vvhat
1834,vvhat
1874,vvith
1898,vvith
1908,vvomen
1912,vvith
1917,vvith
1921,vvith
1933,vvith
1935,Jevvels
2031,goeth
2036,designes
2041,doth
2083,doth
2140,tranquility
2166,tyed
2200,doth
2215,vvill
2222,vvill
2249,magnetick
2295,divel
2312,coyn
2326,vvhich
2328,vvould
2333,vvell
2353,Divels
2376,endeavour
2414,fancie
2506,shew
2526,eares
2552,VVhy
2586,Bee
2613,VVhy
2624,VVhy
2678,Common-wealth
2697,traffick
2717,Embassadors
2795,powerfull
2909,extreamly
3017,spurre
3058,wayes
3076,wayes
3086,non-sense
3128,VVorld
3139,womans
3185,womans
3188,VVhy
3191,womans
3244,rase
3245,hath
3266,untill
3297,intice
3303,perswade
3313,vertue
3321,gracefull
3322,behaviour
3498,untill
3519,seal'd
3526,stopt
3550,kisse
3571,injurie
3587,untill
3597,stile
3611,devoure
3639,untill
3643,madnesse
3696,imbrace
3731,alwayes
3769,wayes
3790,humour
3794,vvomen
3797,vvhich
3803,vvith
3821,vvith
3843,vvith
3846,vvhich
3848,vvill
3856,vvomen
3859,vvhere
3871,phantastical
3897,vvhat
3920,vvill
3931,vvith
3939,vvere
3942,vvith
3990,vvith
4024,vvith
4026,arrovv
4038,arrovv
4042,hath
4043,povver
4049,hath
4069,vvhen
4072,joyned
4073,vvith
4074,vvealth
4083,lawfull
4096,Suiters
4115,valour
4121,hath
4130,mens
4147,Valours
4153,doth
4224,mans
