tokenIndex,original
6,shee's
7,shee's
10,stirr'd
19,alter'd
26,layd
33,nev'r
35,waighty
37,nev'r
49,owne
61,designes
85,practise
90,wayes
95,runne
124,againe
128,progresse
134,peece
162,flatter'd
165,tis
166,tis
193,eighteene
206,confesse
223,Graecian
229,tri'd
236,tri'd
245,speake
248,compasse
265,Widdows
278,Greekes
284,there's
285,there's
303,againe
310,Vnder
326,Doe
330,Iewells
334,thinke
340,ile
341,ile
344,here's
345,here's
346,halfe
358,honours
381,Councell
385,adde
391,dreames
409,certaine
425,Empresse
436,Christall
441,thaw'd
451,farre
465,goe
474,offerd
482,Mistris
486,spleene
493,reach'd
518,neare
530,faile
533,ile
534,ile
538,offerd
552,Sainct
588,evill
591,spight
619,vertue
621,blesse
627,aire
648,Emperour
656,pleas'd
667,mortall
680,heares
688,condemn'd
690,Iudgment
701,vertue
712,emptie
720,fooles
723,pleas'd
752,vertue
774,vaine
779,Stoicks
807,holyest
810,looke
825,blest
835,Phenix
864,seene
866,worship'd
868,t'were
869,t'were
876,soule
885,thinke
892,wayes
899,saile
905,aske
948,looke
971,pos'd
986,yeare
1007,subtile
1041,morall
1064,meane
1078,gaine
1081,Wel
1084,yeares
1095,tis
1096,tis
1103,what's
1104,what's
1109,Emperour
1120,faile
1124,tis
1125,tis
1132,remaines
1141,let's
1142,let's
1143,goe
1150,faile
1160,sav'd
1162,taile
1169,Idoll
1171,Honour
1175,renue
1181,adde
1192,mens
1204,honour
1214,Souldiers
1220,beare
1251,labour
1256,Immortall
1263,honour
1279,seene
1292,sweetnesse
1293,Vnder
1296,roofe
1298,ile
1299,ile
1300,heare
1333,faire
1337,proclaime
1341,Phenix
1346,seene
1354,Horne
1356,Vnicorne
1357,Beares
1370,meere
1381,vertue's
1382,knowne
1388,Vertue
1402,sacriledge
1416,mens
1421,shal
1435,yee
1441,you'l
1442,you'l
1465,yee
1468,poore
1469,bashfull
1474,soule
1480,vertue
1509,Goddesse
1516,neer
1527,orbe
1528,staies
1536,mayd
1561,melancholly
1578,neer
1582,easie
1589,Devills
1596,blesse
1646,beare
1662,sence
1681,goodnesse
1691,heare
1702,soules
1729,comming
1740,Dyde
1791,signe
1793,fruitfull
1799,Zeale
1801,wisdome
1808,ordain'd
1810,blesse
1820,for't
1821,for't
1824,beleive
1832,Emperour
1879,sinne
1928,meanes
1952,tis
1953,tis
1964,Pittie
1967,faire
1975,profest
1986,vertues
1991,zeale
1994,looke
2017,vertue
2037,Emperour
2057,faire
2062,vertuous
2070,Emperour
2089,she'l
2090,she'l
2109,vertues
2112,flye
2118,arrowes
2123,tye
2131,faine
2140,generall
2173,that's
2174,that's
2184,shewes
2193,fooles
2209,blest
2213,Goe
2232,vertuous
2234,yee
2264,turnes
2273,selfe
2282,selfe
2287,search't
2289,neere
2292,soule
2294,honour
2306,chast
2330,shew
2332,ruines
2336,Angell
2339,turne
2340,mortall
2341,Devills
2377,Dreame
2379,you'l
2380,you'l
2414,owne
2425,yee
2451,feare
2460,tis
2461,tis
2477,heare
2499,Fooles
2507,Mistris
2511,greatnesse
2516,frowne
2519,kisse
2542,aske
2558,owne
2563,yee
2571,chastitie
2584,scorne
2593,pitcht
2597,vertues
2608,Goe
2611,Emperour
2613,yee
2622,owne
2649,Cesar
2652,honours
2671,that's
2672,that's
2692,Queene
2716,ha's
2773,shal
2819,liv'd
2829,what's
2830,what's
2833,doe
2835,Ev'n
2844,ther's
2845,ther's
2870,masse
2872,mony
2874,wel
2876,vertue
2887,Wormes
2894,spoil'd
2936,ile
2937,ile
2946,let's
2947,let's
2948,goe
2954,scape
3000,Allegeance
3009,tye
3017,groanes
3023,vertue
3025,Honour
3033,cald
3047,Girles
3057,Souldier
3067,goodnesse
3085,selfe
3097,meanes
3101,favour
3117,truthes
3119,aske
3145,griefe
3174,Vntill
3181,Burnes
3205,deerest
3225,lawes
3232,Law-giver
3234,Whilest
3235,majestie
3247,whilest
3267,fooles
3281,Freind
3289,tooke
3290,surfet
3298,thinke
3300,speake
3327,you'l
3328,you'l
3330,againe
3348,Romanes
3360,conquer'd
3361,Gaules
3407,heare
3409,speake
3412,ile
3413,ile
3452,sonnes
3465,vertues
3466,Stampt
3473,Battailes
3476,goodnesse
3487,thinke
3493,speake
3513,kisse
3521,Mistris
3529,you'l
3530,you'l
3577,freind
3590,forraigne
3596,soare
3603,tel
3613,boldnesse
3628,beleeve
3635,freind
3645,spake
3661,eares
3662,Heare
3668,doe
3671,you'l
3672,you'l
3687,freind
3695,shadowes
3711,Iustly
3723,freind
3725,faire
3737,soule
3744,soule
3747,speake
3766,helme
3768,vertue
3796,Iustice
3812,soule
3820,feele
3833,beleeve
3835,seemes
3836,vitious
3840,knowes
3841,tis
3842,tis
3870,freind
3885,reclaime
3887,Lyon
3891,by'th
3892,by'th
3909,breakes
3926,backe
3943,Chrystall
3944,soules
3953,freind
3955,ile
3956,ile
3959,councel
3963,appeares
3965,ile
3966,ile
3987,newes
4016,fooles
4024,Souldiers
4038,pleas'd
4040,heare
4067,shrew'd
