token,tokenToMatch,endReason,tag,tagIndex
SIr,sir,c,,
",",",",s,,
I,i,s,considrd,0
hope,hope,s,,
Lord,lord,s,,
LYSICLES,lysicles,s,,
is,is,s,considrd,0
not,not,s,,
yet,yet,s,,
retired,retired,c,strd,0
.,.,nn,,
No,no,s,considrd,0
Sir,sir,c,,
",",",",s,,
he,he,s,considrd,0
commanded,commanded,s,,
immediate,immediate,s,,
notice,notice,n,,
Should,should,s,,
be,be,s,considrd,0
given,given,s,,
of,of,s,considrd,0
your,your,s,,
coming,coming,c,strd,0
.,.,nn,,
I,i,s,considrd,0
fear,fear,s,strd,0
my,my,s,considrd,0
stay,stay,s,,
at,at,s,considrd,0
the,the,s,considrd,0
Castlle,castlle,c,,
",",",",s,,
has,has,s,strd,0
made,made,s,,
my,my,n,considrd,0
Duty,duty,s,,
seem,seem,s,strd,0
unmannerly,unmannerly,c,,
",",",",s,,
but,but,s,,
till,till,s,,
this,this,s,considrd,0
minute,minute,s,,
I,i,s,considrd,0
had,had,s,considrd,0
not,not,n,,
My,my,s,considrd,0
dispatches,dispatches,s,,
from,from,s,,
the,the,s,considrd,0
Governor,governor,c,strd,0
.,.,nn,,
Let,let,s,,
it,it,s,,
not,not,s,,
trouble,trouble,s,,
you,you,c,considrd,0
",",",",s,,
he,he,s,considrd,0
never,never,s,considrd,0
shuts,shuts,s,,
his,his,s,considrd,0
eyes,eyes,n,strd,0
Till,till,s,,
all,all,s,,
this,this,s,considrd,0
other,other,s,,
World,world,s,,
opens,opens,s,,
theirs,theirs,c,,
",",",",s,,
nor,nor,s,,
does,does,s,,
he,he,n,considrd,0
Sleep,sleep,s,strd,0
then,then,c,,
",",",",s,,
but,but,s,,
with,with,s,considrd,0
distracted,distracted,s,,
thoughts,thoughts,n,,
Labors,labors,s,strd,0
his,his,s,considrd,0
fancy,fancy,c,,
",",",",s,,
to,to,s,considrd,0
present,present,s,,
him,him,s,,
objects,objects,s,,
that,that,s,considrd,0
may,may,n,,
Advance,advance,s,,
his,his,s,considrd,0
grief,grief,c,strd,0
.,.,nn,,
What,what,s,,
may,may,s,,
the,the,s,considrd,0
monstrous,monstrous,s,,
cause,cause,s,,
be,be,c,considrd,0
?,?,nn,,
'T,'t,s,,
was,was,s,,
monstrous,monstrous,s,,
indeed,indeed,c,strd,0
",",",",s,,
he,he,s,considrd,0
lost,lost,s,,
his,his,s,considrd,0
Mistress,mistress,c,strd,0
",",",",n,,
Barbarously,barbarously,s,,
murdered,murdered,s,,
by,by,s,considrd,0
her,her,s,,
perfidious,perfidious,s,,
Uncle,uncle,c,,
:,:,n,,
Her,her,s,,
Urne,urne,s,,
is,is,s,considrd,0
in,in,s,considrd,0
CIRRHA,cirrha,c,,
",",",",s,,
which,which,s,considrd,0
my,my,s,considrd,0
Lord,lord,s,,
nightly,nightly,n,,
Visits,visits,s,,
and,and,s,,
presents,presents,s,,
it,it,c,,
",",",",s,,
all,all,s,,
his,his,s,considrd,0
contracted,contracted,n,,
Sighs,sighs,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
fled,fled,s,,
day,day,c,,
;,;,s,,
but,but,s,,
at,at,s,considrd,0
his,his,s,considrd,0
parting,parting,n,,
Reassumeth,reassumeth,s,,
more,more,c,,
",",",",s,,
by,by,s,considrd,0
thinking,thinking,s,,
she,she,s,considrd,0
is,is,s,considrd,0
not,not,c,,
:,:,s,,
to,to,n,considrd,0
Whose,whose,s,,
dear,dear,s,strd,0
memory,memory,s,,
his,his,s,considrd,0
tears,tears,s,strd,0
and,and,s,,
griefs,griefs,s,strd,0
are,are,n,,
Offered,offered,c,,
",",",",s,,
he,he,s,strd,0
is,is,s,strd,1
now,now,s,,
alone,alone,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
religious,religious,s,,
awe,awe,n,,
Which,which,s,considrd,0
makes,makes,s,,
our,our,s,,
Priests,priests,s,,
retire,retire,c,,
",",",",s,,
before,before,s,,
they,they,n,considrd,0
Do,do,s,strd,0
adore,adore,s,,
the,the,s,considrd,0
incensed,incensed,s,,
powers,powers,c,,
",",",",s,,
is,is,s,considrd,0
seen,seen,s,strd,0
in,in,s,considrd,0
him,him,c,,
",",",",n,,
Who,who,s,considrd,0
never,never,s,considrd,0
dares,dares,s,,
approach,approach,s,,
her,her,s,,
honored,honored,s,,
tomb,tomb,c,strd,0
",",",",n,,
Till,till,s,,
a,a,s,considrd,0
just,just,s,,
contemplation,contemplation,s,,
of,of,s,considrd,0
his,his,s,considrd,0
loss,loss,c,strd,0
",",",",s,,
has,has,n,strd,0
Made,made,s,,
his,his,s,considrd,0
sorrow,sorrow,s,,
eloquent,eloquent,c,,
.,.,n,,
See,see,s,,
he,he,s,considrd,0
comes,comes,c,,
",",",",s,,
if,if,s,,
when,when,s,,
he,he,s,considrd,0
parts,parts,s,,
your,your,s,,
have,have,s,strd,0
will,will,n,,
License,license,s,,
you,you,c,considrd,0
",",",",s,,
I,i,s,considrd,0
will,will,s,,
relate,relate,s,,
the,the,s,considrd,0
story,story,s,,
of,of,s,considrd,0
his,his,n,considrd,0
Unequaled,unequaled,s,strd,0
sufferings,sufferings,c,strd,0
.,.,nn,,
Do,do,s,strd,0
you,you,s,considrd,0
depart,depart,s,,
to,to,s,considrd,0
night,night,c,,
?,?,nn,,
This,this,s,considrd,0
hour,hour,s,strd,0
my,my,s,considrd,0
Lord,lord,c,,
.,.,nn,,
I,i,s,considrd,0
will,will,s,,
