tokenIndex,original
7,enjoy'd
16,destroy'd
42,preserv'd
56,th'
70,unpardon'd
75,Int'rests
91,ador'd
97,pertake
165,Pris'ner
168,pow'r
175,Babilon
210,confirm'd
219,Jealousie
238,pris'ners
251,Victorie
257,blest
284,wreath'd
285,Lawrels
314,what's
315,what's
391,oblig'd
398,Rampiers
414,driv'n
419,showr
467,dar'd
475,clapt
489,hurl'd
496,th'
501,pond'rous
508,Bestow'd
523,Proclaim'd
587,throwes
590,spight
599,souldiers
608,Amaz'd
612,valour
616,Th'
682,treach'rous
693,involv'd
702,dissolv'd
705,disarm'd
707,inrag'd
716,light'ning
734,pinion'd
740,ask'd
742,souldiers
752,pris'ner
759,cry'd
809,dang'rous
814,th'
836,o're
838,Pallace
890,i've
891,i've
908,crown'd
913,Valour
948,pris'ner
1043,ne'r
1067,Heav'n
1138,he's
1139,he's
1202,you'r
1203,you'r
1230,vow'd
1236,controul'd
1239,meer
1240,spight
1245,ne'r
1251,pow'r
1256,inable
1275,pow'r
1276,betrayes
1289,int'rest
1304,design'd
1348,mov'd
1405,pris'ner
1411,that's
1412,that's
1424,Barb'rous
1449,despis'd
1455,'tis
1456,'tis
1466,int'rest
1551,i'd
1552,i'd
1601,ruin'd
1612,pris'ner
1621,advantagious
1637,i'm
1638,i'm
1641,can't
1715,neer
1731,flie
1745,droop'd
1753,conqu'ring
1767,flesh'd
1786,perswade
1824,eas'ly
1854,joyne
1869,that's
1870,that's
1872,wish'd
1896,there's
1897,there's
1941,you'd
1942,you'd
1980,us'd
2010,i'll
2011,i'll
2022,Pow'r
2023,ne'r
2027,that's
2028,that's
2057,t'our
2058,t'our
2073,what's
2074,what's
2174,heav'nly
2175,Pow'rs
2178,th'
2185,'tis
2186,'tis
2230,armes
2239,charmes
2252,'tis
2253,'tis
2273,i've
2274,i've
2307,oyl
2317,they'll
2318,they'll
2344,pray'rs
2365,Repuls'd
2408,Babilon
2448,secur'd
2458,endur'd
2468,Whil'st
2488,us'd
2543,disoblig'd
2556,ne're
2606,favour
2654,i'll
2655,i'll
2703,you'll
2704,you'll
2710,on't
2711,on't
2725,asswage
2738,'tis
2739,'tis
2761,i'am
2762,i'am
2764,tir'd
2772,that's
2773,that's
2781,opprest
2789,succour
2802,'tis
2803,'tis
2808,succour
2850,that's
2851,that's
2880,resolv'd
2906,is't
2907,is't
2935,mee
2968,i'll
2969,i'll
2994,Int'rest
3013,o'recome
3020,offence
3026,pow'rs
3076,e'r
3079,'Gainst
3118,wayes
3119,sh'as
3120,sh'as
3121,try'd
3141,flie
3166,'gainst
3185,'tis
3186,'tis
3188,unpardon'd
3190,you've
3191,you've
3200,you've
3201,you've
3222,confess'd
3232,Vertue
3248,onely
3259,robb'd
3289,ne'r
3295,onely
3296,serv'd
3354,seem'd
3359,hast
3400,Heav'ns
3418,he's
3419,he's
3422,pris'ner
3451,prolong'd
3462,throng'd
3481,lab'ring
3539,agen
3564,i'll
3565,i'll
3579,i'll
3580,i'll
3588,do't
3589,do't
3591,inspir'd
3597,i'll
3598,i'll
3628,th'
3632,you'd
3633,you'd
3702,inlarge
3720,leasure
3771,Pow'r
3846,En'mies
3915,they're
3916,they're
3918,return'd
3933,Heav'n
3946,Rayes
3964,Vertue
3976,pow'r
3999,Enemie
4028,Favour
4036,Pris'ner
4067,'tis
4068,'tis
4098,resolv'd
4111,pow'r
4149,reproach'd
4159,you've
4160,you've
4192,you've
4193,you've
4271,i've
4272,i've
4280,mee
4289,inferiour
4321,Humour
4351,ne'r
4396,banish'd
4413,ventur'd
4433,banish'd
4450,Honour
4453,i've
4454,i've
4494,arm'd
4532,diff'rent
4552,Vertue
4563,Eternitie
4567,i'm
4568,i'm
4589,ne'r
4603,she's
4604,she's
4607,pow'r
4613,he'll
4614,he'll
4636,pris'ner
4661,controul
4667,imprison'd
4669,'tis
4670,'tis
4686,confin'd
4697,i'll
4698,i'll
4730,th'
4735,i'll
4736,i'll
4738,th'
4739,Amour
4749,she's
4750,she's
4768,i've
4769,i've
4770,serv'd
4775,extream
4796,dy'd
4826,Victorie
4848,Meen
4875,gen'rous
4911,besmear'd
4915,Strength'ning
4936,you'd
4937,you'd
4983,belov'd
4995,honour'd
5013,whatsoe'r
5077,for't
5078,for't
5085,indure
5110,disoblig'd
5168,ev'ry
5212,we're
5213,we're
5224,weaken'd
5231,they'll
5232,they'll
5237,pow'rs
5249,design'd
5266,you'd
5267,you'd
5278,is't
5279,is't
5301,ne'r
5307,humour
5315,Shipwrack
5347,all's
5348,all's
5353,Whil'st
5354,i've
5355,i've
5362,pow'r
5365,i'll
5366,i'll
5388,i'll
5389,i'll
5426,Mistriss
5444,meer
5460,i'm
5461,i'm
5532,you'll
5533,you'll
5565,Heav'n
5601,Yee
5677,they've
5678,they've
5681,pow'r
5799,e'r
5822,do't
5823,do't
5826,ne'r
5832,cann't
5873,'tis
5874,'tis
5905,he'll
5906,he'll
5912,Int'rest
5944,crueltie
5964,i'll
5965,i'll
5967,reveng'd
5998,i'm
5999,i'm
6012,pow'r
6028,rais'd
6033,'tis
6034,'tis
6041,Whil'st
6042,she's
6043,she's
6065,i'll
6066,i'll
6112,giv'n
6156,i'll
6157,i'll
6232,dayes
6238,i've
6239,i've
6240,order'd
6273,d'ye
6274,d'ye
6302,they'll
6303,they'll
6323,ev'ry
6415,dang'rous
6438,requir'd
6443,favour
6447,desir'd
6511,promis'd
6515,indeavour
6531,i'll
6532,i'll
6592,Int'rest
6628,out-run
6645,pris'ner
6670,ne'r
6697,meer
6722,deny'd
6746,threatnings
6797,Vertue
6800,Jealousie
6816,i'm
6817,i'm
6818,tost
6884,favour
6964,meerly
6982,wayes
6991,Rayes
7001,oft
7002,obscur'd
7104,pow'rs
7195,resolv'd
7209,vanquish'd
7238,Heav'n
7240,determin'd
7241,Babilon
7262,you'll
7263,you'll
7268,Honour
7274,'tis
7275,'tis
7296,Honour
7300,fulfil
7310,Souldiers
7339,Lawrels
7344,Whil'st
7364,plac'd
7368,rowl
7369,Thorow
7390,confirm'd
7398,enterprize
7427,shew
7484,i'll
7485,i'll
7486,guid
7488,i'll
7489,i'll
7497,ne're
7517,Repell
7531,amours
7564,mayn't
7565,mayn't
7589,you'll
7590,you'll
7596,'tis
7597,'tis
7605,ne'r
7622,Contriv'd
7660,you'll
7661,you'll
7678,you'll
7679,you'll
7715,'Gainst
7736,she'll
7737,she'll
7772,she'll
7773,she'll
7790,ne'r
7821,th'
7827,'tis
7828,'tis
7869,obtain'd
7882,design'd
7899,prepar'd
7908,you'll
7909,you'll
7927,Surprizing
7928,Joyes
7938,ev'ry
7941,Conqu'ring
7953,i'm
7954,i'm
7967,Belov'd
7971,Heav'ns
8098,seem'd
8112,o're
8113,clogg'd
8132,e'r
8180,Heav'ns
8185,that's
8186,that's
8223,deplor'd
8235,surprize
8259,'tis
8260,'tis
8261,ingag'd
8312,ne're
8347,rul'd
8365,i'll
8366,i'll
8428,blest
8448,Honour
8456,Armes
8493,foretel
8519,Arm'd
8570,solicite
8573,Pow'rs
8594,joyes
8605,joyes
8611,crown'd
8615,mixt
8618,heightned
8632,Extasies
8636,'tis
8637,'tis
8647,allay'd
8684,they're
8685,they're
8713,Launces
8733,Joyes
8831,lov'd
8842,o'rewhelm'd
8846,Extasies
8849,i'm
8850,i'm
8887,i'll
8888,i'll
8898,Lov'd
8920,o're
8981,offendor
9009,Offence
9034,ro
9056,'tis
9057,'tis
9061,fervour
9117,Link'd
9143,blest
9191,ne're
9205,toil'd
9209,opprest
9228,rumour
9236,neer
9255,'gainst
9257,Soveraign
9271,Disguis'd
9326,fulfil
9329,us'd
9339,'tis
9340,'tis
9375,sighes
9414,Heav'ns
9453,Pow'r
9486,tis
9487,tis
9555,won't
9556,won't
9577,you've
9578,you've
9593,Honour
9619,i'll
9620,i'll
9627,Heav'ns
9629,th'end
9630,th'end
9647,Heav'n
9672,Heav'n
9675,i'll
9676,i'll
9678,rul'd
9690,pow'r
9717,tortur'd
9733,pow'rful
9748,ne're
9756,perswade
9766,ne're
9785,pow'r
9844,Legacie
9852,satisfie
9861,i've
9862,i've
9865,i'd
9866,i'd
9944,i'll
9945,i'll
9950,i'll
9951,i'll
10011,Fixt
10030,i'll
10031,i'll
10071,prophane
10108,eye-balls
10109,eye-balls
10110,rowl
10127,Heav'ns
10146,ioy
10230,th'other
10231,th'other
10233,i'll
10234,i'll
10246,prov'd
10252,Heav'ns
10268,i'll
10269,i'll
10281,Rayes
10282,i'll
10283,i'll
10286,Pallaces
10307,Heav'ns
10308,i'll
10309,i'll
10417,crost
10425,'tis
10426,'tis
10427,tost
10445,Traytor
10447,i'll
10448,i'll
10470,reliev'd
10526,'gainst
10528,ingage
10530,Back'd
10536,pow'r
10548,i'de
10549,i'de
