token,tokenToMatch,endReason,tag,tagIndex
Ladies,ladies,c,,
",",",",s,,
You,you,s,strd,0
Are,are,s,strd,1
welcome,welcome,c,,
",",",",s,,
--,--,s,,
and,and,s,,
we,we,s,considrd,0
hope,hope,s,,
you,you,s,strd,0
are,are,s,strd,1
all,all,s,,
sharp,sharp,s,,
set,set,c,,
",",",",n,,
Good,good,s,,
Appetites,appetites,s,,
excuse,excuse,s,,
a,a,s,considrd,0
homely,homely,s,,
Treat,treat,c,,
;,;,n,,
This,this,s,considrd,0
was,was,s,,
intended,intended,s,,
for,for,s,considrd,0
our,our,s,,
selves,selves,s,,
alone,alone,c,,
",",",",n,,
From,from,s,,
whom,whom,s,,
our,our,s,,
Masters,masters,s,,
feared,feared,s,strd,0
no,no,s,considrd,0
cens'ring,cens'ring,s,,
frown,frown,c,,
:,:,n,,
But,but,s,,
awed,awed,c,strd,0
",",",",s,,
and,and,s,,
dazzled,dazzled,s,strd,0
by,by,s,considrd,0
your,your,s,,
piercing,piercing,s,,
eyes,eyes,c,,
",",",",n,,
(,(,c,,
For,for,c,considrd,0
",",",",s,,
though,though,s,,
expected,expected,c,,
",",",",s,,
you,you,s,considrd,0
like,like,s,,
Death,death,s,,
surprise,surprise,c,strd,0
),),n,,
They,they,s,considrd,0
humbly,humbly,s,considrd,0
bow,bow,c,,
",",",",s,,
--,--,s,,
and,and,s,,
beg,beg,s,,
a,a,s,considrd,0
kind,kind,s,,
excuse,excuse,c,,
",",",",n,,
For,for,s,considrd,0
straightened,straightened,s,strd,0
time,time,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
disordered,disordered,s,strd,0
House,house,c,,
;,;,n,,
Hoping,hoping,c,,
",",",",s,,
the,the,s,considrd,0
want,want,s,,
of,of,s,considrd,0
practice,practice,c,,
",",",",s,,
fitting,fitting,s,,
dress,dress,c,,
",",",",n,,
And,and,s,,
glorious,glorious,s,,
Scenes,scenes,c,,
",",",",s,,
may,may,s,,
make,make,s,,
our,our,s,,
failings,failings,s,,
less,less,c,,
:,:,n,,
As,as,s,considrd,0
if,if,s,,
defects,defects,s,,
could,could,s,,
purchase,purchase,s,,
good,good,s,,
success,success,c,,
.,.,n,,
This,this,s,considrd,0
might,might,s,,
appease,appease,s,,
an,an,s,,
accidental,accidental,s,,
Guest,guest,c,,
;,;,n,,
But,but,s,,
you,you,s,strd,0
are,are,s,strd,1
invited,invited,c,,
",",",",s,,
and,and,s,,
expect,expect,s,,
a,a,s,considrd,0
Feast,feast,c,,
:,:,n,,
Enlarged,enlarged,s,,
hopes,hopes,c,,
",",",",s,,
and,and,s,,
longing,longing,s,,
looks,looks,s,,
you,you,s,strd,0
have,have,s,strd,1
brought,brought,c,,
",",",",n,,
Fine,fine,s,,
Dances,dances,c,,
",",",",s,,
Songs,songs,c,,
",",",",s,,
and,and,s,,
Show,show,c,strd,0
",",",",s,,
swell,swell,s,,
every,every,s,strd,0
thought,thought,c,,
:,:,n,,
Such,such,s,,
things,things,s,,
our,our,s,,
Masters,masters,s,,
meant,meant,c,,
;,;,s,,
but,but,s,,
strove,strove,s,,
so,so,s,,
fast,fast,n,,
To,to,s,considrd,0
win,win,s,,
the,the,s,considrd,0
prize,prize,c,,
",",",",s,,
we,we,s,considrd,0
fall,fall,s,,
with,with,s,considrd,0
too,too,s,,
much,much,s,,
have,have,c,strd,0
.,.,n,,
Like,like,s,,
eager,eager,s,,
Gardeners,gardeners,c,strd,0
",",",",s,,
that,that,s,considrd,0
make,make,s,,
Nature,nature,s,,
post,post,n,,
The,the,s,considrd,0
Flowers,flowers,s,strd,0
to,to,s,considrd,0
early,early,s,,
births,births,c,,
",",",",s,,
which,which,s,considrd,0
being,being,s,,
forced,forced,c,strd,0
",",",",n,,
Their,their,s,considrd,0
sweet,sweet,s,,
perfume,perfume,s,,
and,and,s,,
native,native,s,,
beautie's,beautie's,s,,
lost,lost,c,,
.,.,n,,
If,if,s,,
we,we,s,considrd,0
miscarry,miscarry,c,,
",",",",s,,
let,let,s,,
them,them,s,,
feel,feel,s,,
the,the,s,considrd,0
smart,smart,c,,
",",",",n,,
They,they,s,considrd,0
hardly,hardly,s,,
gave,gave,s,,
us,us,s,,
time,time,s,,
to,to,s,considrd,0
read,read,s,,
a,a,s,considrd,0
Part,part,c,,
:,:,n,,
Yet,yet,s,,
--,--,s,,
if,if,s,,
we,we,s,strd,0
are,are,s,strd,1
out,out,c,,
