tokenIndex,original
0,NEuer
8,vnkindly
15,hast
27,should'st
33,you'l
34,you'l
36,heare
40,euer
49,abhorre
57,did'st
75,Cittie
79,personall
114,louing
116,owne
135,warre
144,saies
148,haue
176,damn'd
179,faire
183,neuer
193,deuision
196,Battaile
197,knowes
203,Vnlesse
219,Meere
223,practise
236,th'
245,eies
247,seene
249,proofe
260,Christen'd
270,calm'd
272,Debitor
294,blesse
296,marke
300,Auntient
303,heauen
308,haue
315,there's
316,there's
318,remedie
320,'tis
321,'tis
323,cursse
325,Seruice
345,Heire
347,th'
354,iudge
356,selfe
362,iust
363,terme
367,loue
388,serue
390,turne
391,vpon
405,truely
406,follow'd
410,marke
416,knaue
423,owne
427,Weares
436,Asse
445,he's
446,he's
454,knaues
462,Formes
467,Dutie
469,Keepe
475,themselues
480,showes
482,Seruice
486,Doe
488,thriue
495,haue
496,lin'd
498,Coates
499,Doe
500,themselues
504,Fellowes
505,haue
507,soule
515,professe
517,selfe
551,selfe
553,Heauen
556,Iudge
561,loue
563,dutie
579,doth
582,natiue
594,'tis
595,'tis
602,weare
605,vpon
625,do's
636,vp
647,poyson
651,Proclaime
678,Ioy
680,Ioy
688,on't
689,on't
696,colour
698,Heere
704,ile
705,ile
709,Doe
713,timerous
734,Citties
753,Theeues
755,Theeues
757,Looke
769,Theeues
771,Theeues
773,Aboue
794,Familie
799,Doores
800,lock'd
813,rob'd
820,Gowne
828,haue
830,halfe
832,soule
833,Euen
843,blacke
858,Cittizens
866,deuill
880,haue
887,reuerend
913,haue
914,charg'd
921,doores
925,plainenesse
927,hast
942,madnesse
953,Vpon
954,malitious
957,dost
983,haue
999,tell'st
1017,graue
1024,soule
1041,serue
1046,deuill
1056,seruice
1060,thinke
1065,you'le
1066,you'le
1067,haue
1070,couer'd
1076,you'le
1077,you'le
1078,haue
1080,Nephewes
1085,you'le
1086,you'le
1087,haue
1095,Germaines
1097,prophane
1129,Villaine
1138,shalt
1139,answere
1150,answere
1158,if't
1159,if't
1179,faire
1184,odde
1185,Euen
1189,o'
1190,th'
1203,knaue
1213,grosse
1217,Lasciuious
1223,knowne
1233,haue
1255,haue
1262,beleeue
1266,sence
1269,Ciuilitie
1279,Reuerence
1286,haue
1288,giuen
1290,leaue
1294,againe
1296,hath
1299,grosse
1300,reuolt
1304,Dutie
1306,Beautie
1324,euery
1328,satisfie
1330,selfe
1348,Iustice
1364,Giue
1370,vp
1379,vnlike
1381,dreame
1383,Beleefe
1388,alreadie
1402,leaue
1406,seemes
1408,meete
1441,euer
1448,checke
1452,safetie
1456,he's
1457,he's
1458,embark'd
1466,Warres
1470,euen
1479,soules
1486,haue
1492,Businesse
1512,necessitie
1525,signe
1527,Loue
1534,signe
1538,shal
1566,euill
1573,what's
1574,what's
1585,bitternesse
1591,didst
1598,vnhappie
1599,Girle
1604,saist
1615,didst
1636,moe
1647,thinke
1650,Truely
1689,Charmes
1694,propertie
1702,abus'd
1704,Haue
1719,haue
1723,vp
1741,Doe
1755,thinke
1758,discouer
1781,euery
1783,ile
1784,ile
1802,speciall
1813,deserue
1815,paines
1822,Warre
1824,haue
1825,slaine
1834,stuffe
1835,o'
1836,th'
1841,contriu'd
1845,lacke
1846,Iniquitie
1851,seruice
1861,t'haue
1862,t'haue
1866,vnder
1868,Ribbes
1870,'tis
1871,'tis
1888,prouoking
1889,termes
1898,godlinesse
1900,haue
1905,forbeare
1920,assur'd
1929,belou'd
1932,hath
1947,diuorce
1952,vpon
1974,giue
1982,spight
1985,Seruices
1989,haue
1998,'tis
1999,'tis
2013,Honour
2029,Royall
2036,speake
2049,haue
2050,reach'd
2059,loue
2084,looke
2124,Soule
2138,thinke
2142,Seruants
2152,goodnesse
2156,vpon
2164,Newes
2168,do's
2172,Generall
2193,thinke
2203,diuine
2208,businesse
2211,heate
2214,Gallies
2215,Haue
2227,anothers
2228,heeles
2236,rais'd
2247,haue
2250,call'd
2265,hath
2269,seuerall
2277,'tis
2278,'tis
2298,goe
2307,heere
2314,hath
2322,proue
2323,lawfull
2329,euer
2334,vnderstand
2336,he's
2337,he's
2347,Captaine
2353,Haue
2360,Troope
2362,seeke
2370,Generall
2372,aduis'd
2392,Downe
2396,Theefe
2410,Keepe
2411,vp
2431,yeares
2439,foule
2440,Theefe
2443,hast
2445,stow'd
2449,Damn'd
2455,hast
2459,ile
2460,ile
2461,referre
2473,Chaines
2475,Magick
