token,tokenToMatch,endReason,tag,tagIndex
HOw,how,s,,
have,have,s,considrd,0
we,we,s,considrd,0
in,in,s,considrd,0
the,the,s,considrd,0
space,space,s,,
of,of,s,considrd,0
one,one,s,,
poor,poor,s,,
Age,age,c,,
",",",",n,,
Beheld,beheld,s,,
the,the,s,considrd,0
Rise,rise,s,,
and,and,s,,
Downfall,downfall,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
Stage,stage,c,,
!,!,n,,
When,when,c,,
",",",",s,,
with,with,s,considrd,0
our,our,s,,
King,king,s,,
restored,restored,c,strd,0
",",",",s,,
it,it,s,,
first,first,s,,
arose,arose,c,,
",",",",n,,
They,they,s,considrd,0
did,did,s,,
each,each,s,,
day,day,s,,
some,some,s,,
good,good,s,,
old,old,s,,
Play,play,s,,
expose,expose,c,,
;,;,n,,
And,and,s,,
then,then,s,,
it,it,s,,
flourished,flourished,c,strd,0
:,:,s,,
Till,till,c,,
",",",",s,,
with,with,s,considrd,0
Manna,manna,s,,
tired,tired,c,strd,0
",",",",n,,
For,for,s,considrd,0
wholesome,wholesome,s,,
Food,food,s,,
ye,ye,s,,
nauseous,nauseous,s,,
Trash,trash,s,,
desired,desired,c,strd,0
.,.,n,,
Then,then,s,,
rose,rose,s,considrd,0
the,the,s,considrd,0
whiffling,whiffling,s,,
Scribblers,scribblers,s,,
of,of,s,considrd,0
those,those,s,,
days,days,c,,
",",",",n,,
Who,who,s,considrd,0
since,since,s,,
have,have,s,considrd,0
lived,lived,s,strd,0
to,to,s,considrd,0
bury,bury,s,,
all,all,s,,
their,their,s,considrd,0
Plays,plays,c,,
;,;,n,,
And,and,s,,
had,had,s,considrd,0
their,their,s,considrd,0
issue,issue,s,,
full,full,s,,
as,as,s,considrd,0
numerous,numerous,s,strd,0
been,been,n,,
As,as,s,considrd,0
Priams,priams,c,,
",",",",s,,
they,they,s,considrd,0
the,the,s,considrd,0
Fate,fate,s,,
of,of,s,considrd,0
all,all,s,,
had,had,s,considrd,0
seen,seen,c,,
.,.,n,,
With,with,s,considrd,0
what,what,s,,
prodigious,prodigious,s,,
scarcity,scarcity,s,,
of,of,s,considrd,0
Wit,wit,n,,
Did,did,s,,
the,the,s,considrd,0
new,new,s,considrd,0
Authors,authors,s,,
starve,starve,s,,
the,the,s,considrd,0
hungry,hungry,s,,
Pit,pit,c,,
?,?,n,,
Infected,infected,s,,
by,by,s,considrd,0
the,the,s,considrd,0
French,french,c,,
",",",",s,,
you,you,s,considrd,0
must,must,s,,
have,have,s,considrd,0
Rhyme,rhyme,c,strd,0
",",",",n,,
Which,which,s,considrd,0
long,long,c,,
",",",",s,,
to,to,s,considrd,0
please,please,s,,
the,the,s,considrd,0
Ladies,ladies,s,,
ears,ears,c,,
",",",",s,,
did,did,s,,
chime,chime,c,,
.,.,n,,
Soon,soon,s,,
after,after,s,,
this,this,s,considrd,0
came,came,s,,
Ranting,ranting,s,,
Fustian,fustian,s,,
in,in,c,considrd,0
",",",",n,,
And,and,s,,
none,none,s,,
but,but,s,,
Plays,plays,s,,
upon,upon,s,,
the,the,s,considrd,0
fret,fret,s,,
were,were,s,,
seen,seen,c,,
:,:,n,,
Such,such,s,,
Roaring,roaring,s,,
Bombast,bombast,s,,
stuff,stuff,c,,
",",",",s,,
which,which,s,considrd,0
Fops,fops,s,,
would,would,s,,
praise,praise,c,,
",",",",n,,
Tore,tore,s,,
our,our,s,,
best,best,s,,
Actors,actors,s,,
Lungs,lungs,c,,
",",",",s,,
cut,cut,s,,
short,short,s,,
their,their,s,considrd,0
days,days,c,,
.,.,n,,
Some,some,s,,
in,in,s,considrd,0
small,small,s,,
time,time,s,,
did,did,s,,
this,this,s,considrd,0
distemper,distemper,s,,
kill,kill,c,,
",",",",n,,
And,and,s,,
had,had,s,considrd,0
the,the,s,considrd,0
savage,savage,s,,
Authors,authors,s,,
