tokenIndex,original
29,imploy'd
109,hath
136,Fore-fathers
151,inferiour
157,inferiour
166,Iove
180,lesse
205,Mariage
278,Suters
295,Suters
323,whilest
355,listning
366,Mistris
385,maried
416,demeanour
435,cloathed
447,listning
499,Suters
556,'tis
557,'tis
584,humours
618,cholerick
632,humours
701,Mistris
726,behaviour
741,humour
745,well-temper'd
746,humour
748,easie
836,Idlenesse
839,Wantonnesse
842,Wantonnesse
856,doth
860,Wantonnesse
862,Idlenesse
922,Madamoiselle
989,'tis
990,'tis
1026,Madamoiselle
1037,Madamoiselle
1063,Madamoiselle
1087,lawes
1105,lawes
1123,Mistris
1172,tyed
1181,Fore-fathers
1190,tyed
1248,'tis
1249,'tis
1272,Common-wealths
1325,Common-wealth
1349,Kingdomes
1357,defence
1361,Forein
1373,inlarging
1428,they'd
1429,they'd
1455,shew
1457,valour
1467,Battels
1601,Co-partners
1627,imbraced
1812,favour
1862,'tis
1863,'tis
1917,neer
1941,hast
1947,hast
1971,thou wilt
1972,thou wilt
1977,Kingdomes
1999,Satyrical
2035,Humours
2045,Behaviours
2103,pray'd
2112,imbraced
2175,Politick
2186,Mariage
2243,enjoy'd
2309,humour
2334,VVhat
2351,imbracing
2378,VVhat
2421,Ill-favoured
2483,finde
2495,Mariage
2499,doe
2509,Mariage
2583,mention'd
2622,finde
2624,Heroick
2680,Romantick
2685,Mistris
2689,Inchanted
2736,Mistris
2743,Suters
2749,maried
2771,shews
2863,superiour
2867,inferiour
2872,indeavour
2925,inhabite
2947,hath
2956,indeavouring
2972,womens
3033,Womens
3108,sweet-smelling
3109,sweet-smelling
3144,hath
3203,whilest
3253,hath
3342,hindring
3372,Surfet
3422,kinde
3433,kinde
3478,cozen'd
3507,sweet-smelling
3508,sweet-smelling
3517,carkasses
3522,good-morrow
3523,good-morrow
3528,farewel
3740,madnesse
3781,colours
3789,blossome
3800,hath
3807,signe
3955,whensoever
3961,it's
3962,it's
4071,Busie
4128,dinner-time
4132,laugh'd
4135,ask'd
4215,pray'd
4264,pray'd
4312,busie
4395,Allyes
4454,stopp'd
4486,businesse
4587,favour
4606,businesse
4628,businesse
4636,perswade
4664,busie
4731,Losse
4746,hath
4774,stuff'd
4830,ruine
4854,hath
4861,vvith
4988,Iove
5043,uselesse
5052,enjoy'd
5254,hath
5255,favoured
5275,hath
5284,hath
5358,Satyrical
5368,sadnesse
5378,defie
5391,Centre
5406,Suspition
5408,Spight
5429,poysoned
5440,arm'd
5442,Carelesnesse
5494,Conquerour
5543,proclame
5573,favours
5585,favour
5588,favours
5602,favours
5608,lock'd
5614,secrecie
5655,humour
5715,doe
5765,seldome
5770,Spring-tide
5815,deserv'st
5823,'tis
