tokenIndex,original
21,vnlikely
25,Heauen
32,presum'd
39,striuing
42,proue
54,Discouer'd
57,neerest
63,fild
68,Atheisme
78,'tis
79,'tis
82,blesse
84,Sunne
93,hee
95,talk'st
99,aboue
109,heare
118,haue
121,burthened
122,soule
124,Empty'd
126,store-house
135,selfe
136,poore
140,haue
145,vntold
148,hath
154,euer
158,thinke
171,haue
176,doe
184,loue
190,loue
191,faire
192,sonne
203,fram'd
222,kneele
228,doo
229,kneele
235,mad-man
239,peeuish
244,forme
259,barre
262,perpetuall
263,happinesse
265,mee
276,wombe
282,ioyes
284,gaue
286,vs
293,wee
323,Euen
329,euer
333,soule
339,loue
347,Haue
349,vnhappy
370,ioyes
372,euer
373,banisht
390,pitty
407,Counsell
410,mee
417,giue
422,extreames
426,sonne
432,sinne
436,hast
437,mou'd
439,Maiesty
440,aboue
450,doe
452,speake
456,deare
463,sonne
475,Moneth's
476,wert
477,esteem'd
490,Vniuersity
493,Gouerment
495,Behauiour
501,Sweetnesse
508,vp
523,leaue
525,Bookes
538,fruites
553,selfe
558,hast
562,Schooles
567,conuerse
576,waites
581,looke
588,shalt
599,Idoll
603,Leaue
609,choyce
611,'tis
612,'tis
614,lesse
615,sinne
627,winne
644,disswade
650,haue
656,wilfull
662,ruine
664,Heauen
666,iust
669,heare
671,counsell
675,voyce
686,locke
696,downe
714,euery
719,teares
723,if't
724,if't
725,bee
731,Begge
732,Heauen
736,leprosie
742,Soule
753,worme
758,weepe
771,euery
775,seuen
776,dayes
778,doe
791,returne
795,i'le
796,i'le
797,thinke
804,selfe
808,whil'st
822,wee
823,haue
824,neede
830,i'le
831,i'le
832,doe
836,mee
844,i'le
845,i'le
846,sweare
863,proue
866,i'le
867,i'le
876,equall
879,mee
883,neuer
887,warres
891,newes
900,meales
901,meate
904,sweare
917,haires
919,they'le
920,they'le
928,wilt thou
929,wilt thou
934,slaue
936,think'st
938,i'le
939,i'le
940,ballance
949,Maister
963,that's
964,that's
969,poore
970,shaddow
973,Souldier
982,Maister
983,keepes
984,Seruants
993,Com'st
1006,Romane
1014,haue
1017,honour
1019,expence
1031,foole
1039,i'le
1040,i'le
1044,braue
1049,you'le
1050,you'le
1060,dost
1062,Haue
1069,broyles
1071,neare
1073,dores
1075,Haue
1087,spleene
1100,vnrest
1105,eate
1108,sleepe
1117,loue
1122,t'is
1123,t'is
1133,'tis
1134,'tis
1144,euer
1150,what's
1151,what's
1161,i'le
1162,i'le
1163,resolue
1171,souldier
1181,mee
1183,loue
1191,eares
1206,himselfe
1228,equall
1237,lownesse
1240,minde
1243,wer't
1251,disdaine
1255,doe
1259,vnworthinesse
1266,will'd
1268,Seruant
1291,comming
1293,vs
1301,vnder
1307,haue
1314,madde
1315,ile
1316,ile
1318,reueng'd
1329,stomack
1331,doe
1335,doe
1341,dyet
1350,feare
1368,storme
1370,hauing
