tokenIndex,original
17,alwayes
18,seeme
21,vs
27,diuision
30,Kingdome
33,appeares
39,hee
47,weigh'd
56,choise
73,hath
80,haue
83,blush'd
93,too't
94,too't
97,conceiue
103,yong
104,Fellowes
108,wherevpon
116,indeede
121,Sonne
145,vndone
158,haue
160,Sonne
170,yeere
187,Knaue
189,somthing
204,fayre
221,Doe
241,heereafter
245,Honourable
249,seruices
256,loue
271,deseruing
274,hath
278,yeares
284,againe
289,comming
299,Gloster
307,Meane
310,shal
311,expresse
316,Giue
326,haue
327,diuided
331,Kingdome
334,'tis
335,'tis
345,Businesse
353,yonger
366,Cornwal
372,lesse
373,louing
374,Sonne
379,haue
381,houre
389,seuerall
397,preuented
411,yongest
413,loue
420,haue
427,heere
431,answer'd
443,vs
462,doth
463,loue
464,vs
472,bountie
477,doth
486,speake
492,loue
504,eye-sight
509,libertie
522,lesse
538,Childe
540,lou'd
547,loue
551,poore
555,vnable
564,loue
570,speake
572,Loue
582,euen
592,Forrests
600,Riuers
617,perpetuall
620,sayes
626,deerest
656,finde
661,deede
663,loue
665,Onely
673,professe
675,selfe
681,ioyes
693,finde
700,deere
701,Highnesse
702,loue
705,poore
718,loue's
731,euer
733,Remaine
739,faire
740,Kingdome
743,lesse
747,validitie
759,Ioy
769,yong
770,loue
778,Milke
780,Burgundie
782,Striue
803,speake
819,speake
820,againe
822,Vnhappie
829,heaue
837,loue
839,Maiesty
848,lesse
864,marre
873,haue
880,lou'd
884,returne
887,backe
896,Loue
901,Honour
905,haue
914,loue
936,Halfe
938,loue
942,halfe
947,Dutie
952,neuer
1004,Sunne
1020,Orbes
1033,Heere
1035,disclaime
1062,euer
1083,bosome
1087,neighbour'd
1089,pittied
1109,betweene
1117,lou'd
1141,graue
1148,giue
1159,stirres
1184,cals
1185,plainnesse
1191,doe
1194,ioyntly
1199,Preheminence
1207,troope
1209,Maiesty
1212,selfe
1218,reseruation
1228,sustain'd
1238,turne
1240,onely
1243,retaine
1249,th'
1264,Beloued
1265,Sonnes
1271,confirme
1276,betweene
1279,Royall
1284,haue
1285,euer
1286,honor'd
1291,Lou'd
1299,follow'd
1309,praiers
1316,drawne
1331,inuade
1340,vnmannerly
1348,wouldest
1354,Think'st
1357,dutie
1359,haue
1362,speake
1368,bowes
1371,plainnesse
1372,honour's
1376,Maiesty
1381,reserue
1390,checke
1393,rashnesse
1395,answere
1400,iudgement
1403,yongest
1405,do's
1407,loue
1435,neuer
1439,pawne
1447,feare
1455,motiue
1470,remaine
1476,eie
1492,vaine
1495,Vassall
1501,Deare
1503,forbeare
1507,Physition
1513,Vpon
1515,foule
1518,reuoke
1520,guift
1523,whil'st
1527,clamour
1530,throate
1532,ile
1533,ile
1537,dost
1538,euill
1540,Heare
1546,allegeance
1547,heare
1552,hast
1556,vs
1557,breake
1559,vowes
1564,neuer
1569,strain'd
1592,beare
1603,Fiue
1604,dayes
1610,prouision
1624,sixt
1626,turne
1629,backe
1630,Vpon
1632,kingdome
1642,banisht
1643,trunke
1659,Iupiter
1672,sith
1674,thou wilt
1675,thou wilt
1676,appeare
1678,Freedome
1679,liues
1691,deere
1698,iustly
1699,think'st
1702,hast
1715,approue
1725,loue
1736,adew
1738,hee'l
1739,hee'l
1750,heere's
1751,heere's
1767,addresse
1775,Hath
1799,Loue
1802,Royall
1803,Maiesty
1806,craue
1810,hath
1812,Highnesse
1813,offer'd
1819,lesse
1828,deare
1830,vs
1877,shee's
1878,shee's
1922,leaue
1927,Royall
1933,vp
1939,leaue
1946,powre
1968,loue
1984,T'
2000,asham'd
2002,t'
2014,euen
2020,obiect
2028,balme
2037,deerest
2057,fauour
2061,offence
2066,vnnaturall
2083,beleeue
2095,neuer
2104,Maiesty
2113,oylie
2117,speake
2128,ile
2129,ile
2130,do't
2131,do't
2134,speake
2139,knowne
2146,murther
2149,foulenesse
2152,vnchaste
2155,dishonoured
2158,hath
2159,depriu'd
2165,fauour
2168,euen
2195,haue
2201,haue
2204,Hath
2213,had'st
2216,beene
2222,haue
2223,pleas'd
2239,leaues
2261,Loue's
2263,loue
2273,Aloofe
2275,th'
2276,intire
2281,haue
2286,herselfe
2288,Dowrie
2290,Royall
2293,Giue
2299,selfe
2300,propos'd
2311,Dutchesse
2313,Burgundie
2318,haue
2319,sworne
2323,firme
2330,haue
2346,Burgundie
2355,loue
2372,poore
2375,choise
2380,lou'd
2381,despis'd
2386,vertues
2390,vpon
2394,lawfull
2397,vp
2398,what's
2399,what's
2407,'tis
2408,'tis
2417,Loue
2421,enflam'd
2429,throwne
2435,Queene
2437,vs
2444,faire
2470,vnkinde
2479,finde
2482,hast
2493,Haue
2500,euer
2506,againe
2508,therfore
2517,Loue
2524,Burgundie
2527,farwell
2533,Iewels
2539,wash'd
2540,eies
2542,leaues
2558,loth
2568,Loue
2576,bosomes
2608,vs
2610,dutie
2622,hath
2623,receiu'd
2627,almes
2630,haue
2642,haue
2647,vnfold
2670,faire
2680,haue
2687,neerely
2688,appertaines
2690,vs
2694,thinke
2702,that's
2703,that's
2705,certaine
2712,moneth
2714,vs
2727,obseruation
2729,haue
2733,hath
2734,beene
2738,alwaies
2739,lou'd
2747,poore
2748,iudgement
2750,hath
2756,appeares
2758,grossely
2759,'tis
2760,'tis
2769,hath
2770,euer
2773,knowne
2774,himselfe
2783,hath
2791,looke
2797,receiue
2808,therewithall
2810,vnruly
2815,infirme
2817,cholericke
2818,yeares
2823,vnconstant
2829,haue
2844,betweene
2852,vs
2866,beares
2876,vs
2880,thinke
2890,i'
2891,th'
2892,heate
2898,Goddesse
2904,seruices
2916,custome
2926,depriue
2934,twelue
2937,fourteene
2959,minde
2976,vs
2981,basenes
2991,lustie
3002,qualitie
3005,doth
3010,tyred
3012,Goe
3014,th'
3024,sleepe
3037,haue
3043,loue
3053,th'
3073,inuention
3074,thriue
3081,th'
3094,vp
3099,banish'd
3105,choller
3115,Prescrib'd
3117,powre
3119,Confin'd
3126,Vpon
3136,newes
3148,seeke
3152,vp
3159,newes
3193,hath
3196,neede
3200,selfe
3202,let's
3203,let's
3210,bee
3216,neede
3224,mee
3236,haue
3247,haue
3248,perus'd
3251,finde
3258,Giue
3271,detaine
3274,giue
3284,vnderstand
3291,let's
3292,let's
3295,let's
3296,let's
3304,iustification
3306,hee
3318,Vertue
3320,policie
3323,reuerence
3338,keepes
3342,vs
3348,rellish
3354,finde
3373,hath
3380,suffer'd
3391,speake
3398,sleepe
3401,wak'd
3406,enioy
3407,halfe
3411,euer
3414,liue
3416,beloued
3427,Sleepe
3435,enioy
3436,halfe
3441,Sonne
3445,hee
3455,braine
3457,breede
3474,mee
3479,there's
3480,there's
3489,throwne
3529,faine
3530,thinke
3559,neuer
3565,busines
3567,Neuer
3573,haue
3576,oft
3577,maintaine
3584,Sonnes
3591,declin'd
3596,bee
3605,Sonne
3622,Villaine
3624,vnnaturall
3629,Villaine
3638,seeke
3641,ile
3642,ile
3646,Abhominable
3647,Villaine
3676,deriue
3686,shold
3689,certaine
3713,owne
3719,peeces
3729,pawne
3730,downe
3738,hath
3742,feele
3753,pretence
3756,Thinke
3763,iudge
3765,meere
3774,heare
3775,vs
3776,conferre
3785,haue
3799,Euening
3802,bee
3808,seeke
3812,winde
3823,Businesse
3826,owne
3827,wisedome
3833,selfe
3843,seeke
3849,conuey
3851,businesse
3856,meanes
3861,withall
3869,Moone
3874,vs
3878,wisedome
3893,selfe
3894,scourg'd
3900,Loue
3908,diuide
3921,Pallaces
3928,crack'd
3931,Sonne
3936,villaine
3940,vnder
3944,there's
3945,there's
3952,fals
3959,there's
3960,there's
3963,Childe
3966,haue
3967,seene
3978,treacherie
3985,vs
3989,Graues
4014,banish'd
4017,offence
4021,'tis
4022,'tis
4037,sicke
4047,behauiour
4060,Moone
4063,Starres
4069,villaines
4071,necessitie
4073,Fooles
4075,heauenly
4078,Knaues
4080,Theeues
4090,Lyars
4096,inforc'd
4107,euill
4112,diuine
4118,euasion
4132,Starre
4140,vnder
4143,taile
4147,Natiuity
4149,vnder
4151,Maior
4156,followes
4166,haue
4175,Starre
4193,Comedie
4198,villanous
4199,Melancholly
4206,o'
4216,diuisions
4257,busie
4259,selfe
4273,succeede
4274,vnhappily
4288,Spake
4296,houres
4303,termes
4323,selfe
4327,haue
4335,forbeare
4339,vntill
4343,hath
4356,rageth
4363,mischiefe
4373,Villaine
4374,hath
4379,that's
4380,that's
4382,feare
4387,haue
4420,heare
4423,speake
4427,goe
4429,there's
4430,there's
4437,stirre
4440,goe
4441,arm'd
4442,Arm'd
4449,aduise
4462,ther
4471,haue
4476,haue
4477,seene
4500,heare
4507,serue
4511,businesse
4526,farre
4529,harmes
4539,honestie
4541,practises
4543,easie
4548,businesse
4558,haue
4566,meete
4584,Foole
4598,euery
4599,howre
4604,grosse
4612,vs
4617,ile
4618,ile
4629,himselfe
4631,vs
4633,euery
4638,returnes
4645,speake
4652,sicke
4657,slacke
4660,seruices
4671,ile
4672,ile
4675,he's
4676,he's
4677,comming
4681,heare
4695,Fellowes
4697,i'de
4698,i'de
4699,haue
4730,haue
4740,haue
4742,lookes
4747,growes
4753,aduise
4755,fellowes
4758,ile
4759,ile
4795,selfe
4805,likenesse
4808,banisht
4813,canst
4814,serue
4817,dost
4819,condemn'd
4837,labours
4844,iot
4865,dost
4867,professe
4870,would'st
4873,vs
4877,professe
4881,lesse
4884,seeme
4887,serue
4889,truely
4898,loue
4905,conuerse
4912,saies
4916,feare
4917,iudgement
4928,eate
4943,poore
4952,poore
4955,subiect
4958,hee's
4959,hee's
4966,poore
4970,wouldst
4972,Seruice
4975,wouldst
4977,serue
4981,Do'st
4992,haue
5001,faine
5005,what's
5006,what's
5012,seruices
5013,canst
5019,keepe
5021,counsaile
5027,marre
5036,deliuer
5038,plaine
5062,Dilligence
5073,loue
5091,haue
5092,yeares
5095,backe
5102,shalt
5103,serue
5128,where's
5129,where's
5131,knaue
5134,Foole
5141,Foole
5148,where's
5149,where's
5157,saies
5165,backe
5167,wher's
5168,wher's
5170,Foole
5175,thinke
5178,asleepe
5183,where's
5184,where's
5188,saies
5202,slaue
5203,backe
5208,call'd
5243,iudgement
5245,Highnesse
5248,entertain'd
5258,theres
5259,theres
5264,kindnesse
5265,appeares
5270,generall
5277,himselfe
5285,Saist
5299,bee
5311,thinke
5313,Highnesse
5314,wrong'd
5321,owne
5325,haue
5326,perceiued
5336,haue
5341,owne
5342,iealous
5343,curiositie
5349,pretence
5353,vnkindnesse
5357,looke
5362,where's
5363,where's
5365,Foole
5368,haue
5370,seene
5374,daies
5385,Foole
5386,hath
5397,haue
5402,goe
5411,speake
5415,Goe
5420,Foole
5447,knaue
5450,whorson
5454,slaue
5475,lookes
5480,Rascall
5482,ile
5483,ile
5486,strucken
5496,Foot-ball
5500,thanke
5509,ile
5510,ile
5511,loue
5521,ile
5522,ile
5538,againe
5545,goe
5548,haue
5550,wisedome
5556,knaue
5558,thanke
5561,there's
5562,there's
5566,seruice
5574,here's
5575,here's
5583,knaue
5586,dost
5608,that's
5609,that's
5612,fauour
5618,canst
5626,thou'lt
5627,thou'lt
5629,colde
5639,ha's
5640,banish'd
5663,weare
5685,gaue
5689,liuing
5691,i'ld
5692,i'ld
5693,keepe
5697,selfe
5699,there's
5700,there's
5722,hee
5724,bee
5725,whipt
5735,th'
5738,stinke
5745,Sirha
5747,ile
5748,ile
5756,Marke
5760,Haue
5766,Speake
5767,lesse
5770,knowest
5773,lesse
5776,owest
5782,goest
5784,Learne
5791,lesse
5796,Leaue
5798,drinke
5804,keepe
5807,dore
5811,shalt
5812,haue
5825,Foole
5828,'tis
5829,'tis
5839,gaue
5842,for't
5843,for't
5849,vse
5865,Prythee
5882,beleeue
5884,Foole
5887,Foole
5889,Do'st
5897,betweene
5900,Foole
5914,giue
5917,egge
5920,ile
5921,ile
5922,giue
5925,Crownes
5929,Crownes
5937,haue
5940,egge
5941,i'
5942,th'
5945,eate
5946,vp
5948,meate
5952,Crownes
5955,egge
5961,Crownes
5962,i'
5963,th'
5967,gau'st
5975,Asse
5978,backe
5979,o're
5981,durt
5984,had'st
5990,crowne
5994,gau'st
6002,speake
6005,selfe
6012,whipt
6015,findes
6018,Fooles
6021,lesse
6025,yeere
6030,growne
6040,weare
6061,haue
