tokenIndex,original
10,hath
16,fav'ring
22,doth
24,selfe
25,appeare
29,colours
37,faire
38,fauours
41,spirite
45,Shee
53,reare
56,prowd
60,deuise
63,winne
65,sweete
70,deare
72,Meane
75,vp
86,doth
91,fauours
100,yeeld
110,Inuention
117,giue
120,almes
122,charitie
129,doth
131,th'approaching
132,th'approaching
138,weedes
140,Blacke
146,harbour
147,nought
153,murthers
160,actes
168,soule
177,skie
184,faire
200,memorie
207,imbrace
216,thinkes
229,Spaine
239,armes
240,Securitie
242,neuer
243,breedeth
244,harmes
246,Braue
251,prowde
258,vpon
260,worm-wood
264,iuyce
271,fruite
283,fruite
285,faire
288,resolue
297,bootes
314,forgiue
315,vs
317,heere
325,haue
329,haue
336,haue
349,peece
364,haue
368,forgetfulnesse
373,you'r
374,you'r
378,for't
379,for't
382,looke
383,vnto
389,iourney
401,Ladyes
404,heere
415,tis
416,tis
422,giue
427,girle
429,tis
430,tis
432,darke
437,vs
438,helpe
452,vs
458,thats
460,farre
470,doe
481,Ladiship
493,vnuisited
495,vs
501,thinkes
504,discerne
522,loue
526,honourable
530,yong
545,seaze
550,owne
551,vses
562,farre
573,vs
576,Ladyes
582,seemes
593,saist
596,weele
597,weele
598,seeme
605,meanes
623,meane
630,virginitie
632,tis
633,tis
640,giue
642,leaue
651,Inioy
658,starres
661,adde
672,heauen
706,thanke
711,paines
723,inioy
726,companie
728,shee's
729,shee's
731,owne
741,prowd
744,prowd
756,pretie
762,Ladyes
769,hath
773,tis
774,tis
775,honourably
803,meane
813,Looke
816,boxe
819,Helpe
821,helpe
823,murther
825,murther
839,faire
840,heauen
847,beare
850,deformitie
867,mee
872,Helpe
874,helpe
876,heele
877,rauish
881,thinkes
883,heare
889,Helpe
891,helpe
910,Theeues
915,virginitie
918,stirre
925,foure
928,vse
933,doe
939,rauening
952,satisfie
960,ile
961,ile
968,Packe
973,villaines
986,Hath
990,soules
992,libertie
994,Giue
999,gaue
1011,thinke
1013,selfe
1018,aboue
1032,ile
1033,ile
1034,euer
1035,honour
1041,haue
1042,sau'd
1043,redeem'd
1048,wer't
1056,beene
1072,euents
1080,ile
1081,ile
1088,vs
1089,leaue
1107,walke
1110,ile
1111,ile
1112,crosse
1121,Keepe
1130,vs
1135,behinde
1145,knowst
1157,leaue
1161,mee
1172,honourable
1181,Ladiship
1182,Giues
1194,hast
1199,gaue
1204,ile
1205,ile
1227,eccho
1231,Helpe
1233,helpe
1236,doe
1238,heare
1244,helpe
1253,heauen
1255,sweare
1257,ile
1258,ile
1267,forbeare
1274,Virginitie
1284,vs
1302,obiects
1307,Vpon
1313,sorrowes
1325,goe
1327,Kinde
1349,gratifie
1351,courtesie
1356,thinke
1358,heauens
1359,fauour
1370,vs
1375,doe
1376,liue
1379,loue
1380,ile
1381,ile
1382,recompence
1393,pretie
1394,toyes
1398,pretie
1399,toyes
1404,thinkes
1408,doe
1415,Blossome
1417,wonderfull
1422,liue
1424,ile
1425,ile
1427,haue
1432,maides
1434,chuse
1453,fooles
1464,drawen
1469,Seemes
1480,heer's
1481,heer's
1487,loue
1491,seeme
1499,doth
1500,goe
1504,ile
1505,ile
1506,pawne
1519,pretie
1526,louing
1532,Loues
1547,fancie
1552,reioyce
1564,loue
1571,pretie
1579,ile
1580,ile
1581,vnto
1585,heele
1586,counsell
1589,Heere
1599,doe
1601,hee's
1602,hee's
1618,loue
1620,euer
1621,crost
1636,hee's
1637,hee's
1638,neuer
1644,sweet-heart
1651,dost
1653,Vpon
1657,that's
1658,that's
1664,loue
1667,giue
1680,Knaue
1683,weare
1687,fauor
1691,dost
1693,meane
1695,loue
1696,pretie
1697,foole
1700,foole
1703,knaue
1706,grosse
1739,asse
1745,vp
1751,ile
1752,ile
1761,asse
1767,leaue
1769,iesting
1817,haue
1818,seene
1820,faire
1823,haue
1829,faire
1837,yong
1848,vp
1857,asse
1882,euery
1896,Hath
1905,flowes
1916,downe
1918,talke
1924,yeeld
1944,beare
1946,foole
1949,Meane
1982,sware
1983,you'le
1984,you'le
1985,goe
1987,foole
1991,Meane
1994,mee
2005,sweare
2008,meanes
2014,doe
2017,himselfe
2026,speake
2038,euer
2051,sware
2053,loues
2058,faire
2062,loue
2069,neuer
2108,t'is
2109,t'is
2116,againe
2130,againe
2135,happely
2136,yeeld
2151,Wisedome
2164,seest
2169,prethee
2175,hath
2177,worke
2181,doe
2186,selfe
2188,learne
2192,doe
2195,Arme
2204,heede
2211,speake
2215,speede
2223,againe
2227,shee's
2228,shee's
2246,meane
2247,hauing
2249,faire
2251,aime
2258,faire
2267,maides
2279,yong
2281,lustie
2288,faire
2315,loynes
2324,doe
2334,doe
2348,keepe
2353,looke
2356,selfe
2368,ile
2369,ile
2370,haue
2387,selfe
2390,doe
2394,sparkes
2396,manhoode
2400,Keepe
2405,keepe
2408,selfe
2412,ile
2413,ile
2417,youle
2418,youle
2419,haue
2421,loue
2425,wilt thou
2426,wilt thou
2438,ile
2439,ile
2446,Vntill
2460,yong
2466,griefe
2470,immur'd
2474,deepe
2479,sighes
2480,keepe
2485,beate
2491,backe
2503,reliefe
2505,neere
2507,ayde
2509,soule
2521,vp
2526,sweete
2527,reliefe
2530,arte
2533,perswaded
2536,wordes
2543,soule
2551,Franke
2553,deere
2556,forbeare
2558,Vnlesse
2560,griefe
2563,youle
2564,youle
2569,Griefe
2572,griefes
2583,sweete
2589,ile
2590,ile
2591,coniure
2592,griefe
2595,griefe
2599,euill
2610,Deuill
2612,wilt thou
2613,wilt thou
2615,leaue
2619,selfe
2627,minde
2632,leaue
2640,selfe
2644,humour
2647,satisfie
2656,doth
2657,proceede
2661,onely
2671,skilfull
2672,phisition
2674,Seeke
2677,meanes
2680,recouerie
2686,haue
2688,importun'd
2696,haue
2701,youle
2702,youle
2703,proue
2709,vnfold
2712,loade
2716,presseth
2717,downe
2719,soule
2724,Franke
2726,loue
2734,loue
2737,whats
2738,whats
2740,loue
2749,thats
2762,Driuen
2769,downe
2774,Master'd
2776,loue
2795,bayes
2814,canst
2815,neuer
2822,mayst
2823,feele
2827,hee's
2828,hee's
2833,aimes
2838,Wo
2843,feele
2857,deepe
2865,meane
2867,keepe
2869,Vnhappy
2875,dismall
2876,howre
2879,loue
2884,faire
2886,flowre
2899,euer
2900,garnish'd
2903,bowre
2912,ne're
2913,remoue
2917,inioy
2918,faire
2922,loue
2924,whats
2925,whats
2926,heere
2930,loue
2933,loue
2938,haue
2939,seene
2943,haue
2946,loue
2955,heare
2957,loue
2967,loue
2975,womans
2976,becke
2978,who's
2979,who's
2985,male-content
2987,ile
2988,ile
2997,loue
3002,neuer
3003,knowne
3008,louers
3013,deuill
3016,loue
3021,wandring
3031,selfe
3034,beene
3037,selfe
3041,poore
3044,neuer
3051,keepes
3061,dreames
3066,Drench'd
3069,soule
3078,clasp'd
3080,loue
3083,armes
3089,sau'd
3092,threatning
3093,harmes
3103,houre
3120,keepe
3129,euery
3135,wak'd
3144,sweete
3145,ioyes
3146,conuerted
3148,feare
3155,praiers
3176,howsoeuer
3179,blesse
3183,th'art
3184,th'art
3213,talke
3215,loue
3218,loue
3229,blinde
3235,loue
3237,neuer
3247,loue
3263,soule
3267,lesse
3268,diuine
3272,soule
3285,loues
3290,enforc'd
3293,doth
3300,loue
3313,soule
3317,adorne
3327,Euen
3333,doth
3334,possesse
3339,free-man
3340,iest
3350,storme
3358,pearle
3366,sunne
3377,tearme
3382,warre
3386,tis
3387,tis
3404,pittie
3407,loue
3418,griefes
3422,haue
3428,Possesse
3438,shalt
3442,thou wilt
3443,thou wilt
3444,pittie
3453,euery
3456,loue
3459,loue
3461,selfe
3465,beautie
3471,selfe
3476,Defie
3483,feete
3488,practise
3491,glasse
3493,lookes
3498,liuer
3499,vp
3502,sighes
3510,euer
3512,turne
