tokenIndex,original
12,Heauen
14,Inuention
17,Kingdome
41,himselfe
52,heeles
83,hath
84,dar'd
88,vnworthy
97,Obiect
101,Cock-Pit
115,Woodden
125,Ayre
146,vs
148,Cyphers
152,Accompt
156,imaginarie
158,worke
169,confin'd
171,mightie
184,perillous
190,Peece
202,diuide
208,imaginarie
211,Thinke
214,talke
225,prowd
227,i'
228,th'
229,receiuing
233,'tis
234,'tis
251,o're
255,th'
259,yeeres
267,supplie
274,Historie
286,heare
290,iudge
297,ile
298,ile
303,selfe
306,vrg'd
310,th'
312,yere
325,vs
333,vnquiet
361,passe
363,vs
369,halfe
377,Temporall
382,deuout
385,haue
386,giuen
395,vs
398,valu'd
405,maintaine
413,fifteene
414,Earles
417,fifteene
431,reliefe
436,weake
441,Soules
444,corporall
445,toyle
453,supply'd
468,th'
469,yeere
478,drinke
479,deepe
482,drinke
490,preuention
500,faire
506,louer
517,promis'd
533,wildnesse
535,mortify'd
539,Seem'd
554,Angell
558,whipt
559,th'
566,Leauing
573,T'
576,containe
577,Celestiall
580,Neuer
584,sodaine
585,Scholler
588,Neuer
604,neuer
606,Wilfulnesse
608,soone
631,Heare
636,Diuinitie
655,Heare
659,Common-wealth
660,Affaires
667,hath
679,Warre
684,heare
686,fearefull
687,Battaile
688,rendred
691,Musique
693,Turne
699,Pollicy
708,vnloose
718,speakes
721,Ayre
736,mens
737,eares
740,steale
760,Mistresse
783,vaine
795,Houres
796,fill'd
797,vp
805,neuer
810,studie
826,growes
827,vnderneath
832,holesome
834,thriue
839,Neighbour'd
844,qualitie
850,obscur'd
853,Vnder
857,Wildnesse
868,Grasse
874,Vnseene
880,facultie
896,needes
899,meanes
919,Vrg'd
924,doth
926,Maiestie
935,seemes
942,vpon
948,th'
951,vs
955,haue
961,Maiestie
963,Vpon
965,Spirituall
966,Conuocation
979,haue
980,open'd
992,giue
995,Summe
998,euer
1003,Clergie
1010,withall
1016,seeme
1017,receiu'd
1027,Maiestie
1029,Saue
1037,heare
1041,perceiu'd
1046,haue
1061,certaine
1069,Crowne
1075,Deriu'd
1084,th'
1093,Embassador
1094,vpon
1097,Crau'd
1102,howre
1104,thinke
1109,giue
1115,foure
1123,goe
1130,Embassie
1138,guesse
1144,speake
1150,ile
1151,ile
1153,vpon
1160,heare
1181,Vnckle
1187,th'
1202,resolu'd
1206,heare
1216,taske
1221,vs
1243,thanke
1257,iustly
1260,vnfold
1269,haue
1278,barre
1279,vs
1282,Clayme
1289,deare
1291,faithfull
1310,vnderstanding
1311,Soule
1320,Sutes
1323,natiue
1324,colours
1331,doth
1350,reuerence
1353,vs
1372,Warre
1386,neuer
1389,Kingdomes
1400,guiltlesse
1403,euery
1413,'Gainst
1418,giues
1420,vnto
1429,briefe
1430,mortalitie
1432,Vnder
1436,speake
1443,heare
1448,beleeue
1455,speake
1461,washt
1466,sinne
1468,Baptisme
1471,heare
1483,selues
1486,liues
1489,seruices
1493,Imperiall
1499,barre
1504,Highnesse
1505,Clayme
1537,vniustly
1542,Realme
1549,^nder
1556,Barre
1560,owne
1563,affirme
1571,Germanie
1573,Betweene
1586,hauing
1587,subdu'd
1596,certaine
1602,disdaine
1615,Establisht
1649,Germanie
1651,call'd
1655,doth
1658,appeare
1665,deuised
1668,Realme
1676,possesse
1682,Vntill
1683,foure
1687,twentie
1688,yeeres
1696,suppos'd
1707,yeere
1712,Foure
1714,twentie
1721,Subdu'd
1732,Riuer
1737,yeere
1740,fiue
1757,Heire
1758,Generall
1773,Clayme
1778,Crowne
1787,vsurpt
1789,Crowne
1798,Heire
1817,shewes
1832,himselfe
1834,th'
1835,Heire
1837,th'
1848,Sonne
1850,Lewes
1852,Emperour
1855,Lewes
1857,Sonne
1865,Lewes
1872,Heire
1875,Vsurper
1880,keepe
1888,Crowne
1896,faire
1897,Queene
1925,Lyne
1931,re-vnited
1934,Crowne
1942,cleare
1947,Sunne
1956,Clayme
1959,Lewes
1964,appeare
1976,doe
1981,vnto
1990,vp
1996,barre
1998,Highnesse
2006,chuse
2022,Vsurpt
2040,sinne
2041,vpon
2046,Soueraigne
2051,Booke
2061,dyes
2067,vnto
2077,owne
2079,vnwind
2084,Looke
2088,mightie
2091,Goe
2100,Tombe
2105,clayme
2115,Vnckles
2127,play'd
2129,Tragedie
2143,mightie
2154,Lyons
2156,Forrage
2161,Nobilitie
2169,entertaine
2171,halfe
2184,halfe
2192,worke
2210,Arme
2218,Heire
2222,vpon
2237,Veines
2256,mightie
2267,Doe
2276,selfe
2282,Lyons
2291,hath
2301,hath
2303,Highnesse
2305,neuer
2315,loyall
2316,Subiects
2320,haue
2323,bodyes
2329,lye
2340,bodyes
2343,deare
2359,ayde
2365,Spiritualtie
2367,rayse
2369,Highnesse
2372,mightie
2373,Summe
2376,neuer
2379,Clergie
2394,onely
2395,arme
2396,t'
2397,inuade
2403,downe
2416,roade
2417,vpon
2418,vs
2422,aduantages
2440,in-land
2449,meane
2453,onely
2456,feare
2465,hath
2470,neighbour
2472,vs
2477,reade
2483,Neuer
2498,vnfurnisht
2499,Kingdome
2505,Tyde
2514,fulnesse
2529,grieuous
2534,Townes
2539,emptie
2541,defence
2543,Hath
2544,shooke
2548,th'
2550,neighbourhood
2553,hath
2557,fear'd
2559,harm'd
2565,heare
2571,selfe
2577,hath
2583,shee
2586,Widdow
2591,Shee
2592,hath
2594,selfe
2596,onely
2614,shee
2636,prayse
2643,bottome
2656,there's
2657,there's
2691,vnguarded
2707,Egges
2721,hauocke
2726,eate
2729,followes
2744,crush'd
2749,haue
2750,lockes
2752,safegard
2762,theeues
2769,doth
2773,Th'
2774,aduised
2778,selfe
2783,Gouernment
2798,doth
2799,keepe
2813,Musicke
2816,doth
2817,heauen
2818,diuide
2824,diuers
2828,endeuour
2839,ayme
2847,worke
2849,Hony
2867,Kingdome
2870,haue
2891,venter
2898,Souldiers
2905,boote
2906,vpon
2910,Veluet
2933,Maiesties
2944,ciuil
2947,vp
2949,hony
2952,poore
2959,heauy
2960,burthens
2968,Iustice
2974,Deliuering
2980,lazie
2986,inferre
2991,hauing
2999,worke
3004,Arrowes
3006,seuerall
3007,wayes
3011,marke
3015,wayes
3019,towne
3024,streames
3033,Lynes
3047,foote
3069,Diuide
3074,foure
3087,withall
3107,owne
3108,doores
3111,dogge
3114,vs
3125,hardinesse
3127,policie
3142,resolu'd
3147,helpe
3153,sinewes
3162,wee'l
3163,wee'l
3171,breake
3175,peeces
3179,wee'l
3180,wee'l
3209,vnworthy
3217,ouer
3227,Speake
3236,graue
3241,haue
3247,worshipt
3257,prepar'd
3264,faire
3265,Cosin
3270,heare
3286,Maiestie
3288,giue
3289,vs
3290,leaue
3296,haue
3304,shew
3306,farre
3314,Embassie
3326,Vnto
3333,subiect
3345,franke
3349,plainnesse
3352,vs
3355,minde
3363,Highnesse
3370,claime
3372,certaine
3392,claime
3398,Sayes
3402,sauour
3413,aduis'd
3415,there's
3416,there's
3417,nought
3428,wonne
3432,reuell
3463,claime
3464,Heare
3473,speakes
3477,Vncle
3480,balles
3494,vs
3501,paines
3503,thanke
3509,haue
3510,matcht
3515,Balles
3534,Crowne
3543,hath
3560,disturb'd
3566,vnderstand
3573,o're
3574,vs
3578,dayes
3583,vse
3590,neuer
3593,poore
3594,seate
3600,liuing
3604,giue
3606,selfe
3612,'tis
3613,'tis
3614,euer
3635,keepe
3645,shew
3647,sayle
3649,Greatnesse
3665,haue
3666,layd
3669,Maiestie
3678,dayes
3689,glorie
3694,dazle
3705,blinde
3707,looke
3709,vs
3718,Mocke
3721,Hath
3722,turn'd
3724,balles
3730,soule
3742,flye
3754,Mocke
3756,mocke
3763,Mocke
3767,sonnes
3771,downe
3779,vnborne
3782,shal
3783,haue
3789,scorne
3793,lyes
3797,wil
3805,appeale
3811,Tel
3818,comming
3833,rightfull
3853,Iest
3855,sauour
3863,weepe
3871,Conuey
3905,howre
3909,giue
3917,haue
3922,vs
3926,Saue
3932,runne
3935,businesse
3943,Warres
3945,soone
3952,vpon
3958,swiftnesse
3959,adde
3970,wee'le
3971,wee'le
3978,doore
3982,euery
3985,taske
3991,faire
4015,lyes
4018,thriue
4025,Reignes
4031,euery
4055,heeles
